year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00005521,0.00000737
1995,11,0.00001780,0.00000049
1995,12,0.00000243,0.00001305
1995,13,0.00000064,0.00000169
1995,14,0.00000003,0.00000000
1995,15,0.00007931,0.00000106
1995,16,0.00000203,0.00000001
1995,17,0.00003366,0.00000816
1995,18,0.00000028,0.00000356
1995,19,0.00000488,0.00000022
1995,20,0.00000152,0.00000004
1995,21,0.00000725,0.00000095
1995,22,0.00002263,0.00000000
1995,23,0.00000224,0.00000248
1995,24,0.00000360,0.00002891
1995,25,0.00001021,0.00000748
1995,26,0.00000034,0.00000096
1995,27,0.00002007,0.00000299
1995,28,0.00001387,0.00000041
1995,29,0.00001006,0.00000013
1995,30,0.00005403,0.00004694
1995,31,0.00002044,0.00000001
1995,32,0.00000527,0.00000233
1995,33,0.00014669,0.00000019
1995,34,0.00000386,0.00000002
1995,35,0.00000149,0.00000014
1995,36,0.00000301,0.00000000
1995,37,0.00000164,0.00000001
1995,38,0.00002415,0.00000017
1995,39,0.00009982,0.00000035
1995,40,0.00003177,0.00000028
1995,41,0.00000031,0.00001267
1995,42,0.00000221,0.00000005
1995,43,0.00000011,0.00000032
1995,44,0.00000364,0.00000622
1995,45,0.00000015,
1995,46,0.00000058,0.00000017
1995,47,0.00000068,0.00000170
1995,48,0.00004412,0.00000130
1995,49,0.00004416,0.00000014
1995,50,0.00000008,0.00000100
1995,51,0.00000020,0.00000014
1995,52,0.00002269,0.00011192
1995,53,0.00000116,0.00000603
1995,54,0.00000547,0.00000005
1995,55,0.00000873,0.00000010
1995,56,0.00000661,0.00001115
1995,57,0.00000128,0.00000001
1995,58,0.00000089,0.00000006
1995,59,0.00000281,0.00000015
1995,60,0.00000094,0.00000438
1995,61,0.00000998,0.00001129
1995,62,0.00002942,0.00000347
1995,63,0.00002327,0.00000107
1995,64,0.00001007,0.00000006
1995,65,0.00000105,0.00000002
1995,66,0.00000053,
1995,67,0.00000006,
1995,68,0.00000266,0.00000001
1995,69,0.00002363,0.00000001
1995,70,0.00001100,0.00000147
1995,71,0.00001811,0.00003849
1995,72,0.00006416,0.00000202
1995,73,0.00004949,0.00000026
1995,74,0.00005275,0.00003465
1995,75,0.00000014,
1995,76,0.00001406,0.00000094
1995,78,0.00000010,0.00000000
1995,79,0.00000478,0.00000001
1995,80,0.00000095,0.00008078
1995,81,0.00000269,0.00000425
1995,82,0.00006053,0.00000013
1995,83,0.00000768,0.00000001
1995,84,0.00022994,0.00000659
1995,85,0.00016014,0.00000157
1995,86,0.00002193,0.00000037
1995,87,0.00032407,0.00000406
1995,88,0.00000753,0.00000076
1995,89,0.00001945,0.00000000
1995,90,0.00003114,0.00015082
1995,91,0.00000049,0.00000003
1995,92,0.00000016,0.00000003
1995,93,0.00000044,0.00000016
1995,94,0.00001264,0.00000013
1995,95,0.00000174,0.00000006
1995,96,0.00000260,0.00000027
1995,97,0.00000018,0.00000037
1996,10,0.00007197,0.00000955
1996,11,0.00001989,0.00000103
1996,12,0.00000200,0.00001598
1996,13,0.00000021,0.00000079
1996,14,0.00000001,0.00000001
1996,15,0.00004262,0.00000273
1996,16,0.00000109,0.00000001
1996,17,0.00005722,0.00000935
1996,18,0.00000017,0.00000354
1996,19,0.00000237,0.00000019
1996,20,0.00000173,0.00000012
1996,21,0.00001003,0.00000103
1996,22,0.00001641,0.00000011
1996,23,0.00000145,0.00000278
1996,24,0.00000256,0.00004712
1996,25,0.00000314,0.00000676
1996,26,0.00000044,0.00000013
1996,27,0.00008723,0.00001308
1996,28,0.00001611,0.00000025
1996,29,0.00001207,0.00000000
1996,30,0.00003870,0.00006409
1996,31,0.00003876,0.00000009
1996,32,0.00001184,0.00000295
1996,33,0.00000976,0.00000020
1996,34,0.00000402,0.00000011
1996,35,0.00000123,
1996,36,0.00000288,0.00000001
1996,37,0.00000443,0.00000008
1996,38,0.00002191,0.00000023
1996,39,0.00004289,0.00000047
1996,40,0.00002862,0.00000078
1996,41,0.00000025,0.00000608
1996,42,0.00000368,0.00000002
1996,43,0.00000001,0.00000043
1996,44,0.00000392,0.00000482
1996,45,0.00000011,
1996,46,0.00000017,0.00000032
1996,47,0.00000067,0.00000123
1996,48,0.00003336,0.00000061
1996,49,0.00001282,0.00000005
1996,50,0.00000015,0.00000145
1996,51,0.00000034,0.00000023
1996,52,0.00001283,0.00010793
1996,53,0.00000323,0.00000732
1996,54,0.00000559,0.00000000
1996,55,0.00000812,0.00000027
1996,56,0.00000792,0.00000882
1996,57,0.00000039,0.00000000
1996,58,0.00000067,0.00000002
1996,59,0.00000361,0.00000004
1996,60,0.00000268,0.00000609
1996,61,0.00000604,0.00001326
1996,62,0.00001938,0.00000418
1996,63,0.00004422,0.00000138
1996,64,0.00002894,0.00000027
1996,65,0.00000037,0.00000000
1996,66,0.00000023,0.00000001
1996,67,0.00000013,0.00000001
1996,68,0.00000269,0.00000003
1996,69,0.00001115,0.00000005
1996,70,0.00001301,0.00000147
1996,71,0.00001776,0.00003629
1996,72,0.00005455,0.00000035
1996,73,0.00004439,0.00000053
1996,74,0.00000606,0.00006711
1996,75,0.00000028,
1996,76,0.00001085,0.00000012
1996,78,0.00000007,0.00000000
1996,79,0.00000169,0.00000001
1996,80,0.00000081,0.00006012
1996,81,0.00000016,0.00000425
1996,82,0.00000876,0.00000006
1996,83,0.00000717,0.00000019
1996,84,0.00018240,0.00000411
1996,85,0.00012317,0.00000297
1996,86,0.00000756,0.00000009
1996,87,0.00026982,0.00000291
1996,88,0.00000639,0.00000019
1996,89,0.00000088,
1996,90,0.00003066,0.00014035
1996,91,0.00000070,0.00000005
1996,92,0.00000017,0.00000001
1996,93,0.00000049,0.00000013
1996,94,0.00001159,0.00000022
1996,95,0.00000183,0.00000014
1996,96,0.00000299,0.00000026
1996,97,0.00000018,0.00000056
1997,10,0.00006657,0.00001253
1997,11,0.00003103,0.00000278
1997,12,0.00000169,0.00001471
1997,13,0.00000037,0.00000088
1997,14,0.00000007,0.00000032
1997,15,0.00008818,0.00000269
1997,16,0.00000111,0.00000029
1997,17,0.00006466,0.00001561
1997,18,0.00000136,0.00000476
1997,19,0.00000823,0.00000038
1997,20,0.00000305,0.00000050
1997,21,0.00001152,0.00000189
1997,22,0.00001671,0.00000076
1997,23,0.00000126,0.00000739
1997,24,0.00000563,0.00011320
1997,25,0.00000358,0.00000834
1997,26,0.00000050,0.00000048
1997,27,0.00008072,0.00001654
1997,28,0.00001280,0.00000039
1997,29,0.00001184,0.00000007
1997,30,0.00004049,0.00009866
1997,31,0.00002506,0.00000090
1997,32,0.00000583,0.00000293
1997,33,0.00001080,0.00000078
1997,34,0.00002175,0.00000009
1997,35,0.00000211,0.00000001
1997,36,0.00000539,0.00000009
1997,37,0.00000224,0.00000042
1997,38,0.00001831,0.00000033
1997,39,0.00005309,0.00000070
1997,40,0.00002829,0.00000081
1997,41,0.00000162,0.00001102
1997,42,0.00000295,0.00000008
1997,43,0.00000239,0.00000046
1997,44,0.00000539,0.00001178
1997,45,0.00000012,0.00000001
1997,46,0.00000059,0.00000007
1997,47,0.00000082,0.00000001
1997,48,0.00003174,0.00000130
1997,49,0.00001259,0.00000101
1997,50,0.00000006,0.00000396
1997,51,0.00000073,0.00000137
1997,52,0.00001537,0.00014287
1997,53,0.00000406,0.00001059
1997,54,0.00000485,0.00000001
1997,55,0.00000844,0.00000011
