year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00006699,0.00001409
1995,11,0.00002533,0.00000001
1995,12,0.00000938,0.00000771
1995,13,0.00000008,0.00000005
1995,14,0.00000000,0.00000000
1995,15,0.00003279,0.00000013
1995,16,0.00000291,0.00000070
1995,17,0.00001787,0.00003094
1995,18,0.00000193,0.00000001
1995,19,0.00000392,
1995,20,0.00000926,0.00000009
1995,21,0.00000801,0.00000388
1995,22,0.00005549,0.00000013
1995,23,0.00000706,0.00000197
1995,24,0.00001530,0.00000149
1995,25,0.00001133,0.00000754
1995,26,0.00000008,0.00000085
1995,27,0.00020030,0.00000716
1995,28,0.00000408,
1995,29,0.00000111,0.00000002
1995,30,0.00001633,0.00008760
1995,31,0.00000744,0.00000041
1995,32,0.00000347,0.00000028
1995,33,0.00000645,0.00000001
1995,34,0.00002438,0.00000005
1995,35,0.00000044,
1995,36,0.00000105,
1995,37,0.00000136,0.00000000
1995,38,0.00001052,0.00000006
1995,39,0.00001395,0.00000213
1995,40,0.00002975,0.00000408
1995,41,0.00000017,0.00000023
1995,42,0.00000146,0.00000001
1995,43,0.00000001,
1995,44,0.00001733,0.00000753
1995,45,0.00000002,
1995,47,0.00000000,0.00000486
1995,48,0.00001368,0.00000001
1995,49,0.00001101,0.00000002
1995,50,0.00000001,0.00000015
1995,51,0.00000004,0.00000000
1995,52,0.00001301,0.00002952
1995,53,0.00000032,0.00000011
1995,54,0.00000210,
1995,55,0.00000240,0.00000003
1995,56,0.00000091,
1995,57,0.00000071,0.00000000
1995,58,0.00000030,0.00000000
1995,59,0.00000102,0.00000002
1995,60,0.00000038,0.00000000
1995,61,0.00000219,0.00000019
1995,62,0.00001325,0.00000117
1995,63,0.00001112,0.00000001
1995,64,0.00000565,0.00000002
1995,65,0.00000023,0.00000000
1995,66,0.00000026,0.00000000
1995,67,0.00000012,
1995,68,0.00000218,0.00000016
1995,69,0.00000285,0.00000001
1995,70,0.00000464,0.00000062
1995,71,0.00000871,0.00000657
1995,72,0.00003724,0.00000344
1995,73,0.00002372,0.00000080
1995,74,0.00000051,0.00000120
1995,75,0.00000006,
1995,76,0.00001395,0.00000000
1995,78,0.00000011,0.00000004
1995,79,0.00000065,0.00000000
1995,80,0.00000075,0.00002681
1995,81,0.00000005,0.00000015
1995,82,0.00000640,0.00000001
1995,83,0.00000261,0.00000000
1995,84,0.00007735,0.00000325
1995,85,0.00005093,0.00000087
1995,86,0.00000303,0.00000006
1995,87,0.00009791,0.00000063
1995,88,0.00000329,0.00000023
1995,89,0.00000440,0.00000100
1995,90,0.00001839,0.00000035
1995,91,0.00000109,
1995,92,0.00000001,
1995,93,0.00000001,
1995,94,0.00001290,0.00000007
1995,95,0.00000086,0.00000001
1995,96,0.00000116,0.00000000
1995,97,0.00000002,0.00000004
1996,10,0.00004410,0.00000595
1996,11,0.00001981,
1996,12,0.00000125,0.00000576
1996,13,0.00000032,0.00000031
1996,14,0.00000000,0.00000002
1996,15,0.00003131,0.00000029
1996,16,0.00000355,0.00000053
1996,17,0.00002169,0.00001619
1996,18,0.00000308,0.00000018
1996,19,0.00000499,0.00000000
1996,20,0.00000693,0.00000001
1996,21,0.00000810,0.00000507
1996,22,0.00004105,0.00000451
1996,23,0.00000295,0.00000154
1996,24,0.00001694,0.00000494
1996,25,0.00001745,0.00001164
1996,26,0.00000004,0.00000060
1996,27,0.00013027,0.00000047
1996,28,0.00000307,0.00000001
1996,29,0.00000253,0.00000006
1996,30,0.00001237,0.00007730
1996,31,0.00000512,0.00000016
1996,32,0.00000269,
1996,33,0.00000562,0.00000000
1996,34,0.00003505,0.00000001
1996,35,0.00000054,
1996,36,0.00000065,
1996,37,0.00000127,0.00000001
1996,38,0.00001199,0.00000002
1996,39,0.00001200,0.00000005
1996,40,0.00002943,0.00000133
1996,41,0.00000010,0.00000014
1996,42,0.00000319,
1996,43,0.00000000,0.00000000
1996,44,0.00000331,0.00000707
1996,45,0.00000002,
1996,46,0.00000006,
1996,47,0.00000001,
1996,48,0.00001282,0.00000014
1996,49,0.00000760,0.00000000
1996,50,0.00000005,0.00000042
1996,51,0.00000003,0.00000000
1996,52,0.00000870,0.00002746
1996,53,0.00000016,0.00000008
1996,54,0.00000256,
1996,55,0.00000305,0.00000005
1996,56,0.00000054,0.00000001
1996,57,0.00000042,
1996,58,0.00000046,
1996,59,0.00000141,
1996,60,0.00000031,
1996,61,0.00000554,0.00000048
1996,62,0.00000941,0.00000142
1996,63,0.00001456,0.00000001
1996,64,0.00001095,0.00000006
1996,65,0.00000834,
1996,66,0.00000017,0.00000000
1996,67,0.00000004,
1996,68,0.00000930,0.00000007
1996,69,0.00000424,0.00000002
1996,70,0.00000699,0.00000019
1996,71,0.00000301,0.00000155
1996,72,0.00002132,0.00000123
1996,73,0.00004031,0.00000002
1996,74,0.00000235,0.00000163
1996,75,0.00000004,
1996,76,0.00000925,0.00000020
1996,78,0.00000005,0.00000001
1996,79,0.00000041,0.00000000
1996,80,0.00000154,0.00004266
1996,81,0.00000006,0.00000004
1996,82,0.00000498,0.00000090
1996,83,0.00000221,0.00000000
1996,84,0.00007565,0.00000080
1996,85,0.00005723,0.00000093
1996,86,0.00000176,0.00000005
1996,87,0.00007365,0.00000059
1996,88,0.00000087,0.00000072
1996,89,0.00001187,0.00000027
1996,90,0.00001141,0.00000071
1996,91,0.00000110,
1996,92,0.00000004,
1996,93,0.00000005,
1996,94,0.00000947,0.00000024
1996,95,0.00000148,0.00000000
1996,96,0.00000094,0.00000003
1996,97,0.00000006,0.00000008
1997,10,0.00003167,0.00000475
1997,11,0.00000911,0.00000004
1997,12,0.00000332,0.00000783
1997,13,0.00000022,0.00000001
1997,14,0.00000002,
1997,15,0.00002717,0.00000178
1997,16,0.00000296,0.00000001
1997,17,0.00002484,0.00001816
1997,18,0.00000327,0.00000006
1997,19,0.00000704,
1997,20,0.00000868,0.00000012
1997,21,0.00000837,0.00000000
1997,22,0.00002433,0.00000002
1997,23,0.00000395,0.00000228
1997,24,0.00002076,0.00000393
1997,25,0.00000580,0.00001186
1997,26,0.00000323,0.00000082
1997,27,0.00001219,0.00000665
1997,28,0.00000465,0.00000020
1997,29,0.00000160,
1997,30,0.00001146,0.00009733
1997,31,0.00000481,
1997,32,0.00000263,0.00000000
1997,33,0.00000414,0.00000000
1997,34,0.00001281,0.00000002
1997,35,0.00000063,0.00000001
1997,36,0.00000096,
1997,37,0.00000095,0.00000000
1997,38,0.00001075,0.00000040
1997,39,0.00002924,0.00000003
1997,40,0.00003053,0.00000519
1997,41,0.00000008,0.00000016
1997,42,0.00000112,
1997,44,0.00000222,0.00001272
1997,45,0.00000001,
1997,46,0.00000002,0.00000000
1997,47,0.00000015,
1997,48,0.00001497,0.00000000
1997,49,0.00000521,0.00000001
1997,50,0.00000005,0.00000017
1997,51,0.00000006,0.00000004
1997,52,0.00001010,0.00003238
1997,53,0.00000043,0.00000007
1997,54,0.00000324,0.00000001
1997,55,0.00000438,0.00000003
1997,56,0.00000168,0.00000155
1997,57,0.00000051,
1997,58,0.00000023,
1997,59,0.00000189,
1997,60,0.00000050,0.00000000
1997,61,0.00000803,0.00000130
1997,62,0.00002589,0.00000300
1997,63,0.00003568,0.00000021
1997,64,0.00001319,0.00000014
1997,65,0.00000033,0.00000000
1997,66,0.00000038,
1997,67,0.00000004,
1997,68,0.00000122,0.00000017
1997,69,0.00000556,
1997,70,0.00001048,0.00000021
1997,71,0.00000220,0.00000129
1997,72,0.00002491,0.00000027
1997,73,0.00002046,0.00000011
1997,74,0.00000048,0.00000213
1997,75,0.00000003,
