year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000241,0.00000083
1995,11,0.00000089,
1995,12,0.00000050,0.00000003
1995,13,0.00000003,0.00000000
1995,14,0.00000000,
1995,15,0.00001888,0.00000002
1995,16,0.00001083,0.00000001
1995,17,0.00001162,0.00000020
1995,18,0.00000767,0.00000001
1995,19,0.00001064,0.00000013
1995,20,0.00002521,0.00000011
1995,21,0.00001272,0.00000031
1995,22,0.00005782,0.00000217
1995,23,0.00000110,
1995,24,0.00007572,0.00000006
1995,25,0.00000681,0.00000050
1995,26,0.00000008,
1995,27,0.00005603,0.00000008
1995,28,0.00000050,0.00000004
1995,29,0.00000058,
1995,30,0.00002214,0.00000011
1995,31,0.00000055,0.00000000
1995,32,0.00000287,0.00000014
1995,33,0.00006540,0.00000119
1995,34,0.00000556,0.00000003
1995,35,0.00000048,0.00000001
1995,36,0.00000042,
1995,37,0.00000195,0.00000018
1995,38,0.00000318,0.00000005
1995,39,0.00001408,0.00000093
1995,40,0.00005732,0.00000033
1995,41,0.00000015,0.00000017
1995,42,0.00001581,0.00000252
1995,43,0.00000066,0.00000014
1995,44,0.00001035,0.00000020
1995,45,0.00000003,
1995,46,0.00000021,
1995,47,0.00000131,0.00000057
1995,48,0.00001787,0.00000018
1995,49,0.00001365,0.00000581
1995,50,0.00000014,0.00000001
1995,51,0.00000041,0.00000004
1995,52,0.00000128,0.00000018
1995,53,0.00000005,
1995,54,0.00000037,0.00000009
1995,55,0.00000204,0.00000006
1995,56,0.00000168,0.00000000
1995,57,0.00000146,0.00000001
1995,58,0.00000030,0.00000000
1995,59,0.00000015,0.00000001
1995,60,0.00000169,0.00000000
1995,61,0.00002408,0.00000076
1995,62,0.00004142,0.00000624
1995,63,0.00000504,0.00000008
1995,64,0.00002266,0.00000034
1995,65,0.00000331,0.00000002
1995,66,0.00000171,0.00000000
1995,67,0.00000021,0.00000001
1995,68,0.00000940,0.00000010
1995,69,0.00000771,0.00000006
1995,70,0.00000940,0.00000003
1995,71,0.00001556,0.00000248
1995,72,0.00000357,0.00000039
1995,73,0.00001506,0.00000029
1995,74,0.00000063,0.00000007
1995,75,0.00000000,
1995,76,0.00000591,0.00000024
1995,78,0.00000002,0.00000002
1995,79,0.00000012,0.00000000
1995,80,0.00000504,0.00000002
1995,81,0.00000373,
1995,82,0.00000537,0.00000017
1995,83,0.00000343,0.00000009
1995,84,0.00004724,0.00000373
1995,85,0.00010608,0.00000611
1995,86,0.00000004,
1995,87,0.00008049,0.00001763
1995,88,0.00000056,0.00000000
1995,89,0.00000226,0.00000019
1995,90,0.00003059,0.00000052
1995,91,0.00001937,0.00000035
1995,92,0.00000156,0.00000001
1995,93,0.00000153,0.00000004
1995,94,0.00002388,0.00000149
1995,95,0.00002044,0.00000078
1995,96,0.00000426,0.00000028
1995,97,0.00000065,0.00000031
1996,10,0.00000222,0.00000051
1996,11,0.00000105,
1996,12,0.00000047,
1996,13,0.00000002,0.00000000
1996,14,0.00000000,
1996,15,0.00001200,0.00000005
1996,16,0.00001167,0.00000001
1996,17,0.00001147,0.00000020
1996,18,0.00000733,0.00000001
1996,19,0.00001095,0.00000002
1996,20,0.00002611,0.00000002
1996,21,0.00001335,0.00000003
1996,22,0.00005973,0.00000217
1996,23,0.00000100,
1996,24,0.00008523,0.00000550
1996,25,0.00000893,0.00000055
1996,27,0.00004859,0.00000224
1996,28,0.00000059,0.00000001
1996,29,0.00000071,0.00000002
1996,30,0.00002424,0.00000011
1996,31,0.00000043,
1996,32,0.00000300,0.00000014
1996,33,0.00006765,0.00000148
1996,34,0.00000579,0.00000004
1996,35,0.00000050,0.00000000
1996,36,0.00000051,
1996,37,0.00000193,0.00000026
1996,38,0.00000234,0.00000005
1996,39,0.00001630,0.00000129
1996,40,0.00005652,0.00000048
1996,41,0.00000016,0.00000013
1996,42,0.00001634,0.00000151
1996,43,0.00000079,0.00000000
1996,44,0.00000992,0.00000039
1996,45,0.00000003,
1996,46,0.00000021,
1996,47,0.00000000,0.00000029
1996,48,0.00001787,0.00000030
1996,49,0.00001624,0.00000608
1996,50,0.00000026,0.00000001
1996,51,0.00000020,0.00000000
1996,52,0.00000245,0.00000014
1996,53,0.00000008,
1996,54,0.00000037,0.00000022
1996,55,0.00000194,0.00000002
1996,56,0.00000153,0.00000001
1996,57,0.00000096,0.00000005
1996,58,0.00000019,0.00000000
1996,59,0.00000045,0.00000000
1996,60,0.00000142,0.00000002
1996,61,0.00002888,0.00000052
1996,62,0.00004072,0.00000740
1996,63,0.00000523,0.00000007
1996,64,0.00002527,0.00000015
1996,65,0.00000378,0.00000003
1996,66,0.00000245,0.00000004
1996,67,0.00000034,0.00000000
1996,68,0.00000830,0.00000008
1996,69,0.00000803,0.00000012
1996,70,0.00000967,0.00000010
1996,71,0.00001596,0.00000212
1996,72,0.00000522,0.00000032
1996,73,0.00001513,0.00000034
1996,74,0.00000072,0.00000007
1996,75,0.00000000,
1996,76,0.00000606,0.00000018
1996,78,0.00000003,0.00000002
1996,79,0.00000011,0.00000000
1996,80,0.00001347,0.00000038
1996,81,0.00000366,0.00000000
1996,82,0.00000557,0.00000012
1996,83,0.00000345,0.00000015
1996,84,0.00005026,0.00000370
1996,85,0.00010481,0.00000606
1996,86,0.00000002,
1996,87,0.00008134,0.00000773
1996,88,0.00000065,0.00000001
1996,89,0.00000034,0.00000016
1996,90,0.00003231,0.00000044
1996,91,0.00001955,0.00000027
1996,92,0.00000151,0.00000001
1996,93,0.00000158,0.00000004
1996,94,0.00002595,0.00000173
1996,95,0.00002239,0.00000074
1996,96,0.00000421,0.00000013
1996,97,0.00000073,0.00000069
1997,10,0.00000181,0.00000041
1997,11,0.00000084,
1997,12,0.00000038,0.00000010
1997,13,0.00000001,
1997,14,0.00000000,0.00000000
1997,15,0.00000806,0.00000001
1997,16,0.00001121,0.00000002
1997,17,0.00001015,0.00000017
1997,18,0.00000696,0.00000001
1997,19,0.00001030,0.00000003
1997,20,0.00002362,0.00000004
1997,21,0.00001084,0.00000003
1997,22,0.00005751,0.00000294
1997,23,0.00000092,0.00000000
1997,24,0.00012183,0.00000108
1997,25,0.00000815,0.00000041
1997,27,0.00006113,0.00000007
1997,28,0.00000059,0.00000003
1997,29,0.00000076,0.00000001
1997,30,0.00002215,0.00000010
1997,31,0.00000045,
1997,32,0.00000300,0.00000017
1997,33,0.00006622,0.00000158
1997,34,0.00000535,0.00000004
1997,35,0.00000041,0.00000001
1997,36,0.00000030,
1997,37,0.00000171,0.00000054
1997,38,0.00000386,0.00000005
1997,39,0.00001701,0.00000173
1997,40,0.00004658,0.00000024
1997,41,0.00000011,0.00000013
1997,42,0.00001654,0.00000226
1997,43,0.00000067,0.00000001
1997,44,0.00001105,0.00000035
1997,45,0.00000005,0.00000001
1997,46,0.00000021,
1997,47,0.00000000,0.00000018
1997,48,0.00001610,0.00000052
1997,49,0.00001204,0.00000647
1997,50,0.00000021,0.00000001
1997,51,0.00000011,
1997,52,0.00000205,0.00000002
1997,53,0.00000002,
1997,54,0.00000048,0.00000007
1997,55,0.00000181,0.00000002
1997,56,0.00000145,0.00000008
1997,57,0.00000124,0.00000012
1997,58,0.00000027,0.00000034
1997,59,0.00000014,0.00000010
1997,60,0.00000135,0.00000001
1997,61,0.00002883,0.00000053
1997,62,0.00004039,0.00000418
1997,63,0.00000486,0.00000064
1997,64,0.00002505,0.00000010
1997,65,0.00000413,0.00000006
1997,66,0.00000203,0.00000005
1997,67,0.00000030,0.00000002
1997,68,0.00000954,0.00000012
1997,69,0.00000724,0.00000006
1997,70,0.00000859,0.00000006
1997,71,0.00001527,0.00000196
1997,72,0.00000538,0.00000040
1997,73,0.00001478,0.00000019
1997,74,0.00000064,0.00000094
1997,75,0.00000000,
1997,76,0.00000503,0.00000016
1997,78,0.00000001,
1997,79,0.00000012,
1997,80,0.00000451,0.00000013
1997,81,0.00000344,0.00000001
1997,82,0.00000498,0.00000027
1997,83,0.00000326,0.00000011
1997,84,0.00005450,0.00000396
1997,85,0.00010510,0.00001266
1997,86,0.00000001,0.00000006
1997,87,0.00008073,0.00000552
1997,88,0.00000111,0.00000004
1997,89,0.00000096,0.00000003
1997,90,0.00003151,0.00000119
1997,91,0.00002087,0.00000042
1997,92,0.00000107,0.00000002
1997,93,0.00000102,0.00000002
1997,94,0.00002558,0.00000155
1997,95,0.00002456,0.00000302
1997,96,0.00000433,0.00000004
1997,97,0.00000029,0.00000007
1998,10,0.00000154,0.00000032
1998,11,0.00000082,
1998,12,0.00000046,0.00000004
1998,13,0.00000004,
1998,14,0.00000001,0.00000000
1998,15,0.00000637,0.00000057
1998,16,0.00001062,0.00000001
1998,17,0.00000920,0.00000016
1998,18,0.00000667,0.00000003
1998,19,0.00001113,0.00000001
1998,20,0.00002429,0.00000003
1998,21,0.00001215,0.00000005
1998,22,0.00006279,0.00000266
1998,23,0.00000097,
1998,24,0.00004153,0.00000308
1998,25,0.00000827,0.00000044
1998,26,0.00000001,
1998,27,0.00005874,0.00000199
1998,28,0.00000067,0.00000028
1998,29,0.00000195,0.00000189
1998,30,0.00002443,0.00000043
1998,31,0.00000038,0.00000011
1998,32,0.00000348,0.00000029
1998,33,0.00007484,0.00000219
1998,34,0.00000571,0.00000004
1998,35,0.00000041,0.00000000
1998,36,0.00000029,0.00000010
1998,37,0.00000149,0.00000014
1998,38,0.00000388,0.00000006
1998,39,0.00001632,0.00000164
1998,40,0.00004337,0.00000043
1998,41,0.00000016,0.00000008
1998,42,0.00001977,0.00000739
1998,43,0.00000088,
1998,44,0.00001114,0.00000055
1998,45,0.00000002,0.00000000
1998,46,0.00000029,
1998,47,0.00000003,0.00000036
1998,48,0.00001446,0.00000024
1998,49,0.00000752,0.00000844
1998,50,0.00000016,0.00000001
1998,51,0.00000008,0.00000005
1998,52,0.00000140,0.00000002
1998,53,0.00000001,
1998,54,0.00000068,0.00000003
1998,55,0.00000119,0.00000003
1998,56,0.00000094,0.00000022
1998,57,0.00000149,0.00000013
1998,58,0.00000038,0.00000050
1998,59,0.00000017,0.00000026
1998,60,0.00000159,0.00000002
1998,61,0.00003114,0.00000108
1998,62,0.00004434,0.00000280
1998,63,0.00000597,0.00000083
1998,64,0.00002491,0.00000023
1998,65,0.00000470,0.00000006
1998,66,0.00000127,0.00000003
1998,67,0.00000014,0.00000000
1998,68,0.00000906,0.00000005
1998,69,0.00000838,0.00000007
1998,70,0.00000902,0.00000011
1998,71,0.00001826,0.00000169
1998,72,0.00000538,0.00000044
1998,73,0.00001713,0.00000035
1998,74,0.00000072,0.00000003
1998,75,0.00000000,
1998,76,0.00000505,0.00000015
1998,78,0.00000001,0.00000001
1998,79,0.00000010,0.00000000
1998,80,0.00000252,0.00000000
1998,81,0.00000349,
1998,82,0.00000603,0.00000012
1998,83,0.00000372,0.00000016
1998,84,0.00007035,0.00000324
1998,85,0.00011977,0.00000827
1998,86,0.00000003,0.00000000
1998,87,0.00009593,0.00000678
1998,88,0.00000150,0.00000034
1998,89,0.00000224,0.00000018
1998,90,0.00003760,0.00000363
1998,91,0.00002445,0.00000042
1998,92,0.00000134,0.00000005
1998,93,0.00000104,0.00000040
1998,94,0.00002898,0.00000208
1998,95,0.00002488,0.00000177
1998,96,0.00000459,0.00000004
1998,97,0.00000069,0.00000006
1999,10,0.00000183,0.00000029
1999,11,0.00000073,
1999,12,0.00000050,0.00000003
1999,13,0.00000002,0.00000003
1999,14,0.00000000,
1999,15,0.00000645,0.00000027
1999,16,0.00001016,0.00000002
1999,17,0.00000793,0.00000009
1999,18,0.00000728,0.00000004
1999,19,0.00001052,0.00000001
1999,20,0.00002280,0.00000007
1999,21,0.00001331,0.00000003
1999,22,0.00006067,0.00000214
1999,23,0.00000102,0.00000024
1999,24,0.00003161,0.00000268
1999,25,0.00000948,0.00000049
1999,26,0.00000002,0.00000001
1999,27,0.00004400,0.00000004
1999,28,0.00000057,0.00000010
1999,29,0.00000058,0.00000008
1999,30,0.00002799,0.00000034
1999,31,0.00000035,
1999,32,0.00000381,0.00000011
1999,33,0.00007919,0.00000262
1999,34,0.00000608,0.00000005
