year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000750,0.00000016
1995,11,0.00000315,
1995,12,0.00000044,0.00000149
1995,13,0.00000005,0.00000053
1995,14,0.00000000,0.00000041
1995,15,0.00000147,0.00000002
1995,16,0.00000136,0.00000000
1995,17,0.00001131,0.00000011
1995,18,0.00000046,
1995,19,0.00000722,
1995,20,0.00000058,0.00000004
1995,21,0.00000438,0.00000000
1995,22,0.00001295,
1995,23,0.00000265,
1995,24,0.00003686,0.00000097
1995,25,0.00001481,0.00000025
1995,27,0.00004382,0.00000070
1995,28,0.00000095,
1995,29,0.00000756,0.00000405
1995,30,0.00000915,0.00000009
1995,31,0.00000468,0.00000000
1995,32,0.00000324,0.00000002
1995,33,0.00000248,
1995,34,0.00000166,
1995,35,0.00000031,
1995,36,0.00000120,
1995,37,0.00000051,
1995,38,0.00000145,
1995,39,0.00001020,0.00000011
1995,40,0.00001405,0.00000009
1995,41,0.00000004,0.00000148
1995,42,0.00000021,0.00000018
1995,43,0.00000004,
1995,44,0.00000052,0.00009878
1995,45,0.00000001,
1995,46,0.00000014,0.00000001
1995,47,0.00000021,0.00000007
1995,48,0.00000506,0.00000002
1995,49,0.00000023,0.00000006
1995,50,0.00000012,0.00000004
1995,51,0.00000010,
1995,52,0.00001908,0.00000017
1995,53,0.00000001,0.00000000
1995,54,0.00000477,0.00000012
1995,55,0.00000762,0.00000001
1995,56,0.00000223,
1995,57,0.00000004,0.00000001
1995,58,0.00000169,0.00000002
1995,59,0.00000028,0.00000000
1995,60,0.00000536,0.00000003
1995,61,0.00000055,0.00003455
1995,62,0.00000300,0.00005328
1995,63,0.00000263,0.00000052
1995,64,0.00000406,0.00000059
1995,65,0.00000035,0.00000001
1995,66,0.00000010,
1995,68,0.00000544,0.00000000
1995,69,0.00000947,0.00000000
1995,70,0.00000416,0.00000002
1995,71,0.00001958,0.00000007
1995,72,0.00001621,0.00000102
1995,73,0.00001506,0.00000001
1995,74,0.00000058,0.00001004
1995,76,0.00000117,0.00000001
1995,78,0.00000005,
1995,79,0.00000261,
1995,80,0.00000086,0.00000003
1995,81,0.00000105,0.00000286
1995,82,0.00000087,0.00000000
1995,83,0.00000151,0.00000004
1995,84,0.00005967,0.00000029
1995,85,0.00003465,0.00000034
1995,86,0.00000031,
1995,87,0.00008135,0.00000020
1995,88,0.00002087,0.00000000
1995,89,0.00000006,
1995,90,0.00000607,0.00002459
1995,91,0.00000011,0.00000000
1995,92,0.00000002,
1995,93,0.00000036,
1995,94,0.00000262,0.00000013
1995,95,0.00000050,0.00000156
1995,96,0.00000352,0.00000018
1995,97,0.00000007,0.00000001
1996,10,0.00000962,0.00000015
1996,11,0.00000417,0.00000001
1996,12,0.00000044,0.00000190
1996,13,0.00000016,0.00000072
1996,15,0.00000117,0.00000004
1996,16,0.00000198,0.00000030
1996,17,0.00001216,0.00000054
1996,18,0.00000047,0.00000067
1996,19,0.00000830,0.00000116
1996,20,0.00000064,0.00000029
1996,21,0.00000453,0.00000022
1996,22,0.00001507,0.00000002
1996,23,0.00000365,
1996,24,0.00002513,0.00000079
1996,25,0.00001415,0.00000036
1996,26,0.00000004,0.00000203
1996,27,0.00005073,0.00000104
1996,28,0.00000086,0.00000000
1996,29,0.00000638,0.00000000
1996,30,0.00000898,0.00000020
1996,31,0.00000500,0.00000005
1996,32,0.00000353,0.00000011
