year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00058663,1.69413792
1995,Nickel and articles thereof,0.00020948,0.03904219
1995,Pharmaceutical products,0.00012138,0.00809627
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009242,0.00826450
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002482,0.00579148
1995,Other,0.00014053,0.34347356
1996,Food Related,0.00112325,3.29132041
1996,Nickel and articles thereof,0.00025781,0.04985926
1996,Pharmaceutical products,0.00012612,0.00900936
1996,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009425,0.00859881
1996,Iron and steel,0.00003197,0.15087290
1996,Other,0.00014615,0.32813385
1997,Food Related,0.00082119,2.78125973
1997,Nickel and articles thereof,0.00043852,0.08479569
1997,Pharmaceutical products,0.00016414,0.01013705
1997,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00013489,0.00961110
1997,Iron and steel,0.00002958,0.11330608
1997,Other,0.00011953,0.27061148
1998,Food Related,0.00072571,2.47385965
1998,Nickel and articles thereof,0.00019446,0.04708675
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015948,0.01061813
1998,Pharmaceutical products,0.00013635,0.01145917
1998,"Ores, slag and ash",0.00003420,0.02590255
1998,Other,0.00014897,0.27981470
1999,Food Related,0.00063632,3.48921894
1999,Nickel and articles thereof,0.00040591,0.07221806
1999,"Ores, slag and ash",0.00016917,0.09438343
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015896,0.01051323
1999,Pharmaceutical products,0.00014765,0.01212424
1999,Other,0.00037790,2.58762435
2000,Nickel and articles thereof,0.00059291,0.07881987
2000,Food Related,0.00056944,3.70336774
2000,"Ores, slag and ash",0.00025100,0.10622970
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00015412,0.01011264
2000,Pharmaceutical products,0.00014080,0.00907110
2000,Other,0.00033256,1.79470910
2001,Food Related,0.00068495,2.62718082
2001,Nickel and articles thereof,0.00047862,0.07544523
2001,"Ores, slag and ash",0.00021100,0.09728594
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00017436,0.01177621
2001,Pharmaceutical products,0.00013417,0.00739186
2001,Other,0.00034313,2.04230688
2002,Food Related,0.00057846,3.31969339
2002,Nickel and articles thereof,0.00044827,0.07463848
2002,"Ores, slag and ash",0.00018515,0.08469215
2002,Pharmaceutical products,0.00017187,0.01031479
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00014811,0.01149252
2002,Other,0.00038042,2.06178266
2003,Nickel and articles thereof,0.00063883,0.07710072
2003,Food Related,0.00041975,1.78222459
2003,"Ores, slag and ash",0.00026089,0.10323703
2003,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00018468,0.01199643
2003,Pharmaceutical products,0.00014445,0.00728374
2003,Other,0.00048882,1.64708340
2004,Nickel and articles thereof,0.00110486,0.08074630
2004,Food Related,0.00042347,1.91372684
2004,Pharmaceutical products,0.00025673,0.01238373
2004,"Ores, slag and ash",0.00023371,0.06425780
2004,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00020701,0.00972268
2004,Other,0.00051198,1.41341881
2005,Nickel and articles thereof,0.00116504,0.08259214
2005,Pharmaceutical products,0.00035609,0.01060311
2005,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025631,0.00861866
2005,Food Related,0.00024055,0.82243715
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008017,0.00608884
2005,Other,0.00053329,1.62446562
2006,Food Related,0.00036117,0.71309237
2006,Pharmaceutical products,0.00033995,0.01103033
2006,Nickel and articles thereof,0.00028936,0.01650583
2006,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025284,0.00636925
2006,"Aircraft, spacecraft, and parts thereof",0.00009107,0.00024592
2006,Other,0.00059904,1.50690403
2007,Nickel and articles thereof,0.00088694,0.02517900
2007,Food Related,0.00029632,0.73066696
2007,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00027494,0.00594426
2007,Pharmaceutical products,0.00019867,0.00880157
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015574,0.27046661
2007,Other,0.00044487,0.65521839
2008,Nickel and articles thereof,0.00062653,0.02572513
2008,Food Related,0.00040001,0.83117885
2008,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00026872,0.00700374
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024112,0.25773925
2008,Pharmaceutical products,0.00015237,0.00743448
2008,Other,0.00051208,0.54338037
2009,Nickel and articles thereof,0.00034504,0.02938751
2009,Pharmaceutical products,0.00033559,0.01058527
2009,Food Related,0.00032456,0.75882150
2009,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025505,0.00576900
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012344,0.24300736
2009,Other,0.00041310,0.77472869
2010,Nickel and articles thereof,0.00045698,0.02816371
2010,Food Related,0.00035536,0.57274492
2010,Pharmaceutical products,0.00035203,0.00798901
2010,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00025002,0.00370050
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022549,0.31926022
2010,Other,0.00046673,0.54024576
2011,Nickel and articles thereof,0.00073450,0.04176440
2011,Food Related,0.00049585,0.61793678
2011,Pharmaceutical products,0.00048119,0.00822179
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031869,0.31861690
2011,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00028139,0.00325177
2011,Other,0.00058553,0.57214065
2012,Food Related,0.00054342,0.83618764
2012,Pharmaceutical products,0.00051209,0.00743051
2012,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00028312,0.00262089
2012,Nickel and articles thereof,0.00025559,0.01952590
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025346,0.25561860
2012,Other,0.00057670,0.63979640
2013,Food Related,0.00049914,0.84172891
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00045056,0.51375232
2013,Pharmaceutical products,0.00041464,0.00742477
2013,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00034095,0.00907616
2013,Nickel and articles thereof,0.00017939,0.02075521
2013,Other,0.00060166,0.57280881
2014,Food Related,0.00044975,0.92952070
