year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00051829,0.00023478
1995,11,0.00005638,0.00007148
1995,12,0.00008938,0.00005823
1995,13,0.00001741,0.00000494
1995,14,0.00000591,0.00000115
1995,15,0.00040440,0.00006199
1995,16,0.00008165,0.00003277
1995,17,0.00003378,0.00032218
1995,18,0.00003035,0.00002214
1995,19,0.00002351,0.00002156
1995,20,0.00020753,0.00045568
1995,21,0.00006093,0.00003875
1995,22,0.00011665,0.00037690
1995,23,0.00014291,0.00004259
1995,24,0.00008617,0.00008994
1995,25,0.00013714,0.00043987
1995,26,0.00005554,0.00182305
1995,27,0.00218392,0.00293216
1995,28,0.00038395,0.00097708
1995,29,0.00101633,0.00027551
1995,30,0.00050381,0.00047304
1995,31,0.00006207,0.00016659
1995,32,0.00022375,0.00007458
1995,33,0.00010220,0.00004789
1995,34,0.00007775,0.00004669
1995,35,0.00006137,0.00001271
1995,36,0.00001720,0.00002803
1995,37,0.00012306,0.00001457
1995,38,0.00046411,0.00024444
1995,39,0.00089811,0.00030701
1995,40,0.00047560,0.00018258
1995,41,0.00014430,0.00017831
1995,42,0.00005461,0.00001844
1995,43,0.00000093,0.00000438
1995,44,0.00020170,0.00035239
1995,45,0.00001728,0.00000051
1995,46,0.00000295,0.00000074
1995,47,0.00005866,0.00064970
1995,48,0.00057802,0.00046516
1995,49,0.00017785,0.00004359
1995,50,0.00003303,0.00000776
1995,51,0.00003815,0.00028942
1995,52,0.00018727,0.00006627
1995,53,0.00006131,0.00000169
1995,54,0.00018207,0.00010072
1995,55,0.00026601,0.00006945
1995,56,0.00005065,0.00001505
1995,57,0.00001852,0.00002041
1995,58,0.00006909,0.00001469
1995,59,0.00007835,0.00000947
1995,60,0.00006659,0.00005780
1995,61,0.00008563,0.00008763
1995,62,0.00009301,0.00018592
1995,63,0.00006868,0.00002162
1995,64,0.00018629,0.00002912
1995,65,0.00001258,0.00000433
1995,66,0.00000461,0.00000305
1995,67,0.00000367,0.00000258
1995,68,0.00006179,0.00007960
1995,69,0.00019263,0.00002836
1995,70,0.00013411,0.00008004
1995,71,0.00056582,0.00584286
1995,72,0.00035828,0.00312097
1995,73,0.00039396,0.00043335
1995,74,0.00008617,0.00057388
1995,75,0.00011595,0.00030941
1995,76,0.00014074,0.00026411
1995,78,0.00000705,0.00000316
1995,79,0.00001021,0.00001506
1995,80,0.00003771,0.00093404
1995,81,0.00004315,0.00014018
1995,82,0.00018045,0.00007211
1995,83,0.00011340,0.00002204
1995,84,0.00560889,0.00105092
1995,85,0.00294935,0.00044973
1995,86,0.00002526,0.00010048
1995,87,0.00324596,0.00061210
