year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000079,
1995,11,0.00000153,0.00000020
1995,12,0.00000002,0.00000069
1995,13,0.00000001,
1995,14,0.00000001,
1995,15,0.00000076,0.00000423
1995,16,0.00000338,
1995,17,0.00000025,
1995,18,0.00000003,0.00000001
1995,19,0.00000170,0.00000002
1995,20,0.00000631,0.00000003
1995,21,0.00000079,0.00000211
1995,22,0.00000029,
1995,23,0.00000027,0.00000022
1995,24,0.00000016,
1995,25,0.00000093,
1995,27,0.00000823,
1995,28,0.00000008,
1995,29,0.00000017,
1995,30,0.00000128,0.00000055
1995,31,0.00000066,
1995,32,0.00000038,
1995,33,0.00000016,0.00000005
1995,34,0.00000060,0.00000001
1995,35,0.00000007,
1995,36,0.00000009,
1995,37,0.00000015,
1995,38,0.00000123,
1995,39,0.00000367,0.00000002
1995,40,0.00000417,0.00000000
1995,41,0.00000004,0.00000001
1995,42,0.00000002,0.00000003
1995,43,0.00000000,
1995,44,0.00000256,0.00000012
1995,45,0.00000001,
1995,46,0.00000000,0.00000000
1995,47,0.00000002,0.00000011
1995,48,0.00000254,0.00000003
1995,49,0.00000049,0.00000001
1995,50,0.00000001,
1995,51,0.00000002,
1995,52,0.00000033,0.00000019
1995,53,0.00000016,
1995,54,0.00000004,
1995,55,0.00000028,
1995,56,0.00000010,
1995,57,0.00000003,
1995,58,0.00000003,
1995,59,0.00000002,
1995,60,0.00000002,
1995,61,0.00000030,0.00000005
1995,62,0.00000029,0.00000001
1995,63,0.00000015,0.00000000
1995,64,0.00000016,
1995,65,0.00000001,
1995,66,0.00000002,
1995,68,0.00000046,
1995,69,0.00000015,
1995,70,0.00000061,0.00000001
1995,71,0.00000005,0.00000013
1995,72,0.00000191,0.00000006
1995,73,0.00000422,0.00000002
1995,74,0.00000005,0.00000011
1995,76,0.00000058,0.00000002
1995,78,0.00000001,
1995,79,0.00000000,
1995,80,0.00000006,0.00000040
1995,81,0.00000000,0.00000005
1995,82,0.00000342,
1995,83,0.00000031,0.00000001
1995,84,0.00000898,0.00000004
1995,85,0.00004129,0.00004763
1995,86,0.00000001,
1995,87,0.00000305,
1995,88,0.00000035,
1995,89,0.00000008,
1995,90,0.00000136,
1995,91,0.00000002,0.00000002
1995,92,0.00000004,
1995,93,0.00000002,
1995,94,0.00000061,0.00000001
1995,95,0.00000024,
1995,96,0.00000014,0.00000000
1995,97,0.00000003,0.00000002
1996,10,0.00000026,
1996,11,0.00000208,0.00000055
1996,12,0.00000014,0.00000262
1996,13,0.00000002,
1996,14,0.00000001,
1996,15,0.00000156,0.00000397
1996,16,0.00000316,0.00000031
1996,17,0.00000037,
1996,18,0.00000003,0.00000015
1996,19,0.00000173,
1996,20,0.00000924,0.00000000
1996,21,0.00000112,0.00000206
1996,22,0.00000046,0.00000003
1996,23,0.00000030,0.00000007
1996,24,0.00000048,
1996,25,0.00000080,
1996,27,0.00000734,
1996,28,0.00000007,
1996,29,0.00000018,0.00000000
1996,30,0.00000423,0.00000106
1996,31,0.00000001,0.00000001
1996,32,0.00000078,0.00000005
1996,33,0.00000038,0.00000000
1996,34,0.00000044,
1996,35,0.00000008,
1996,36,0.00000000,
1996,37,0.00000012,0.00000000
1996,38,0.00000073,
1996,39,0.00000454,0.00000000
1996,40,0.00000581,0.00000001
1996,42,0.00000004,
1996,43,0.00000000,
1996,44,0.00000186,0.00000044
1996,45,0.00000000,
1996,46,0.00000000,0.00000001
1996,47,0.00000001,0.00000174
1996,48,0.00000294,0.00000001
1996,49,0.00000059,0.00000012
1996,50,0.00000002,0.00000001
1996,51,0.00000004,
1996,52,0.00000090,0.00000000
1996,53,0.00000014,
1996,54,0.00000005,
1996,55,0.00000043,
1996,56,0.00000009,
1996,57,0.00000004,
1996,58,0.00000002,
1996,59,0.00000004,
1996,60,0.00000017,
1996,61,0.00000037,0.00000023
1996,62,0.00000017,0.00000000
1996,63,0.00000032,0.00000001
1996,64,0.00000012,0.00000236
1996,65,0.00000001,
1996,66,0.00000001,
1996,67,0.00000000,
1996,68,0.00000039,
1996,69,0.00000032,
1996,70,0.00000089,0.00000000
1996,71,0.00000022,0.00000005
1996,72,0.00000163,0.00000006
1996,73,0.00000346,0.00000005
1996,74,0.00000005,0.00000007
1996,76,0.00000063,0.00000001
1996,78,0.00000000,
1996,79,0.00000001,
1996,80,0.00000008,0.00000044
1996,81,0.00000000,
1996,82,0.00000150,0.00000000
1996,83,0.00000032,
1996,84,0.00001042,0.00000008
1996,85,0.00003837,0.00004653
1996,87,0.00000442,
1996,88,0.00000040,
1996,89,0.00000018,
1996,90,0.00000173,0.00000001
1996,91,0.00000007,
1996,92,0.00000009,
1996,93,0.00000002,
1996,94,0.00000142,0.00000650
1996,95,0.00000017,
1996,96,0.00000026,
1996,97,0.00000001,0.00000000
1997,10,0.00000018,
1997,11,0.00000146,0.00000026
1997,12,0.00000002,0.00000471
1997,13,0.00000001,
1997,14,0.00000000,
1997,15,0.00000067,0.00000287
1997,16,0.00000398,0.00000061
1997,17,0.00000043,
1997,18,0.00000004,0.00000003
1997,19,0.00000126,
1997,20,0.00000730,0.00000000
1997,21,0.00000143,0.00000173
1997,22,0.00000024,0.00000007
1997,23,0.00000024,0.00000014
1997,24,0.00000059,
1997,25,0.00000120,0.00000022
1997,26,0.00000000,
1997,27,0.00000611,
1997,28,0.00000007,
1997,29,0.00000013,
1997,30,0.00000423,0.00000383
1997,31,0.00000001,
1997,32,0.00000034,0.00000000
1997,33,0.00000050,0.00000002
1997,34,0.00000050,
1997,35,0.00000010,
1997,36,0.00000004,
1997,37,0.00000008,
1997,38,0.00000056,
1997,39,0.00000493,0.00000009
1997,40,0.00000537,0.00000001
1997,41,0.00000015,
1997,42,0.00000005,
1997,43,0.00000001,
1997,44,0.00000159,0.00000043
1997,45,0.00000000,
1997,46,0.00000000,0.00000002
1997,47,0.00000001,
1997,48,0.00000255,0.00000000
1997,49,0.00000054,0.00000001
1997,50,0.00000002,0.00000008
1997,51,0.00000038,
1997,52,0.00000048,0.00000000
1997,53,0.00000000,
1997,54,0.00000013,
1997,55,0.00000031,0.00000007
1997,56,0.00000017,
1997,57,0.00000014,
1997,58,0.00000004,
1997,59,0.00000004,
1997,60,0.00000007,
1997,61,0.00000044,0.00000005
1997,62,0.00000027,0.00000000
1997,63,0.00000018,0.00000000
1997,64,0.00000039,0.00000000
1997,65,0.00000001,
1997,66,0.00000001,
1997,67,0.00000000,
1997,68,0.00000032,
1997,69,0.00000036,
1997,70,0.00000071,
1997,71,0.00000014,0.00000003
1997,72,0.00000134,0.00000004
1997,73,0.00000243,0.00000002
1997,74,0.00000006,0.00000005
1997,76,0.00000106,0.00000002
1997,78,0.00000001,0.00000004
1997,79,0.00000002,
1997,80,0.00000008,0.00000030
1997,81,0.00000006,0.00000001
1997,82,0.00000095,0.00000001
1997,83,0.00000047,0.00000000
1997,84,0.00000846,0.00000041
1997,85,0.00002620,0.00004018
1997,86,0.00000003,0.00000071
1997,87,0.00000504,0.00000000
1997,88,0.00000077,
1997,89,0.00000042,
1997,90,0.00000151,0.00000000
1997,91,0.00000004,0.00000000
1997,92,0.00000007,
1997,93,0.00000002,
1997,94,0.00000086,0.00000164
1997,95,0.00000057,
1997,96,0.00000020,0.00000000
1997,97,0.00000000,
1998,10,0.00000023,
1998,11,0.00000123,0.00000019
1998,12,0.00000002,0.00000787
1998,13,0.00000001,
1998,15,0.00000060,0.00000201
1998,16,0.00000309,
1998,17,0.00000164,
1998,18,0.00000003,0.00000001
1998,19,0.00000100,
1998,20,0.00000701,
1998,21,0.00000121,0.00000122
1998,22,0.00000023,0.00000007
1998,23,0.00000042,
1998,24,0.00000065,
1998,25,0.00000075,
1998,27,0.00000548,
1998,28,0.00000010,
1998,29,0.00000018,0.00000005
1998,30,0.00000250,0.00000811
1998,31,0.00000002,
1998,32,0.00000068,
1998,33,0.00000026,0.00000000
1998,34,0.00000043,0.00000000
1998,35,0.00000008,
1998,36,0.00000002,
1998,37,0.00000021,
1998,38,0.00000155,
1998,39,0.00000405,0.00000001
1998,40,0.00000496,
1998,41,0.00000001,
1998,42,0.00000003,
1998,44,0.00000165,
1998,46,0.00000001,0.00000003
1998,47,0.00000001,
1998,48,0.00000215,
1998,49,0.00000084,0.00000003
1998,50,0.00000006,0.00000017
1998,51,0.00000025,
1998,52,0.00000069,
1998,54,0.00000021,0.00000000
1998,55,0.00000048,0.00000001
1998,56,0.00000026,
1998,57,0.00000007,0.00000002
1998,58,0.00000008,0.00000001
1998,59,0.00000001,0.00000005
1998,60,0.00000004,
1998,61,0.00000047,0.00000005
