imports_trln_USD,exports_trln_USD
0.00000206,0.00000139
0.00000283,0.00000069
0.00000387,0.00000018
0.00000094,0.00000001
0.00000117,
0.00000120,0.00000004
0.00000762,0.00000149
0.00000895,0.00000244
0.00001687,0.00000059
0.00000075,0.00000281
0.00000045,0.00000006
0.00000013,0.00000003
0.00000203,0.00000338
0.00000017,0.00000001
0.00000017,0.00000007
0.00000932,0.00000056
0.00000502,0.00001030
0.00000006,0.00000032
0.00000073,0.00000031
0.00000247,0.00000139
0.00000024,
0.00000073,0.00000118
0.00000113,0.00000173
0.00000028,0.00000051
0.00000044,0.00000329
0.00000014,0.00000013
0.00000023,0.00000015
0.00000018,0.00000027
0.00000470,0.00000108
0.00000492,0.00001097
0.00000296,0.00000013
0.00000618,0.00000198
0.00000004,0.00000000
0.00000006,
0.00000002,
0.00000401,0.00000098
0.00000796,0.00000036
0.00000681,0.00000074
0.00000557,0.00000327
0.00000484,0.00002379
0.00000811,0.00002190
0.00000087,0.00000461
0.00000160,0.00000261
0.00000002,
0.00000007,
0.00000138,0.00001144
0.00000008,0.00000041
0.00000102,0.00000023
0.00000212,0.00000012
0.00003970,0.00000828
0.00004319,0.00000792
0.00000261,0.00000109
0.00001283,0.00000316
0.00000343,0.00000066
0.00000013,0.00000128
0.00002382,0.00001950
0.00000016,0.00000135
0.00000007,0.00000004
0.00000125,0.00000004
0.00000789,0.00000079
0.00000163,0.00000005
0.00000045,0.00000019
0.00000003,0.00000649
0.00006846,0.00000018
0.00004202,0.00000183
0.00000108,0.00000608
0.00000033,0.00000063
0.00000008,0.00000004
0.00000744,0.00000012
0.00000736,0.00000014
0.00005349,0.00000021
0.00000596,0.00000035
0.00000376,0.00000012
0.00001310,0.00000271
0.00001615,0.00000063
0.00003650,0.00004712
0.00000190,0.00000004
0.00010941,0.00000619
0.00000804,0.00000215
0.00000012,0.00001569
0.00025887,0.00008633
0.00000722,0.00000725
0.00001942,0.00000289
0.00005650,0.00000602
0.00000088,0.00001551
0.00000299,0.00000109
0.00000523,0.00000091
0.00000627,0.00000031
0.00000093,0.00000008
0.00000112,0.00000001
0.00000063,0.00000001
0.00000588,0.00000033
0.00001903,0.00000140
0.00002283,0.00000062
0.00000146,0.00000138
0.00000124,0.00000007
0.00000017,
0.00000355,0.00000783
0.00000038,0.00000000
0.00000000,
0.00000013,0.00000005
0.00001292,0.00000053
0.00000342,0.00000040
0.00000006,0.00000034
0.00000020,0.00000021
0.00000200,0.00000092
0.00000001,
0.00000086,0.00000122
0.00000144,0.00000008
0.00000045,0.00000037
0.00000092,0.00002145
0.00000065,0.00000011
0.00000108,0.00000016
0.00000022,0.00000038
0.00000635,0.00000193
0.00000691,0.00001079
0.00000381,0.00000115
0.00000651,0.00002122
0.00000019,0.00000005
0.00000012,0.00000005
0.00000259,0.00000052
0.00000858,0.00000140
0.00000798,0.00000062
0.00000395,0.00000208
0.00001271,0.00004878
0.00003737,0.00002843
0.00000453,0.00000190
0.00000004,0.00000038
0.00000389,0.00000458
0.00000004,0.00000010
0.00000010,0.00000000
0.00000377,0.00001121
0.00000218,0.00000035
0.00000138,0.00000037
0.00000368,0.00000042
0.00008193,0.00001880
0.00006309,0.00000787
0.00000185,0.00000200
0.00005866,0.00000562
0.00000071,0.00000084
0.00000035,0.00000646
0.00002157,0.00001999
0.00000059,0.00000168
0.00000002,0.00000002
0.00000061,
0.00001280,0.00000062
0.00000155,0.00000005
0.00000109,0.00000006
0.00000052,0.00000008
0.00004950,0.00000164
0.00004565,0.00000063
0.00000080,0.00001601
0.00000015,0.00000014
0.00000003,0.00000006
0.00002150,0.00000005
0.00000840,0.00000019
0.00003845,0.00000209
0.00000398,0.00000026
0.00000503,0.00000006
0.00001574,0.00001064
0.00000400,0.00000091
0.00001994,0.00004060
0.00000045,0.00000017
0.00001465,0.00000098
0.00000660,0.00000221
0.00000046,0.00001288
0.00023037,0.00008569
0.00000400,0.00000451
0.00000316,0.00000077
0.00004506,0.00000722
0.00000243,0.00001268
0.00000396,0.00000106
0.00000770,0.00000189
0.00000588,0.00000049
0.00000125,0.00000001
0.00000068,0.00000000
0.00000046,0.00000009
0.00000632,0.00000067
0.00001395,0.00000184
0.00001924,0.00000079
0.00000147,0.00000109
0.00000090,0.00000011
0.00000012,
0.00000466,0.00001135
0.00000046,
0.00000009,0.00000001
0.00000017,0.00000031
0.00001308,0.00000092
0.00000285,0.00000018
0.00000033,0.00000009
0.00000029,0.00000007
0.00000259,0.00000193
0.00000006,0.00000000
0.00000169,0.00000054
0.00000199,0.00000010
0.00000102,0.00000005
0.00000111,0.00000013
0.00000043,0.00000003
0.00000041,0.00000009
0.00000025,0.00000022
0.00000615,0.00000091
0.00001163,0.00000278
0.00000384,0.00000044
0.00000790,0.00000140
0.00000010,0.00000001
0.00000031,0.00000000
0.00000003,
0.00000521,0.00000036
0.00000531,0.00000027
0.00001045,0.00000056
0.00000220,0.00000098
0.00001080,0.00004160
0.00006980,0.00000856
0.00000227,0.00000398
0.00000012,0.00000016
0.00000341,0.00000657
0.00000008,0.00000017
0.00000016,0.00000037
0.00000386,0.00001553
0.00000331,0.00000109
0.00000212,0.00000035
0.00000368,0.00000022
0.00011677,0.00002691
0.00010201,0.00000551
0.00000230,0.00000097
0.00008683,0.00000506
0.00000219,0.00000098
0.00001304,0.00000113
0.00003150,0.00001865
0.00000102,0.00000154
0.00000005,0.00000001
0.00000114,0.00000001
0.00001850,0.00000037
0.00000162,0.00000005
0.00000116,0.00000010
0.00000018,0.00000018
0.00002558,0.00000577
0.00001688,0.00000056
0.00001924,0.00000817
0.00000006,0.00000024
0.00000004,0.00000004
0.00001599,0.00000012
0.00000455,0.00000003
0.00002892,0.00000202
0.00000170,0.00000007
0.00000236,0.00000011
0.00002164,0.00000963
0.00000533,0.00000040
0.00001074,0.00002723
0.00000131,0.00000003
0.00004396,0.00000425
0.00000340,0.00000187
0.00000131,0.00001443
0.00016218,0.00011115
0.00000325,0.00000428
0.00000230,0.00000019
0.00004616,0.00000340
0.00000040,0.00002054
0.00000291,0.00000155
0.00000554,0.00000126
0.00000460,0.00000007
0.00000039,0.00000006
0.00000037,
0.00000066,0.00000003
0.00000353,0.00000052
0.00001183,0.00000241
0.00001660,0.00000064
0.00000202,0.00000083
0.00000067,0.00000002
0.00000069,0.00000002
0.00000422,0.00001690
0.00000091,0.00000010
0.00000004,
0.00000014,0.00000001
0.00001022,0.00000119
0.00000498,0.00000025
0.00000009,0.00000000
0.00000078,0.00000002
0.00000162,0.00000204
0.00000002,
0.00000151,0.00000035
0.00000130,0.00000041
0.00000073,0.00000010
0.00000044,0.00000004
0.00000019,0.00000002
0.00000048,0.00000007
0.00000083,0.00000017
0.00000562,0.00000037
0.00000999,0.00000301
0.00000471,0.00000065
0.00000725,0.00000214
0.00000022,0.00000002
0.00000060,
0.00000004,
0.00000252,0.00000014
0.00000447,0.00000006
0.00000769,0.00000201
0.00000303,0.00000041
0.00000666,0.00006269
0.00001476,0.00000520
0.00000072,0.00001091
0.00000021,0.00000025
0.00000313,0.00001418
0.00000001,0.00000040
0.00000002,0.00000071
0.00000286,0.00001929
0.00000008,0.00000125
0.00000156,0.00000045
0.00000176,0.00000028
0.00006830,0.00001975
0.00005501,0.00000698
0.00000330,0.00000079
0.00004041,0.00000755
0.00001991,0.00002216
0.00000457,0.00000153
0.00002814,0.00001337
0.00000099,0.00000098
0.00000005,0.00000005
0.00000074,0.00000365
0.00001473,0.00000068
0.00000157,0.00000008
0.00000184,0.00000075
0.00000009,0.00000548
0.00004217,0.00000572
0.00002817,0.00000194
0.00000083,0.00000175
0.00000011,0.00000028
0.00000004,0.00000002
0.00001144,0.00000010
0.00000342,0.00000009
0.00002664,0.00000206
0.00000222,0.00000005
0.00000333,0.00000021
0.00001296,0.00001316
0.00000586,0.00000067
0.00000380,0.00005362
0.00000113,0.00000008
0.00003698,0.00000627
0.00000403,0.00000197
0.00000265,0.00003862
0.00018659,0.00021739
0.00000635,0.00000713
0.00000384,0.00000164
0.00005083,0.00000787
0.00000074,0.00001995
0.00000318,0.00000138
0.00000687,0.00000218
0.00000550,0.00000062
0.00000137,0.00000010
0.00000022,
0.00000065,0.00000004
0.00000478,0.00000359
0.00002053,0.00000511
0.00001104,0.00000261
0.00000182,0.00000407
0.00000101,0.00000013
0.00000035,0.00000006
0.00000390,0.00001779
0.00000121,0.00000000
0.00000009,0.00000000
0.00000008,0.00000017
0.00001429,0.00000167
0.00000397,0.00000152
0.00000064,0.00000023
0.00000065,0.00000014
0.00000180,0.00000251
0.00000001,0.00000000
0.00000173,0.00000035
0.00000125,0.00000007
0.00000092,0.00000009
0.00000040,0.00000016
0.00000014,0.00000001
0.00000051,0.00000006
0.00000122,0.00000050
0.00000617,0.00000034
0.00001081,0.00000265
0.00000506,0.00000022
0.00000873,0.00000220
0.00000012,0.00000000
0.00000008,0.00000000
0.00000006,0.00000000
0.00000332,0.00000125
0.00000501,0.00000037
0.00001444,0.00000382
0.00000242,0.00002298
0.00000767,0.00009415
0.00002107,0.00000577
0.00000095,0.00000958
0.00000001,0.00000082
0.00000433,0.00002536
0.00000000,0.00000025
0.00000006,0.00000033
0.00000293,0.00002864
0.00000012,0.00000212
0.00000188,0.00000219
0.00000238,0.00000010
0.00007126,0.00003347
0.00008915,0.00001769
0.00001234,0.00000138
0.00002698,0.00000259
0.00005504,0.00001129
0.00000322,0.00000303
0.00003217,0.00001065
0.00000148,0.00000114
0.00000003,0.00000003
0.00000035,0.00000001
0.00001258,0.00000189
0.00000208,0.00000037
0.00000174,0.00000086
0.00000004,0.00000291
0.00001985,0.00000327
0.00003228,0.00000133
0.00000069,0.00000063
0.00000018,0.00000005
0.00000001,0.00000006
0.00001732,0.00000014
0.00000520,0.00000014
0.00005881,0.00000318
0.00000616,0.00000013
0.00000383,0.00000020
0.00002698,0.00000428
0.00000631,0.00000089
0.00001107,0.00006057
0.00000145,0.00000045
0.00002972,0.00000640
0.00000434,0.00000149
0.00000006,0.00004398
0.00018903,0.00022087
0.00002009,0.00000634
0.00000289,0.00000844
0.00006193,0.00000922
0.00000048,0.00000807
0.00000561,0.00000071
0.00000980,0.00000289
0.00000440,0.00000030
0.00000096,0.00000025
0.00000094,0.00000000
0.00000037,0.00000006
0.00000472,0.00000147
0.00001946,0.00000443
0.00001293,0.00000089
0.00000100,0.00000405
0.00000126,0.00000001
0.00000067,0.00000003
0.00000489,0.00001154
0.00000154,0.00000003
0.00000003,0.00000000
0.00000037,0.00000077
0.00001706,0.00000124
0.00000399,0.00000273
0.00000297,0.00000003
0.00000085,0.00000016
0.00000058,0.00000010
0.00000012,0.00000000
0.00000177,0.00000022
0.00000167,0.00000010
0.00000139,0.00000015
0.00000091,0.00000051
0.00000040,0.00000002
0.00000055,0.00000003
0.00000125,0.00000038
0.00000825,0.00000062
0.00000857,0.00000357
0.00000856,0.00000030
0.00000851,0.00000104
0.00000005,0.00000003
0.00000018,0.00000000
0.00000007,0.00000000
0.00000256,0.00000048
0.00000525,0.00000023
0.00001436,0.00000790
0.00000502,0.00002819
0.00001318,0.00008003
0.00003282,0.00000379
0.00000074,0.00001376
0.00000005,0.00000018
0.00000400,0.00002014
0.00000019,0.00000023
0.00000007,0.00000039
0.00000423,0.00002658
0.00000164,0.00000099
0.00000303,0.00000070
0.00000409,0.00000031
0.00009293,0.00002963
0.00007122,0.00001210
0.00000718,0.00000237
0.00002673,0.00000333
0.00002829,0.00003614
0.00000913,0.00000038
0.00004004,0.00000909
0.00000046,0.00000111
0.00000003,0.00000002
0.00000070,0.00000005
0.00001408,0.00000090
0.00000154,0.00000022
0.00000111,0.00000075
0.00000020,0.00000041
0.00004507,0.00001183
0.00001559,0.00000010
0.00000106,0.00000075
0.00000022,0.00000005
0.00000003,0.00000003
0.00001769,0.00000012
0.00000433,0.00000012
0.00003710,0.00001410
0.00000795,0.00000063
0.00000714,0.00000016
0.00003480,0.00000856
0.00000679,0.00000064
0.00000455,0.00006584
0.00000225,0.00000010
0.00003473,0.00000303
0.00000572,0.00000107
0.00000005,0.00003501
0.00017342,0.00018143
0.00002665,0.00000561
0.00000577,0.00000235
0.00007394,0.00001280
0.00000018,0.00001928
0.00000582,0.00000048
0.00001147,0.00000141
0.00000710,0.00000021
0.00000145,0.00000083
0.00000186,0.00000005
0.00000105,0.00000001
0.00000622,0.00000179
0.00001911,0.00000345
0.00001330,0.00000207
0.00000031,0.00000248
0.00000060,0.00000001
0.00000057,0.00000000
0.00000499,0.00001552
0.00000154,0.00000003
0.00000002,
0.00000007,0.00000003
0.00002338,0.00000119
0.00000810,0.00000206
0.00000092,0.00000013
0.00000044,0.00000002
0.00000065,0.00000042
0.00000001,0.00000002
0.00000225,0.00000023
0.00000236,0.00000006
0.00000109,0.00000005
0.00000193,0.00000003
0.00000091,0.00000002
0.00000058,0.00000011
0.00000110,0.00000038
0.00001227,0.00000048
0.00000862,0.00000306
0.00000876,0.00000052
0.00000632,0.00000063
0.00000012,0.00000000
0.00000012,0.00000000
0.00000002,0.00000006
0.00000312,0.00000047
0.00000658,0.00000023
0.00001295,0.00000288
0.00000243,0.00005125
0.00001695,0.00009907
0.00001649,0.00000352
0.00000151,0.00001008
0.00000001,0.00000024
0.00000406,0.00001768
0.00000002,0.00000022
0.00000006,0.00000007
0.00000292,0.00001069
0.00000038,0.00000079
0.00000239,0.00000120
0.00000249,0.00000011
0.00009267,0.00002096
0.00008272,0.00001153
0.00001152,0.00000292
0.00004004,0.00000454
0.00002123,0.00005563
0.00000552,0.00000017
0.00002263,0.00001043
0.00000097,0.00000130
0.00000002,0.00000003
0.00000088,0.00000014
0.00001236,0.00000105
0.00000178,0.00000040
0.00000166,0.00000089
0.00000474,0.00000024
0.00003167,0.00002040
0.00001693,0.00000026
0.00000146,0.00000111
0.00000046,0.00000013
0.00000004,0.00000003
0.00002305,0.00000069
0.00000444,0.00000019
0.00007193,0.00003876
0.00001472,0.00000127
0.00000733,0.00000086
0.00002764,0.00000646
0.00000737,0.00000077
0.00000952,0.00009768
0.00000267,0.00000047
0.00003839,0.00000157
0.00000739,0.00000122
0.00000278,0.00005643
0.00022784,0.00036647
0.00002414,0.00000669
0.00000607,0.00000193
0.00008273,0.00000587
0.00000037,0.00001852
0.00000878,0.00000098
0.00001554,0.00000140
0.00001017,0.00000042
0.00000122,0.00000004
0.00000345,0.00000000
0.00000074,0.00000117
0.00000978,0.00000190
0.00002909,0.00000352
0.00002358,0.00000070
0.00000050,0.00000194
0.00000118,0.00000021
0.00000088,0.00000000
0.00000763,0.00002074
0.00000216,0.00000003
0.00000002,
0.00000018,0.00000043
0.00002766,0.00000196
0.00000832,0.00000368
0.00000006,0.00000000
0.00000048,0.00000003
0.00000068,0.00000027
0.00000003,
0.00000211,0.00000021
0.00000203,0.00000029
0.00000350,0.00000006
0.00000317,0.00000003
0.00000047,0.00000017
0.00000068,0.00000026
0.00000148,0.00000044
0.00001384,0.00000349
0.00001107,0.00000303
0.00000561,0.00000023
0.00000908,0.00000017
0.00000020,0.00000005
0.00000009,0.00000042
0.00000001,0.00000000
0.00000408,0.00000024
0.00001042,0.00000024
0.00001370,0.00000248
0.00000390,0.00004235
0.00003005,0.00019539
0.00020816,0.00000587
0.00000138,0.00000817
0.00000004,0.00000652
0.00000495,0.00003665
0.00000009,0.00000035
0.00000004,0.00000072
0.00000446,0.00001815
0.00000060,0.00000117
0.00000423,0.00000100
0.00000447,0.00000016
0.00015621,0.00002183
0.00009834,0.00001177
0.00000497,0.00000556
0.00007742,0.00000804
0.00002381,0.00003731
0.00000844,0.00000094
0.00002788,0.00000982
0.00000104,0.00000131
0.00000022,0.00000002
0.00000116,0.00000021
0.00002617,0.00000073
0.00000216,0.00000032
0.00000175,0.00000023
0.00000117,0.00000012
0.00012379,0.00002495
0.00005557,0.00000057
0.00001580,0.00000089
0.00000084,0.00000016
0.00000009,0.00000005
0.00004928,0.00000093
0.00001066,0.00000023
0.00010325,0.00003343
0.00002394,0.00000164
0.00001623,0.00000022
0.00003126,0.00000722
0.00001127,0.00000094
0.00001373,0.00011714
0.00000521,0.00000065
0.00004378,0.00000161
0.00001314,0.00000666
0.00000138,0.00008080
0.00033344,0.00036527
0.00003064,0.00000801
0.00000631,0.00000360
0.00009985,0.00000637
0.00000142,0.00003539
0.00001283,0.00000052
0.00002395,0.00000453
0.00001560,0.00000068
0.00000216,0.00000007
0.00000261,0.00000008
0.00000132,0.00000032
0.00001338,0.00000377
0.00004058,0.00000248
0.00007069,0.00000505
0.00000075,0.00000177
0.00000256,0.00000019
0.00000029,
0.00000893,0.00001758
0.00000319,0.00000001
0.00000007,0.00000000
0.00000010,0.00000018
0.00003883,0.00000150
0.00001029,0.00000037
0.00000063,0.00000003
0.00000092,0.00000002
0.00000109,0.00000022
0.00000010,0.00000001
0.00000389,0.00000020
0.00000355,0.00000007
0.00000159,0.00000007
0.00000271,0.00000001
0.00000113,0.00000001
0.00000127,0.00000022
0.00000336,0.00000120
0.00001600,0.00000454
0.00002455,0.00000382
0.00000870,0.00000038
0.00001101,0.00000021
0.00000076,0.00000001
0.00000016,0.00000001
0.00000002,0.00000000
0.00000973,0.00000037
0.00001549,0.00000080
0.00001816,0.00000399
0.00000665,0.00003812
0.00003088,0.00030382
0.00016550,0.00000914
0.00000340,0.00001478
0.00000001,0.00000026
0.00000537,0.00005754
0.00000016,0.00000037
0.00000025,0.00000022
0.00000767,0.00002309
0.00000084,0.00000068
0.00000466,0.00000247
0.00000871,0.00000052
0.00029130,0.00003125
0.00023715,0.00001455
0.00000383,0.00000484
0.00015672,0.00001211
0.00002506,0.00008628
0.00000432,0.00000358
0.00004876,0.00000924
0.00000109,0.00000151
0.00000036,0.00000007
0.00000284,0.00000019
0.00003055,0.00000098
0.00000616,0.00000022
0.00000401,0.00000022
0.00000016,0.00000032
0.00008652,0.00001257
0.00005548,0.00000416
0.00000427,0.00000329
0.00000027,0.00000023
0.00000012,0.00000006
0.00005539,0.00000041
0.00001382,0.00000014
0.00013536,0.00002427
0.00002720,0.00000111
0.00002377,0.00000018
0.00005823,0.00001082
0.00002243,0.00000092
0.00002378,0.00018540
0.00000585,0.00000171
0.00002466,0.00000264
0.00002522,0.00002680
0.00001864,0.00006946
0.00054448,0.00040241
0.00008594,0.00001405
0.00000498,0.00000423
0.00012275,0.00000838
0.00000114,0.00004885
0.00001562,0.00000186
0.00004102,0.00000930
0.00001967,0.00000207
0.00000383,0.00000008
0.00000245,0.00000006
0.00000143,0.00000009
0.00001992,0.00000507
0.00006440,0.00000537
0.00006657,0.00000544
0.00000102,0.00000363
0.00000389,0.00000023
0.00000087,
0.00001638,0.00001826
0.00000377,0.00000004
0.00000013,0.00000000
0.00000020,0.00000001
0.00005090,0.00000233
0.00001015,0.00000053
0.00000018,0.00000004
0.00000049,0.00000008
0.00000591,0.00000054
0.00000029,0.00000000
0.00000560,0.00000008
0.00000375,0.00000025
0.00000368,0.00000028
0.00000373,0.00000005
0.00000189,0.00000001
0.00000134,0.00000024
0.00000274,0.00000107
0.00001961,0.00000114
0.00002469,0.00000856
0.00001652,0.00000052
0.00001917,0.00000018
0.00000132,0.00000001
0.00000064,0.00000002
0.00000005,0.00000001
0.00001311,0.00000048
0.00002304,0.00000099
0.00003076,0.00000273
0.00001050,0.00007497
0.00004986,0.00026792
0.00006560,0.00001042
0.00000204,0.00001337
0.00000005,0.00000093
0.00001219,0.00003188
0.00000002,0.00000102
0.00000021,0.00000017
0.00000631,0.00009102
0.00000093,0.00000219
0.00000720,0.00000040
0.00001206,0.00000040
0.00028875,0.00006073
0.00017689,0.00001331
0.00000362,0.00000353
0.00027090,0.00003049
0.00008558,0.00007983
0.00000922,0.00000683
0.00007662,0.00000656
0.00000164,0.00000231
0.00000087,0.00000005
0.00000473,0.00000003
0.00004296,0.00000486
0.00001093,0.00000027
0.00000495,0.00000032
0.00000013,0.00000096
0.00011244,0.00001626
0.00004169,0.00000086
0.00000257,0.00000199
0.00000047,0.00000007
0.00000013,0.00000008
0.00006107,0.00000035
0.00001954,0.00000014
0.00007668,0.00001515
0.00003527,0.00000110
0.00002711,0.00000018
0.00006089,0.00001231
0.00002499,0.00000101
0.00004404,0.00013676
0.00001320,0.00000379
0.00004313,0.00000015
0.00003132,0.00003110
0.00001142,0.00013250
0.00074975,0.00070139
0.00012301,0.00001720
0.00001016,0.00000759
0.00015081,0.00002564
0.00000093,0.00008238
0.00002646,0.00000080
0.00005216,0.00000860
0.00003015,0.00000108
0.00000547,0.00000025
0.00000337,0.00000095
0.00000267,0.00000006
0.00002346,0.00000714
0.00010885,0.00000399
0.00007070,0.00000751
0.00000149,0.00000467
0.00000830,0.00000040
0.00000225,0.00000005
0.00002558,0.00002646
0.00000276,0.00000004
0.00000018,
0.00000021,0.00000001
0.00006582,0.00000174
0.00001604,0.00000188
0.00000052,0.00000010
0.00000066,0.00000003
0.00000566,0.00000107
0.00000206,0.00000000
0.00000863,0.00000012
0.00000829,0.00000003
0.00000733,0.00000017
0.00000601,0.00000026
0.00000196,0.00000008
0.00000301,0.00000011
0.00000501,0.00000081
0.00004625,0.00000193
0.00003839,0.00000847
0.00003022,0.00000040
0.00003401,0.00000023
0.00000227,0.00000005
0.00000108,0.00000017
0.00000028,0.00000001
0.00002474,0.00000049
0.00003676,0.00000100
0.00005039,0.00000605
0.00001695,0.00010342
0.00008286,0.00025198
0.00011651,0.00000611
0.00000453,0.00003795
0.00000206,0.00000043
0.00002363,0.00010326
0.00000018,0.00000203
0.00000015,0.00000023
0.00000903,0.00006326
0.00000152,0.00000197
0.00000991,0.00000118
0.00001470,0.00000034
0.00036277,0.00005601
0.00030277,0.00003935
0.00001551,0.00001465
0.00045104,0.00007074
0.00004659,0.00005034
0.00000947,0.00001439
0.00008774,0.00001334
0.00000239,0.00000170
0.00000084,0.00000009
0.00001657,0.00000008
0.00006884,0.00000261
0.00003402,0.00000027
0.00000668,0.00000041
0.00000970,0.00000035
0.00015822,0.00001314
0.00005981,0.00000249
0.00000795,0.00000290
0.00000079,0.00000025
0.00000020,0.00000013
0.00008421,0.00000256
0.00002851,0.00000006
0.00011897,0.00002158
0.00004248,0.00000087
0.00003624,0.00000031
0.00008683,0.00001695
0.00004178,0.00000099
0.00004087,0.00015602
0.00002478,0.00000628
0.00007049,0.00000054
0.00005277,0.00005689
0.00004237,0.00012685
0.00091832,0.00044750
0.00010762,0.00002187
0.00001175,0.00000139
0.00019313,0.00002828
0.00000239,0.00007912
0.00003448,0.00000241
0.00006467,0.00001337
0.00003824,0.00000328
0.00000707,0.00000034
0.00000349,0.00000081
0.00000385,0.00000100
0.00002913,0.00000546
0.00016660,0.00000652
0.00007880,0.00001451
0.00000140,0.00000773
0.00001065,0.00000048
0.00000118,0.00000002
0.00004634,0.00002786
0.00000405,0.00000003
0.00000024,0.00000000
0.00000019,0.00000052
0.00008258,0.00000145
0.00002328,0.00000131
0.00000040,0.00000003
0.00000124,0.00000010
0.00001154,0.00000142
0.00000177,0.00000000
0.00001169,0.00000006
0.00001267,0.00000012
0.00000881,0.00000106
0.00000712,0.00000047
0.00000238,0.00000002
0.00000302,0.00000007
0.00000994,0.00000133
0.00004431,0.00000447
0.00005409,0.00001195
0.00004052,0.00000148
0.00004912,0.00000150
0.00000190,0.00000005
0.00000123,0.00000005
0.00000041,0.00000000
0.00002751,0.00000054
0.00005191,0.00000227
0.00007401,0.00001070
0.00001984,0.00013590
0.00017077,0.00033705
0.00017220,0.00001020
0.00000680,0.00004123
0.00000019,0.00000104
0.00003336,0.00005756
0.00000013,0.00000657
0.00000032,0.00000085
0.00001575,0.00007688
0.00000134,0.00001056
0.00001429,0.00000241
0.00002426,0.00000039
0.00054875,0.00006603
0.00041744,0.00002385
0.00001726,0.00002097
0.00059160,0.00007686
0.00006333,0.00002647
0.00000920,0.00002593
0.00011271,0.00000889
0.00000464,0.00000339
0.00000229,0.00000008
0.00002739,0.00000008
0.00010509,0.00000526
0.00003256,0.00000051
0.00001006,0.00000065
0.00001083,0.00000229
0.00012766,0.00000460
0.00009524,0.00000414
0.00000823,0.00000600
0.00000157,0.00000009
0.00000014,0.00000024
0.00010819,0.00000274
0.00003100,0.00000153
0.00010648,0.00000754
0.00005207,0.00000074
0.00004759,0.00000024
0.00010732,0.00001606
0.00006142,0.00000887
0.00005971,0.00015029
0.00002878,0.00000781
0.00008392,0.00000853
0.00007671,0.00005915
0.00009664,0.00017547
0.00110072,0.00065289
0.00013152,0.00002622
0.00001632,0.00000506
0.00024948,0.00002998
0.00000417,0.00015319
0.00003934,0.00000067
0.00006973,0.00000942
0.00004811,0.00000259
0.00000862,0.00000106
0.00000409,0.00000107
0.00000411,0.00000035
0.00003695,0.00000428
0.00019777,0.00000511
0.00009186,0.00000807
0.00000107,0.00000807
0.00001236,0.00000091
0.00000101,0.00000000
0.00007707,0.00002925
0.00000397,0.00000002
0.00000022,0.00000001
0.00000027,0.00000018
0.00010712,0.00000563
0.00002678,0.00000085
0.00000058,0.00000009
0.00000160,0.00000046
0.00001071,0.00000037
0.00000134,0.00000004
0.00000588,0.00000035
0.00001041,0.00000041
0.00000986,0.00000003
0.00000866,0.00000015
0.00000216,0.00000007
0.00000360,0.00000003
0.00001172,0.00000186
0.00004656,0.00001069
0.00009326,0.00002559
0.00004236,0.00000067
0.00004700,0.00000172
0.00000370,0.00000008
0.00000086,0.00000002
0.00000029,0.00000000
0.00003609,0.00000148
