year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00056452,0.16757423
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004321,0.03649011
1995,Pharmaceutical products,0.00003533,0.01413107
1995,Cereals,0.00002349,0.08403434
1995,Raw hides and skins (other than furskins) and leather,0.00001814,0.00743149
1995,Other,0.00009671,0.10081863
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00054341,0.27922279
1996,Pharmaceutical products,0.00007833,0.02173298
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00006763,0.03175195
1996,Cotton,0.00004723,0.02134043
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00004206,0.00419726
1996,Other,0.00015193,0.28965638
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00052081,0.27652133
1997,Pharmaceutical products,0.00005701,0.01501452
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00003794,0.02009045
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00003248,0.00009800
1997,Cotton,0.00002543,0.01424334
1997,Other,0.00013494,0.14315041
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00048566,0.21025864
1998,Pharmaceutical products,0.00006403,0.01763367
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00003034,0.00693094
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001645,0.00608123
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001546,0.00649209
1998,Other,0.00011717,0.51098485
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00047879,0.16961728
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004337,0.01244622
1999,Pharmaceutical products,0.00004258,0.01206533
1999,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00004131,0.00029040
1999,Cotton,0.00003804,0.01611647
1999,Other,0.00010353,0.21559200
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00027074,0.20076779
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00007113,0.02903214
2000,Pharmaceutical products,0.00004980,0.01696409
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00004752,0.01971299
2000,Cotton,0.00003152,0.02671120
2000,Other,0.00012902,0.09827876
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00015824,0.17104739
2001,Pharmaceutical products,0.00010303,0.02860520
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00006394,0.02597864
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00005104,0.00916367
2001,Raw hides and skins (other than furskins) and leather,0.00004045,0.02397077
2001,Other,0.00016998,0.19072528
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00017595,0.21048508
2002,Pharmaceutical products,0.00011472,0.02708106
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00008639,0.01230420
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008353,0.03383295
2002,Cotton,0.00003070,0.03148214
2002,Other,0.00015497,0.18240671
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00022380,0.20691874
2003,Pharmaceutical products,0.00011474,0.03147800
2003,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008214,0.03252080
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004956,0.01809855
2003,Fabrics; knitted or crocheted,0.00003980,0.00739703
2003,Other,0.00021022,0.28260335
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00022929,0.20008045
2004,Pharmaceutical products,0.00014171,0.03512302
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00008636,0.02736649
2004,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008199,0.03787453
2004,Cotton,0.00007085,0.04589577
2004,Other,0.00027246,0.34188487
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00025702,0.18263402
2005,Pharmaceutical products,0.00019998,0.04205011
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010864,0.01826396
2005,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008343,0.03650832
2005,Cotton,0.00007906,0.06930932
2005,Other,0.00037863,0.42508125
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00022662,0.11556247
2006,Pharmaceutical products,0.00021797,0.04383838
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00013334,0.01838432
2006,Fabrics; knitted or crocheted,0.00006186,0.00962858
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005944,0.00124599
2006,Other,0.00043003,0.53103136
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00032244,0.17242396
2007,Pharmaceutical products,0.00020250,0.03880548
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010582,0.08356442
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009860,0.00236313
2007,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008519,0.03226385
2007,Other,0.00080181,1.13408108
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00051301,0.23636658
2008,Pharmaceutical products,0.00018475,0.03317585
2008,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009653,0.03356725
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00009502,0.03729311
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009128,0.00674029
2008,Other,0.00106814,1.47674560
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00045566,0.23399943
2009,Pharmaceutical products,0.00017370,0.02928760
2009,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00011998,0.03704211
2009,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00008560,0.39657520
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007981,0.00431020
2009,Other,0.00091678,0.99064485
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00044551,0.20663033
2010,Pharmaceutical products,0.00016947,0.02943982
2010,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00011956,0.03290780
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009789,0.00338936
2010,Fabrics; knitted or crocheted,0.00007437,0.00917008
2010,Other,0.00096813,1.55294637
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00062160,0.25657124
2011,Cotton,0.00016457,0.05455334
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015211,0.00643309
2011,Pharmaceutical products,0.00014964,0.02402888
2011,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00009861,0.53459722
2011,Other,0.00121552,1.10280378
