year,product_chapter,imports_trln_USD,exports_trln_USD
2012,10,0.00000252,
2012,11,0.00000038,
2012,12,0.00000005,
2012,15,0.00000322,
2012,16,0.00000002,
2012,17,0.00001038,
2012,19,0.00000024,
2012,20,0.00000071,
2012,21,0.00000016,
2012,22,0.00000185,
2012,24,0.00000008,
2012,25,0.00000546,
2012,27,0.00000046,0.00064347
2012,28,0.00000004,0.00000000
2012,29,0.00000000,
2012,30,0.00000598,
2012,31,0.00000000,
2012,32,0.00000032,
2012,33,0.00000013,
2012,34,0.00000059,
2012,35,0.00000003,
2012,36,0.00000140,
2012,37,0.00000001,
2012,38,0.00000024,
2012,39,0.00000167,0.00000000
2012,40,0.00000100,
2012,42,0.00000047,0.00000000
2012,44,0.00000027,0.00000001
2012,45,0.00000000,
2012,48,0.00000063,
2012,49,0.00000034,
2012,52,0.00000028,
2012,54,0.00000036,
2012,55,0.00000060,
2012,56,0.00000000,
2012,57,0.00000000,
2012,58,0.00000004,
2012,59,0.00000004,
2012,60,0.00000022,
2012,61,0.00000045,0.00000000
2012,62,0.00000378,0.00000001
2012,63,0.00000815,
2012,64,0.00000148,0.00000000
2012,65,0.00000005,
2012,66,0.00000000,
2012,67,0.00000000,
2012,68,0.00000021,
2012,69,0.00000013,
2012,70,0.00000017,
2012,71,0.00000320,0.00000066
2012,72,0.00000259,0.00000015
2012,73,0.00000152,
2012,74,0.00000009,
2012,75,0.00000000,
2012,76,0.00000055,0.00000000
2012,79,0.00000000,
2012,81,0.00000000,
2012,82,0.00000011,0.00000002
2012,83,0.00000008,
2012,84,0.00002691,
2012,85,0.00001378,0.00000001
2012,86,0.00000019,
2012,87,0.00001698,
2012,88,0.00000007,0.00000000
2012,89,0.00000000,
2012,90,0.00000069,0.00000000
2012,91,0.00000010,0.00000000
2012,94,0.00000163,
2012,95,0.00000016,
2012,96,0.00000005,
2013,10,0.00001135,0.00000000
2013,11,0.00001848,
2013,12,0.00000022,0.00000022
2013,13,0.00000000,0.00000012
2013,15,0.00000638,
2013,16,0.00000047,
2013,17,0.00005826,
2013,18,0.00000000,
2013,19,0.00000248,
2013,20,0.00000315,
2013,21,0.00000309,0.00000000
2013,22,0.00001581,0.00000000
2013,23,0.00000004,
2013,24,0.00000105,
2013,25,0.00000900,0.00000000
2013,26,0.00000000,0.00000000
2013,27,0.00000085,0.00246831
2013,28,0.00000020,
2013,29,0.00000098,
2013,30,0.00002713,0.00000078
2013,31,0.00000000,
2013,32,0.00000429,
2013,33,0.00000081,0.00000002
2013,34,0.00000202,
2013,35,0.00000017,
2013,36,0.00000366,
2013,37,0.00000004,
2013,38,0.00000079,
2013,39,0.00000931,0.00000015
2013,40,0.00000532,0.00000003
2013,42,0.00000007,0.00000002
2013,44,0.00000157,0.00000006
2013,45,0.00000016,
2013,46,0.00000001,
2013,48,0.00000408,0.00000000
2013,49,0.00000363,0.00000001
2013,51,0.00000026,
2013,52,0.00000049,0.00000045
2013,53,0.00000000,
2013,54,0.00000012,
2013,55,0.00000100,
2013,56,0.00000008,
2013,57,0.00000000,
2013,58,0.00000001,
2013,59,0.00000023,
2013,60,0.00000006,
2013,61,0.00000029,0.00000001
2013,62,0.00000387,0.00000005
2013,63,0.00001235,0.00000000
2013,64,0.00000153,
2013,65,0.00000005,
2013,66,0.00000004,
2013,68,0.00000028,0.00000003
2013,69,0.00000090,
2013,70,0.00000058,
2013,71,0.00000407,
2013,72,0.00001840,0.00000007
2013,73,0.00002138,0.00000000
2013,74,0.00000001,
2013,76,0.00000085,
2013,79,0.00000000,
2013,80,0.00000002,0.00000001
2013,81,0.00000000,
2013,82,0.00000055,0.00000001
2013,83,0.00000061,
2013,84,0.00004619,0.00000007
2013,85,0.00004454,0.00000012
2013,86,0.00000030,
2013,87,0.00004664,0.00000003
2013,88,0.00000304,0.00000000
2013,89,0.00000001,0.00000314
2013,90,0.00000586,0.00000003
2013,91,0.00000032,0.00000000
2013,92,0.00000002,0.00000001
2013,93,0.00000002,
2013,94,0.00000610,0.00000000
2013,95,0.00000018,
2013,96,0.00000011,
2014,10,0.00005728,0.00000000
2014,11,0.00003791,
2014,12,0.00000262,0.00000354
2014,14,0.00000000,0.00000010
2014,15,0.00001581,0.00000003
2014,16,0.00000034,0.00000000
2014,17,0.00005227,
2014,18,0.00000008,
2014,19,0.00000530,
2014,20,0.00000332,0.00000000
2014,21,0.00001293,
2014,22,0.00002743,
2014,23,0.00000006,
2014,24,0.00000183,0.00000006
2014,25,0.00001285,
2014,26,0.00000001,
2014,27,0.00001514,0.00439363
2014,28,0.00000055,
2014,29,0.00000035,0.00000012
2014,30,0.00002378,0.00000003
2014,31,0.00000002,
2014,32,0.00000293,
2014,33,0.00000130,0.00000001
2014,34,0.00000584,0.00000001
2014,35,0.00000012,
2014,36,0.00000178,
2014,37,0.00000005,
2014,38,0.00000409,
2014,39,0.00001289,0.00000003
2014,40,0.00000971,0.00000001
2014,42,0.00000010,
2014,44,0.00000132,0.00000014
2014,45,0.00000001,
2014,46,0.00000002,0.00000001
2014,47,0.00000000,
2014,48,0.00000357,0.00000003
2014,49,0.00000121,0.00000000
2014,50,0.00000000,
2014,51,0.00000000,
2014,52,0.00000086,
2014,54,0.00000059,
2014,55,0.00000048,
2014,56,0.00000060,
2014,57,0.00000001,0.00000000
2014,58,0.00000001,
2014,59,0.00000012,
2014,60,0.00000036,
2014,61,0.00000075,
2014,62,0.00000285,0.00000000
2014,63,0.00001578,0.00000000
2014,64,0.00000134,
2014,65,0.00000007,
2014,66,0.00000000,
2014,67,0.00000004,
2014,68,0.00000032,
2014,69,0.00000053,0.00000000
2014,70,0.00000283,0.00000000
2014,71,0.00000786,
