year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000520,0.00002644
1995,11,0.00000166,0.00000223
1995,12,0.00000343,0.00000054
1995,13,0.00000038,
1995,14,0.00000002,0.00000002
1995,15,0.00000440,0.00000342
1995,16,0.00000224,0.00001890
1995,17,0.00001409,0.00000364
1995,18,0.00000795,0.00000772
1995,19,0.00000404,0.00000544
1995,20,0.00002487,0.00001586
1995,21,0.00000567,0.00000464
1995,22,0.00000146,0.00000052
1995,23,0.00001966,0.00000173
1995,24,0.00001114,0.00000151
1995,25,0.00001058,0.00000218
1995,26,0.00000629,
1995,27,0.00005768,0.00000110
1995,28,0.00001057,0.00000144
1995,29,0.00002454,0.00000131
1995,30,0.00006433,0.00001626
1995,31,0.00000080,0.00000002
1995,32,0.00000257,0.00000097
1995,33,0.00000350,0.00000011
1995,34,0.00000620,0.00000012
1995,35,0.00000361,0.00000023
1995,36,0.00000002,0.00000013
1995,37,0.00000164,0.00000000
1995,38,0.00000543,0.00000112
1995,39,0.00002163,0.00000253
1995,40,0.00003311,0.00000559
1995,41,0.00000108,0.00000204
1995,42,0.00000013,0.00000009
1995,43,0.00000004,
1995,44,0.00000088,0.00000345
1995,46,0.00000004,
1995,47,0.00000005,0.00000015
1995,48,0.00002353,0.00000712
1995,49,0.00000043,0.00000191
1995,50,0.00000062,0.00000008
1995,51,0.00000030,0.00000006
1995,52,0.00000418,0.00000077
1995,53,0.00000063,0.00000001
1995,54,0.00000207,0.00000020
1995,55,0.00000324,0.00000132
1995,56,0.00000070,0.00000029
1995,57,0.00000005,0.00000010
1995,58,0.00000028,0.00000002
1995,59,0.00000199,0.00000014
1995,60,0.00000041,0.00000058
1995,61,0.00000242,0.00000027
1995,62,0.00000175,0.00000235
1995,63,0.00000349,0.00000018
1995,64,0.00000413,0.00000085
1995,65,0.00000001,
1995,66,0.00000002,0.00000000
1995,67,0.00000000,0.00000000
1995,68,0.00000066,0.00000111
1995,69,0.00000158,0.00000318
1995,70,0.00001641,0.00000962
1995,71,0.00000227,0.00002040
1995,72,0.00001035,0.00000792
1995,73,0.00000347,0.00000382
1995,74,0.00000014,0.00001015
1995,75,0.00000000,0.00000004
1995,76,0.00000206,0.00000327
1995,79,0.00000015,0.00000141
1995,80,0.00001417,0.00000020
1995,81,0.00000023,0.00000586
1995,82,0.00000043,0.00000079
1995,83,0.00000068,0.00000084
1995,84,0.00001284,0.00000746
1995,85,0.00000678,0.00001101
1995,86,0.00000288,0.00000008
1995,87,0.00000695,0.00000330
1995,88,0.00000068,0.00000094
1995,90,0.00004960,0.00000542
