year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00003036,0.00012806
1995,11,0.00000196,0.00000018
1995,12,0.00000070,0.00000024
1995,13,0.00000023,0.00000000
1995,14,0.00000000,
1995,15,0.00000429,0.00000004
1995,16,0.00000646,0.00000004
1995,17,0.00000654,0.00000013
1995,18,0.00000358,0.00000005
1995,19,0.00000953,0.00000851
1995,20,0.00004951,0.00000008
1995,21,0.00002146,0.00000026
1995,22,0.00005302,0.00000125
1995,23,0.00000452,0.00000085
1995,24,0.00001626,0.00000006
1995,25,0.00000820,0.00000611
1995,26,0.00000046,0.00000031
1995,27,0.00125754,0.00082187
1995,28,0.00000290,0.00000021
1995,29,0.00000342,0.00000712
1995,30,0.00002713,0.00000890
1995,31,0.00000005,
1995,32,0.00000508,0.00000016
1995,33,0.00001763,0.00000147
1995,34,0.00000462,0.00000060
1995,35,0.00000105,0.00000112
1995,36,0.00000042,0.00000040
1995,37,0.00000438,0.00000058
1995,38,0.00001045,0.00000207
1995,39,0.00002256,0.00000158
1995,40,0.00002984,0.00000319
1995,41,0.00000019,
1995,42,0.00000643,0.00000042
1995,43,0.00000035,0.00000001
1995,44,0.00002116,0.00000021
1995,45,0.00000030,0.00000000
1995,46,0.00000026,0.00000000
1995,47,0.00000080,0.00000020
1995,48,0.00002369,0.00000182
1995,49,0.00000719,0.00000017
1995,50,0.00000005,0.00000003
1995,51,0.00000004,
1995,52,0.00000103,0.00000004
1995,53,0.00000005,
1995,54,0.00000124,0.00000038
1995,55,0.00000087,0.00000006
1995,56,0.00000047,0.00000004
1995,57,0.00000162,0.00000005
1995,58,0.00000060,0.00000004
1995,59,0.00000030,0.00000007
1995,60,0.00000219,0.00000053
1995,61,0.00003819,0.00000741
1995,62,0.00004826,0.00001301
1995,63,0.00001434,0.00000337
1995,64,0.00001224,0.00000193
1995,65,0.00000059,0.00000009
1995,66,0.00000046,0.00000005
1995,67,0.00000033,0.00000004
1995,68,0.00000442,0.00000007
1995,69,0.00001075,0.00000027
1995,70,0.00001190,0.00000014
1995,71,0.00010699,0.00009787
1995,72,0.00000695,0.00000209
1995,73,0.00002164,0.00000142
1995,74,0.00000282,0.00000066
1995,75,0.00000032,0.00000001
1995,76,0.00000784,0.00000053
1995,78,0.00000012,0.00000002
1995,79,0.00000027,0.00000001
1995,80,0.00000328,0.00000002
1995,81,0.00000150,0.00000000
1995,82,0.00000369,0.00000029
1995,83,0.00000403,0.00000005
1995,84,0.00011727,0.00000709
1995,85,0.00007684,0.00000707
1995,86,0.00000024,0.00000001
1995,87,0.00008959,0.00000203
1995,88,0.00000350,0.00000004
1995,89,0.00016361,0.00006419
1995,90,0.00002808,0.00001290
1995,91,0.00001815,0.00000010
1995,92,0.00000050,0.00000001
1995,93,0.00000036,0.00000002
1995,94,0.00003450,0.00000035
1995,95,0.00000690,0.00000049
1995,96,0.00000228,0.00000010
1995,97,0.00000018,0.00000013
1996,10,0.00004185,0.00014351
1996,11,0.00000187,0.00000002
1996,12,0.00000468,0.00000045
1996,13,0.00000013,0.00000001
1996,14,0.00000002,
1996,15,0.00000476,0.00000032
1996,16,0.00000850,0.00000037
1996,17,0.00000676,0.00000431
1996,18,0.00000299,0.00000002
1996,19,0.00000896,0.00000521
1996,20,0.00004777,0.00000015
1996,21,0.00002101,0.00000005
1996,22,0.00005711,0.00000347
1996,23,0.00000560,0.00000071
1996,24,0.00002744,0.00000016
1996,25,0.00000913,0.00000685
1996,26,0.00000006,0.00000021
1996,27,0.00212497,0.00109788
1996,28,0.00000202,0.00000074
1996,29,0.00001152,0.00000710
1996,30,0.00002326,0.00002517
1996,31,0.00000013,0.00000163
1996,32,0.00000652,0.00000032
1996,33,0.00001665,0.00000080
1996,34,0.00000404,0.00000062
1996,35,0.00000090,0.00000117
1996,36,0.00000044,0.00000018
1996,37,0.00000437,0.00000036
1996,38,0.00000900,0.00000337
1996,39,0.00001986,0.00000090
1996,40,0.00002717,0.00000158
1996,41,0.00000019,0.00000000
1996,42,0.00000622,0.00000034
1996,43,0.00000010,
1996,44,0.00002300,0.00000038
1996,45,0.00000031,
1996,46,0.00000014,0.00000001
1996,47,0.00000173,0.00000006
1996,48,0.00002197,0.00000163
1996,49,0.00000665,0.00000067
1996,50,0.00000011,0.00000000
1996,51,0.00000001,
1996,52,0.00000079,0.00000003
1996,53,0.00000006,
1996,54,0.00000064,0.00000020
1996,55,0.00000124,0.00000009
1996,56,0.00000089,0.00000002
1996,57,0.00000106,0.00000001
1996,58,0.00000046,0.00000002
1996,59,0.00000051,0.00000010
1996,60,0.00000216,0.00000006
1996,61,0.00002973,0.00000363
1996,62,0.00005209,0.00000780
1996,63,0.00001397,0.00000193
1996,64,0.00000961,0.00000192
1996,65,0.00000083,0.00000013
1996,66,0.00000040,0.00000003
1996,67,0.00000046,0.00000003
1996,68,0.00000481,0.00000002
1996,69,0.00000983,0.00000009
1996,70,0.00001141,0.00000029
1996,71,0.00009986,0.00015935
1996,72,0.00000812,0.00000147
1996,73,0.00001954,0.00000084
1996,74,0.00000228,0.00000047
1996,75,0.00000035,
1996,76,0.00000673,0.00000124
1996,78,0.00000005,0.00000006
1996,79,0.00000031,
1996,80,0.00000393,0.00000017
1996,81,0.00000300,0.00000002
1996,82,0.00000313,0.00000027
