year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00007259,0.00000028
1995,11,0.00000023,0.00000001
1995,12,0.00000035,0.00000082
1995,13,0.00000028,0.00000001
1995,14,0.00000000,0.00001800
1995,15,0.00001471,0.00000067
1995,16,0.00000147,
1995,17,0.00005095,0.00000003
1995,18,0.00002344,0.00000106
1995,19,0.00003887,0.00000003
1995,20,0.00002958,0.00000512
1995,21,0.00000838,0.00000028
1995,22,0.00003575,0.00000010
1995,23,0.00000171,0.00000743
1995,24,0.00000439,0.00000027
1995,25,0.00000078,0.00000319
1995,26,0.00000427,0.00000279
1995,27,0.00002974,0.00007035
1995,28,0.00000373,0.00002118
1995,29,0.00000214,0.00000093
1995,30,0.00005719,0.00000059
1995,31,0.00000007,0.00002142
1995,32,0.00000795,0.00000020
1995,33,0.00000510,0.00000008
1995,34,0.00001338,0.00000013
1995,35,0.00000064,0.00000057
1995,36,0.00000009,0.00000000
1995,37,0.00000100,
1995,38,0.00002730,0.00000001
1995,39,0.00002015,0.00000015
1995,40,0.00001261,0.00000013
1995,41,0.00000051,0.00000365
1995,42,0.00000168,0.00000000
1995,43,0.00000115,0.00000021
1995,44,0.00000366,0.00000010
1995,45,0.00000006,
1995,47,0.00000001,0.00000020
1995,48,0.00001076,0.00000025
1995,49,0.00000220,0.00000012
1995,50,0.00000011,0.00001232
1995,51,0.00000229,0.00000879
1995,52,0.00000405,0.00104841
1995,53,0.00000214,0.00000011
1995,54,0.00000208,0.00000153
1995,55,0.00000075,0.00000128
1995,56,0.00000023,0.00000114
1995,57,0.00000808,0.00000005
1995,58,0.00000125,0.00000016
1995,59,0.00000342,0.00000003
1995,60,0.00000187,0.00000012
1995,61,0.00001228,0.00000009
1995,62,0.00002667,0.00000128
1995,63,0.00001007,0.00000047
1995,64,0.00002463,0.00000064
1995,65,0.00000008,
1995,66,0.00000005,
1995,67,0.00000001,
1995,68,0.00000300,0.00000029
1995,69,0.00000389,0.00000005
1995,70,0.00000839,0.00000016
1995,71,0.00000052,0.00018410
1995,72,0.00000373,0.00000198
1995,73,0.00002790,0.00000021
1995,74,0.00000244,0.00002303
1995,75,0.00000000,0.00000003
1995,76,0.00000202,0.00000173
1995,78,0.00000001,0.00000001
1995,79,0.00000003,0.00002902
1995,80,0.00000038,0.00000023
1995,81,0.00000029,0.00000331
1995,82,0.00003767,0.00000001
1995,83,0.00000184,0.00000033
1995,84,0.00039046,0.00000185
1995,85,0.00011524,0.00000091
1995,86,0.00000555,0.00000003
1995,87,0.00011540,0.00000055
1995,88,0.00000016,0.00000017
1995,89,0.00000135,0.00000002
1995,90,0.00006525,0.00000016
1995,91,0.00000015,0.00000000
1995,92,0.00000011,
1995,93,0.00000498,
1995,94,0.00001738,0.00000036
1995,95,0.00000114,0.00000000
1995,96,0.00000269,0.00000014
1996,10,0.00021834,0.00000057
1996,11,0.00003638,0.00000003
1996,12,0.00000104,0.00000160
1996,13,0.00000002,0.00000019
1996,14,0.00000002,0.00001147
1996,15,0.00002373,0.00000953
1996,16,0.00001761,0.00000050
1996,17,0.00012581,0.00000021
1996,18,0.00003087,0.00000054
1996,19,0.00005210,0.00000017
1996,20,0.00005641,0.00002815
1996,21,0.00002920,0.00000275
1996,22,0.00004321,0.00000593
1996,23,0.00000056,0.00001218
1996,24,0.00001757,0.00001624
1996,25,0.00000625,0.00000821
1996,26,0.00001196,0.00000295
1996,27,0.00004871,0.00012913
1996,28,0.00003816,0.00002819
1996,29,0.00001900,0.00000888
1996,30,0.00003588,0.00000500
1996,31,0.00001071,0.00005858
1996,32,0.00003981,0.00000072
1996,33,0.00001939,0.00000024
1996,34,0.00002588,0.00000075
1996,35,0.00000241,0.00000085
1996,36,0.00000649,0.00000003
1996,37,0.00000377,0.00000000
1996,38,0.00005575,0.00000110
1996,39,0.00007604,0.00000193
1996,40,0.00014293,0.00000151
1996,41,0.00000532,0.00000183
1996,42,0.00000377,0.00000102
1996,43,0.00000091,0.00000179
1996,44,0.00007562,0.00000024
1996,45,0.00000003,
1996,47,0.00000178,0.00000058
1996,48,0.00004720,0.00000047
1996,49,0.00001099,0.00000041
1996,50,0.00000023,0.00000755
1996,51,0.00000585,0.00000494
1996,52,0.00001141,0.00165480
1996,53,0.00000283,0.00000025
1996,54,0.00000533,0.00000404
1996,55,0.00000532,0.00000144
1996,56,0.00000251,0.00001947
1996,57,0.00001809,0.00000025
1996,58,0.00000442,0.00000053
1996,59,0.00000868,0.00000076
1996,60,0.00000151,0.00000123
1996,61,0.00001193,0.00000499
1996,62,0.00001742,0.00002553
1996,63,0.00001429,0.00000987
1996,64,0.00003216,0.00000213
1996,65,0.00000080,0.00000006
1996,66,0.00000037,
1996,67,0.00000000,0.00000018
1996,68,0.00001263,0.00000127
1996,69,0.00001647,0.00000019
1996,70,0.00004271,0.00008375
1996,71,0.00000371,0.00013745
1996,72,0.00009819,0.00001177
1996,73,0.00024729,0.00000075
1996,74,0.00002002,0.00012032
1996,75,0.00000081,0.00000001
1996,76,0.00001576,0.00000360
1996,78,0.00000009,0.00000003
1996,79,0.00000007,0.00001513
1996,80,0.00000225,0.00006530
1996,81,0.00000204,0.00002334
1996,82,0.00001595,0.00000185
1996,83,0.00001494,0.00000018
1996,84,0.00073964,0.00003214
1996,85,0.00033062,0.00002625
1996,86,0.00001681,0.00000034
1996,87,0.00039194,0.00000830
1996,88,0.00017692,0.00005184
1996,89,0.00000009,0.00000001
1996,90,0.00005698,0.00000082
1996,91,0.00000136,0.00000002
1996,92,0.00000109,0.00000000
1996,93,0.00000281,
1996,94,0.00004084,0.00000189
1996,95,0.00000162,0.00000009
1996,96,0.00000352,0.00000128
1996,97,0.00000003,0.00000050
1997,10,0.00007889,0.00000295
1997,11,0.00001633,0.00000007
1997,12,0.00001128,0.00000979
1997,13,0.00000000,0.00000023
1997,14,0.00000005,0.00000404
1997,15,0.00006820,0.00000074
1997,16,0.00000940,0.00000007
1997,17,0.00009061,0.00000157
1997,18,0.00000551,
1997,19,0.00002660,0.00000004
1997,20,0.00003511,0.00001728
1997,21,0.00003756,0.00000083
1997,22,0.00000753,0.00000503
1997,23,0.00000022,0.00000703
1997,24,0.00001171,0.00001792
1997,25,0.00000542,0.00000243
1997,26,0.00003799,0.00000068
1997,27,0.00001016,0.00010969
1997,28,0.00003489,0.00004154
1997,29,0.00002023,0.00000428
1997,30,0.00003391,0.00000446
1997,31,0.00001758,0.00001138
1997,32,0.00003438,0.00000030
1997,33,0.00001921,0.00000005
1997,34,0.00002894,0.00000016
1997,35,0.00000742,0.00000056
1997,36,0.00000593,0.00000005
1997,37,0.00000341,
1997,38,0.00004935,0.00000223
1997,39,0.00010014,0.00000288
1997,40,0.00010498,0.00000065
1997,41,0.00000376,0.00000114
1997,42,0.00000241,0.00000019
1997,43,0.00000069,0.00000210
1997,44,0.00005313,0.00000248
1997,45,0.00000003,
1997,46,0.00000002,0.00000000
1997,47,0.00000080,0.00000038
1997,48,0.00004452,0.00000030
1997,49,0.00000715,0.00000054
1997,50,0.00000015,0.00000657
1997,51,0.00000328,0.00000673
1997,52,0.00000451,0.00164688
1997,53,0.00000077,0.00000017
1997,54,0.00000613,0.00000237
1997,55,0.00000454,0.00000227
1997,56,0.00000218,0.00002615
1997,57,0.00002135,0.00000022
1997,58,0.00000326,0.00000054
1997,59,0.00000541,0.00000024
1997,60,0.00000071,0.00000474
1997,61,0.00000981,0.00000624
1997,62,0.00001130,0.00002736
1997,63,0.00000613,0.00000807
1997,64,0.00004146,0.00000337
1997,65,0.00000050,0.00000003
1997,66,0.00000068,
1997,67,0.00000001,0.00000008
1997,68,0.00001531,0.00000103
1997,69,0.00001856,0.00000016
1997,70,0.00001750,0.00007903
1997,71,0.00000382,0.00022596
1997,72,0.00008239,0.00000983
1997,73,0.00022944,0.00000036
1997,74,0.00001560,0.00011269
1997,75,0.00000043,0.00000029
1997,76,0.00001583,0.00000386
1997,78,0.00000030,
1997,79,0.00000003,0.00001697
1997,80,0.00000567,0.00008347
1997,81,0.00000108,0.00003240
1997,82,0.00001372,0.00000145
1997,83,0.00001774,0.00000012
1997,84,0.00059946,0.00001930
1997,85,0.00037083,0.00002746
1997,86,0.00000883,0.00000020
1997,87,0.00055070,0.00010748
1997,88,0.00010282,0.00000028
1997,89,0.00000001,
1997,90,0.00006976,0.00000221
1997,91,0.00000080,0.00000001
1997,92,0.00000080,0.00000000
1997,93,0.00000005,
1997,94,0.00006103,0.00000301
1997,95,0.00000252,0.00000007
1997,96,0.00000269,0.00000102
1997,97,0.00000022,0.00000028
1998,10,0.00010563,0.00000055
1998,11,0.00001870,0.00000002
1998,12,0.00002590,0.00000349
1998,13,0.00000011,0.00000026
1998,14,0.00000006,0.00000376
1998,15,0.00002514,0.00000396
1998,16,0.00001582,0.00000008
1998,17,0.00005059,0.00000349
1998,18,0.00000236,0.00000008
1998,19,0.00000739,0.00000005
1998,20,0.00001395,0.00001604
1998,21,0.00002845,0.00000024
1998,22,0.00000542,0.00000442
1998,23,0.00000097,0.00000767
1998,24,0.00000543,0.00001112
1998,25,0.00002604,0.00000126
1998,26,0.00002239,0.00000184
1998,27,0.00001085,0.00008773
1998,28,0.00002265,0.00004356
1998,29,0.00001510,0.00000423
1998,30,0.00002748,0.00000184
1998,31,0.00000005,0.00000471
1998,32,0.00001581,0.00000317
1998,33,0.00001117,0.00000057
1998,34,0.00000924,0.00000023
1998,35,0.00000483,0.00000023
1998,36,0.00000364,
1998,37,0.00000083,0.00000001
1998,38,0.00002280,0.00000128
1998,39,0.00009299,0.00000124
1998,40,0.00010059,0.00000079
1998,41,0.00000309,0.00000072
1998,42,0.00000200,0.00000000
1998,43,0.00000043,0.00000031
1998,44,0.00003680,0.00000021
1998,45,0.00000066,
1998,46,0.00000002,
1998,47,0.00000101,0.00000005
1998,48,0.00003279,0.00000010
1998,49,0.00000655,0.00000029
1998,50,0.00000002,0.00000391
1998,51,0.00000215,0.00000345
1998,52,0.00000219,0.00122510
1998,53,0.00000044,0.00000073
1998,54,0.00000471,0.00000013
1998,55,0.00000385,0.00000652
1998,56,0.00000098,0.00002138
1998,57,0.00002099,0.00000013
1998,58,0.00000328,0.00000039
1998,59,0.00000682,0.00000052
