year,product_chapter,imports_trln_USD,exports_trln_USD
2000,10,0.00002011,0.00001754
2000,11,0.00000644,0.00000087
2000,12,0.00000118,0.00000235
2000,13,0.00000029,0.00000002
2000,14,0.00000007,0.00000003
2000,15,0.00001005,0.00000827
2000,16,0.00000544,0.00001796
2000,17,0.00002901,0.00000466
2000,18,0.00000305,0.00000083
2000,19,0.00000857,0.00000061
2000,20,0.00003852,0.00006581
2000,21,0.00002359,0.00000118
2000,22,0.00002223,0.00005902
2000,23,0.00001405,0.00000518
2000,24,0.00000697,0.00000612
2000,25,0.00001447,0.00002366
2000,26,0.00001315,0.00011908
2000,27,0.00004397,0.00004185
2000,28,0.00000547,0.00005861
2000,29,0.00000385,0.00000039
2000,30,0.00005882,0.00032791
2000,31,0.00000235,0.00000044
2000,32,0.00001056,0.00000051
2000,33,0.00002188,0.00000227
2000,34,0.00001782,0.00000280
2000,35,0.00000143,0.00000010
2000,36,0.00000179,0.00000018
2000,37,0.00000209,0.00000046
2000,38,0.00000683,0.00000019
2000,39,0.00003740,0.00000985
2000,40,0.00003913,0.00000331
2000,41,0.00000194,0.00002116
2000,42,0.00000392,0.00000164
2000,43,0.00000011,0.00000259
2000,44,0.00001763,0.00000248
2000,45,0.00000011,0.00000002
2000,46,0.00000018,0.00000001
2000,47,0.00000009,0.00000064
2000,48,0.00003787,0.00000553
2000,49,0.00003636,0.00000915
2000,50,0.00000085,0.00000028
2000,51,0.00000031,0.00000040
2000,52,0.00000244,0.00000036
2000,53,0.00000027,0.00000001
2000,54,0.00000116,0.00000012
2000,55,0.00000128,0.00000006
2000,56,0.00000330,0.00000099
2000,57,0.00000193,0.00000016
2000,58,0.00000209,0.00000004
2000,59,0.00000091,0.00000002
2000,60,0.00000177,0.00000018
2000,61,0.00002576,0.00000294
2000,62,0.00002629,0.00000127
2000,63,0.00001159,0.00000172
2000,64,0.00001885,0.00000123
2000,65,0.00000107,0.00000022
2000,66,0.00000027,0.00000004
2000,67,0.00000080,0.00000001
2000,68,0.00000501,0.00000061
2000,69,0.00000707,0.00000045
2000,70,0.00002448,0.00000195
2000,71,0.00001255,0.00023343
2000,72,0.00001987,0.00000202
2000,73,0.00005577,0.00000374
2000,74,0.00000223,0.00001480
2000,75,0.00000001,0.00000000
2000,76,0.00000554,0.00000112
2000,78,0.00000009,0.00000001
2000,79,0.00000212,0.00000030
2000,80,0.00000881,0.00000951
2000,81,0.00000087,0.00000006
2000,82,0.00000855,0.00000042
2000,83,0.00000802,0.00000100
2000,84,0.00016061,0.00002002
2000,85,0.00013621,0.00000852
2000,86,0.00000118,0.00000054
2000,87,0.00020687,0.00001370
2000,88,0.00000922,0.00000207
2000,89,0.00004277,0.00000272
2000,90,0.00004348,0.00000903
2000,91,0.00000322,0.00000017
2000,92,0.00000039,0.00000005
2000,93,0.00000353,0.00000034
2000,94,0.00003669,0.00000439
2000,95,0.00000695,0.00000042
2000,96,0.00000428,0.00000033
2000,97,0.00000182,0.00000086
2001,10,0.00001849,0.00005232
2001,11,0.00001105,0.00000216
2001,12,0.00000114,0.00000270
2001,13,0.00000031,0.00000001
2001,14,0.00000010,0.00000002
2001,15,0.00000852,0.00000260
2001,16,0.00000392,0.00001532
2001,17,0.00002518,0.00000615
2001,18,0.00000312,0.00000167
2001,19,0.00000811,0.00000102
2001,20,0.00003699,0.00008803
2001,21,0.00001601,0.00000102
2001,22,0.00002079,0.00006446
2001,23,0.00001045,0.00001743
2001,24,0.00000361,0.00000210
2001,25,0.00001521,0.00002630
2001,26,0.00001764,0.00010357
2001,27,0.00016201,0.00000551
2001,28,0.00000431,0.00001833
2001,29,0.00000671,0.00000023
2001,30,0.00004860,0.00036699
2001,31,0.00000243,0.00000087
2001,32,0.00001015,0.00000316
2001,33,0.00006754,0.00000105
2001,34,0.00001433,0.00000330
2001,35,0.00000160,0.00000003
2001,36,0.00000204,0.00000019
2001,37,0.00000155,0.00000002
2001,38,0.00000714,0.00000266
2001,39,0.00003654,0.00000572
2001,40,0.00003657,0.00000358
2001,41,0.00000142,0.00001744
2001,42,0.00000238,0.00000308
2001,43,0.00000006,0.00000289
2001,44,0.00001741,0.00000310
2001,45,0.00000005,0.00000000
2001,46,0.00000012,0.00000002
2001,47,0.00000005,0.00000016
2001,48,0.00003412,0.00000298
2001,49,0.00001978,0.00015000
2001,50,0.00000074,0.00000039
2001,51,0.00000030,0.00000027
2001,52,0.00000148,0.00000102
2001,53,0.00000022,0.00000002
2001,54,0.00000120,0.00000009
2001,55,0.00000125,0.00000003
2001,56,0.00000376,0.00000078
2001,57,0.00000203,0.00000016
2001,58,0.00000187,0.00000002
2001,59,0.00000130,0.00000010
2001,60,0.00000154,0.00000023
2001,61,0.00002050,0.00000146
2001,62,0.00002511,0.00000601
2001,63,0.00000993,0.00000163
2001,64,0.00001688,0.00000111
2001,65,0.00000085,0.00000002
2001,66,0.00000034,0.00000002
2001,67,0.00000074,0.00000001
2001,68,0.00000553,0.00000058
2001,69,0.00000864,0.00000036
2001,70,0.00002046,0.00000140
2001,71,0.00001386,0.00046855
2001,72,0.00001869,0.00000202
2001,73,0.00006988,0.00000444
2001,74,0.00000495,0.00003761
2001,75,0.00000011,0.00000000
2001,76,0.00001680,0.00000062
2001,78,0.00000021,0.00000126
2001,79,0.00000178,0.00000039
2001,80,0.00000553,0.00001366
2001,81,0.00000066,0.00000004
2001,82,0.00001244,0.00000047
2001,83,0.00000637,0.00000046
2001,84,0.00021392,0.00002026
2001,85,0.00011030,0.00001000
2001,86,0.00000065,0.00000118
2001,87,0.00017961,0.00003470
2001,88,0.00001563,0.00000065
2001,89,0.00002508,0.00000616
2001,90,0.00002832,0.00000254
2001,91,0.00000258,0.00000005
2001,92,0.00000041,0.00000010
2001,93,0.00000251,0.00000042
2001,94,0.00002984,0.00000287
2001,95,0.00000481,0.00000042
2001,96,0.00000764,0.00000032
2001,97,0.00000174,0.00000141
2002,10,0.00002477,0.00003613
2002,11,0.00001277,0.00000188
2002,12,0.00000211,0.00000336
2002,13,0.00000030,0.00000010
2002,14,0.00000009,0.00000000
2002,15,0.00001038,0.00000554
2002,16,0.00000258,0.00001211
2002,17,0.00003194,0.00001090
2002,18,0.00000249,0.00000108
2002,19,0.00000707,0.00000947
2002,20,0.00002753,0.00008273
2002,21,0.00001043,0.00000157
2002,22,0.00001603,0.00007694
2002,23,0.00001057,0.00001898
2002,24,0.00000365,0.00000344
2002,25,0.00001311,0.00002914
2002,26,0.00001505,0.00012129
2002,27,0.00015838,0.00000850
2002,28,0.00000661,0.00009172
2002,29,0.00001477,0.00000024
2002,30,0.00003899,0.00030866
2002,31,0.00000275,0.00000168
2002,32,0.00000916,0.00000173
2002,33,0.00002136,0.00000194
2002,34,0.00001162,0.00000341
2002,35,0.00000116,0.00000015
2002,36,0.00000170,0.00000070
2002,37,0.00000123,0.00000022
2002,38,0.00000793,0.00000098
2002,39,0.00003346,0.00001019
2002,40,0.00002727,0.00000628
2002,41,0.00000167,0.00001380
2002,42,0.00000241,0.00000238
2002,43,0.00000007,0.00000375
2002,44,0.00001070,0.00000482
2002,45,0.00000001,0.00000000
2002,46,0.00000009,0.00000002
2002,47,0.00000024,0.00000014
2002,48,0.00002484,0.00000223
2002,49,0.00002607,0.00003101
2002,50,0.00000052,0.00000064
2002,51,0.00000026,0.00000037
2002,52,0.00001494,0.00000047
2002,53,0.00000019,0.00000000
2002,54,0.00000230,0.00000006
2002,55,0.00000288,0.00000016
2002,56,0.00000445,0.00000086
2002,57,0.00000134,0.00000027
2002,58,0.00000223,0.00000011
2002,59,0.00000116,0.00000013
2002,60,0.00001173,0.00000016
2002,61,0.00001657,0.00000762
2002,62,0.00002012,0.00000117
2002,63,0.00000833,0.00000299
2002,64,0.00001340,0.00000157
2002,65,0.00000076,0.00000005
2002,66,0.00000021,0.00000004
2002,67,0.00000065,0.00000003
2002,68,0.00000408,0.00000117
2002,69,0.00000691,0.00000106
2002,70,0.00001744,0.00000205
2002,71,0.00001543,0.00041901
2002,72,0.00001529,0.00000213
2002,73,0.00006018,0.00000984
2002,74,0.00000545,0.00003807
2002,75,0.00000005,0.00000001
2002,76,0.00001079,0.00000058
2002,78,0.00000012,0.00000013
2002,79,0.00000436,0.00000257
2002,80,0.00000429,0.00002352
2002,81,0.00000091,0.00000008
2002,82,0.00001515,0.00000718
2002,83,0.00000558,0.00000270
2002,84,0.00019159,0.00004008
2002,85,0.00009236,0.00001554
2002,86,0.00000063,0.00000045
2002,87,0.00013411,0.00002935
2002,88,0.00000581,0.00000112
2002,89,0.00005781,0.00000875
2002,90,0.00002496,0.00000430
2002,91,0.00000224,0.00000010
2002,92,0.00000035,0.00000006
2002,93,0.00000220,0.00000041
2002,94,0.00002139,0.00001259
2002,95,0.00000408,0.00000049
2002,96,0.00000359,0.00000054
2002,97,0.00000025,0.00000095
2003,10,0.00002905,0.00005251
2003,11,0.00000607,0.00000165
2003,12,0.00000108,0.00000304
2003,13,0.00000073,0.00000006
2003,14,0.00000006,0.00000006
2003,15,0.00001055,0.00000897
2003,16,0.00000502,0.00001617
2003,17,0.00003443,0.00001186
2003,18,0.00000362,0.00000081
2003,19,0.00000961,0.00000515
2003,20,0.00003222,0.00007702
2003,21,0.00001173,0.00000238
2003,22,0.00003525,0.00013709
2003,23,0.00001153,0.00001880
2003,24,0.00000598,0.00000282
2003,25,0.00001846,0.00003918
2003,26,0.00001444,0.00005385
2003,27,0.00015490,0.00001078
2003,28,0.00000550,0.00008942
2003,29,0.00000715,0.00000038
2003,30,0.00003697,0.00042574
2003,31,0.00000379,0.00000475
2003,32,0.00001080,0.00000166
2003,33,0.00002125,0.00000248
2003,34,0.00001766,0.00000508
2003,35,0.00000141,0.00000015
2003,36,0.00000207,0.00000030
2003,37,0.00000161,0.00000003
2003,38,0.00000832,0.00000060
2003,39,0.00003391,0.00001029
2003,40,0.00003615,0.00000948
2003,41,0.00000095,0.00001400
2003,42,0.00000251,0.00000220
2003,43,0.00000017,0.00000407
2003,44,0.00001923,0.00000796
2003,45,0.00000008,0.00000000
2003,46,0.00000011,0.00000002
2003,47,0.00000001,0.00000036
2003,48,0.00003111,0.00000434
2003,49,0.00001933,0.00014594
2003,50,0.00000069,0.00000105
2003,51,0.00000036,0.00000053
2003,52,0.00001486,0.00000145
2003,53,0.00000017,0.00000001
2003,54,0.00000312,0.00000009
2003,55,0.00000462,0.00000056
2003,56,0.00000413,0.00000125
2003,57,0.00000150,0.00000016
2003,58,0.00000234,0.00000005
2003,59,0.00000194,0.00000068
2003,60,0.00001466,0.00000037
2003,61,0.00001791,0.00004622
2003,62,0.00001723,0.00000117
2003,63,0.00000838,0.00000525
2003,64,0.00001310,0.00000157
2003,65,0.00000087,0.00000007
2003,66,0.00000025,0.00000012
2003,67,0.00000076,0.00000002
2003,68,0.00000379,0.00000172
2003,69,0.00000612,0.00000110
2003,70,0.00002542,0.00000266
2003,71,0.00001859,0.00016788
2003,72,0.00002152,0.00001195
2003,73,0.00006023,0.00001436
2003,74,0.00000418,0.00005705
2003,75,0.00000005,0.00000001
2003,76,0.00000621,0.00000126
2003,78,0.00000023,0.00000099
2003,79,0.00000160,0.00005150
2003,80,0.00000779,0.00002656
2003,81,0.00000076,0.00000003
2003,82,0.00000899,0.00000186
2003,83,0.00000803,0.00000364
2003,84,0.00019593,0.00003065
2003,85,0.00011805,0.00003879
2003,86,0.00000199,0.00000064
2003,87,0.00017147,0.00004190
2003,88,0.00000366,0.00000125
2003,89,0.00002094,0.00000365
2003,90,0.00002798,0.00000302
2003,91,0.00000341,0.00000010
2003,92,0.00000053,0.00000008
2003,93,0.00001099,0.00000045
2003,94,0.00002829,0.00002712
2003,95,0.00000443,0.00000108
2003,96,0.00000376,0.00000062
2003,97,0.00000055,0.00000128
2004,10,0.00004418,0.00007350
2004,11,0.00001524,0.00000181
2004,12,0.00000270,0.00000238
2004,13,0.00000029,0.00000010
2004,14,0.00000013,0.00000006
2004,15,0.00002458,0.00000536
2004,16,0.00001176,0.00002909
2004,17,0.00004541,0.00000565
2004,18,0.00000932,0.00000305
2004,19,0.00001787,0.00000099
2004,20,0.00006191,0.00009390
2004,21,0.00002592,0.00000223
2004,22,0.00008353,0.00005648
2004,23,0.00002111,0.00002328
2004,24,0.00002349,0.00000133
2004,25,0.00003173,0.00005766
2004,26,0.00000284,0.00006509
2004,27,0.00010224,0.00001634
2004,28,0.00001320,0.00013388
2004,29,0.00000529,0.00000119
2004,30,0.00011703,0.00043140
2004,31,0.00000977,0.00000185
2004,32,0.00002063,0.00000250
2004,33,0.00004498,0.00000290
2004,34,0.00003885,0.00000520
2004,35,0.00000346,0.00000037
2004,36,0.00000401,0.00000012
2004,37,0.00000307,0.00000008
2004,38,0.00001338,0.00000202
2004,39,0.00006516,0.00000728
2004,40,0.00006205,0.00000686
2004,41,0.00000140,0.00001700
2004,42,0.00000534,0.00000129
2004,43,0.00000019,0.00000367
2004,44,0.00002648,0.00001052
2004,45,0.00000013,0.00000002
2004,46,0.00000025,0.00000003
2004,47,0.00000016,0.00000093
2004,48,0.00006445,0.00000225
2004,49,0.00002514,0.00010738
2004,50,0.00000130,0.00000197
2004,51,0.00000057,0.00000091
2004,52,0.00001248,0.00000330
2004,53,0.00000033,0.00000004
2004,54,0.00000319,0.00000033
2004,55,0.00000136,0.00000078
2004,56,0.00000592,0.00000099
2004,57,0.00000292,0.00000024
2004,58,0.00000240,0.00000025
2004,59,0.00000256,0.00000006
2004,60,0.00001901,0.00000044
2004,61,0.00004161,0.00012726
2004,62,0.00003833,0.00002316
2004,63,0.00001807,0.00000243
2004,64,0.00002666,0.00000083
2004,65,0.00000190,0.00000007
2004,66,0.00000051,0.00000002
2004,67,0.00000147,0.00000001
2004,68,0.00000767,0.00000253
2004,69,0.00001263,0.00000062
2004,70,0.00004093,0.00000556
2004,71,0.00004571,0.00057291
2004,72,0.00004270,0.00000579
2004,73,0.00010298,0.00000493
2004,74,0.00000550,0.00007337
2004,75,0.00000012,0.00000004
2004,76,0.00000880,0.00000186
2004,78,0.00000049,0.00000012
2004,79,0.00000342,0.00022738
2004,80,0.00001496,0.00003445
2004,81,0.00000182,0.00000023
2004,82,0.00001619,0.00000113
2004,83,0.00001174,0.00000395
2004,84,0.00031106,0.00004782
2004,85,0.00018342,0.00001680
2004,86,0.00000959,0.00000042
2004,87,0.00036163,0.00002890
2004,88,0.00003549,0.00000121
2004,89,0.00001646,0.00000268
2004,90,0.00005051,0.00000534
2004,91,0.00000786,0.00000023
2004,92,0.00000163,0.00000016
2004,93,0.00000198,0.00000069
2004,94,0.00004775,0.00000496
2004,95,0.00000849,0.00000060
2004,96,0.00000958,0.00000111
2004,97,0.00000117,0.00000149
2005,10,0.00003874,0.00009888
2005,11,0.00001030,0.00000271
2005,12,0.00000279,0.00000247
2005,13,0.00000042,0.00000000
2005,14,0.00000008,0.00000009
2005,15,0.00001912,0.00000392
2005,16,0.00001299,0.00003574
2005,17,0.00005785,0.00000199
2005,18,0.00000781,0.00000363
2005,19,0.00001617,0.00000167
2005,20,0.00006317,0.00021062
2005,21,0.00003044,0.00000184
2005,22,0.00008802,0.00007231
2005,23,0.00002015,0.00001865
2005,24,0.00002454,0.00000027
2005,25,0.00004006,0.00006142
2005,26,0.00000803,0.00001433
2005,27,0.00005758,0.00002778
2005,28,0.00003096,0.00025359
2005,29,0.00000741,0.00000122
2005,30,0.00012096,0.00046594
2005,31,0.00000844,0.00000092
2005,32,0.00001976,0.00000207
2005,33,0.00003715,0.00000104
2005,34,0.00003470,0.00000517
2005,35,0.00000381,0.00000010
2005,36,0.00000407,0.00000013
2005,37,0.00000514,0.00000067
2005,38,0.00001617,0.00000073
2005,39,0.00007198,0.00000667
2005,40,0.00006140,0.00000374
2005,41,0.00000292,0.00001622
2005,42,0.00000612,0.00000074
2005,43,0.00000010,0.00000326
2005,44,0.00003147,0.00001054
2005,45,0.00000017,0.00000003
2005,46,0.00000031,0.00000003
2005,47,0.00000004,0.00000074
2005,48,0.00005966,0.00000243
2005,49,0.00003030,0.00021541
2005,50,0.00000162,0.00000202
2005,51,0.00000074,0.00000087
2005,52,0.00000402,0.00000207
2005,53,0.00000017,0.00000001
2005,54,0.00000139,0.00000035
2005,55,0.00000346,0.00000062
2005,56,0.00000578,0.00000103
2005,57,0.00000283,0.00000032
2005,58,0.00000240,0.00000032
2005,59,0.00000411,0.00000004
2005,60,0.00000827,0.00000040
2005,61,0.00004444,0.00008147
2005,62,0.00003995,0.00001645
2005,63,0.00001922,0.00000368
2005,64,0.00003117,0.00000087
2005,65,0.00000185,0.00000010
2005,66,0.00000039,0.00000010
2005,67,0.00000186,0.00000001
2005,68,0.00001142,0.00000218
2005,69,0.00001387,0.00000060
2005,70,0.00004756,0.00000606
2005,71,0.00007962,0.00078437
2005,72,0.00003835,0.00000456
2005,73,0.00009754,0.00000876
2005,74,0.00001039,0.00007619
2005,75,0.00000010,0.00000000
2005,76,0.00001470,0.00000137
2005,78,0.00000079,0.00000012
2005,79,0.00000423,0.00028288
2005,80,0.00001725,0.00004987
2005,81,0.00000204,0.00000010
2005,82,0.00001789,0.00000121
2005,83,0.00001217,0.00000197
2005,84,0.00030800,0.00005111
2005,85,0.00018462,0.00001577
2005,86,0.00001509,0.00000055
2005,87,0.00039400,0.00005133
2005,88,0.00001869,0.00000163
2005,89,0.00005793,0.00001416
2005,90,0.00004900,0.00000757
2005,91,0.00000661,0.00000027
2005,92,0.00000113,0.00000027
2005,93,0.00000213,0.00000057
2005,94,0.00005246,0.00000486
2005,95,0.00000952,0.00000059
2005,96,0.00001076,0.00000098
2005,97,0.00000082,0.00000335
2006,10,0.00003387,0.00009586
2006,11,0.00001682,0.00000270
2006,12,0.00000350,0.00000305
2006,13,0.00000037,0.00000004
2006,14,0.00000012,0.00000004
2006,15,0.00002066,0.00000375
2006,16,0.00001367,0.00001461
2006,17,0.00006389,0.00000215
2006,18,0.00000902,0.00000346
2006,19,0.00002035,0.00000329
2006,20,0.00006280,0.00016732
2006,21,0.00002892,0.00000206
2006,22,0.00007353,0.00008166
2006,23,0.00001892,0.00003088
2006,24,0.00002630,0.00000044
2006,25,0.00003506,0.00007776
2006,26,0.00000218,0.00020493
2006,27,0.00009152,0.00004016
2006,28,0.00002307,0.00026392
2006,29,0.00000546,0.00000034
2006,30,0.00011195,0.00048492
2006,31,0.00001175,0.00000063
2006,32,0.00002373,0.00000188
2006,33,0.00004117,0.00000126
2006,34,0.00003607,0.00000585
2006,35,0.00000309,0.00000023
2006,36,0.00000494,0.00000011
2006,37,0.00000312,0.00000010
2006,38,0.00002843,0.00000111
2006,39,0.00007913,0.00000636
2006,40,0.00006700,0.00000375
2006,41,0.00000304,0.00001627
2006,42,0.00000711,0.00000056
2006,43,0.00000010,0.00000762
2006,44,0.00004233,0.00001355
2006,45,0.00000047,0.00000004
2006,46,0.00000033,0.00000004
2006,47,0.00000011,0.00000057
2006,48,0.00005882,0.00000204
2006,49,0.00003699,0.00029332
2006,50,0.00000084,0.00000116
2006,51,0.00000062,0.00000058
2006,52,0.00000547,0.00000373
2006,53,0.00000009,0.00000000
2006,54,0.00000190,0.00000011
2006,55,0.00000242,0.00000127
2006,56,0.00000619,0.00000138
2006,57,0.00000312,0.00000025
2006,58,0.00000200,0.00000009
2006,59,0.00000245,0.00000006
2006,60,0.00000669,0.00000030
2006,61,0.00004617,0.00005350
2006,62,0.00003742,0.00000237
2006,63,0.00003884,0.00000531
2006,64,0.00003084,0.00000117
2006,65,0.00000258,0.00000009
2006,66,0.00000053,0.00000011
2006,67,0.00000204,0.00000021
2006,68,0.00000883,0.00000271
2006,69,0.00001661,0.00000044
2006,70,0.00004618,0.00000862
2006,71,0.00004149,0.00117901
2006,72,0.00003861,0.00000864
2006,73,0.00012950,0.00000688
2006,74,0.00001124,0.00017033
2006,75,0.00000008,0.00000001
2006,76,0.00001658,0.00000207
2006,78,0.00000034,0.00000003
2006,79,0.00000864,0.00048082
2006,80,0.00001345,0.00005387
2006,81,0.00000229,0.00000011
2006,82,0.00002009,0.00000196
2006,83,0.00001474,0.00000173
2006,84,0.00036855,0.00004171
2006,85,0.00025099,0.00002293
2006,86,0.00000609,0.00000188
2006,87,0.00042782,0.00004692
2006,88,0.00007370,0.00000944
2006,89,0.00001636,0.00000488
2006,90,0.00005166,0.00000721
2006,91,0.00000739,0.00000026
2006,92,0.00000129,0.00000021
2006,93,0.00001278,0.00000125
2006,94,0.00005976,0.00000906
2006,95,0.00001063,0.00000094
2006,96,0.00000940,0.00000106
2006,97,0.00000059,0.00000278
2007,10,0.00004878,0.00009797
2007,11,0.00002238,0.00000093
2007,12,0.00000454,0.00000292
2007,13,0.00000088,0.00000009
2007,14,0.00000023,0.00000009
2007,15,0.00002539,0.00000706
2007,16,0.00001855,0.00002535
2007,17,0.00013372,0.00000392
2007,18,0.00000829,0.00000316
2007,19,0.00002164,0.00000176
2007,20,0.00008025,0.00019236
2007,21,0.00003406,0.00000422
2007,22,0.00006375,0.00011086
2007,23,0.00003017,0.00002858
2007,24,0.00002999,0.00000218
2007,25,0.00004976,0.00008976
2007,26,0.00005802,0.00060833
2007,27,0.00041789,0.00001876
2007,28,0.00005680,0.00029283
2007,29,0.00001255,0.00000050
2007,30,0.00013238,0.00053820
2007,31,0.00001573,0.00000083
2007,32,0.00002890,0.00000264
2007,33,0.00005150,0.00000109
2007,34,0.00004939,0.00000389
2007,35,0.00000410,0.00000010
2007,36,0.00000682,0.00000017
2007,37,0.00000357,0.00000007
2007,38,0.00002291,0.00000101
2007,39,0.00009514,0.00000903
2007,40,0.00009035,0.00000680
2007,41,0.00000457,0.00001959
2007,42,0.00000944,0.00000074
2007,43,0.00000008,0.00001001
2007,44,0.00004119,0.00001142
2007,45,0.00000064,0.00000001
2007,46,0.00000028,0.00000007
2007,47,0.00000008,0.00000093
2007,48,0.00007400,0.00000150
2007,49,0.00008615,0.00035703
2007,50,0.00000056,0.00000183
2007,51,0.00000074,0.00000038
2007,52,0.00000514,0.00000232
2007,53,0.00000011,0.00000000
2007,54,0.00000192,0.00000005
2007,55,0.00000408,0.00000007
2007,56,0.00000681,0.00000109
2007,57,0.00000377,0.00000029
2007,58,0.00000321,0.00000007
2007,59,0.00000294,0.00000023
2007,60,0.00000829,0.00000014
2007,61,0.00007311,0.00003823
2007,62,0.00005435,0.00000198
2007,63,0.00005497,0.00000811
2007,64,0.00004498,0.00000143
2007,65,0.00000326,0.00000011
2007,66,0.00000053,0.00000005
2007,67,0.00000279,0.00000001
