year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000165,0.00000065
1995,11,0.00001148,0.00000001
1995,12,0.00000001,0.00000006
1995,13,0.00000001,
1995,15,0.00000465,0.00000014
1995,16,0.00000045,
1995,17,0.00000446,
1995,18,0.00000342,
1995,19,0.00000365,
1995,20,0.00000212,0.00000005
1995,21,0.00000164,
1995,22,0.00000838,0.00000000
1995,23,0.00000001,0.00000299
1995,24,0.00000269,
1995,25,0.00000035,0.00000005
1995,27,0.00000195,0.00000305
1995,28,0.00000222,0.00000223
1995,29,0.00000153,0.00000003
1995,30,0.00000667,0.00000011
1995,31,0.00000063,0.00000057
1995,32,0.00000156,
1995,33,0.00000175,
1995,34,0.00000383,0.00000001
1995,35,0.00000016,
1995,36,0.00000004,
1995,37,0.00000034,0.00000008
1995,38,0.00000379,0.00000001
1995,39,0.00000328,0.00000015
1995,40,0.00000314,0.00000024
1995,41,0.00000067,0.00001232
1995,42,0.00000015,0.00000059
1995,43,0.00000082,0.00000034
1995,44,0.00000078,0.00000412
1995,45,0.00000002,
1995,46,0.00000005,
1995,47,0.00000000,0.00000002
1995,48,0.00000228,0.00000002
1995,49,0.00000330,0.00000003
1995,50,0.00000023,0.00000371
1995,51,0.00000021,0.00005826
1995,52,0.00000500,0.00000008
1995,53,0.00000042,
1995,54,0.00000349,0.00000000
1995,55,0.00000150,0.00000004
1995,56,0.00000089,
1995,57,0.00000109,0.00000024
1995,58,0.00000055,
1995,59,0.00000025,0.00000000
1995,60,0.00000128,0.00000006
1995,61,0.00000114,0.00000906
1995,62,0.00000594,0.00002270
1995,63,0.00000124,0.00000030
1995,64,0.00000384,
1995,65,0.00000003,0.00000004
1995,67,0.00000000,
1995,68,0.00000162,0.00000002
1995,69,0.00000163,
1995,70,0.00000244,0.00000001
1995,71,0.00000012,0.00005331
1995,72,0.00000071,0.00001087
1995,73,0.00001317,0.00000003
1995,74,0.00000010,0.00000143
1995,76,0.00000319,0.00000265
1995,78,0.00000003,0.00000003
1995,79,0.00000000,
1995,80,0.00000239,
1995,81,0.00000012,
1995,82,0.00000058,0.00000002
1995,83,0.00000088,
1995,84,0.00004578,0.00000020
1995,85,0.00002452,0.00000177
1995,86,0.00000065,
1995,87,0.00003676,0.00000002
1995,88,0.00000019,
1995,89,0.00000001,
1995,90,0.00000500,0.00000012
1995,91,0.00000017,0.00000000
1995,92,0.00000007,
1995,93,0.00000000,
1995,94,0.00000836,0.00000016
1995,95,0.00000018,0.00000001
1995,96,0.00000127,
1995,97,0.00000000,0.00000013
1996,10,0.00000347,0.00000018
1996,11,0.00002507,0.00000004
1996,12,0.00000011,0.00000096
1996,13,0.00000003,
1996,15,0.00000548,0.00000025
1996,16,0.00000031,0.00000025
1996,17,0.00001381,
1996,18,0.00000217,
1996,19,0.00000357,0.00000008
1996,20,0.00000488,0.00000557
1996,21,0.00000210,0.00000001
1996,22,0.00000695,0.00000068
1996,23,0.00000003,0.00000168
1996,24,0.00000917,0.00000035
1996,25,0.00000128,0.00002166
1996,27,0.00008922,0.00000013
1996,28,0.00000413,0.00000000
1996,29,0.00000458,0.00000007
1996,30,0.00000629,0.00000039
1996,31,0.00000338,0.00000324
1996,32,0.00000240,0.00000002
1996,33,0.00000250,0.00000003
1996,34,0.00000405,0.00000003
1996,35,0.00000037,0.00000003
1996,36,0.00000085,
1996,37,0.00000028,0.00000000
1996,38,0.00000351,0.00000007
1996,39,0.00000733,0.00000009
1996,40,0.00000908,0.00000085
1996,41,0.00000056,0.00002079
1996,42,0.00000029,0.00000029
1996,43,0.00000048,0.00000064
1996,44,0.00000176,0.00000957
1996,45,0.00000001,
1996,46,0.00000001,0.00000000
1996,47,0.00000000,0.00000009
1996,48,0.00000584,0.00000001
