year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00002596,0.00000055
1995,11,0.00003439,0.00000065
1995,12,0.00000215,0.00000014
1995,13,0.00000014,
1995,14,0.00000010,
1995,15,0.00002068,0.00000001
1995,16,0.00003862,
1995,17,0.00000846,0.00000021
1995,18,0.00001390,0.00000000
1995,19,0.00001117,0.00000014
1995,20,0.00004554,0.00000009
1995,21,0.00001656,0.00000005
1995,22,0.00004932,0.00000118
1995,23,0.00000876,0.00000004
1995,24,0.00001798,0.00000090
1995,25,0.00000847,0.00000041
1995,27,0.00003625,0.00000034
1995,28,0.00000140,0.00000026
1995,29,0.00000514,0.00000007
1995,30,0.00001069,0.00000041
1995,31,0.00000756,0.00000001
1995,32,0.00000811,0.00000004
1995,33,0.00000765,0.00000015
1995,34,0.00001208,0.00000015
1995,35,0.00000149,0.00000000
1995,36,0.00000058,0.00000001
1995,37,0.00000078,0.00000004
1995,38,0.00001057,0.00000001
1995,39,0.00001858,0.00000028
1995,40,0.00003971,0.00000094
1995,41,0.00000339,0.00000046
1995,42,0.00000201,0.00000029
1995,43,0.00000008,0.00000018
1995,44,0.00000732,0.00000344
1995,45,0.00000011,0.00000003
1995,46,0.00000004,0.00000092
1995,47,0.00000000,0.00000001
1995,48,0.00001286,0.00000027
1995,49,0.00000593,0.00000081
1995,50,0.00000020,0.00000001
1995,51,0.00000140,0.00000001
1995,52,0.00000875,0.00000075
1995,53,0.00000017,
1995,54,0.00000216,0.00000003
1995,55,0.00000748,0.00000062
1995,56,0.00000118,0.00000001
1995,57,0.00000146,0.00000001
1995,58,0.00000073,0.00000002
1995,59,0.00000112,0.00000001
1995,60,0.00000124,0.00000011
1995,61,0.00000592,0.00000052
1995,62,0.00001566,0.00000778
1995,63,0.00000423,0.00000014
1995,64,0.00001900,0.00001004
1995,65,0.00000098,0.00000001
1995,66,0.00000015,0.00000000
1995,67,0.00000020,
1995,68,0.00000609,0.00000032
1995,69,0.00000608,0.00000034
1995,70,0.00000996,0.00000011
1995,71,0.00000283,0.00000048
1995,72,0.00000752,0.00000184
1995,73,0.00001643,0.00000043
1995,74,0.00000140,0.00000311
1995,75,0.00000004,
1995,76,0.00000516,0.00000280
