year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00002677,0.00000131
1995,11,0.00001574,0.00000099
1995,12,0.00000040,0.00000141
1995,13,0.00000006,0.00000050
1995,14,0.00000026,0.00000278
1995,15,0.00000792,0.00000096
1995,16,0.00000086,0.00000241
1995,17,0.00003778,0.00002122
1995,18,0.00000702,0.00000061
1995,19,0.00000376,0.00000119
1995,20,0.00000159,0.00000482
1995,21,0.00000289,0.00000067
1995,22,0.00002683,0.00003365
1995,23,0.00000003,0.00000073
1995,24,0.00000153,0.00002268
1995,25,0.00000518,0.00000361
1995,26,0.00000251,0.00000135
1995,27,0.00018828,0.00004558
1995,28,0.00000651,0.00002594
1995,29,0.00000203,0.00000001
1995,30,0.00001155,0.00000274
1995,31,0.00000374,0.00000124
1995,32,0.00000363,0.00000026
1995,33,0.00000160,0.00000021
1995,34,0.00000423,0.00000018
1995,35,0.00000023,0.00000028
1995,36,0.00000214,0.00000001
1995,37,0.00000071,0.00000025
1995,38,0.00000242,0.00000012
1995,39,0.00000656,0.00000085
1995,40,0.00001027,0.00000461
1995,41,0.00000187,0.00002840
1995,42,0.00000032,0.00000045
1995,43,0.00000040,0.00000044
1995,44,0.00000575,0.00000057
1995,45,0.00000001,
1995,47,0.00000000,0.00000004
1995,48,0.00000649,0.00000040
1995,49,0.00000136,0.00000039
1995,50,0.00000128,0.00000289
1995,51,0.00000280,0.00004312
1995,52,0.00001095,0.00003900
1995,53,0.00000013,0.00000033
1995,54,0.00000816,0.00000025
1995,55,0.00000549,0.00000006
1995,56,0.00000048,0.00000145
1995,57,0.00000391,0.00000344
1995,58,0.00003248,0.00000014
1995,59,0.00000276,0.00000248
1995,60,0.00000065,0.00000003
1995,61,0.00001656,0.00000281
1995,62,0.00001559,0.00000515
1995,63,0.00000302,0.00000123
1995,64,0.00000810,0.00000156
1995,65,0.00000023,0.00000005
1995,66,0.00000001,
1995,67,0.00000002,0.00000000
1995,68,0.00000308,0.00000376
1995,69,0.00000270,0.00000079
1995,70,0.00000312,0.00001776
1995,71,0.00000099,0.00000028
1995,72,0.00001312,0.00001675
1995,73,0.00001103,0.00000270
1995,74,0.00000924,0.00003821
1995,75,0.00000007,
1995,76,0.00000293,0.00000554
1995,78,0.00000006,0.00000000
1995,79,0.00000042,0.00000003
