year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000673,0.00000028
1995,11,0.00000249,0.00000000
1995,12,0.00000036,0.00000016
1995,13,0.00000032,0.00000005
1995,14,0.00000002,0.00000000
1995,15,0.00000753,
1995,16,0.00000063,0.00001615
1995,17,0.00000253,
1995,18,0.00000102,0.00000001
1995,19,0.00000323,
1995,20,0.00000617,
1995,21,0.00000152,0.00000003
1995,22,0.00000589,0.00000047
1995,23,0.00000114,0.00000031
1995,24,0.00000084,0.00000024
1995,25,0.00000394,0.00000020
1995,26,0.00000001,
1995,27,0.00005013,0.00002483
1995,28,0.00000072,0.00000001
1995,29,0.00000250,0.00000000
1995,30,0.00001769,0.00002014
1995,31,0.00000033,0.00000002
1995,32,0.00000201,0.00000005
1995,33,0.00000315,0.00000021
1995,34,0.00000250,0.00000004
1995,35,0.00000046,
1995,36,0.00000027,
1995,37,0.00000081,0.00000008
1995,38,0.00000190,0.00000002
1995,39,0.00000735,0.00000006
1995,40,0.00000867,0.00000012
1995,41,0.00000000,0.00000001
1995,42,0.00000072,0.00000000
1995,43,0.00000000,
1995,44,0.00000703,0.00000003
1995,45,0.00000015,
1995,46,0.00000008,0.00000000
1995,48,0.00000721,0.00000007
1995,49,0.00000227,0.00000009
1995,50,0.00000018,
1995,51,0.00000002,0.00000013
1995,52,0.00000148,
1995,53,0.00000001,
1995,54,0.00000034,
1995,55,0.00000113,
1995,56,0.00000116,0.00000001
1995,57,0.00000035,
1995,58,0.00000036,
1995,59,0.00000015,
1995,60,0.00000019,0.00000004
1995,61,0.00000218,0.00000002
1995,62,0.00000223,0.00000003
1995,63,0.00000162,0.00000005
1995,64,0.00000264,0.00000000
1995,65,0.00000016,
1995,66,0.00000016,0.00000000
1995,67,0.00000003,
1995,68,0.00000070,0.00000015
1995,69,0.00000245,0.00000000
1995,70,0.00000530,0.00000002
1995,71,0.00000160,0.00000003
1995,72,0.00000353,0.00000002
1995,73,0.00001130,0.00000018
1995,74,0.00000093,0.00000006
1995,75,0.00000001,
1995,76,0.00000237,0.00000005
1995,78,0.00000002,
1995,79,0.00000007,
1995,80,0.00000143,0.00000003
1995,81,0.00000016,0.00000002
