year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00006142,0.00000610
1995,11,0.00000348,0.00000542
1995,12,0.00000237,0.00000037
1995,13,0.00000058,0.00000000
1995,14,0.00000055,0.00000001
1995,15,0.00003050,0.00000160
1995,16,0.00001204,0.00005091
1995,17,0.00001611,0.00034538
1995,18,0.00000372,0.00000001
1995,19,0.00001414,0.00000021
1995,20,0.00003809,0.00000012
1995,21,0.00001270,0.00000021
1995,22,0.00001168,0.00000191
1995,23,0.00001021,0.00000865
1995,24,0.00000147,0.00000005
1995,25,0.00004480,0.00000024
1995,26,0.00000002,0.00000015
1995,27,0.00014813,0.00000013
1995,28,0.00001711,0.00000029
1995,29,0.00001384,0.00000285
1995,30,0.00006644,0.00001510
1995,31,0.00001073,0.00000765
1995,32,0.00002463,0.00000074
1995,33,0.00001170,0.00000036
1995,34,0.00000606,0.00000086
1995,35,0.00000326,0.00000009
1995,36,0.00000075,0.00000002
1995,37,0.00000538,0.00000025
1995,38,0.00002257,0.00000109
1995,39,0.00006433,0.00000263
1995,40,0.00010498,0.00000086
1995,41,0.00001044,0.00000035
1995,42,0.00000421,0.00000896
1995,43,0.00000005,
1995,44,0.00003171,0.00000193
1995,45,0.00000016,0.00000000
1995,46,0.00000017,0.00000007
1995,47,0.00000027,0.00000097
1995,48,0.00005448,0.00000195
1995,49,0.00001685,0.00000139
1995,50,0.00001854,0.00000018
1995,51,0.00004835,0.00000856
1995,52,0.00026684,0.00004973
1995,53,0.00000266,0.00000006
1995,54,0.00003160,0.00000118
1995,55,0.00005049,0.00000235
1995,56,0.00000376,0.00000018
1995,57,0.00000253,0.00000034
1995,58,0.00002625,0.00000115
1995,59,0.00000901,0.00000020
1995,60,0.00007486,0.00001597
1995,61,0.00000592,0.00054996
1995,62,0.00001728,0.00036764
1995,63,0.00000371,0.00001213
1995,64,0.00000881,0.00000173
1995,65,0.00000064,0.00000058
1995,66,0.00000045,0.00000000
1995,67,0.00000028,0.00000002
1995,68,0.00000511,0.00000002
1995,69,0.00001646,0.00000057
1995,70,0.00001983,0.00000866
1995,71,0.00007634,0.00009138
1995,72,0.00004796,0.00000293
1995,73,0.00003882,0.00000128
1995,74,0.00000408,0.00000053
1995,75,0.00000012,0.00000000
1995,76,0.00001183,0.00000080
1995,78,0.00000007,0.00000004
1995,79,0.00000130,0.00000143
1995,80,0.00001009,0.00000071
1995,81,0.00000104,0.00000052
1995,82,0.00000736,0.00000031
1995,83,0.00001209,0.00000074
1995,84,0.00019617,0.00002491
1995,85,0.00011511,0.00000827
1995,86,0.00000005,0.00000000
1995,87,0.00009292,0.00000248
1995,88,0.00012686,0.00000207
1995,89,0.00001995,0.00001742
1995,90,0.00003166,0.00004075
1995,91,0.00003242,0.00005775
1995,92,0.00000126,0.00000048
1995,93,0.00000075,
1995,94,0.00001280,0.00000094
1995,95,0.00000655,0.00001420
1995,96,0.00001646,0.00000366
1995,97,0.00000030,0.00000021
1996,10,0.00009079,0.00000733
1996,11,0.00000852,0.00000877
1996,12,0.00000250,0.00000029
1996,13,0.00000083,
1996,14,0.00000084,0.00000001
1996,15,0.00002976,0.00000082
1996,16,0.00001371,0.00004342
1996,17,0.00001847,0.00039290
1996,18,0.00000435,0.00000002
1996,19,0.00001481,0.00000022
1996,20,0.00003699,0.00000063
1996,21,0.00001452,0.00000010
1996,22,0.00001159,0.00000098
1996,23,0.00001046,0.00000780
1996,24,0.00000120,0.00000006
1996,25,0.00004596,0.00000011
1996,26,0.00000002,0.00000007
1996,27,0.00020772,0.00000045
1996,28,0.00001709,0.00000023
1996,29,0.00001144,0.00000015
1996,30,0.00008211,0.00003399
1996,31,0.00001353,0.00001188
1996,32,0.00002944,0.00000029
1996,33,0.00001321,0.00000019
1996,34,0.00000925,0.00000047
1996,35,0.00000339,0.00000005
1996,36,0.00000072,0.00000001
1996,37,0.00000487,0.00000004
1996,38,0.00002757,0.00000058
1996,39,0.00006140,0.00000302
1996,40,0.00007316,0.00000041
1996,41,0.00000971,0.00000007
1996,42,0.00000500,0.00000823
1996,43,0.00000001,
1996,44,0.00003314,0.00000226
1996,45,0.00000006,
1996,46,0.00000026,0.00000002
1996,47,0.00000028,0.00000030
1996,48,0.00004710,0.00000206
1996,49,0.00001512,0.00000214
1996,50,0.00001289,0.00000051
1996,51,0.00005261,0.00000824
1996,52,0.00028147,0.00004912
1996,53,0.00000155,0.00000010
1996,54,0.00003364,0.00000090
1996,55,0.00005374,0.00000141
1996,56,0.00000390,0.00000003
1996,57,0.00000227,0.00000024
1996,58,0.00003684,0.00000079
1996,59,0.00000969,0.00000004
1996,60,0.00005974,0.00002054
1996,61,0.00000612,0.00056025
1996,62,0.00001698,0.00038815
1996,63,0.00000478,0.00001140
1996,64,0.00000861,0.00000205
1996,65,0.00000060,0.00000051
1996,66,0.00000028,0.00000002
1996,67,0.00000037,0.00000000
1996,68,0.00000716,0.00000001
1996,69,0.00002144,0.00000013
1996,70,0.00002165,0.00000611
1996,71,0.00009411,0.00007418
1996,72,0.00005925,0.00000496
1996,73,0.00005672,0.00000115
1996,74,0.00000485,0.00000060
1996,75,0.00000016,
1996,76,0.00000912,0.00000092
1996,78,0.00000010,0.00000005
1996,79,0.00000120,0.00000050
1996,80,0.00001446,0.00000060
1996,81,0.00000101,0.00000051
1996,82,0.00000783,0.00000015
1996,83,0.00001151,0.00000077
1996,84,0.00023877,0.00001934
1996,85,0.00016741,0.00000696
1996,86,0.00000044,0.00000000
1996,87,0.00010836,0.00000071
1996,88,0.00013653,0.00000126
1996,89,0.00001945,0.00000050
1996,90,0.00003050,0.00002603
1996,91,0.00003102,0.00004380
1996,92,0.00000103,0.00000002
1996,93,0.00000063,
1996,94,0.00001227,0.00000098
1996,95,0.00000785,0.00001187
1996,96,0.00001756,0.00000348
1996,97,0.00000030,0.00000009
1997,10,0.00006414,0.00000793
1997,11,0.00000669,0.00000769
1997,12,0.00000209,0.00000028
1997,13,0.00000073,0.00000000
1997,14,0.00000069,0.00000001
1997,15,0.00002989,0.00000130
1997,16,0.00001438,0.00004756
1997,17,0.00001789,0.00034109
1997,18,0.00000394,0.00000012
1997,19,0.00001526,0.00000026
1997,20,0.00003847,0.00000018
1997,21,0.00001437,0.00000097
1997,22,0.00001197,0.00000093
1997,23,0.00001171,0.00000724
1997,24,0.00000176,
1997,25,0.00004244,0.00000014
1997,26,0.00000004,0.00000102
1997,27,0.00017276,0.00000123
1997,28,0.00001758,0.00000078
1997,29,0.00001109,0.00000017
1997,30,0.00008480,0.00004934
1997,31,0.00001357,0.00000772
1997,32,0.00002784,0.00000056
1997,33,0.00001274,0.00000029
1997,34,0.00000757,0.00000050
1997,35,0.00000309,0.00000005
1997,36,0.00000046,
1997,37,0.00000509,0.00000047
1997,38,0.00002791,0.00000046
1997,39,0.00006224,0.00000360
1997,40,0.00006532,0.00000116
1997,41,0.00000743,0.00000028
1997,42,0.00000363,0.00000976
1997,43,0.00000000,0.00000000
1997,44,0.00002732,0.00000169
1997,45,0.00000015,0.00000001
1997,46,0.00000026,0.00000001
1997,47,0.00000037,0.00000007
1997,48,0.00004732,0.00000347
1997,49,0.00001332,0.00000289
1997,50,0.00001050,0.00000015
1997,51,0.00004291,0.00001021
1997,52,0.00033447,0.00004257
1997,53,0.00000307,0.00000003
1997,54,0.00003494,0.00000134
1997,55,0.00005764,0.00000179
1997,56,0.00000471,0.00000018
1997,57,0.00000259,0.00000038
1997,58,0.00003908,0.00000099
1997,59,0.00000900,0.00000011
1997,60,0.00006743,0.00002285
1997,61,0.00000645,0.00058414
1997,62,0.00001842,0.00040476
1997,63,0.00000619,0.00000564
1997,64,0.00000940,0.00000238
1997,65,0.00000072,0.00000063
1997,66,0.00000058,0.00000001
1997,67,0.00000030,0.00000002
1997,68,0.00000610,0.00000004
1997,69,0.00001804,0.00000014
1997,70,0.00001909,0.00000873
1997,71,0.00010480,0.00009585
1997,72,0.00004723,0.00000472
1997,73,0.00004510,0.00000148
1997,74,0.00000409,0.00000035
1997,75,0.00000014,0.00000001
1997,76,0.00001062,0.00000094
1997,78,0.00000013,0.00000005
1997,79,0.00000122,0.00000024
1997,80,0.00001545,0.00000070
1997,81,0.00000087,0.00000031
1997,82,0.00000832,0.00000055
1997,83,0.00001079,0.00000055
1997,84,0.00021948,0.00001709
1997,85,0.00010863,0.00000737
1997,86,0.00000063,0.00000000
1997,87,0.00011556,0.00001241
1997,88,0.00016270,0.00000310
1997,89,0.00003977,0.00000009
1997,90,0.00003071,0.00002805
1997,91,0.00002449,0.00003445
1997,92,0.00000113,0.00000001
1997,93,0.00000018,
1997,94,0.00001830,0.00000119
1997,95,0.00000665,0.00001051
1997,96,0.00001842,0.00000344
1997,97,0.00000013,0.00000015
1998,10,0.00006625,0.00000994
1998,11,0.00000855,0.00000521
1998,12,0.00000200,0.00000020
1998,13,0.00000078,
1998,14,0.00000061,0.00000008
1998,15,0.00002902,0.00000101
1998,16,0.00001349,0.00004832
1998,17,0.00001940,0.00035780
1998,18,0.00000395,0.00000001
1998,19,0.00001422,0.00000042
1998,20,0.00003642,0.00000057
1998,21,0.00001474,0.00000141
1998,22,0.00001337,0.00000412
1998,23,0.00000838,0.00000963
1998,24,0.00000183,0.00000032
1998,25,0.00004669,0.00000036
1998,26,0.00000005,0.00000242
1998,27,0.00014162,0.00000202
1998,28,0.00001850,0.00000095
1998,29,0.00001270,0.00000072
1998,30,0.00009388,0.00004821
1998,31,0.00001110,0.00000923
1998,32,0.00002517,0.00000044
1998,33,0.00001273,0.00000052
1998,34,0.00000880,0.00000048
1998,35,0.00000293,0.00000006
1998,36,0.00000063,0.00000030
1998,37,0.00000658,0.00000038
1998,38,0.00002933,0.00000081
1998,39,0.00006118,0.00000273
1998,40,0.00007529,0.00000148
1998,41,0.00000699,0.00000014
1998,42,0.00000273,0.00000715
1998,43,0.00000012,0.00000002
1998,44,0.00002715,0.00000150
1998,45,0.00000012,
1998,46,0.00000026,0.00000005
1998,47,0.00000072,0.00000003
1998,48,0.00005022,0.00000414
1998,49,0.00001249,0.00000304
1998,50,0.00000833,0.00000028
1998,51,0.00005882,0.00001215
1998,52,0.00034989,0.00003662
1998,53,0.00000178,0.00000000
1998,54,0.00003771,0.00000188
1998,55,0.00005264,0.00000232
1998,56,0.00000411,0.00000030
1998,57,0.00000306,0.00000044
1998,58,0.00003430,0.00000123
1998,59,0.00001140,0.00000025
1998,60,0.00005461,0.00002543
1998,61,0.00000513,0.00059919
1998,62,0.00001569,0.00043916
1998,63,0.00000663,0.00000401
1998,64,0.00000784,0.00000237
1998,65,0.00000059,0.00000045
1998,66,0.00000027,0.00000002
1998,67,0.00000038,0.00000002
1998,68,0.00000596,0.00000006
1998,69,0.00002245,0.00000012
1998,70,0.00002030,0.00001034
1998,71,0.00008825,0.00009208
1998,72,0.00004994,0.00000240
1998,73,0.00003892,0.00000240
1998,74,0.00000408,0.00000034
1998,75,0.00000014,0.00000005
1998,76,0.00001457,0.00000217
1998,78,0.00000007,0.00000006
1998,79,0.00000137,0.00000021
1998,80,0.00001483,0.00000096
1998,81,0.00000091,0.00000064
1998,82,0.00000759,0.00000034
1998,83,0.00001284,0.00000062
1998,84,0.00027393,0.00002178
1998,85,0.00011637,0.00001014
1998,86,0.00000015,0.00000002
1998,87,0.00013115,0.00000909
1998,88,0.00003523,0.00000621
1998,89,0.00000230,0.00000092
1998,90,0.00002854,0.00003173
1998,91,0.00003246,0.00004369
1998,92,0.00000147,0.00000005
1998,93,0.00000012,0.00000005
1998,94,0.00001655,0.00000157
1998,95,0.00000681,0.00000800
1998,96,0.00001819,0.00000287
1998,97,0.00000010,0.00000024
1999,10,0.00006903,0.00000955
1999,11,0.00000301,0.00000314
1999,12,0.00000249,0.00000033
1999,13,0.00000063,0.00000000
1999,14,0.00000053,0.00000016
1999,15,0.00002719,0.00000071
1999,16,0.00001193,0.00004338
1999,17,0.00001304,0.00028353
1999,18,0.00000468,0.00000002
1999,19,0.00001377,0.00000034
1999,20,0.00003262,0.00000038
1999,21,0.00001291,0.00000041
1999,22,0.00001805,0.00000307
1999,23,0.00000928,0.00000699
1999,24,0.00000376,0.00000011
1999,25,0.00002900,0.00000037
1999,26,0.00000007,0.00000014
1999,27,0.00016479,0.00000156
1999,28,0.00001483,0.00000079
1999,29,0.00001092,0.00000227
1999,30,0.00007071,0.00004481
1999,31,0.00001081,0.00001081
1999,32,0.00002151,0.00000058
1999,33,0.00001455,0.00000060
1999,34,0.00000838,0.00000048
1999,35,0.00000271,0.00000006
1999,36,0.00000062,0.00000006
1999,37,0.00000556,0.00000025
1999,38,0.00002588,0.00000122
1999,39,0.00006312,0.00000354
1999,40,0.00006564,0.00000094
1999,41,0.00000411,0.00000006
1999,42,0.00000335,0.00000522
1999,43,0.00000001,
1999,44,0.00003050,0.00000189
1999,45,0.00000017,
1999,46,0.00000039,0.00000031
1999,47,0.00000031,0.00000012
1999,48,0.00004897,0.00000456
1999,49,0.00001423,0.00000326
1999,50,0.00000461,0.00000016
1999,51,0.00003928,0.00000952
1999,52,0.00032252,0.00004145
1999,53,0.00000490,0.00000010
1999,54,0.00003115,0.00000148
1999,55,0.00005028,0.00000193
1999,56,0.00000325,0.00000025
1999,57,0.00000391,0.00000036
1999,58,0.00002496,0.00000188
1999,59,0.00000940,0.00000015
1999,60,0.00005023,0.00002581
1999,61,0.00000606,0.00057614
1999,62,0.00001505,0.00045321
1999,63,0.00000636,0.00000480
1999,64,0.00000853,0.00000124
1999,65,0.00000055,0.00000050
1999,66,0.00000046,0.00000004
1999,67,0.00000033,0.00000001
1999,68,0.00000727,0.00000002
1999,69,0.00001943,0.00000023
1999,70,0.00001904,0.00000680
1999,71,0.00008749,0.00009882
1999,72,0.00004310,0.00000219
1999,73,0.00003966,0.00000251
1999,74,0.00000494,0.00000078
1999,75,0.00000021,0.00000001
1999,76,0.00001221,0.00000287
1999,78,0.00000006,0.00000003
1999,79,0.00000132,0.00000010
1999,80,0.00001501,0.00000163
1999,81,0.00000108,0.00000045
1999,82,0.00000692,0.00000032
1999,83,0.00001274,0.00000068
1999,84,0.00031221,0.00001235
1999,85,0.00016646,0.00001094
1999,86,0.00000024,0.00000027
1999,87,0.00017065,0.00000189
1999,88,0.00012644,0.00000358
1999,89,0.00000427,0.00000380
1999,90,0.00004659,0.00002914
1999,91,0.00002542,0.00004472
1999,92,0.00000099,0.00000000
1999,93,0.00000030,
1999,94,0.00002088,0.00000253
1999,95,0.00000756,0.00000642
1999,96,0.00001935,0.00000309
1999,97,0.00000023,0.00000019
2000,10,0.00006319,0.00001351
2000,11,0.00000305,0.00000532
2000,12,0.00000209,0.00000043
2000,13,0.00000065,0.00000020
2000,14,0.00000052,0.00000009
2000,15,0.00002117,0.00000107
2000,16,0.00001268,0.00003876
2000,17,0.00002288,0.00020046
2000,18,0.00000457,0.00000004
2000,19,0.00001364,0.00000095
2000,20,0.00003222,0.00000088
2000,21,0.00001519,0.00000044
2000,22,0.00001251,0.00000577
2000,23,0.00000796,0.00000659
2000,24,0.00000289,0.00000052
2000,25,0.00003013,0.00000023
2000,26,0.00000007,0.00000014
2000,27,0.00024648,0.00000134
2000,28,0.00001554,0.00000151
2000,29,0.00001163,0.00000045
2000,30,0.00007753,0.00009276
2000,31,0.00001414,0.00001074
2000,32,0.00002296,0.00000105
2000,33,0.00002217,0.00000044
2000,34,0.00000933,0.00000129
2000,35,0.00000308,0.00000006
2000,36,0.00000063,0.00000008
2000,37,0.00000457,0.00000039
2000,38,0.00002408,0.00000192
2000,39,0.00006520,0.00000595
2000,40,0.00005901,0.00000136
2000,41,0.00000464,0.00000010
2000,42,0.00000292,0.00000450
2000,43,0.00000007,0.00000002
2000,44,0.00002772,0.00000149
2000,45,0.00000015,0.00000000
2000,46,0.00000033,0.00000082
2000,47,0.00000071,0.00000030
2000,48,0.00005220,0.00000554
2000,49,0.00001548,0.00000636
2000,50,0.00000508,0.00000014
2000,51,0.00003569,0.00001056
2000,52,0.00032227,0.00004601
2000,53,0.00000225,0.00000009
2000,54,0.00003133,0.00000237
2000,55,0.00004150,0.00000200
2000,56,0.00000286,0.00000037
2000,57,0.00000566,0.00000044
2000,58,0.00002992,0.00000208
2000,59,0.00000856,0.00000029
2000,60,0.00004998,0.00002526
2000,61,0.00000656,0.00058977
2000,62,0.00001390,0.00048012
2000,63,0.00000547,0.00000389
2000,64,0.00000798,0.00000151
2000,65,0.00000061,0.00000038
2000,66,0.00000054,0.00000007
2000,67,0.00000039,0.00000003
2000,68,0.00000665,0.00000013
2000,69,0.00001938,0.00000048
2000,70,0.00001880,0.00000735
2000,71,0.00007091,0.00009034
2000,72,0.00003794,0.00000280
2000,73,0.00003361,0.00000300
2000,74,0.00000526,0.00000076
2000,75,0.00000004,0.00000001
2000,76,0.00001261,0.00000229
2000,78,0.00000006,0.00000007
2000,79,0.00000206,0.00000007
2000,80,0.00001304,0.00000130
2000,81,0.00000166,0.00000032
2000,82,0.00000753,0.00000034
2000,83,0.00001367,0.00000051
2000,84,0.00025266,0.00001820
2000,85,0.00014613,0.00000797
2000,86,0.00000054,0.00000006
2000,87,0.00011884,0.00000410
2000,88,0.00000940,0.00000595
2000,89,0.00000334,0.00000689
2000,90,0.00003746,0.00003466
2000,91,0.00001829,0.00003313
2000,92,0.00000138,0.00000009
