year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00016910,0.00002028
1995,11,0.00001574,0.00001646
1995,12,0.00001058,0.00000729
1995,13,0.00000224,0.00002843
1995,14,0.00000007,0.00000122
1995,15,0.00005490,0.00001112
1995,16,0.00000031,0.00000019
1995,17,0.00005739,0.00000442
1995,18,0.00000218,0.00000081
1995,19,0.00000980,0.00000176
1995,20,0.00000518,0.00008801
1995,21,0.00000523,0.00001057
1995,22,0.00000946,0.00000766
1995,23,0.00000328,0.00000036
1995,24,0.00000255,0.00000264
1995,25,0.00000691,0.00007041
1995,26,0.00000146,0.00000074
1995,27,0.00008664,0.00002272
1995,28,0.00001971,0.00002409
1995,29,0.00003477,0.00000152
1995,30,0.00008688,0.00009089
1995,31,0.00003494,0.00000040
1995,32,0.00001713,0.00001045
1995,33,0.00001658,0.00000254
1995,34,0.00000764,0.00000779
1995,35,0.00000305,0.00000048
1995,36,0.00000343,0.00000029
1995,37,0.00001368,0.00000043
1995,38,0.00004863,0.00000671
1995,39,0.00010845,0.00001689
1995,40,0.00004600,0.00000561
1995,41,0.00000298,0.00003631
1995,42,0.00000564,0.00000086
1995,43,0.00000012,0.00000004
1995,44,0.00000263,0.00000884
1995,45,0.00000004,0.00000001
1995,46,0.00000007,0.00000140
1995,47,0.00000224,0.00000007
1995,48,0.00005157,0.00001567
1995,49,0.00001515,0.00000816
1995,50,0.00000060,0.00000097
1995,51,0.00000121,0.00000285
1995,52,0.00005226,0.00000542
1995,53,0.00000365,0.00001786
1995,54,0.00000854,0.00000065
1995,55,0.00003150,0.00000292
1995,56,0.00000435,0.00000157
1995,57,0.00000199,0.00000006
1995,58,0.00000272,0.00000007
1995,59,0.00000867,0.00000064
1995,60,0.00000933,0.00011215
1995,61,0.00000985,0.00000566
1995,62,0.00003425,0.00004081
1995,63,0.00004216,0.00000768
1995,64,0.00001919,0.00000420
1995,65,0.00000070,0.00000004
1995,66,0.00000269,0.00000001
1995,67,0.00000013,0.00000011
1995,68,0.00000441,0.00000221
1995,69,0.00001256,0.00000101
1995,70,0.00001336,0.00007812
1995,71,0.00001210,0.00001315
1995,72,0.00016916,0.00005436
1995,73,0.00003971,0.00001077
1995,74,0.00000752,0.00000457
1995,75,0.00000061,0.00000006
1995,76,0.00001404,0.00000997
1995,78,0.00000093,0.00000006
1995,79,0.00000813,0.00000083
1995,80,0.00000209,0.00002670
1995,81,0.00000164,0.00000282
1995,82,0.00001988,0.00000063
1995,83,0.00001209,0.00000330
1995,84,0.00038965,0.00001837
1995,85,0.00016466,0.00001277
1995,86,0.00000208,0.00000039
1995,87,0.00040746,0.00003393
1995,88,0.00002498,0.00000110
1995,89,0.00000235,0.00000004
1995,90,0.00004870,0.00060848
1995,91,0.00000203,0.00000014
1995,92,0.00000047,0.00000017
1995,93,0.00000116,0.00000116
1995,94,0.00001754,0.00000959
1995,95,0.00000433,0.00000239
1995,96,0.00001040,0.00000159
1995,97,0.00000113,0.00000094
