year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000084,0.00000297
1995,11,0.00000206,0.00000000
1995,12,0.00000007,0.00000003
1995,13,0.00000002,
1995,14,0.00000000,
1995,15,0.00000090,0.00000004
1995,16,0.00000126,0.00000015
1995,17,0.00000112,0.00000010
1995,18,0.00000019,0.00000000
1995,19,0.00000264,
1995,20,0.00000944,0.00000008
1995,21,0.00000397,0.00000000
1995,22,0.00000744,0.00000024
1995,23,0.00000097,0.00000170
1995,24,0.00000144,
1995,25,0.00000086,
1995,26,0.00000037,
1995,27,0.00001390,0.00002919
1995,28,0.00000060,0.00000005
1995,29,0.00000491,0.00000012
1995,30,0.00000291,0.00000180
1995,31,0.00000009,0.00000092
1995,32,0.00000123,0.00000083
1995,33,0.00000165,0.00000001
1995,34,0.00000439,0.00000000
1995,35,0.00000009,0.00000000
1995,36,0.00000011,0.00000001
1995,37,0.00000064,0.00000001
1995,38,0.00000128,0.00000005
1995,39,0.00000384,0.00000062
1995,40,0.00000336,0.00000001
1995,41,0.00000000,0.00000026
1995,42,0.00000019,0.00000001
1995,43,0.00000000,0.00000000
1995,44,0.00000855,0.00000027
1995,45,0.00000017,
1995,46,0.00000014,
1995,47,0.00000001,0.00000051
1995,48,0.00000382,0.00000001
1995,49,0.00000214,0.00000003
1995,50,0.00000006,
1995,51,0.00000001,0.00000003
1995,52,0.00000020,0.00000145
1995,53,0.00000003,
1995,54,0.00000019,
1995,55,0.00000040,0.00000001
1995,56,0.00000008,0.00000000
1995,57,0.00000025,0.00000000
1995,58,0.00000014,
1995,59,0.00000014,
1995,60,0.00000027,0.00000001
1995,61,0.00000048,0.00000023
1995,62,0.00000136,0.00000007
1995,63,0.00000074,0.00000004
1995,64,0.00000056,0.00000001
1995,65,0.00000003,0.00000000
1995,66,0.00000003,0.00000000
1995,67,0.00000002,
1995,68,0.00000145,
1995,69,0.00000156,0.00000001
1995,70,0.00000225,0.00000008
1995,71,0.00000072,0.00000055
1995,72,0.00000252,0.00000051
1995,73,0.00000349,0.00000007
1995,74,0.00000051,0.00000016
1995,75,0.00000007,0.00000022
1995,76,0.00000107,0.00000144
1995,78,0.00000001,
1995,79,0.00000006,0.00000000
1995,80,0.00000103,0.00000009
1995,81,0.00000009,0.00000001
1995,82,0.00000052,0.00000002
1995,83,0.00000059,
1995,84,0.00002107,0.00000071
1995,85,0.00002108,0.00000180
1995,86,0.00000045,
1995,87,0.00001549,0.00000063
1995,88,0.00004244,0.00000002
1995,89,0.00002981,0.00000145
1995,90,0.00000297,0.00000069
1995,91,0.00000018,0.00000109
1995,92,0.00000024,
1995,93,0.00000000,
1995,94,0.00000616,0.00000001
1995,95,0.00000061,0.00000006
1995,96,0.00000021,0.00000001
1995,97,0.00000002,0.00000000
1996,10,0.00000091,0.00000000
1996,11,0.00000175,0.00000003
1996,12,0.00000008,0.00000023
1996,13,0.00000001,
1996,14,0.00000008,
