year,product_chapter,imports_trln_USD,exports_trln_USD
2000,10,0.00000423,0.00000000
2000,11,0.00000097,
2000,12,0.00000004,
2000,13,0.00000000,0.00000000
2000,14,0.00000000,
2000,15,0.00000106,
2000,16,0.00000122,0.00000001
2000,17,0.00000110,0.00000000
2000,18,0.00000047,
2000,19,0.00000225,0.00000000
2000,20,0.00001129,0.00000003
2000,21,0.00000153,0.00000001
2000,22,0.00000407,0.00000000
2000,23,0.00000050,0.00000000
2000,24,0.00000068,
2000,25,0.00000505,0.00000001
2000,26,0.00000000,0.00000152
2000,27,0.00000228,0.00000001
2000,28,0.00000057,0.00000001
2000,29,0.00000018,
2000,30,0.00000486,0.00000002
2000,31,0.00000006,
2000,32,0.00000194,0.00000000
2000,33,0.00000083,0.00000119
2000,34,0.00000214,0.00000001
2000,35,0.00000012,0.00000000
2000,36,0.00000029,0.00000000
2000,37,0.00000015,0.00000002
2000,38,0.00000154,0.00000000
2000,39,0.00000367,0.00000001
2000,40,0.00000465,0.00000001
2000,42,0.00000030,
2000,44,0.00000400,0.00000000
2000,45,0.00000000,
2000,46,0.00000003,
2000,47,0.00000000,
2000,48,0.00000238,0.00000001
2000,49,0.00000105,0.00000000
2000,50,0.00000000,
2000,51,0.00000002,
2000,52,0.00000031,
2000,53,0.00000000,
2000,54,0.00000006,
2000,55,0.00000025,
2000,56,0.00000030,
2000,57,0.00000006,0.00000000
2000,58,0.00000026,
2000,59,0.00000004,
2000,60,0.00000002,
2000,61,0.00000063,0.00000001
2000,62,0.00000118,0.00000002
2000,63,0.00000085,0.00000000
2000,64,0.00000130,
2000,65,0.00000005,0.00000000
2000,66,0.00000001,
2000,67,0.00000003,
2000,68,0.00000048,
2000,69,0.00000141,0.00000001
2000,70,0.00000138,0.00000001
2000,71,0.00000026,
2000,72,0.00000287,0.00000002
2000,73,0.00000840,0.00000011
2000,74,0.00000016,0.00000000
2000,76,0.00000106,0.00000001
2000,78,0.00000000,
2000,79,0.00000000,
2000,80,0.00000033,0.00000000
2000,81,0.00000005,
2000,82,0.00000140,0.00000001
2000,83,0.00000071,
2000,84,0.00001811,0.00000017
2000,85,0.00000938,0.00000117
2000,86,0.00000003,0.00000009
2000,87,0.00001508,0.00000055
2000,88,0.00000001,
