year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00047550,0.18024082
1995,Food Related,0.00027117,0.64723540
1995,Iron and steel,0.00026200,0.43173888
1995,Nickel and articles thereof,0.00014459,0.01963212
1995,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00011113,1.02886869
1995,Other,0.00082516,3.37679660
1996,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00058988,0.17406113
1996,Food Related,0.00021191,0.37460681
1996,Iron and steel,0.00020795,0.31425489
1996,Nickel and articles thereof,0.00012080,0.01496715
1996,Cotton,0.00009960,0.04157969
1996,Other,0.00068514,1.17820242
1997,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00069852,0.17017937
1997,Iron and steel,0.00023133,3.25505380
1997,Food Related,0.00018540,0.56184952
1997,Cotton,0.00018167,0.08992810
1997,Nickel and articles thereof,0.00013176,0.01811621
1997,Other,0.00064492,2.46153716
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00049557,0.13653517
1998,Iron and steel,0.00018834,2.07916890
1998,Food Related,0.00017875,0.34225582
1998,Cotton,0.00015432,0.08075991
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010607,0.00196265
1998,Other,0.00063844,2.24884695
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00065243,0.19420826
1999,Iron and steel,0.00017191,0.33035103
1999,Food Related,0.00014874,0.25688697
1999,Cotton,0.00013866,0.08672136
1999,Nickel and articles thereof,0.00011082,0.01960718
1999,Other,0.00067764,1.12455666
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00058886,0.20482245
2000,Iron and steel,0.00026804,0.74184367
2000,Food Related,0.00022559,0.57353200
2000,Nickel and articles thereof,0.00020587,0.02797729
2000,Cotton,0.00019445,0.12945110
2000,Other,0.00077410,1.24308853
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00067523,0.24118952
2001,Iron and steel,0.00025722,0.67323682
2001,Cotton,0.00021433,0.75564907
2001,Nickel and articles thereof,0.00018271,0.02446426
2001,Food Related,0.00017393,0.37468691
2001,Other,0.00058732,1.01763458
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00068661,0.18465983
2002,Iron and steel,0.00020722,0.87215141
2002,Nickel and articles thereof,0.00017665,0.02114520
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015460,0.00590395
2002,Food Related,0.00014283,0.30012474
2002,Other,0.00097926,1.60714293
2003,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00061405,0.16693641
2003,Nickel and articles thereof,0.00018820,0.02132689
2003,Iron and steel,0.00017915,0.66874809
2003,"Ores, slag and ash",0.00014015,0.05757922
2003,Food Related,0.00013088,0.22553121
2003,Other,0.00095685,1.57652217
2004,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00053237,0.14159475
2004,Nickel and articles thereof,0.00026837,0.02376697
2004,Iron and steel,0.00025959,0.52250818
2004,Cotton,0.00024246,0.15489153
2004,"Ores, slag and ash",0.00020008,0.06615599
2004,Other,0.00105971,2.46947184
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00041092,0.00302386
2005,Iron and steel,0.00039362,0.69208564
2005,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00037103,0.08737528
2005,Nickel and articles thereof,0.00026457,0.01842392
2005,"Ores, slag and ash",0.00023468,0.07124546
2005,Other,0.00103555,1.61577649
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00070650,0.16302489
2006,Nickel and articles thereof,0.00048138,0.01948486
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030875,0.00269884
2006,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00028725,0.07608380
2006,Iron and steel,0.00025963,0.37682276
2006,Other,0.00182602,1.97102961
2007,Iron and steel,0.00062120,0.36530364
2007,Nickel and articles thereof,0.00060861,0.01664806
2007,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00035135,0.08938222
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027359,0.00170399
2007,"Ores, slag and ash",0.00026364,0.10277691
2007,Other,0.00121608,2.42450043
2008,Nickel and articles thereof,0.00046942,0.01239734
