year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00004962,0.00007209
1995,11,0.00000223,0.00002005
1995,12,0.00001050,0.00000915
1995,13,0.00000165,0.00000100
1995,14,0.00000009,0.00000001
1995,15,0.00004581,0.00000400
1995,16,0.00000219,0.00001474
1995,17,0.00000188,0.00007122
1995,18,0.00000244,0.00000047
1995,19,0.00000237,0.00000283
1995,20,0.00000299,0.00007404
1995,21,0.00000391,0.00000157
1995,22,0.00000979,0.00000410
1995,23,0.00001370,0.00001136
1995,24,0.00000220,0.00047550
1995,25,0.00001525,0.00011113
1995,26,0.00000121,0.00000373
1995,27,0.00010291,0.00003426
1995,28,0.00005948,0.00000266
1995,29,0.00004342,0.00000134
1995,30,0.00004260,0.00000861
1995,31,0.00002771,0.00001016
1995,32,0.00002211,0.00000678
1995,33,0.00001668,0.00000143
1995,34,0.00000551,0.00000301
1995,35,0.00000342,0.00000070
1995,36,0.00001499,0.00000121
1995,37,0.00000852,0.00000020
1995,38,0.00006561,0.00000353
1995,39,0.00011183,0.00000712
1995,40,0.00005600,0.00001626
1995,41,0.00000634,0.00002941
1995,42,0.00000174,0.00000414
1995,43,0.00000003,0.00000121
1995,44,0.00000798,0.00004117
1995,45,0.00000021,0.00000008
1995,46,0.00000003,0.00000014
1995,47,0.00001473,0.00000208
1995,48,0.00005669,0.00001557
1995,49,0.00001621,0.00000217
1995,50,0.00000091,0.00000092
1995,51,0.00000185,0.00000041
1995,52,0.00003941,0.00009896
1995,53,0.00000116,0.00000007
1995,54,0.00002344,0.00000231
1995,55,0.00003565,0.00000266
1995,56,0.00000903,0.00000071
1995,57,0.00000775,0.00000050
1995,58,0.00000458,0.00000194
1995,59,0.00001287,0.00000023
1995,60,0.00000940,0.00005497
1995,61,0.00000464,0.00001713
1995,62,0.00000221,0.00005399
1995,63,0.00000788,0.00000992
1995,64,0.00001007,0.00001417
1995,65,0.00000059,0.00000021
1995,66,0.00000059,0.00000000
1995,67,0.00000019,0.00000003
1995,68,0.00000835,0.00000611
1995,69,0.00001167,0.00000111
