year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00002286,0.00000000
1995,11,0.00000852,0.00000004
1995,12,0.00000041,0.00000638
1995,13,0.00000009,0.00000001
1995,14,0.00000000,
1995,15,0.00001394,0.00000001
1995,16,0.00000060,0.00000028
1995,17,0.00001975,0.00000071
1995,18,0.00000022,
1995,19,0.00000212,0.00000015
1995,20,0.00000748,0.00000003
1995,21,0.00000280,0.00000000
1995,22,0.00000249,0.00000002
1995,23,0.00000013,0.00000019
1995,24,0.00000922,0.00000050
1995,25,0.00000353,0.00000003
1995,27,0.00001722,0.00000080
1995,28,0.00000264,0.00000080
1995,29,0.00000064,0.00000007
1995,30,0.00000443,0.00003602
1995,31,0.00000008,0.00000031
1995,32,0.00000170,0.00000006
1995,33,0.00000202,0.00000026
1995,34,0.00000273,0.00000120
1995,35,0.00000009,0.00000000
1995,36,0.00000130,0.00000001
1995,37,0.00000043,0.00000000
1995,38,0.00000160,0.00000015
1995,39,0.00000892,0.00000004
1995,40,0.00000845,0.00000025
1995,41,0.00000002,0.00000060
1995,42,0.00000152,0.00000001
1995,44,0.00000178,0.00000011
1995,45,0.00000003,
1995,46,0.00000013,0.00000000
1995,47,0.00000003,0.00000011
1995,48,0.00000248,0.00000019
1995,49,0.00000211,0.00000001
1995,50,0.00000003,0.00000000
1995,51,0.00000002,0.00000011
1995,52,0.00005361,0.00000256
1995,53,0.00000014,
1995,54,0.00000558,0.00000226
1995,55,0.00000899,0.00000041
1995,56,0.00000035,
1995,57,0.00000004,
1995,58,0.00000047,0.00000000
1995,59,0.00000007,0.00000000
1995,60,0.00000033,0.00000000
1995,61,0.00000274,0.00000001
1995,62,0.00000480,0.00000005
1995,63,0.00000445,0.00000010
1995,64,0.00000543,0.00000016
1995,65,0.00000010,0.00000000
1995,66,0.00000003,
1995,67,0.00000004,0.00000000
1995,68,0.00000021,
1995,69,0.00000143,0.00000004
1995,70,0.00000167,0.00000338
1995,71,0.00000093,0.00012427
1995,72,0.00000513,0.00000013
1995,73,0.00000427,0.00000019
1995,74,0.00000021,0.00000005
1995,75,0.00000001,
1995,76,0.00000099,0.00000014
