imports_trln_USD,exports_trln_USD
0.00000186,0.00001960
0.00000021,0.00000019
0.00000005,0.00000280
0.00011112,0.00000029
0.00000044,0.00000063
0.00000683,0.00000223
0.00000127,0.00000001
0.00001208,0.00000011
0.00000162,0.00000110
0.00002063,0.00000003
0.00002340,0.00000109
0.00000118,0.00000634
0.00004136,0.00000002
0.00002854,0.00001077
0.00000001,0.00001443
0.00027215,0.00000225
0.00001178,0.00000002
0.00004872,0.00000009
0.00004852,0.00013095
0.00001913,0.00000157
0.00001634,0.00000007
0.00001521,0.00000027
0.00001593,0.00000001
0.00000245,0.00000001
0.00000178,
0.00000525,0.00000014
0.00001524,0.00000009
0.00007997,0.00000071
0.00007309,0.00001445
0.00000097,0.00000174
0.00000212,0.00000754
0.00000033,
0.00000165,0.00038261
0.00000001,
0.00000046,0.00000576
0.00000047,0.00000027
0.00004134,0.00000022
0.00000406,0.00000002
0.00000102,0.00000121
0.00000111,0.00000013
0.00005912,0.00000365
0.00000071,0.00000000
0.00003718,0.00000063
0.00006128,0.00000005
0.00001686,0.00000011
0.00000068,0.00000001
0.00001610,0.00000001
0.00001392,0.00000001
0.00008832,0.00000015
0.00001013,0.00021887
0.00001489,0.00017318
0.00001255,0.00000192
0.00001288,0.00001170
0.00000034,0.00000011
0.00000235,0.00000002
0.00000000,
0.00000757,0.00000023
0.00001253,0.00000026
0.00001301,0.00000523
0.00000405,0.00014075
0.00007073,0.00000022
0.00008777,0.00000071
0.00000265,0.00003726
0.00000052,
0.00001392,0.00000037
0.00000028,0.00000061
0.00000810,0.00000004
0.00000663,0.00000144
0.00000049,0.00000323
0.00000778,0.00000015
0.00000685,0.00000006
0.00031038,0.00000298
0.00018304,0.00001680
0.00000191,0.00000001
0.00009657,0.00000063
0.00000564,0.00000007
0.00003420,0.00000170
0.00003983,0.00000221
0.00000597,0.00000182
0.00000057,0.00000006
0.00000024,
0.00000782,0.00000955
0.00000648,0.00000036
0.00001755,0.00000062
0.00000004,0.00000047
0.00000645,0.00004476
0.00001555,0.00000005
0.00000247,0.00003520
0.00000031,0.00000026
0.00000008,0.00000282
0.00008891,0.00000004
0.00000152,0.00000070
0.00001251,0.00000396
0.00000064,0.00000000
0.00001703,0.00000002
0.00000244,0.00000155
0.00002352,0.00000022
0.00003190,0.00000207
0.00000196,0.00000850
0.00003235,0.00000011
0.00002469,0.00000744
0.00000002,0.00000986
0.00037662,0.00011931
0.00001263,0.00000084
0.00004744,0.00000006
0.00005535,0.00018313
0.00002733,0.00000001
0.00001774,0.00000021
0.00002011,0.00000040
0.00001382,0.00000001
0.00000380,
0.00000357,0.00000001
0.00000491,0.00000011
0.00001499,0.00000071
0.00010329,0.00000135
0.00008140,0.00001623
0.00000103,0.00000311
0.00000159,0.00000827
0.00000024,
0.00000155,0.00046609
0.00000011,
0.00000077,0.00000610
0.00000058,0.00000025
0.00005256,0.00000042
0.00000267,0.00000002
0.00000149,0.00000078
0.00000094,0.00000007
0.00006551,0.00000150
0.00000160,0.00000006
0.00005680,0.00000128
0.00007314,0.00000008
0.00001716,0.00000004
0.00000119,0.00000002
0.00001950,0.00000009
0.00001948,0.00000002
0.00018282,0.00000027
0.00001967,0.00051682
0.00002877,0.00027627
0.00001355,0.00000354
0.00001288,0.00001620
0.00000146,0.00000195
0.00000182,0.00000001
0.00000003,0.00000003
0.00000811,0.00000023
0.00001618,0.00000023
0.00001215,0.00001070
0.00000172,0.00010299
0.00009926,0.00000030
0.00009586,0.00000028
0.00000299,0.00004580
0.00000005,
0.00001398,0.00000012
0.00000020,0.00000050
0.00000766,
0.00000802,0.00000489
0.00000055,0.00000922
0.00001011,0.00000012
0.00001254,0.00000007
0.00037906,0.00000339
0.00018505,0.00002090
0.00000444,0.00000000
0.00008417,0.00000010
0.00001616,0.00000021
0.00004155,0.00000048
0.00004248,0.00000333
0.00000469,0.00000144
0.00000047,0.00000006
0.00000002,0.00000000
0.00001055,0.00001692
0.00000824,0.00000053
0.00002181,0.00000064
0.00000002,0.00000056
0.00001226,0.00007730
0.00002536,0.00000037
0.00000551,0.00002349
0.00000037,0.00000032
0.00000019,0.00000242
0.00009994,0.00000029
0.00000094,0.00000089
0.00000340,0.00000492
0.00000235,
0.00000780,0.00000003
0.00000161,0.00000224
0.00002823,0.00000006
0.00001968,0.00000465
0.00000376,0.00000571
0.00004794,0.00000607
0.00002804,0.00000618
0.00000055,0.00001221
0.00043884,0.00070425
0.00002386,0.00000003
0.00003850,0.00000005
0.00006610,0.00016760
0.00002828,0.00000000
0.00002005,0.00000005
0.00002062,0.00000056
0.00000972,0.00000018
0.00000504,
0.00000390,
0.00000908,0.00000001
0.00001830,0.00000037
0.00014400,0.00000132
0.00007989,0.00001211
0.00000615,0.00000526
0.00000217,0.00000880
0.00000063,
0.00000183,0.00044427
0.00000002,
0.00000024,0.00000481
0.00000273,0.00000024
0.00007776,0.00000019
0.00000283,0.00000001
0.00000140,0.00000083
0.00000228,0.00000003
0.00007196,0.00000195
0.00000144,0.00000127
0.00008726,0.00000160
0.00017284,0.00000010
0.00002175,0.00000013
0.00000266,0.00000009
0.00003742,0.00000004
0.00001705,0.00000001
0.00013263,0.00000018
0.00001546,0.00052417
0.00002100,0.00036578
0.00000758,0.00000445
0.00001340,0.00002092
0.00000223,0.00000440
0.00000123,0.00000001
0.00000002,0.00000004
0.00000605,0.00000028
0.00001565,0.00000025
0.00001556,0.00001119
0.00000215,0.00029334
0.00017164,0.00000019
0.00009820,0.00000030
0.00000589,0.00004389
0.00000028,0.00000001
0.00001654,0.00000009
0.00000077,0.00000033
0.00001003,0.00000001
0.00001139,0.00000297
0.00000079,0.00000853
0.00001258,0.00000003
0.00000986,0.00000009
0.00049949,0.00000275
0.00025064,0.00001772
0.00000274,0.00000010
0.00017026,0.00000104
0.00001232,0.00000033
0.00002974,0.00000342
0.00004386,0.00000254
0.00000330,0.00000104
0.00000045,0.00000004
0.00000012,0.00000000
0.00001752,0.00001735
0.00000536,0.00000014
0.00002201,0.00000051
0.00000019,0.00000058
0.00000620,0.00011014
0.00001235,0.00000147
0.00000330,0.00000835
0.00000014,0.00000015
0.00000004,0.00000255
0.00008969,0.00000346
0.00000111,0.00000048
0.00000320,0.00000591
0.00000100,0.00000001
0.00001252,0.00000003
0.00000203,0.00000111
0.00002094,0.00000004
0.00002916,0.00000177
0.00000298,0.00000282
0.00003800,0.00001099
0.00001038,0.00000533
0.00000001,0.00000971
0.00035444,0.00078527
0.00001616,0.00000012
0.00004062,0.00000008
0.00005423,0.00017980
0.00001792,0.00000001
0.00001593,0.00000011
0.00001548,0.00000056
0.00000931,0.00000001
0.00000340,0.00000002
0.00000581,0.00000000
0.00000547,0.00000004
0.00001397,0.00000063
0.00010151,0.00000167
0.00006951,0.00001596
0.00000454,0.00000381
0.00000100,0.00000301
0.00000050,0.00000000
0.00000184,0.00044808
0.00000001,
0.00000028,0.00000512
0.00000084,0.00000016
0.00005393,0.00000027
0.00000242,0.00000005
0.00000143,0.00000042
0.00000567,0.00000120
0.00007337,0.00000032
0.00000169,0.00000142
0.00005166,0.00000194
0.00005878,0.00000014
0.00001736,0.00000022
0.00000086,0.00000007
0.00001642,0.00000024
0.00001426,0.00000005
0.00014255,0.00000045
0.00001482,0.00043040
0.00001922,0.00030849
0.00001069,0.00000760
0.00001351,0.00002241
0.00000168,0.00000600
0.00000089,0.00000007
0.00000004,0.00000009
0.00000648,0.00000017
0.00001625,0.00000023
0.00001019,0.00001191
0.00000335,0.00033701
0.00008726,0.00000749
0.00005849,0.00000035
0.00000390,0.00003588
0.00000018,
0.00002071,0.00000009
0.00000044,0.00000002
0.00000812,
0.00000921,0.00000305
0.00000123,0.00000815
0.00001093,0.00000003
0.00000884,0.00000018
0.00039935,0.00000286
0.00019035,0.00001197
0.00000122,0.00000001
0.00012361,0.00000021
0.00000448,0.00001259
0.00000076,0.00000070
0.00004069,0.00000369
0.00000320,0.00000175
0.00000051,0.00000004
0.00000580,0.00000000
0.00000820,0.00001784
0.00000447,0.00000009
0.00002106,0.00000062
0.00000003,0.00000026
0.00000671,0.00006855
0.00000581,0.00000095
0.00000299,0.00004184
0.00000044,0.00000074
0.00000000,0.00000376
0.00012831,0.00000107
0.00000089,0.00000038
0.00000461,0.00000190
0.00000159,
0.00001304,0.00000015
0.00000582,0.00000047
0.00002700,0.00000002
0.00002699,0.00000086
0.00000378,0.00000569
0.00003348,0.00000642
0.00000835,0.00000417
0.00000002,0.00001165
0.00029502,0.00072913
0.00001696,0.00000013
0.00005252,0.00000157
0.00005911,0.00016959
0.00002706,0.00000002
0.00001786,0.00000024
0.00001756,0.00000130
0.00001477,0.00000003
0.00000340,0.00000001
0.00000491,0.00000003
0.00000579,0.00000003
0.00001431,0.00000082
0.00011570,0.00000095
0.00007966,0.00001568
0.00000500,0.00000294
0.00000122,0.00000156
0.00000031,
0.00000175,0.00052258
0.00000002,
0.00000045,0.00000617
0.00000052,
0.00003994,0.00000026
0.00000298,0.00000003
0.00000174,0.00000008
0.00001029,0.00000277
0.00008902,0.00000035
0.00000066,0.00000093
0.00005562,0.00000276
0.00004976,0.00000072
0.00001726,0.00000018
0.00000060,0.00000033
0.00001759,0.00000022
0.00001430,0.00000016
0.00009578,0.00000241
0.00001924,0.00037604
0.00002052,0.00036683
0.00001173,0.00000828
0.00001533,0.00003044
0.00000047,0.00000222
0.00000086,0.00000004
0.00000004,0.00000015
0.00000719,0.00000024
0.00001242,0.00000023
0.00000880,0.00000225
0.00000305,0.00028505
0.00013534,0.00001628
0.00009253,0.00000016
0.00000303,0.00003707
0.00000014,
0.00001610,0.00000015
0.00000028,0.00000019
0.00000754,0.00000012
0.00000683,0.00000198
0.00000133,0.00001250
0.00001086,0.00000002
0.00000892,0.00000015
0.00044201,0.00000149
0.00020685,0.00000951
0.00000367,
0.00017123,0.00000029
0.00000537,0.00000013
0.00012808,0.00000201
0.00003150,0.00000630
0.00000198,0.00000397
0.00000064,0.00000011
0.00000001,0.00000000
0.00001107,0.00001502
0.00000737,0.00000010
0.00001874,0.00000111
0.00000010,0.00000069
0.00001507,0.00004352
0.00000589,0.00000071
0.00000423,0.00003412
0.00000080,0.00000163
0.00000000,0.00000439
0.00016318,0.00012909
0.00000179,0.00000108
0.00000766,0.00000134
0.00000279,0.00001787
0.00001618,0.00000012
0.00002675,0.00000012
0.00003535,0.00000286
0.00003918,0.00000138
0.00000359,0.00000778
0.00003344,0.00000647
0.00001240,0.00000513
0.00000005,0.00001395
0.00056123,0.00109103
0.00001884,0.00000060
0.00006437,0.00000033
0.00007563,0.00022831
0.00001775,
0.00002138,0.00000023
0.00002029,0.00000149
0.00001653,0.00000005
0.00000428,0.00000003
0.00000528,0.00000000
0.00000642,
0.00002019,0.00000109
0.00013901,0.00000535
0.00010677,0.00005822
0.00000793,0.00000245
0.00000209,0.00000096
0.00000018,
0.00000242,0.00064949
0.00000002,0.00000199
0.00000053,0.00000504
0.00000055,0.00000009
0.00005445,0.00000049
0.00000531,0.00000009
0.00000386,0.00000018
0.00000939,0.00000280
0.00008192,0.00000164
0.00000063,0.00000223
0.00004721,0.00022410
0.00006673,0.00000763
0.00001765,0.00000368
0.00000095,0.00000000
0.00001631,0.00000014
0.00001122,0.00000003
0.00003597,0.00000031
0.00001071,0.00026734
0.00002158,0.00036670
0.00001381,0.00000444
0.00001893,0.00003064
0.00000039,0.00000032
0.00000139,0.00000002
0.00000006,0.00000006
0.00000678,0.00000048
0.00001259,0.00000030
0.00001019,0.00000421
0.00000323,0.00030924
0.00017958,0.00002623
0.00009253,0.00000390
0.00000360,0.00006216
0.00000007,
0.00002091,0.00000082
0.00000071,0.00000043
0.00001037,0.00000015
0.00000860,0.00000711
0.00000391,0.00000329
0.00001063,0.00000003
0.00000871,0.00000019
0.00037670,0.00004765
0.00029872,0.00001266
0.00000458,0.00000002
0.00018013,0.00000918
0.00003020,0.00000004
0.00000067,0.00000106
0.00003619,0.00001387
0.00000269,0.00000413
0.00000053,0.00000004
0.00000209,0.00000000
0.00000911,0.00001862
0.00000744,0.00000009
0.00001622,0.00000051
0.00000012,0.00000042
0.00002401,0.00005661
0.00000365,0.00000178
0.00000287,0.00002620
0.00000109,0.00000200
0.00000002,0.00000497
0.00015713,0.00000004
0.00000165,0.00000077
0.00000810,0.00000146
0.00000273,
0.00002452,0.00000015
0.00000476,0.00000047
0.00004641,0.00000031
0.00005492,0.00000208
0.00000408,0.00001001
0.00002144,0.00000507
0.00001475,0.00000490
0.00000001,0.00002893
0.00036361,0.00157025
0.00002196,0.00000013
0.00006056,0.00000006
0.00008734,0.00022559
0.00000917,0.00000000
0.00002404,0.00000033
0.00002558,0.00000183
0.00002095,0.00000001
0.00000513,0.00000001
0.00000499,0.00000000
0.00000570,0.00000000
0.00003009,0.00000081
0.00016871,0.00000155
0.00010600,0.00004352
0.00000741,0.00000356
0.00000222,0.00000104
0.00000027,0.00000000
0.00000234,0.00080944
0.00000002,
0.00000077,0.00000473
0.00000093,0.00000036
0.00005509,0.00000024
0.00000474,0.00000004
0.00000339,0.00000081
0.00001056,0.00000271
0.00008699,0.00000018
0.00000171,0.00000273
0.00004340,0.00000075
0.00009034,0.00000010
0.00001985,0.00000035
0.00000240,0.00000003
0.00001787,0.00000004
0.00001196,0.00000000
0.00002672,0.00000015
0.00000843,0.00009437
0.00002630,0.00026598
0.00001511,0.00000432
0.00002445,0.00003671
0.00000036,0.00000007
0.00000276,0.00000009
0.00000013,0.00000003
0.00000653,0.00000045
0.00001562,0.00000045
0.00001114,0.00001700
0.00000147,0.00034583
0.00021239,0.00000199
0.00009718,0.00000044
0.00000588,0.00010223
0.00000006,0.00000005
0.00002547,0.00000115
0.00000095,0.00000009
0.00001462,0.00000009
0.00000156,0.00000258
0.00002511,0.00000663
0.00001457,0.00000004
0.00000989,0.00000010
0.00037261,0.00000249
0.00017595,0.00001476
0.00000303,0.00000001
0.00012761,0.00000015
0.00000547,0.00000010
0.00009751,0.00000072
0.00004873,0.00001898
0.00000352,0.00000357
0.00000058,0.00000003
0.00000000,0.00000000
0.00001080,0.00001934
0.00000505,0.00000016
0.00001902,0.00000076
0.00000002,0.00000174
0.00002069,0.00004533
0.00000553,0.00000043
0.00000261,0.00002937
0.00000102,0.00000005
0.00000003,0.00000390
0.00017131,0.00000001
0.00000208,0.00000165
0.00001074,0.00000031
0.00000309,0.00000002
0.00003828,0.00000011
0.00000528,0.00000039
0.00007837,0.00000021
0.00006111,0.00000183
0.00000611,0.00001258
0.00001787,0.00001019
0.00003099,0.00000436
0.00000020,0.00002085
0.00035270,0.00210648
0.00002227,0.00000002
0.00005062,0.00000001
0.00010135,0.00024058
0.00002328,0.00000003
0.00002565,0.00000032
0.00002973,0.00000251
0.00002478,0.00000002
0.00000626,0.00000005
0.00000681,0.00000000
0.00000613,0.00000000
0.00004183,0.00000096
0.00018246,0.00000085
0.00011254,0.00003839
0.00001179,0.00000224
0.00000189,0.00000035
0.00000088,0.00000000
0.00000215,0.00075706
0.00000001,
0.00000110,0.00000424
0.00000060,0.00001733
0.00006339,0.00000030
0.00000728,0.00000003
0.00000410,0.00000319
0.00000802,0.00000250
0.00009225,0.00000041
0.00000182,0.00000243
0.00004816,0.00000081
0.00010306,0.00000024
0.00002265,0.00000055
0.00000168,0.00000001
0.00002246,0.00000004
0.00001395,0.00000005
0.00003735,0.00000021
0.00000615,0.00008897
0.00002103,0.00032427
0.00002108,0.00000780
0.00002630,0.00004546
0.00000029,0.00000006
0.00000102,0.00000003
0.00000003,0.00000003
0.00001179,0.00000025
0.00001655,0.00000025
0.00001863,0.00000862
0.00000375,0.00064329
0.00021895,0.00000030
0.00013617,0.00000051
0.00000628,0.00010135
0.00000008,0.00000000
0.00002642,0.00000002
0.00000020,0.00000019
0.00001562,0.00000032
0.00000564,0.00000254
0.00001936,0.00000687
0.00001605,0.00000012
0.00001413,0.00000036
0.00041488,0.00000257
0.00020295,0.00001425
0.00000835,0.00000020
0.00017919,0.00000084
0.00001110,0.00000051
0.00000185,0.00000039
0.00003867,0.00001289
0.00000328,0.00000204
0.00000045,0.00000005
0.00000897,0.00000000
0.00001616,0.00001643
0.00000427,0.00000010
0.00002411,0.00000170
0.00000003,0.00000179
0.00002389,0.00003704
0.00001193,0.00000048
0.00000385,0.00006323
0.00000083,0.00000006
0.00000006,0.00000427
0.00029677,0.00000021
0.00000298,0.00000263
0.00001273,0.00000017
0.00000301,0.00000000
0.00005194,0.00000008
0.00000626,0.00000129
0.00007183,0.00000018
0.00006851,0.00000188
0.00000851,0.00001715
0.00001236,0.00000139
0.00003846,0.00000626
0.00000002,0.00004431
0.00057671,0.00212543
0.00003188,0.00000001
0.00008658,0.00000112
0.00012451,0.00024244
0.00003364,
0.00002935,0.00000074
0.00005622,0.00000179
0.00002978,0.00000005
0.00000703,0.00000001
0.00000482,0.00000000
0.00000652,
0.00004916,0.00000084
0.00023105,0.00000059
0.00014422,0.00006531
0.00001599,0.00000205
0.00000276,0.00000080
0.00000133,0.00000000
0.00000429,0.00092580
0.00000000,
0.00000139,0.00000490
0.00000072,0.00000519
0.00006858,0.00000025
0.00001598,0.00000004
0.00000438,0.00000086
0.00001001,0.00000269
0.00010357,0.00000024
0.00000228,0.00000030
0.00005507,0.00000084
0.00012106,0.00000016
0.00002830,0.00000087
0.00000159,0.00000000
0.00002796,0.00000013
0.00001558,0.00000003
0.00003160,0.00000014
0.00000716,0.00005416
0.00002243,0.00036066
0.00002253,0.00000505
0.00003066,0.00005683
0.00000035,0.00000014
0.00000090,0.00000004
0.00000006,0.00000026
0.00000968,0.00000065
0.00002006,0.00000030
0.00002139,0.00000298
0.00000130,0.00073076
0.00028449,0.00000036
0.00031540,0.00000122
0.00000925,0.00004543
0.00000028,0.00000000
0.00004841,0.00000013
0.00000098,0.00000163
0.00001585,0.00000014
0.00000459,0.00000819
0.00000646,0.00000916
0.00002015,0.00000055
0.00001530,0.00000036
0.00070881,0.00000185
0.00033853,0.00003547
0.00000828,0.00000007
0.00033616,0.00000044
0.00002815,0.00000038
0.00001401,0.00000089
0.00006167,0.00002072
0.00000336,0.00000274
0.00000042,0.00000005
0.00000000,0.00000000
0.00001256,0.00001576
0.00000668,0.00000009
0.00003107,0.00000167
0.00000002,0.00000017
0.00004712,0.00019054
0.00001112,0.00000297
0.00000175,0.00011554
0.00000197,0.00000009
0.00000008,0.00000492
0.00033914,0.00000122
0.00000432,0.00000247
0.00001363,0.00000727
0.00000279,0.00000001
0.00006686,0.00000028
0.00000731,0.00000129
0.00011550,0.00000024
0.00010049,0.00000081
0.00001033,0.00001592
0.00001109,0.00000107
0.00005085,0.00001833
0.00000016,0.00007496
0.00108051,0.00319106
0.00003229,0.00000016
0.00008508,0.00000036
0.00015279,0.00029314
0.00002325,0.00000002
0.00003663,0.00000083
0.00005113,0.00000283
0.00004624,0.00000001
0.00000968,
0.00000403,
0.00000713,
0.00005665,0.00000067
0.00028034,0.00000112
0.00015909,0.00009714
0.00001818,0.00000262
0.00000367,0.00000021
0.00000178,
0.00000440,0.00101345
0.00000001,
0.00000145,0.00000383
0.00000085,0.00000669
0.00009458,0.00000034
0.00000344,0.00000007
0.00000490,0.00000237
0.00000869,0.00000336
0.00011398,0.00000044
0.00000217,0.00000055
0.00006959,0.00000123
0.00012449,0.00000006
0.00003453,0.00000048
0.00000398,0.00000000
0.00002906,0.00000006
0.00002087,0.00000001
0.00002686,0.00000004
0.00001386,0.00005102
0.00003074,0.00040763
0.00003456,0.00000604
0.00003598,0.00006166
0.00000161,0.00000017
0.00000117,0.00000001
0.00000081,0.00000092
0.00001224,0.00000037
0.00002039,0.00000010
0.00002685,0.00001072
0.00000167,0.00078927
0.00036902,0.00000084
