year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00002903,0.00000007
1995,11,0.00002642,
1995,12,0.00000007,0.00000023
1995,13,0.00000001,
1995,15,0.00003878,
1995,16,0.00000228,0.00000073
1995,17,0.00000711,
1995,18,0.00001640,
1995,19,0.00001934,0.00000000
1995,20,0.00001304,0.00000268
1995,21,0.00000769,0.00000007
1995,22,0.00001803,0.00000157
1995,23,0.00000002,
1995,24,0.00000724,
1995,25,0.00000077,
1995,27,0.00000258,0.00002218
1995,28,0.00000016,0.00000013
1995,29,0.00000054,0.00000003
1995,30,0.00002136,0.00000013
1995,31,0.00000004,0.00000123
1995,32,0.00000257,0.00000006
1995,33,0.00000291,0.00000031
1995,34,0.00000403,0.00000013
1995,35,0.00000015,0.00000008
1995,36,0.00000036,
1995,37,0.00000022,
1995,38,0.00000794,0.00000001
1995,39,0.00000566,0.00000280
1995,40,0.00001530,
1995,41,0.00000112,0.00000277
1995,42,0.00000030,0.00000000
1995,43,0.00000012,
1995,44,0.00000102,0.00000027
1995,45,0.00000000,
1995,46,0.00000000,
1995,47,0.00000011,0.00000009
1995,48,0.00000322,0.00000008
1995,49,0.00000218,0.00000004
1995,51,0.00000015,0.00000149
1995,52,0.00000097,0.00005279
1995,53,0.00000007,
1995,54,0.00000077,0.00000005
1995,55,0.00000027,0.00000006
1995,56,0.00000035,0.00000001
1995,57,0.00000104,0.00000407
1995,58,0.00000040,
1995,59,0.00000037,
1995,60,0.00000035,0.00000000
1995,61,0.00000099,0.00000001
1995,62,0.00000179,0.00000046
1995,63,0.00000172,0.00000002
1995,64,0.00000196,0.00000005
1995,65,0.00000001,
1995,66,0.00000004,
1995,67,0.00000002,
1995,68,0.00000137,
1995,69,0.00000232,
1995,70,0.00000428,0.00000003
1995,71,0.00000280,0.00000012
1995,72,0.00000138,0.00000010
1995,73,0.00001657,0.00000678
1995,74,0.00000136,0.00000412
1995,75,0.00000009,0.00000019
1995,76,0.00000196,0.00000102
1995,78,0.00000002,
1995,79,0.00000000,
1995,80,0.00000017,0.00000091
1995,81,0.00000008,0.00000003
1995,82,0.00000083,0.00000000
1995,83,0.00000124,
1995,84,0.00003776,0.00000216
1995,85,0.00002459,0.00000047
1995,86,0.00000002,
1995,87,0.00001876,0.00000004
1995,88,0.00000104,
1995,89,0.00000012,
1995,90,0.00001297,0.00000128
1995,91,0.00000013,0.00000007
1995,93,0.00000000,
1995,94,0.00001572,0.00000005
1995,95,0.00000042,0.00000001
1995,96,0.00000045,0.00000000
1995,97,0.00000007,0.00000065
1996,10,0.00004932,0.00000078
1996,11,0.00008742,0.00000029
1996,12,0.00000048,0.00000147
1996,13,0.00000002,0.00000002
1996,14,0.00000002,0.00000033
1996,15,0.00004782,0.00000075
1996,16,0.00000654,0.00000054
1996,17,0.00007424,0.00000010
1996,18,0.00001474,0.00000005
1996,19,0.00001688,0.00000070
1996,20,0.00005541,0.00000613
1996,21,0.00000747,0.00000022
1996,22,0.00003454,0.00001312
1996,23,0.00000016,0.00000023
1996,24,0.00001043,0.00000902
1996,25,0.00001847,0.00000252
1996,26,0.00000434,0.00000001
1996,27,0.00004650,0.00042540
1996,28,0.00000384,0.00000653
1996,29,0.00000683,0.00001180
1996,30,0.00001631,0.00000085
1996,31,0.00000303,0.00000024
1996,32,0.00001213,0.00000036
1996,33,0.00000563,0.00000007
1996,34,0.00001118,0.00000206
1996,35,0.00000157,0.00000019
1996,36,0.00000147,0.00000001
1996,37,0.00000088,
1996,38,0.00002231,0.00000165
1996,39,0.00001757,0.00001944
1996,40,0.00008167,0.00000449
1996,41,0.00000234,0.00000931
1996,42,0.00000075,0.00000034
1996,43,0.00000021,0.00000002
1996,44,0.00002041,0.00000049
1996,45,0.00000001,
1996,46,0.00000001,
1996,47,0.00000017,0.00000019
1996,48,0.00002041,0.00000074
1996,49,0.00001699,0.00000006
1996,50,0.00000004,0.00000086
1996,51,0.00000030,0.00000172
1996,52,0.00000638,0.00007397
1996,53,0.00000093,0.00000004
1996,54,0.00000236,0.00000005
1996,55,0.00000199,0.00000035
1996,56,0.00000313,0.00000008
1996,57,0.00000224,0.00000368
1996,58,0.00000034,0.00000008
1996,59,0.00000054,0.00000045
1996,60,0.00000060,0.00000105
1996,61,0.00000550,0.00000129
1996,62,0.00000573,0.00000442
1996,63,0.00000400,0.00000104
1996,64,0.00000739,0.00000040
1996,65,0.00000035,
1996,66,0.00000011,
1996,67,0.00000006,
1996,68,0.00001172,0.00000039
1996,69,0.00000705,0.00000016
1996,70,0.00001774,0.00000765
1996,71,0.00000140,0.00000006
1996,72,0.00004641,0.00000614
1996,73,0.00007629,0.00000390
1996,74,0.00000381,0.00000417
1996,75,0.00000038,0.00000078
1996,76,0.00001014,0.00000244
1996,78,0.00000006,0.00000004
1996,79,0.00000082,
1996,80,0.00000503,0.00000440
1996,81,0.00000037,0.00000963
1996,82,0.00000336,0.00000044
1996,83,0.00000556,0.00000008
1996,84,0.00015051,0.00003965
1996,85,0.00012500,0.00001483
1996,86,0.00000679,0.00000001
1996,87,0.00005610,0.00000571
1996,88,0.00000878,0.00000143
1996,89,0.00000144,0.00000001
1996,90,0.00002478,0.00000509
1996,91,0.00000071,0.00000001
1996,92,0.00000001,
1996,93,0.00000008,
1996,94,0.00003204,0.00000033
1996,95,0.00000243,0.00000001
1996,96,0.00000136,0.00000003
1996,97,0.00000013,0.00000038
1997,10,0.00002801,0.00000020
1997,11,0.00006301,0.00000049
1997,12,0.00000029,0.00000378
1997,13,0.00000009,0.00000005
1997,14,0.00000004,0.00000056
1997,15,0.00002150,0.00000564
1997,16,0.00001286,0.00000073
1997,17,0.00004960,0.00000463
1997,18,0.00001370,0.00000007
1997,19,0.00001632,0.00000041
1997,20,0.00002635,0.00000621
1997,21,0.00001199,0.00000057
1997,22,0.00002232,0.00002245
1997,23,0.00000057,0.00000113
1997,24,0.00002484,0.00001149
1997,25,0.00001949,0.00000230
1997,26,0.00000150,0.00000000
1997,27,0.00007812,0.00044846
1997,28,0.00000773,0.00000626
1997,29,0.00000503,0.00001280
1997,30,0.00002244,0.00000205
1997,31,0.00000275,0.00000119
1997,32,0.00001060,0.00000066
1997,33,0.00000645,0.00000015
1997,34,0.00001066,0.00000043
1997,35,0.00000210,0.00000016
1997,36,0.00000175,0.00000008
1997,37,0.00000209,0.00000008
1997,38,0.00001828,0.00000254
1997,39,0.00002284,0.00002261
1997,40,0.00003830,0.00000573
1997,41,0.00000343,0.00001306
1997,42,0.00000112,0.00000020
1997,43,0.00000062,0.00000505
1997,44,0.00002944,0.00000101
1997,45,0.00000005,0.00000001
1997,46,0.00000001,0.00000002
1997,47,0.00000012,0.00000015
1997,48,0.00001630,0.00000111
1997,49,0.00001403,0.00000082
1997,50,0.00000004,0.00000082
1997,51,0.00000044,0.00000123
1997,52,0.00000351,0.00017216
1997,53,0.00000030,0.00000009
1997,54,0.00000764,0.00000010
1997,55,0.00000203,0.00000068
1997,56,0.00000121,0.00000007
1997,57,0.00001059,0.00000647
1997,58,0.00000061,0.00000001
1997,59,0.00000378,0.00000082
1997,60,0.00000139,0.00000080
1997,61,0.00002182,0.00000268
1997,62,0.00001417,0.00000587
1997,63,0.00000432,0.00000045
1997,64,0.00001471,0.00000047
1997,65,0.00000015,0.00000007
1997,66,0.00000012,0.00000001
1997,67,0.00000005,
1997,68,0.00001026,0.00000027
1997,69,0.00001001,0.00000007
1997,70,0.00002285,0.00000902
1997,71,0.00000427,0.00000488
1997,72,0.00004598,0.00000280
1997,73,0.00009784,0.00000590
1997,74,0.00000269,0.00000192
1997,75,0.00000040,0.00000010
1997,76,0.00001459,0.00000797
1997,78,0.00000022,0.00000002
1997,79,0.00000015,0.00000029
1997,80,0.00000589,0.00001678
1997,81,0.00000047,0.00001626
1997,82,0.00000379,0.00000133
1997,83,0.00000610,0.00000034
1997,84,0.00015208,0.00003998
1997,85,0.00015185,0.00001578
1997,86,0.00000267,0.00000048
1997,87,0.00007610,0.00000421
1997,88,0.00000458,0.00000162
1997,89,0.00000327,0.00000008
1997,90,0.00003807,0.00000819
1997,91,0.00000342,0.00000245
1997,92,0.00000003,0.00000000
1997,93,0.00000007,0.00000029
1997,94,0.00003651,0.00000059
1997,95,0.00000236,0.00000001
1997,96,0.00000192,0.00000067
1997,97,0.00000011,0.00000275
1998,10,0.00004982,0.00000009
1998,11,0.00003565,
1998,12,0.00000046,0.00000320
1998,13,0.00000006,0.00000006
1998,14,0.00000002,0.00000012
1998,15,0.00002810,0.00000201
1998,16,0.00001012,0.00000117
1998,17,0.00005108,0.00000007
1998,18,0.00000919,0.00000001
1998,19,0.00001513,0.00000060
1998,20,0.00003075,0.00000535
1998,21,0.00001017,0.00000077
1998,22,0.00001512,0.00002371
1998,23,0.00000039,0.00000073
1998,24,0.00002627,0.00001768
1998,25,0.00002536,0.00000114
1998,26,0.00000084,0.00000003
1998,27,0.00006185,0.00035659
1998,28,0.00000711,0.00000345
1998,29,0.00001075,0.00000562
1998,30,0.00003358,0.00000072
1998,31,0.00000696,0.00000019
1998,32,0.00001157,0.00000089
1998,33,0.00000937,0.00000014
1998,34,0.00001273,0.00000062
1998,35,0.00000138,0.00000003
1998,36,0.00000146,0.00000007
1998,37,0.00000159,0.00000008
1998,38,0.00001332,0.00000283
1998,39,0.00002373,0.00001003
1998,40,0.00003509,0.00000554
1998,41,0.00000216,0.00000641
1998,42,0.00000127,0.00000002
1998,43,0.00000059,0.00000076
1998,44,0.00003359,0.00000062
1998,45,0.00000007,
1998,46,0.00000003,
1998,47,0.00000002,0.00000009
1998,48,0.00001707,0.00000047
1998,49,0.00000657,0.00000116
1998,50,0.00000002,0.00000201
1998,51,0.00000040,0.00000029
1998,52,0.00000180,0.00007451
1998,53,0.00000005,0.00000000
1998,54,0.00000302,0.00000006
1998,55,0.00000481,0.00000010
1998,56,0.00000113,0.00000002
1998,57,0.00001007,0.00000593
1998,58,0.00000095,0.00000007
1998,59,0.00000172,0.00000015
1998,60,0.00000141,0.00000024
1998,61,0.00001051,0.00000083
1998,62,0.00001593,0.00000124
1998,63,0.00000469,0.00000243
1998,64,0.00000914,0.00000007
1998,65,0.00000018,0.00000000
1998,66,0.00000029,
1998,67,0.00000005,
1998,68,0.00001612,0.00000061
1998,69,0.00001189,0.00000009
1998,70,0.00001953,0.00000410
1998,71,0.00000304,0.00000064
1998,72,0.00005813,0.00001145
1998,73,0.00011138,0.00000694
1998,74,0.00000084,0.00000066
1998,75,0.00000050,0.00000002
1998,76,0.00000919,0.00000701
1998,78,0.00000022,0.00000001
1998,79,0.00000047,0.00000016
1998,80,0.00000439,0.00001363
1998,81,0.00000030,0.00000136
1998,82,0.00000930,0.00000136
1998,83,0.00000753,0.00000010
1998,84,0.00021095,0.00003193
1998,85,0.00020886,0.00001932
1998,86,0.00000356,0.00000246
1998,87,0.00010635,0.00000279
1998,88,0.00000322,0.00000302
