imports_trln_USD,exports_trln_USD
0.00000011,
0.00000008,
0.00000000,0.00000000
0.00000001,
0.00000054,0.00000001
0.00000065,0.00000003
0.00000127,0.00000005
0.00000041,0.00000004
0.00000002,
0.00000005,0.00000004
0.00000004,
0.00000016,0.00000001
0.00000097,0.00000000
0.00000078,0.00000006
0.00000036,0.00000007
0.00000000,0.00000000
0.00000002,0.00000005
0.00000003,
0.00000196,0.00001434
0.00000000,0.00000002
0.00000002,0.00000001
0.00000004,0.00000002
0.00000276,0.00000021
0.00000162,0.00000014
0.00000192,0.00000071
0.00000001,0.00000001
0.00000000,
0.00000035,0.00000003
0.00000003,0.00000001
0.00000085,0.00000002
0.00000003,0.00000004
0.00000006,0.00000003
0.00000000,0.00000001
0.00002069,0.00000477
0.00000635,0.00000001
0.00000016,
0.00000000,0.00000131
0.00000316,0.00000000
0.00003222,
0.00000002,
0.00000305,0.00000001
0.00000021,0.00000002
0.00000128,
0.00000048,
0.00000812,
0.00000021,0.00000004
0.00000621,0.00000001
0.00000008,
0.00000007,0.00000007
0.00000309,0.00001263
0.00000019,
0.00000011,
0.00000016,0.00000002
0.00000438,0.00000003
0.00000003,
0.00000000,
0.00000014,0.00000002
0.00000045,0.00000005
0.00000116,0.00000001
0.00000000,0.00000292
0.00000005,0.00000001
0.00000024,0.00000012
0.00000004,
0.00000082,0.00000009
0.00000003,0.00000001
0.00000103,
0.00000004,
0.00000020,0.00000000
0.00000017,
0.00000032,
0.00000000,
0.00000000,
0.00000000,
0.00000113,0.00000000
0.00000038,0.00000002
0.00000134,0.00000004
0.00000212,0.00000000
0.00000017,0.00000028
0.00000000,
0.00000003,0.00000001
0.00000020,0.00000005
0.00000016,0.00000001
0.00000012,0.00000005
0.00000106,0.00000207
0.00000030,0.00000001
0.00000004,
0.00000011,0.00000000
0.00000000,0.00001435
0.00000015,0.00000002
0.00000005,
0.00000180,0.00000019
0.00000252,0.00000017
0.00000004,0.00000000
0.00000103,0.00000003
0.00000009,0.00000005
0.00000000,
0.00000394,0.00000018
0.00000001,
0.00000001,
0.00000086,0.00000009
0.00000006,0.00000003
0.00000005,0.00000001
0.00003640,0.00003024
0.00000666,
0.00000005,0.00000011
0.00000350,0.00000000
0.00000730,0.00000000
0.00000009,0.00000134
0.00003498,0.00000036
0.00000002,
0.00000257,
0.00000032,0.00000174
0.00000017,0.00000003
0.00000013,
0.00000003,
0.00000968,0.00000006
0.00000050,0.00000000
0.00000272,0.00000025
0.00000004,0.00000002
0.00000010,0.00000001
0.00000233,0.00000613
0.00000004,
0.00000010,
0.00000045,0.00000002
0.00000261,
0.00000007,
0.00000000,
0.00000018,0.00000017
0.00000040,0.00000001
0.00000136,0.00000010
0.00000000,0.00000118
0.00000002,0.00000001
0.00000039,0.00000591
0.00000001,
0.00000041,0.00000000
0.00000006,0.00000006
0.00000043,
0.00000017,0.00000003
0.00000004,
0.00000031,
0.00000003,0.00000001
0.00000009,
0.00000000,0.00000001
0.00000108,
0.00000023,0.00000001
0.00000181,0.00000013
0.00000103,0.00000000
0.00000032,0.00000000
0.00000000,
0.00000000,
0.00000006,0.00000000
0.00000002,
0.00000010,0.00000001
0.00000024,0.00000003
0.00000319,0.00000006
0.00000027,0.00000006
0.00000001,
0.00000011,0.00000003
0.00000002,
0.00000007,
0.00000044,0.00000550
0.00000002,0.00000001
0.00000001,0.00000000
0.00000299,0.00000230
0.00000105,0.00000031
0.00000003,
0.00000197,0.00000002
0.00000007,0.00000022
0.00000000,
0.00000401,0.00000039
0.00000005,0.00000001
0.00000104,0.00000001
0.00000002,
0.00000022,
0.00001467,0.00003441
0.00000611,0.00000000
0.00000006,0.00000164
0.00002038,
0.00001530,0.00000002
0.00000015,0.00000000
0.00003879,0.00000002
0.00000263,0.00000002
0.00000069,0.00000261
0.00000026,
0.00000045,
0.00000003,
0.00001140,
0.00000045,0.00000018
0.00000175,0.00000002
0.00000004,
0.00000025,0.00000221
0.00000283,0.00000045
0.00000012,
0.00000103,0.00000005
0.00000203,0.00000000
0.00000000,0.00000000
0.00000003,0.00000006
0.00000009,
0.00000063,0.00000001
0.00000157,0.00000008
0.00000000,0.00000093
0.00000004,0.00000001
0.00000022,0.00000412
0.00000001,0.00000000
0.00000062,0.00000022
0.00000005,0.00000001
0.00000040,0.00000003
0.00000022,
0.00000036,
0.00000002,
0.00000000,
0.00000007,0.00000004
0.00000073,0.00000001
0.00000226,0.00000000
0.00000673,0.00000010
0.00000169,0.00000001
0.00000027,0.00000001
0.00000001,
0.00000000,
0.00000000,
0.00000006,0.00000002
0.00000022,0.00000000
0.00000001,0.00000001
0.00000100,0.00000001
0.00000023,0.00000000
0.00000004,0.00000068
0.00000005,0.00000030
0.00000003,0.00000004
0.00000003,
0.00000170,0.00000057
0.00000130,0.00000039
0.00000189,0.00000007
0.00000000,
0.00000012,
0.00000418,0.00000064
0.00000001,0.00000000
0.00000001,
0.00000089,0.00000010
0.00000007,0.00000004
0.00000002,0.00000002
0.00001697,0.00006277
0.00001195,
0.00000006,0.00000046
0.00002924,0.00000026
0.00001330,0.00000001
0.00000004,
0.00003154,0.00000020
0.00000000,
0.00000368,
0.00000138,0.00000218
0.00000017,0.00000002
0.00000023,0.00000007
0.00000002,0.00000002
0.00002509,0.00000000
0.00000374,0.00000000
0.00000334,
0.00000008,0.00000009
0.00000012,0.00000017
0.00001662,0.00000084
0.00000014,0.00000000
0.00000017,0.00000012
0.00000244,
0.00000001,
0.00000021,0.00000006
0.00000163,0.00000022
0.00000313,0.00000009
0.00000004,0.00000260
0.00000005,0.00000000
0.00000037,0.00001077
0.00000154,0.00000013
0.00000151,0.00000001
0.00000001,
0.00000103,
0.00000000,0.00000002
0.00000065,0.00000000
0.00000025,0.00000030
0.00000001,
0.00000000,0.00000000
0.00000009,
0.00000039,0.00000001
0.00000048,0.00000001
0.00000199,0.00000006
0.00000095,
0.00000041,0.00000000
0.00000001,0.00000000
0.00000038,
0.00000002,
0.00000004,0.00000005
0.00000021,0.00000004
0.00000035,0.00000000
0.00000120,0.00000012
0.00000058,0.00000007
0.00000002,0.00000000
0.00000000,
0.00000007,0.00000029
0.00000015,0.00000001
0.00000019,0.00000002
0.00000006,0.00000017
0.00000227,0.00000085
0.00000452,0.00000029
0.00000008,
0.00000244,0.00000002
0.00000043,0.00000000
0.00000000,
0.00000319,0.00000005
0.00000003,0.00000000
0.00000095,0.00000003
0.00000001,0.00000000
0.00000007,0.00000000
0.00000599,0.00000660
0.00000908,0.00000292
0.00000005,0.00000152
0.00000003,0.00000154
0.00001400,0.00000001
0.00000810,0.00000000
0.00000008,0.00000000
0.00004987,0.00000225
0.00000260,
0.00000109,0.00000108
0.00000011,0.00000000
0.00000018,0.00000001
0.00001596,0.00000022
0.00000622,0.00000002
0.00000005,0.00000030
0.00000006,0.00000001
0.00000132,0.00000062
0.00000380,0.00000468
0.00000016,0.00000001
0.00000037,0.00000019
0.00000332,
0.00000003,
0.00000000,
0.00000000,
0.00000022,0.00000000
0.00000205,0.00000064
0.00000182,0.00000033
0.00000002,0.00000000
0.00000053,0.00001229
0.00000001,
0.00000000,
0.00000115,0.00000017
0.00000155,0.00000029
0.00000000,0.00000000
0.00000156,0.00000002
0.00000000,
0.00000030,0.00000010
0.00000072,0.00000001
0.00000003,
0.00000003,
0.00000001,
0.00000003,0.00000001
0.00000038,0.00000007
0.00000241,0.00000006
0.00000499,0.00000001
0.00000202,0.00000000
0.00000043,0.00000000
0.00000008,0.00000000
0.00000000,
0.00000004,0.00000000
0.00000011,0.00000046
0.00000044,0.00000003
0.00000042,0.00000000
0.00000071,0.00000018
0.00000314,0.00000000
0.00000001,0.00000006
0.00000010,0.00000014
0.00000021,0.00000001
0.00000000,0.00000000
0.00000009,0.00000000
0.00000004,0.00000004
0.00000266,0.00000122
0.00000312,0.00000006
0.00000002,
0.00000174,0.00000012
0.00000027,0.00000054
0.00000000,
0.00000285,0.00000007
0.00000000,
0.00000077,0.00000000
0.00000001,0.00000001
0.00000002,0.00000000
0.00000000,0.00000000
0.00000639,0.00002060
0.00000941,0.00000164
0.00000007,0.00000007
0.00000849,
0.00001083,0.00000001
0.00000031,0.00000013
0.00005880,0.00000416
0.00000001,
0.00000754,0.00000001
0.00000071,0.00000040
0.00000029,0.00000003
0.00000023,0.00000001
0.00000041,
0.00002091,0.00000006
0.00001027,0.00000058
0.00000475,0.00000009
0.00000001,0.00000037
0.00000094,0.00000019
0.00000557,0.00000399
0.00000187,0.00000011
0.00000020,0.00000012
0.00000136,0.00000007
0.00000023,0.00000000
0.00000002,0.00000000
0.00000003,0.00000000
0.00000019,0.00000008
0.00000262,0.00000017
0.00000570,0.00000018
0.00000012,0.00000605
0.00000011,0.00000000
0.00000058,0.00001330
0.00000001,
0.00000002,0.00001359
0.00000080,0.00000013
0.00000026,0.00000006
0.00000001,0.00000018
0.00000021,0.00000080
0.00000001,
0.00000007,0.00000000
0.00000079,0.00000001
0.00000029,0.00000000
0.00000000,
0.00000007,0.00000000
0.00000007,0.00000000
0.00000062,0.00000001
0.00000043,0.00000000
0.00000318,0.00000001
0.00000254,0.00000001
0.00000047,0.00000001
0.00000007,
0.00000014,
0.00000001,0.00000000
0.00000021,0.00000007
0.00000012,0.00000006
0.00000079,0.00000496
0.00000091,0.00000036
0.00000071,0.00000026
0.00000000,0.00000088
0.00000000,
0.00000021,
0.00000024,0.00000004
0.00000000,0.00000000
0.00000050,0.00000013
0.00000045,0.00000000
0.00000253,0.00000068
0.00000630,0.00000050
0.00000000,0.00000000
0.00000210,0.00000020
0.00000003,
0.00000004,
0.00000251,0.00000006
0.00000000,0.00000000
0.00000000,0.00000000
0.00000163,0.00000005
0.00000002,
0.00000012,0.00000000
0.00000001,0.00000000
0.00001105,0.00000674
0.00000231,0.00001287
0.00000008,0.00000166
0.00000005,0.00000144
0.00002881,
0.00000749,0.00000785
0.00000032,0.00000008
0.00005314,0.00000004
0.00000000,0.00000000
0.00000468,0.00000002
0.00000083,0.00000041
0.00000034,0.00000007
0.00000032,0.00000077
0.00000000,0.00000000
0.00001890,0.00000105
0.00000279,0.00001683
0.00001056,0.00000002
0.00000014,0.00000012
0.00000117,0.00000005
0.00000652,0.00000841
0.00000023,0.00000022
0.00000046,0.00000015
0.00000120,0.00000001
0.00000006,0.00000017
0.00000016,
0.00000000,
0.00000030,0.00000003
0.00000281,0.00000027
0.00000311,0.00000522
0.00000048,0.00000645
0.00000051,0.00000001
0.00000020,0.00001816
0.00000000,0.00000000
0.00000000,0.00000000
0.00000001,0.00001372
0.00000083,0.00000009
0.00000032,0.00000005
0.00000042,0.00000000
0.00000013,
0.00000034,0.00000000
0.00000078,0.00000000
0.00000064,0.00000006
0.00000004,0.00000000
0.00000024,0.00000000
0.00000007,0.00000000
0.00000080,0.00000002
0.00000035,0.00000000
0.00000336,0.00000003
0.00000314,0.00000011
0.00000260,0.00000000
0.00000006,0.00000001
0.00000025,
0.00000001,0.00000002
0.00000035,0.00000004
0.00000073,0.00000003
0.00000167,0.00000002
0.00000291,0.00000105
0.00000208,0.00000006
0.00000001,0.00000000
0.00000123,0.00000022
0.00000000,0.00000017
0.00000022,0.00000006
0.00000000,0.00000000
0.00000051,0.00000001
0.00000030,0.00000001
0.00000315,0.00000133
0.00000504,0.00000055
0.00000000,
0.00000365,0.00000034
0.00000005,
0.00000033,
0.00000541,0.00000012
0.00000002,0.00000000
0.00000000,0.00000000
0.00000228,0.00000009
0.00000001,0.00000000
0.00000045,0.00000006
0.00000000,0.00000000
0.00003992,0.00005527
0.00002180,0.00000000
0.00000033,0.00000263
0.00000008,0.00000165
0.00001682,0.00000000
0.00000716,0.00000002
0.00000069,0.00000002
0.00005454,0.00000000
0.00000016,
0.00000709,
0.00000675,0.00000000
0.00000071,0.00000006
0.00000163,0.00000002
0.00000000,0.00000002
0.00003149,
0.00000790,0.00000054
0.00000093,0.00000005
0.00000040,0.00000001
0.00000079,0.00000021
0.00000764,0.00001588
0.00000000,
0.00000035,0.00000005
0.00000084,0.00000007
0.00000799,0.00000000
0.00000007,
0.00000009,
0.00000033,0.00000000
0.00000035,0.00000034
0.00000271,0.00000010
0.00000524,0.00000007
0.00000012,0.00000617
0.00000027,0.00000000
0.00000024,0.00000978
0.00000000,
0.00000000,
0.00000000,0.00000144
0.00000092,0.00000002
0.00000039,0.00000000
0.00000000,
0.00000003,0.00000001
0.00000066,0.00000001
0.00000044,0.00000013
0.00000236,
0.00000025,
0.00000000,0.00000000
0.00000001,0.00000005
0.00000012,0.00000002
0.00000075,0.00000001
0.00000044,0.00000000
0.00000184,0.00000011
0.00000372,0.00000000
0.00000141,0.00000002
0.00000008,0.00000000
0.00000009,0.00000000
0.00000009,0.00000000
0.00000028,0.00000001
0.00000063,0.00000002
0.00000142,0.00000002
0.00000195,0.00000265
0.00000273,0.00000020
0.00000003,0.00000001
0.00000061,0.00000001
0.00000005,0.00000012
0.00000045,0.00000000
0.00000080,0.00000000
0.00000025,0.00000002
0.00000242,0.00000072
0.00000519,0.00001491
0.00000000,0.00000001
0.00000337,0.00000009
0.00000001,
0.00000001,0.00000000
0.00000355,0.00000023
0.00000002,0.00000000
0.00000148,0.00000030
0.00000004,0.00000049
0.00000024,0.00000000
0.00003582,0.00013205
0.00002686,0.00000001
0.00000019,0.00000332
0.00000012,0.00000183
0.00001801,0.00000000
0.00002258,0.00000013
0.00000131,0.00000001
0.00005614,0.00000143
0.00000041,
0.00001525,
0.00000906,0.00000229
0.00001226,0.00000052
0.00000292,0.00000004
0.00004568,
0.00000930,0.00000000
0.00000452,0.00000148
0.00000024,0.00000003
0.00000038,0.00000001
0.00001019,0.00001363
0.00000319,
0.00000267,0.00000022
0.00000193,0.00000004
0.00001107,0.00000004
0.00000031,
0.00000008,
0.00000003,
0.00000170,0.00000003
0.00000650,0.00000089
0.00002061,0.00000018
0.00000004,0.00000934
0.00000127,0.00000002
0.00000856,0.00001533
0.00000004,
0.00000007,0.00000001
0.00000001,
0.00000113,0.00000007
0.00000120,0.00000000
0.00000271,0.00000001
0.00000197,
0.00000001,
0.00001015,0.00000000
0.00002272,0.00000000
0.00000022,
0.00000073,0.00000000
0.00000044,
0.00000043,0.00000000
0.00000255,0.00000002
0.00000327,0.00000015
0.00002022,0.00000002
0.00000443,0.00000000
0.00001240,0.00000000
0.00000002,0.00000000
0.00000009,
0.00000000,
0.00000003,0.00000001
0.00000146,0.00000000
0.00000159,0.00000010
0.00000273,0.00000382
0.00001148,0.00000747
0.00000580,0.00000018
0.00000088,0.00000005
0.00000786,0.00000006
0.00000006,
0.00000208,0.00000024
0.00000007,0.00000001
0.00000065,0.00000001
0.00000051,0.00000001
0.00000608,0.00000145
0.00001615,0.00000050
0.00000000,0.00000000
0.00002091,0.00000031
0.00000001,
0.00000006,
0.00000546,0.00000013
0.00000035,0.00000001
0.00000006,
0.00000319,0.00000002
0.00000047,0.00000019
0.00000138,0.00000001
0.00000001,
0.00004601,0.00007929
0.00001700,
0.00000048,0.00000173
0.00000026,0.00000168
0.00000009,0.00000451
0.00001719,0.00000023
0.00000360,
0.00008293,0.00000137
0.00000001,0.00000000
0.00000657,0.00000002
0.00000530,0.00000032
0.00000155,0.00000004
0.00000302,0.00000001
0.00000000,0.00000035
0.00004297,0.00000016
0.00001863,0.00000083
0.00000280,0.00000021
0.00000090,0.00000008
0.00000034,0.00000016
0.00001191,0.00000784
0.00000001,
0.00000052,0.00000004
0.00000064,0.00000007
0.00001062,0.00000005
0.00000008,0.00000001
0.00000028,0.00000001
0.00000240,0.00000004
0.00000685,0.00000194
0.00001659,0.00000103
0.00000002,0.00000946
0.00000012,0.00000005
0.00000063,0.00002129
0.00000005,
0.00000081,0.00000000
0.00000364,0.00000000
0.00000002,0.00000007
0.00000032,0.00000001
0.00000000,0.00000000
0.00000062,0.00000000
0.00000342,0.00000000
0.00000026,0.00000002
0.00000392,
0.00000016,0.00000000
0.00000007,
0.00002581,0.00000000
0.00000115,0.00000004
0.00000284,0.00000009
0.00000390,0.00000001
0.00000279,0.00000001
0.00000005,0.00000000
0.00000003,0.00000001
0.00000001,
0.00000020,0.00000001
0.00000040,0.00000001
0.00000044,0.00000007
0.00000337,0.00000990
0.00000102,0.00000560
0.00000249,0.00000002
0.00000002,0.00000002
0.00000000,
0.00000176,0.00000013
0.00000000,0.00000000
0.00000167,0.00000028
0.00000013,0.00000000
0.00000079,0.00000000
0.00000035,0.00000000
0.00000562,0.00000087
0.00002174,0.00000052
0.00000003,0.00000000
0.00000388,0.00000276
0.00000001,0.00000000
0.00000032,0.00000003
0.00000588,0.00000018
0.00000007,0.00000003
0.00000000,0.00000001
0.00000276,0.00000000
0.00000014,0.00000000
0.00000180,0.00000003
0.00000001,
0.00005711,0.00008149
0.00002929,0.00000014
0.00000132,0.00000505
0.00000014,0.00000192
0.00000052,
0.00004651,0.00000012
0.00000091,0.00000019
0.00008185,0.00000000
0.00000041,0.00000001
0.00003087,0.00000000
0.00001307,0.00000868
0.00000565,0.00000086
0.00000428,0.00000009
0.00000136,0.00000007
0.00004669,0.00000008
0.00001907,0.00000066
0.00000384,0.00000003
0.00000093,0.00000034
0.00000113,0.00000067
0.00001782,0.00001144
0.00000000,
0.00000080,0.00000023
0.00000243,0.00000908
0.00001578,0.00000010
0.00000013,0.00000032
0.00000013,0.00000021
0.00000014,0.00000000
0.00000366,0.00000063
0.00001271,0.00000620
0.00003202,0.00000237
0.00000002,0.00001118
0.00000047,0.00000001
0.00001014,0.00002056
0.00000020,
0.00000006,
0.00000350,0.00000029
0.00000791,0.00000001
0.00000017,0.00000023
0.00000153,0.00000003
0.00001510,
0.00000933,0.00000092
0.00000024,0.00000002
0.00000083,
0.00000070,0.00000001
0.00000003,
0.00003160,0.00000001
0.00000200,0.00000001
0.00001595,0.00000005
0.00000689,0.00000001
0.00001793,0.00000007
0.00000019,0.00000000
0.00000003,0.00000003
0.00000012,0.00000000
0.00000058,0.00000004
0.00000178,0.00000032
0.00000150,0.00000005
0.00000357,0.00002655
0.00001020,0.00000057
0.00000700,0.00000067
0.00000034,0.00000402
0.00000355,0.00000053
0.00000001,
0.00000024,0.00000000
0.00000328,0.00000016
0.00000057,0.00000000
0.00000074,0.00000000
0.00000068,0.00000005
0.00000821,0.00000718
0.00006441,0.00002560
0.00000019,
0.00002931,0.00000102
0.00000003,
0.00000028,0.00000024
0.00001291,0.00000079
0.00000018,0.00000000
0.00000004,0.00000002
0.00000422,0.00000016
0.00000016,0.00000002
0.00000167,0.00000011
0.00000000,0.00000001
0.00010053,0.00006530
0.00005095,0.00000000
0.00000238,0.00001022
0.00000024,0.00000278
0.00002265,0.00000000
0.00007270,0.00000016
0.00000333,0.00000003
0.00009773,0.00000000
0.00000061,
0.00004923,0.00000000
0.00000966,0.00001282
0.00001465,0.00000043
0.00000591,0.00000003
0.00000001,0.00000001
0.00003855,0.00000000
0.00001914,0.00000013
0.00000034,
0.00000329,0.00000053
0.00000086,0.00000087
0.00000123,0.00000027
0.00002084,0.00000493
0.00000005,
0.00000170,0.00000000
0.00000304,0.00000010
0.00001600,0.00000001
0.00000026,0.00000001
0.00000010,
0.00000004,0.00000000
0.00000269,0.00000000
0.00001446,0.00000383
0.00003054,0.00000010
0.00000534,
0.00000007,
0.00000744,0.00002911
0.00000002,
0.00000019,
0.00000002,
0.00000240,0.00000009
0.00000231,0.00000000
0.00000007,0.00000015
0.00000002,0.00000002
0.00000052,0.00000000
0.00000843,0.00000000
0.00001139,0.00000012
0.00000024,0.00000000
0.00000110,0.00000000
0.00000087,0.00000001
0.00000005,
0.00006344,0.00000001
0.00000270,0.00000002
0.00001073,0.00000008
0.00000463,0.00000003
0.00001336,0.00000010
0.00000011,
0.00000003,0.00000001
0.00000015,
0.00000370,0.00000003
0.00000243,0.00000008
0.00000230,0.00000010
0.00002691,0.00003348
0.00001256,0.00000037
0.00001394,0.00000006
0.00000026,
0.00000001,
0.00000255,0.00000013
0.00000000,
0.00000027,
0.00000435,0.00000210
0.00000009,0.00000000
0.00000084,0.00000005
0.00000054,0.00000001
0.00001002,0.00000130
0.00003318,0.00000105
0.00000023,
0.00001828,0.00000011
0.00000006,
0.00000008,0.00000001
0.00001071,0.00000092
0.00000047,0.00000001
0.00000430,0.00000004
0.00000010,0.00000004
0.00000092,0.00000000
0.00000000,0.00000000
0.00007837,0.00012907
0.00003542,0.00000002
0.00000138,0.00000354
0.00000017,0.00000238
0.00004917,0.00000000
0.00002379,0.00000007
0.00000477,0.00000022
0.00007768,0.00000003
0.00000005,
0.00003927,0.00000019
0.00000908,0.00000362
0.00001323,0.00000004
0.00000479,0.00000002
0.00000007,
0.00003286,
0.00002172,0.00000000
0.00000368,0.00000006
0.00000110,0.00000043
0.00000035,0.00000001
0.00001763,0.00000329
0.00000052,
0.00000078,0.00000001
0.00000167,0.00000058
0.00001743,0.00000039
0.00000015,0.00000000
0.00000003,
0.00000001,0.00000000
0.00000193,0.00000000
0.00000981,0.00000052
0.00005345,0.00000050
0.00000002,0.00000668
0.00000035,0.00000001
0.00000155,0.00001715
0.00000000,
0.00000000,
0.00000000,
0.00000137,0.00000009
0.00000590,0.00000011
0.00000000,0.00000000
0.00000036,0.00000002
0.00000158,0.00000000
0.00001056,0.00000000
0.00000008,0.00000000
0.00000089,
0.00000077,0.00000003
0.00000016,
0.00000119,0.00000000
0.00000159,0.00000002
0.00000260,0.00000008
0.00000657,0.00000000
0.00000418,0.00000022
0.00000017,0.00000000
0.00000028,
0.00000002,0.00000003
0.00000075,0.00000001
0.00000078,0.00000006
0.00000127,0.00000010
0.00000235,0.00000008
0.00000504,0.00000023
0.00000569,0.00000005
0.00000000,0.00000010
0.00000241,0.00000003
0.00000005,
0.00000305,0.00000003
0.00000001,0.00000003
0.00000064,0.00000001
0.00000081,0.00000002
0.00001075,0.00000036
0.00005041,0.00000051
0.00000024,0.00000003
0.00000841,0.00000070
0.00000049,
0.00000000,
0.00000667,0.00000010
0.00000067,
0.00003313,0.00000008
0.00000008,0.00000006
0.00000166,0.00000003
0.00000000,0.00000006
0.00006136,0.00023610
0.00002766,0.00000000
0.00000455,0.00000892
0.00000034,0.00000262
0.00003219,
0.00002247,0.00000001
0.00000208,0.00000000
0.00013189,0.00000000
0.00000027,0.00000000
0.00003374,0.00000000
0.00001273,0.00000290
0.00001748,0.00000010
0.00000605,0.00000000
0.00000073,0.00000000
0.00003577,
0.00002358,0.00000000
0.00000228,0.00000017
0.00000093,0.00000005
0.00000033,0.00000000
0.00002395,0.00000058
0.00000043,0.00000011
0.00000064,0.00000001
0.00000112,0.00000009
0.00001665,0.00000006
0.00000030,0.00000000
0.00000010,
0.00000003,0.00000000
0.00000193,0.00000002
0.00001079,0.00000018
0.00002624,0.00000018
0.00000070,0.00000009
0.00000000,
0.00000312,0.00002948
0.00000003,
0.00000000,
0.00000001,
0.00000206,0.00000000
0.00000262,0.00000000
0.00000000,
0.00000029,0.00000002
0.00000200,0.00000001
0.00001162,0.00000000
0.00000030,0.00000000
0.00000097,
0.00000063,0.00000001
0.00000010,
0.00000636,
0.00000193,0.00000002
0.00000346,0.00000005
0.00000504,0.00000000
0.00000405,0.00000002
0.00000017,0.00000000
0.00000009,0.00000000
0.00000007,
0.00000028,0.00000000
0.00000192,0.00000001
0.00001420,0.00000002
0.00000443,0.00000036
0.00000457,0.00000008
0.00001095,0.00000000
0.00000026,0.00000000
0.00000000,
0.00000302,0.00000000
0.00000011,
0.00000353,0.00000040
0.00000022,0.00000000
0.00000113,0.00000001
0.00000075,
0.00001194,0.00000063
0.00004063,0.00000039
0.00000025,
0.00001995,0.00000030
0.00000003,0.00000007
0.00000033,
0.00000826,0.00000020
0.00000048,0.00000002
0.00000007,
0.00001686,0.00000013
0.00000021,0.00000002
0.00000131,0.00000000
0.00000000,0.00000000
0.00010566,0.00031753
0.00005981,0.00000000
0.00000028,0.00000489
0.00000141,0.00000286
0.00000011,0.00000000
0.00002676,0.00000001
0.00000559,0.00000004
0.00009532,0.00000000
0.00000012,0.00000000
0.00011045,
0.00001300,0.00000456
0.00002862,0.00000025
0.00000441,0.00000000
0.00000050,
0.00000614,
0.00001706,0.00000000
0.00002371,0.00000000
0.00000051,0.00000031
0.00000086,0.00000001
0.00001929,0.00000158
0.00000004,
0.00000063,
0.00000057,0.00000010
0.00001737,0.00000004
0.00000004,
0.00000008,
0.00000001,
0.00000182,0.00000000
0.00001064,0.00000205
0.00003734,0.00000003
0.00000064,
0.00000380,0.00003753
0.00000000,
0.00000003,0.00000001
0.00000001,
0.00000196,0.00000011
0.00000166,0.00000000
0.00000002,0.00000000
0.00000260,0.00000000
0.00002058,0.00000000
0.00000042,0.00000000
0.00000143,
0.00000109,0.00000000
0.00000031,0.00000000
0.00000040,
0.00000155,0.00000002
0.00000289,0.00000001
0.00000549,0.00000000
0.00000488,0.00000002
0.00000062,0.00000000
0.00000003,0.00000001
0.00000008,
0.00000034,0.00000000
0.00000153,0.00000000
0.00000687,0.00000001
0.00000536,0.00000011
0.00001142,0.00000003
0.00000743,0.00000007
0.00000014,0.00000000
0.00000202,0.00000012
0.00000000,
0.00000017,0.00000000
0.00000573,0.00000040
0.00000000,0.00000001
0.00000049,0.00000000
0.00000049,0.00000001
0.00001127,0.00000021
0.00003815,0.00000016
0.00001218,0.00000004
0.00000001,
0.00000010,0.00000001
0.00001515,0.00000005
0.00000062,0.00000000
0.00000007,
0.00000373,0.00000002
0.00000031,0.00000001
0.00000166,0.00000001
0.00000000,0.00000001
0.00007044,0.00037481
0.00007215,0.00000012
0.00000128,0.00000855
0.00000039,0.00000341
0.00000364,0.00000134
