year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00001856,0.00000005
1995,11,0.00002034,
1995,12,0.00000003,0.00000004
1995,13,0.00000004,0.00000092
1995,14,0.00000018,
1995,15,0.00001858,0.00000002
1995,16,0.00000108,0.00000008
1995,17,0.00003100,0.00000003
1995,18,0.00000043,0.00000007
1995,19,0.00000252,
1995,20,0.00000213,
1995,21,0.00000295,
1995,22,0.00000096,
1995,23,0.00000061,0.00000191
1995,24,0.00002933,
1995,25,0.00000547,0.00000000
1995,27,0.00005436,0.00000007
1995,28,0.00000151,0.00000000
1995,29,0.00000026,0.00000018
1995,30,0.00001017,0.00035088
1995,31,0.00000319,0.00000013
1995,32,0.00000260,0.00000001
1995,33,0.00000180,0.00000000
1995,34,0.00000253,
1995,35,0.00000084,
1995,36,0.00000025,
1995,37,0.00000029,0.00000000
1995,38,0.00000510,0.00000000
1995,39,0.00001172,0.00000010
1995,40,0.00002695,0.00000001
1995,41,0.00000011,0.00000167
1995,42,0.00000124,0.00000000
1995,44,0.00000385,0.00000004
1995,45,0.00000000,
1995,46,0.00000001,
1995,47,0.00000000,
1995,48,0.00000673,0.00000003
1995,49,0.00000257,0.00000060
1995,50,0.00000017,
1995,51,0.00000012,0.00000002
1995,52,0.00001669,0.00000016
1995,54,0.00000075,
1995,55,0.00000482,0.00000002
1995,56,0.00000214,
1995,57,0.00000243,
1995,58,0.00000161,0.00000001
1995,59,0.00000041,
1995,60,0.00000033,0.00000002
1995,61,0.00000164,0.00000031
1995,62,0.00000822,0.00000060
1995,63,0.00000390,0.00000001
1995,64,0.00000459,0.00000001
1995,65,0.00000014,
1995,66,0.00000002,
1995,67,0.00000011,
1995,68,0.00000073,0.00000000
1995,69,0.00000270,
1995,70,0.00000470,
1995,71,0.00000055,0.00000033
1995,72,0.00000404,0.00000004
1995,73,0.00001958,0.00000001
1995,74,0.00000028,0.00000018
1995,75,0.00000002,
1995,76,0.00000141,0.00000004
1995,78,0.00000001,
1995,80,0.00000130,0.00000002
1995,81,0.00000004,0.00000001
1995,82,0.00000307,0.00000001
1995,83,0.00000165,
1995,84,0.00005402,0.00000131
1995,85,0.00002502,0.00000040
1995,86,0.00000560,0.00000003
1995,87,0.00003473,0.00000012
1995,88,0.00001345,0.00000010
1995,89,0.00000921,
1995,90,0.00001574,0.00000021
1995,91,0.00000008,0.00000002
1995,92,0.00000008,
1995,93,0.00000004,
1995,94,0.00000451,0.00000003
1995,95,0.00000028,0.00000002
1995,96,0.00000042,
1995,97,0.00000000,
1996,10,0.00003830,0.00000013
1996,11,0.00002843,0.00000007
1996,12,0.00000033,0.00000002
1996,13,0.00000002,0.00000052
1996,14,0.00000009,0.00000009
1996,15,0.00000937,0.00000019
1996,16,0.00000046,0.00000074
1996,17,0.00002652,0.00000004
1996,18,0.00000024,0.00000000
1996,19,0.00000254,0.00000006
1996,20,0.00000561,0.00000003
1996,21,0.00000392,0.00000006
1996,22,0.00000138,0.00000001
1996,23,0.00000314,0.00000381
1996,24,0.00000880,0.00000006
1996,25,0.00000909,0.00000005
1996,27,0.00005173,0.00000191
1996,28,0.00000135,
1996,29,0.00000143,0.00000001
1996,30,0.00001361,0.00040942
1996,31,0.00000603,0.00000009
1996,32,0.00000358,
1996,33,0.00000293,0.00000001
1996,34,0.00000158,
1996,35,0.00000026,
1996,36,0.00000050,
1996,37,0.00000034,0.00000000
1996,38,0.00000417,
1996,39,0.00000779,0.00000003
1996,40,0.00003122,0.00000002
1996,41,0.00000012,0.00000134
1996,42,0.00000133,0.00000001
1996,43,0.00000018,
1996,44,0.00000349,0.00000070
1996,45,0.00000003,
1996,46,0.00000006,0.00000000
1996,48,0.00000816,0.00000000
1996,49,0.00000228,0.00000004
1996,50,0.00000044,
1996,51,0.00000017,0.00000036
1996,52,0.00001248,0.00000090
1996,53,0.00000007,
1996,54,0.00000231,0.00000007
1996,55,0.00000451,0.00000000
1996,56,0.00000222,0.00000002
1996,57,0.00000256,0.00000003
1996,58,0.00000105,
1996,59,0.00000032,
1996,60,0.00000187,0.00000001
1996,61,0.00000172,0.00000086
1996,62,0.00000799,0.00000095
1996,63,0.00000592,0.00000000
1996,64,0.00000665,0.00000001
1996,65,0.00000014,
1996,66,0.00000006,
1996,67,0.00000006,
1996,68,0.00000248,
1996,69,0.00000282,0.00000000
1996,70,0.00000407,0.00000002
1996,71,0.00000033,0.00000000
1996,72,0.00000695,0.00000001
1996,73,0.00001397,0.00000004
1996,74,0.00000046,0.00000022
1996,75,0.00000008,
1996,76,0.00000197,0.00000006
1996,78,0.00000002,
1996,80,0.00000115,0.00000001
1996,81,0.00000008,0.00000001
1996,82,0.00000192,0.00000010
1996,83,0.00000152,0.00000173
1996,84,0.00005729,0.00000095
1996,85,0.00002057,0.00000275
1996,86,0.00000443,0.00000002
1996,87,0.00003271,0.00000006
1996,88,0.00002698,
1996,89,0.00000762,
1996,90,0.00000841,0.00000024
1996,91,0.00000020,0.00000003
1996,92,0.00000001,
1996,93,0.00000001,
1996,94,0.00000296,0.00000002
1996,95,0.00000020,0.00000068
1996,96,0.00000065,0.00000001
1996,97,0.00000923,0.00000000
1997,10,0.00004307,0.00000013
1997,11,0.00002404,0.00000004
1997,12,0.00000011,0.00000001
1997,13,0.00000015,0.00000029
1997,14,0.00000000,
1997,15,0.00001481,0.00000004
1997,16,0.00000189,0.00000002
1997,17,0.00002793,0.00000054
1997,18,0.00000013,0.00000030
1997,19,0.00000318,
