year,product_chapter,imports_trln_USD,exports_trln_USD
1995,11,0.00000020,
1995,12,0.00000014,
1995,15,0.00000010,
1995,16,0.00000094,
1995,17,0.00000020,0.00000008
1995,18,0.00000002,
1995,19,0.00000047,
1995,20,0.00000185,
1995,21,0.00000051,
1995,22,0.00000074,
1995,23,0.00000009,
1995,24,0.00000038,
1995,25,0.00000014,
1995,27,0.00000087,
1995,28,0.00000000,
1995,29,0.00000000,
1995,30,0.00000071,
1995,31,0.00000000,
1995,32,0.00000006,
1995,33,0.00000028,
1995,34,0.00000034,
1995,35,0.00000001,
1995,36,0.00000002,
1995,37,0.00000001,
1995,38,0.00000025,
1995,39,0.00000018,
1995,40,0.00000047,
1995,42,0.00000001,
1995,44,0.00000026,
1995,48,0.00000015,0.00000000
1995,49,0.00000005,
1995,52,0.00000002,0.00000003
1995,55,0.00000001,
1995,56,0.00000001,
1995,59,0.00000001,
1995,61,0.00000004,0.00000002
1995,62,0.00000004,0.00000000
1995,63,0.00000002,
1995,64,0.00000002,0.00000000
1995,66,0.00000000,
1995,68,0.00000003,
1995,69,0.00000006,
1995,70,0.00000014,0.00000013
1995,71,0.00000004,
1995,72,0.00000013,
1995,73,0.00000020,
1995,74,0.00000001,
1995,76,0.00000015,
1995,80,0.00000008,
1995,81,0.00000000,
1995,82,0.00000022,
1995,83,0.00000005,
1995,84,0.00000076,0.00000003
1995,85,0.00000208,0.00000046
1995,86,0.00000000,
1995,87,0.00000043,0.00000012
1995,88,0.00000008,
1995,89,0.00000426,
1995,90,0.00000029,0.00000005
1995,91,0.00000001,
1995,93,0.00000000,
1995,94,0.00000062,0.00000000
1995,95,0.00000006,
1995,96,0.00000002,
1996,11,0.00000028,
1996,12,0.00000008,
1996,15,0.00000007,
1996,16,0.00000097,
1996,17,0.00000019,
1996,18,0.00000002,
1996,19,0.00000049,
1996,20,0.00000202,
1996,21,0.00000051,
1996,22,0.00000075,
1996,23,0.00000019,
1996,24,0.00000031,
1996,25,0.00000035,
1996,27,0.00000007,0.00000002
1996,28,0.00000001,
1996,29,0.00000001,
1996,30,0.00000057,
1996,31,0.00000000,
1996,32,0.00000002,0.00000001
1996,33,0.00000036,0.00000002
1996,34,0.00000038,
1996,35,0.00000001,
1996,36,0.00000002,
1996,37,0.00000001,
1996,38,0.00000025,
1996,39,0.00000023,0.00000012
1996,40,0.00000042,0.00000001
1996,41,0.00000000,
1996,44,0.00000028,
1996,48,0.00000020,
1996,49,0.00000007,
1996,50,0.00000000,
1996,51,0.00000001,
1996,52,0.00000007,
1996,55,0.00000001,
1996,56,0.00000001,
1996,58,0.00000001,
1996,59,0.00000001,
1996,61,0.00000008,0.00000000
1996,62,0.00000015,0.00000005
1996,63,0.00000001,0.00000001
1996,64,0.00000003,0.00000001
1996,65,0.00000000,
1996,66,0.00000000,
1996,68,0.00000001,0.00000000
1996,69,0.00000013,
1996,70,0.00000016,
1996,71,0.00000002,
1996,72,0.00000011,
1996,73,0.00000025,0.00000002
1996,74,0.00000001,
1996,76,0.00000011,
1996,80,0.00000005,0.00000001
1996,81,0.00000001,
1996,82,0.00000010,
1996,83,0.00000002,
1996,84,0.00000148,0.00000014
1996,85,0.00000128,0.00000004
1996,86,0.00000001,
1996,87,0.00000067,
1996,88,0.00000001,
1996,89,0.00000003,
1996,90,0.00000016,0.00000004
1996,91,0.00000000,
1996,92,0.00000001,
1996,94,0.00000031,
1996,95,0.00000013,0.00000000
1996,96,0.00000001,
1997,10,0.00000000,
1997,11,0.00000021,
1997,12,0.00000005,
1997,15,0.00000008,
1997,16,0.00000063,
1997,17,0.00000040,
1997,18,0.00000000,
1997,19,0.00000048,
1997,20,0.00000145,
1997,21,0.00000039,
1997,22,0.00000063,0.00000000
1997,23,0.00000024,
