year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00004685,0.00000010
1995,11,0.00000391,0.00000064
1995,12,0.00000703,0.00000111
1995,13,0.00000015,0.00000006
1995,14,0.00000032,0.00000001
1995,15,0.00000991,0.00000053
1995,16,0.00000795,0.00000045
1995,17,0.00000733,0.00000042
1995,18,0.00000352,0.00000024
1995,19,0.00001156,0.00000068
1995,20,0.00002194,0.00000206
1995,21,0.00001258,0.00000128
1995,22,0.00010828,0.00001243
1995,23,0.00000156,0.00000005
1995,24,0.00007839,0.00001532
1995,25,0.00004456,0.00001740
1995,26,0.00000015,0.00000072
1995,27,0.00006844,0.00000009
1995,28,0.00000245,0.00000029
1995,29,0.00002508,0.00000871
1995,30,0.00006417,0.00001686
1995,31,0.00000029,
1995,32,0.00001142,0.00000174
1995,33,0.00001978,0.00000503
1995,34,0.00001252,0.00000579
1995,35,0.00000340,0.00000119
1995,36,0.00000099,0.00000417
1995,37,0.00001398,0.00000737
1995,38,0.00000733,0.00000071
1995,39,0.00005439,0.00001097
1995,40,0.00003296,0.00000116
1995,41,0.00000779,0.00000356
1995,42,0.00001114,0.00000924
1995,43,0.00006599,0.00005339
1995,44,0.00002065,0.00000305
1995,45,0.00000005,0.00000002
1995,46,0.00000020,0.00000003
1995,47,0.00000095,0.00000137
1995,48,0.00004810,0.00000381
1995,49,0.00000476,0.00000128
1995,50,0.00000444,0.00001297
1995,51,0.00008286,0.00007401
1995,52,0.00020494,0.00005148
1995,53,0.00000770,0.00000172
1995,54,0.00010279,0.00001812
1995,55,0.00005084,0.00001281
1995,56,0.00000794,0.00000107
1995,57,0.00000295,0.00000022
1995,58,0.00003150,0.00000841
1995,59,0.00000856,0.00000222
1995,60,0.00024462,0.00003941
1995,61,0.00009744,0.00080966
1995,62,0.00007305,0.00063717
1995,63,0.00001140,0.00001084
1995,64,0.00003719,0.00006217
1995,65,0.00000129,0.00001213
1995,66,0.00000036,0.00000010
1995,67,0.00000060,0.00000214
1995,68,0.00001152,0.00000055
1995,69,0.00001568,0.00000134
1995,70,0.00005391,0.00000087
1995,71,0.00001724,0.00000586
1995,72,0.00002732,0.00000394
1995,73,0.00002841,0.00000811
1995,74,0.00000206,0.00000047
1995,75,0.00000019,0.00000000
1995,76,0.00001326,0.00000072
1995,78,0.00000001,0.00000001
1995,79,0.00000152,0.00000000
1995,80,0.00001724,0.00000060
1995,81,0.00001767,0.00000009
1995,82,0.00000264,0.00000064
1995,83,0.00000712,0.00000120
1995,84,0.00016252,0.00005963
1995,85,0.00021060,0.00010602
1995,86,0.00000006,0.00000000
1995,87,0.00009626,0.00000708
1995,88,0.00007521,0.00000006
1995,89,0.00000169,0.00000049
1995,90,0.00002937,0.00000549
1995,91,0.00000231,0.00000061
1995,92,0.00000313,0.00000215
1995,93,0.00000062,
1995,94,0.00002742,0.00000778
1995,95,0.00001667,0.00011150
1995,96,0.00002167,0.00000766
1995,97,0.00000267,0.00001228
1996,10,0.00004307,0.00000006
1996,11,0.00000607,0.00000021
1996,12,0.00000405,0.00000091
1996,13,0.00000271,0.00000001
1996,14,0.00000019,0.00000000
1996,15,0.00001799,0.00000234
1996,16,0.00000740,0.00000019
1996,17,0.00000876,0.00000026
1996,18,0.00000544,0.00000028
1996,19,0.00001204,0.00000055
1996,20,0.00002420,0.00000104
1996,21,0.00001386,0.00000120
1996,22,0.00008635,0.00000938
1996,23,0.00000265,0.00000003
1996,24,0.00006356,0.00001690
1996,25,0.00004294,0.00002259
1996,26,0.00000049,0.00000030
1996,27,0.00011461,0.00000012
1996,28,0.00000512,0.00000040
1996,29,0.00003851,0.00000952
1996,30,0.00003868,0.00001575
1996,31,0.00000011,
1996,32,0.00001001,0.00000106
1996,33,0.00002197,0.00000453
1996,34,0.00001382,0.00000796
1996,35,0.00000451,0.00000100
1996,36,0.00000064,0.00000186
1996,37,0.00000963,0.00000740
1996,38,0.00000735,0.00000087
1996,39,0.00004641,0.00000998
1996,40,0.00002525,0.00000219
1996,41,0.00001121,0.00000185
1996,42,0.00000544,0.00000982
1996,43,0.00006018,0.00004253
1996,44,0.00002038,0.00000155
1996,45,0.00000011,0.00000001
1996,46,0.00000014,0.00000003
1996,47,0.00000030,0.00000160
1996,48,0.00004405,0.00000349
1996,49,0.00000471,0.00002942
1996,50,0.00000542,0.00001194
1996,51,0.00008291,0.00006959
1996,52,0.00023470,0.00006285
1996,53,0.00000685,0.00000116
1996,54,0.00009745,0.00001597
1996,55,0.00004781,0.00001271
1996,56,0.00000796,0.00000086
1996,57,0.00000251,0.00000020
1996,58,0.00004029,0.00000489
1996,59,0.00001027,0.00000198
1996,60,0.00026636,0.00003531
1996,61,0.00009133,0.00090343
1996,62,0.00006562,0.00069988
1996,63,0.00001215,0.00000266
1996,64,0.00002874,0.00005934
1996,65,0.00000338,0.00001420
1996,66,0.00000035,0.00000001
1996,67,0.00000051,0.00000179
1996,68,0.00001202,0.00000031
1996,69,0.00001226,0.00000214
1996,70,0.00001385,0.00000055
1996,71,0.00000934,0.00001159
1996,72,0.00002475,0.00000114
1996,73,0.00002170,0.00000761
1996,74,0.00000602,0.00000105
1996,75,0.00000002,0.00000000
1996,76,0.00001231,0.00000044
1996,78,0.00000003,0.00000005
1996,79,0.00000096,0.00000002
1996,80,0.00001335,0.00000054
1996,81,0.00001856,0.00000017
1996,82,0.00000519,0.00000073
1996,83,0.00000692,0.00000087
1996,84,0.00015431,0.00003665
1996,85,0.00019047,0.00007313
1996,86,0.00000029,0.00000001
1996,87,0.00011414,0.00000506
1996,88,0.00009820,0.00000657
1996,89,0.00000090,0.00000097
1996,90,0.00003768,0.00000526
1996,91,0.00000147,0.00000032
1996,92,0.00000319,0.00000159
1996,93,0.00000065,0.00000007
1996,94,0.00002229,0.00001209
1996,95,0.00001833,0.00005413
1996,96,0.00002338,0.00000832
1996,97,0.00000086,0.00000194
1997,10,0.00004776,0.00000003
1997,11,0.00000341,0.00000004
1997,12,0.00000427,0.00000053
1997,13,0.00000185,0.00000016
1997,14,0.00000020,
1997,15,0.00001587,0.00000051
1997,16,0.00000732,0.00000033
1997,17,0.00000673,0.00000057
1997,18,0.00000475,0.00000014
1997,19,0.00001371,0.00000056
1997,20,0.00002479,0.00000090
1997,21,0.00001393,0.00000118
1997,22,0.00006057,0.00000862
1997,23,0.00000198,0.00000001
1997,24,0.00008157,0.00001830
1997,25,0.00002820,0.00001846
1997,26,0.00000079,0.00000049
1997,27,0.00009668,0.00000003
1997,28,0.00000507,0.00000012
1997,29,0.00003700,0.00001263
1997,30,0.00005294,0.00001078
1997,31,0.00000017,
1997,32,0.00001682,0.00000146
1997,33,0.00002550,0.00000462
1997,34,0.00001569,0.00000699
1997,35,0.00000422,0.00000133
1997,36,0.00000069,0.00000205
1997,37,0.00001321,0.00000681
1997,38,0.00000958,0.00000083
