year,product_chapter,imports_trln_USD,exports_trln_USD
2000,10,0.00000841,0.00000003
2000,11,0.00000822,0.00000001
2000,12,0.00000069,0.00000000
2000,13,0.00000001,
2000,14,0.00000002,
2000,15,0.00000381,0.00000000
2000,16,0.00000148,0.00000000
2000,17,0.00000248,0.00000007
2000,18,0.00000009,0.00000000
2000,19,0.00000214,0.00000008
2000,20,0.00001252,0.00000002
2000,21,0.00000418,0.00000001
2000,22,0.00000377,0.00000001
2000,23,0.00000093,0.00000002
2000,24,0.00000751,
2000,25,0.00000781,0.00000425
2000,26,0.00000002,
2000,27,0.00002350,0.00000008
2000,28,0.00000038,0.00000005
2000,29,0.00000156,0.00000009
2000,30,0.00001104,0.00000026
2000,31,0.00000117,0.00000001
2000,32,0.00000161,0.00000001
2000,33,0.00000341,0.00000001
2000,34,0.00000797,0.00000002
2000,35,0.00000047,0.00000000
2000,36,0.00000065,0.00000005
2000,37,0.00000023,0.00000000
2000,38,0.00000031,0.00000004
2000,39,0.00000429,0.00000013
2000,40,0.00000793,0.00000062
2000,41,0.00000007,
2000,42,0.00000050,0.00000000
2000,43,0.00000003,
2000,44,0.00000592,0.00000004
2000,45,0.00000001,0.00000000
2000,46,0.00000002,0.00000000
2000,47,0.00000000,
2000,48,0.00000852,0.00000001
2000,49,0.00000238,0.00000001
2000,50,0.00000004,
2000,51,0.00000058,0.00000005
2000,52,0.00002220,0.00000001
2000,53,0.00000006,0.00000000
2000,54,0.00000048,0.00000000
2000,55,0.00000219,0.00000000
2000,56,0.00000130,0.00000002
2000,57,0.00000032,0.00000012
2000,58,0.00000187,0.00000000
2000,59,0.00000008,0.00000000
2000,60,0.00002620,0.00000000
2000,61,0.00001025,0.00007079
2000,62,0.00000483,0.00007559
2000,63,0.00000392,0.00000002
2000,64,0.00001281,0.00000009
2000,65,0.00000021,0.00000000
2000,66,0.00000041,0.00000000
2000,67,0.00000006,0.00000000
2000,68,0.00000297,0.00000001
2000,69,0.00000166,0.00000005
2000,70,0.00000250,0.00000017
2000,71,0.00000210,0.00001892
2000,72,0.00000209,0.00000017
2000,73,0.00000886,0.00000014
2000,74,0.00000010,0.00000001
2000,75,0.00000003,
2000,76,0.00000067,0.00000007
2000,78,0.00000001,0.00000000
2000,79,0.00000131,
2000,80,0.00000113,0.00000001
2000,81,0.00000037,0.00000000
2000,82,0.00000335,0.00000001
2000,83,0.00000122,0.00000004
2000,84,0.00001531,0.00000181
2000,85,0.00002806,0.00000082
2000,86,0.00000058,
2000,87,0.00001933,0.00000009
2000,88,0.00000025,0.00000018
2000,89,0.00000002,0.00000000
2000,90,0.00000204,0.00000032
2000,91,0.00000248,0.00000000
2000,92,0.00000013,
2000,93,0.00000007,0.00000000
2000,94,0.00000994,0.00000007
2000,95,0.00000025,0.00000000
2000,96,0.00000175,0.00000000
2000,97,0.00000002,
2001,10,0.00002736,0.00000422
2001,11,0.00001337,0.00000541
2001,12,0.00000173,0.00000001
2001,13,0.00000003,
2001,14,0.00000006,0.00000017
2001,15,0.00000712,0.00000003
2001,16,0.00000228,0.00000000
2001,17,0.00000722,0.00000002
2001,18,0.00000023,0.00000000
2001,19,0.00000227,0.00000037
2001,20,0.00002641,0.00000077
2001,21,0.00000927,0.00000060
2001,22,0.00002851,0.00002542
2001,23,0.00000137,0.00000049
2001,24,0.00001198,
2001,25,0.00001185,0.00000026
2001,26,0.00000004,0.00000004
2001,27,0.00003379,0.00000005
2001,28,0.00000094,0.00000000
2001,29,0.00000497,0.00000012
2001,30,0.00001836,0.00000482
2001,31,0.00000562,
2001,32,0.00000436,0.00000006
2001,33,0.00000655,0.00000003
2001,34,0.00001374,0.00000017
2001,35,0.00000066,0.00000000
2001,36,0.00000224,
2001,37,0.00000028,0.00000000
2001,38,0.00000133,0.00000002
2001,39,0.00000990,0.00000076
2001,40,0.00001134,0.00000073
2001,41,0.00000028,0.00000006
2001,42,0.00000090,0.00000007
2001,43,0.00000004,0.00000001
2001,44,0.00002529,0.00000044
2001,45,0.00000003,
2001,46,0.00000006,0.00000001
2001,47,0.00000001,0.00000000
2001,48,0.00001447,0.00000018
2001,49,0.00000326,0.00000008
2001,50,0.00000032,0.00000014
2001,51,0.00000096,0.00000868
2001,52,0.00002085,0.00000828
2001,53,0.00000004,
2001,54,0.00000095,0.00000000
2001,55,0.00000320,0.00000000
2001,56,0.00000170,0.00000001
2001,57,0.00000057,0.00000011
2001,58,0.00000353,0.00000001
2001,59,0.00000013,0.00000003
2001,60,0.00002353,0.00000012
2001,61,0.00001378,0.00016551
2001,62,0.00000616,0.00015848
2001,63,0.00000661,0.00000006
2001,64,0.00001588,0.00003242
2001,65,0.00000007,0.00000009
2001,66,0.00000024,0.00000258
2001,67,0.00000014,
2001,68,0.00000494,0.00000059
2001,69,0.00000244,0.00000021
2001,70,0.00000412,0.00000008
2001,71,0.00000268,0.00000892
2001,72,0.00000463,0.00000001
2001,73,0.00001068,0.00000003
2001,74,0.00000032,0.00000000
2001,75,0.00000017,
2001,76,0.00000091,0.00000026
2001,78,0.00000006,
2001,79,0.00000045,0.00000000
2001,80,0.00000184,0.00000007
2001,81,0.00000055,0.00000000
2001,82,0.00000707,0.00000024
2001,83,0.00000114,0.00000001
2001,84,0.00002393,0.00000035
2001,85,0.00003025,0.00000830
2001,86,0.00000040,0.00000053
2001,87,0.00003306,0.00000013
2001,88,0.00000478,0.00000002
2001,89,0.00000001,
2001,90,0.00000260,0.00000001
2001,91,0.00000288,0.00000000
2001,92,0.00000011,0.00000000
2001,93,0.00000008,
2001,94,0.00001000,0.00000022
2001,95,0.00000022,0.00000001
2001,96,0.00000238,0.00000007
2001,97,0.00000007,0.00000000
2002,10,0.00003163,0.00000240
2002,11,0.00001810,0.00000553
2002,12,0.00000196,0.00000005
2002,13,0.00000005,
2002,14,0.00000001,
2002,15,0.00000876,0.00000008
2002,16,0.00000208,0.00000001
2002,17,0.00000446,0.00000001
2002,18,0.00000071,0.00000000
2002,19,0.00000333,0.00000056
2002,20,0.00002043,0.00000045
2002,21,0.00000845,0.00000018
2002,22,0.00002136,0.00001571
2002,23,0.00000258,0.00000006
2002,24,0.00000937,0.00000000
2002,25,0.00000780,0.00000060
2002,26,0.00000041,0.00000000
2002,27,0.00005532,0.00000002
2002,28,0.00000219,0.00000000
2002,29,0.00000349,0.00000006
2002,30,0.00001151,0.00000317
2002,31,0.00000874,0.00000000
2002,32,0.00000265,0.00000035
2002,33,0.00000595,0.00000007
2002,34,0.00001251,0.00000005
2002,35,0.00000066,0.00000000
2002,36,0.00003922,0.00000000
2002,37,0.00000017,0.00000000
2002,38,0.00000085,0.00000009
2002,39,0.00003986,0.00000037
2002,40,0.00001163,0.00000025
2002,41,0.00000014,0.00001446
2002,42,0.00000058,0.00000001
2002,43,0.00000010,
2002,44,0.00000979,0.00000011
2002,45,0.00000001,0.00000000
2002,46,0.00000003,0.00000001
2002,47,0.00000003,0.00000001
2002,48,0.00001518,0.00000094
2002,49,0.00000431,0.00000004
2002,50,0.00000044,0.00000001
2002,51,0.00000105,0.00000365
2002,52,0.00004186,0.00001613
2002,53,0.00000023,0.00000000
2002,54,0.00001008,0.00000000
2002,55,0.00000377,0.00000002
2002,56,0.00000168,0.00000000
2002,57,0.00000056,0.00000000
2002,58,0.00000719,0.00000001
2002,59,0.00000044,0.00000001
2002,60,0.00004427,0.00000004
2002,61,0.00001190,0.00026260
2002,62,0.00000794,0.00019535
2002,63,0.00000487,0.00000022
2002,64,0.00001973,0.00002240
2002,65,0.00000004,0.00000001
2002,66,0.00000023,0.00000508
2002,67,0.00000002,
2002,68,0.00000611,0.00000048
2002,69,0.00000251,0.00000855
2002,70,0.00000564,0.00000002
2002,71,0.00000376,0.00000618
2002,72,0.00000810,0.00000003
2002,73,0.00002507,0.00000011
2002,74,0.00000036,0.00000000
2002,75,0.00000001,0.00000000
2002,76,0.00000168,0.00000005
2002,78,0.00000002,
2002,79,0.00000009,0.00000000
2002,80,0.00000345,0.00000001
2002,81,0.00000071,0.00000002
2002,82,0.00000548,0.00000001
2002,83,0.00000180,0.00000003
2002,84,0.00002122,0.00000095
2002,85,0.00005684,0.00000746
2002,86,0.00000113,0.00000007
2002,87,0.00002234,0.00000030
2002,88,0.00000185,0.00000000
2002,89,0.00000002,
2002,90,0.00000252,0.00000002
