year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000740,0.00000160
1995,11,0.00001237,
1995,12,0.00000103,0.00001121
1995,13,0.00000003,0.00000001
1995,14,0.00000002,0.00000003
1995,15,0.00000919,0.00000040
1995,16,0.00000622,0.00000006
1995,17,0.00002102,0.00000001
1995,18,0.00000406,0.00000013
1995,19,0.00001838,0.00000002
1995,20,0.00003003,0.00000048
1995,21,0.00000408,0.00000001
1995,22,0.00004640,0.00000011
1995,23,0.00000049,0.00000002
1995,24,0.00002271,0.00000394
1995,25,0.00002094,0.00000108
1995,27,0.00003573,0.00000737
1995,28,0.00000166,0.00000077
1995,29,0.00000393,0.00000006
1995,30,0.00000924,0.00000718
1995,31,0.00000161,0.00000090
1995,32,0.00000203,0.00000017
1995,33,0.00000544,0.00000077
1995,34,0.00001307,0.00000000
1995,35,0.00000071,0.00000001
1995,36,0.00000022,0.00000022
1995,37,0.00000170,0.00000000
1995,38,0.00000367,0.00000035
1995,39,0.00002709,0.00000298
1995,40,0.00002065,0.00000043
1995,41,0.00000781,0.00000726
1995,42,0.00000108,0.00000066
1995,43,0.00000069,0.00000024
1995,44,0.00000593,0.00001038
1995,45,0.00000005,
1995,46,0.00000001,0.00000020
1995,47,0.00000001,0.00000019
1995,48,0.00001012,0.00000045
1995,49,0.00000262,0.00000024
1995,50,0.00000046,0.00000117
1995,51,0.00000194,0.00000023
1995,52,0.00000978,0.00000055
1995,53,0.00000079,0.00000006
1995,54,0.00000636,0.00000008
1995,55,0.00001077,0.00000012
1995,56,0.00000128,
1995,57,0.00000621,0.00000048
1995,58,0.00000507,0.00000007
1995,59,0.00000068,0.00000007
1995,60,0.00000253,0.00000009
1995,61,0.00001577,0.00001406
1995,62,0.00001532,0.00004431
1995,63,0.00000749,0.00000140
1995,64,0.00004577,0.00004459
1995,65,0.00000003,0.00000003
1995,66,0.00000048,
1995,67,0.00000089,
1995,68,0.00000308,0.00000009
1995,69,0.00001726,0.00000017
1995,70,0.00001131,0.00000234
1995,71,0.00000219,0.00000151
1995,72,0.00001159,0.00002418
1995,73,0.00002741,0.00000312
1995,74,0.00000042,0.00001211
1995,75,0.00000034,0.00000112
1995,76,0.00000991,0.00000348
1995,78,0.00000002,0.00000008
1995,79,0.00000036,
1995,80,0.00002040,0.00000049
1995,81,0.00000007,0.00000087
1995,82,0.00000350,0.00000013
1995,83,0.00000322,0.00000002
1995,84,0.00008274,0.00000263
1995,85,0.00005425,0.00000341
1995,86,0.00000044,0.00000006
1995,87,0.00004310,0.00000082
1995,88,0.00000172,0.00000078
1995,89,0.00000136,0.00000000
1995,90,0.00002124,0.00000106
1995,91,0.00000037,0.00000079
1995,92,0.00000008,
1995,93,0.00000268,0.00000010
1995,94,0.00002055,0.00000051
1995,95,0.00000393,0.00000015
1995,96,0.00000179,0.00000093
1995,97,0.00000026,0.00000046
1996,10,0.00007419,0.00000143
1996,11,0.00007802,0.00000001
1996,12,0.00000151,0.00001342
1996,13,0.00000007,0.00000004
1996,14,0.00000003,0.00000002
1996,15,0.00002895,0.00000738
1996,16,0.00000432,0.00000138
1996,17,0.00004267,0.00000013
1996,18,0.00000550,0.00000001
1996,19,0.00002264,0.00000001
1996,20,0.00004883,0.00000070
1996,21,0.00000492,0.00000005
1996,22,0.00001482,0.00000016
1996,23,0.00000198,0.00000001
1996,24,0.00004028,0.00001253
1996,25,0.00003001,0.00000120
1996,26,0.00000036,0.00002519
1996,27,0.00002440,0.00002240
1996,28,0.00000771,0.00000059
1996,29,0.00000346,0.00000032
1996,30,0.00002503,0.00000836
1996,31,0.00000543,0.00000205
1996,32,0.00000265,0.00000019
1996,33,0.00000267,0.00000102
1996,34,0.00000888,0.00000007
1996,35,0.00000068,0.00000000
1996,36,0.00000045,0.00000002
1996,37,0.00000122,0.00000001
1996,38,0.00000402,0.00000025
1996,39,0.00002295,0.00000242
1996,40,0.00002132,0.00000058
1996,41,0.00001852,0.00001170
1996,42,0.00000165,0.00000136
1996,43,0.00000049,0.00000017
