year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000001,
1995,11,0.00000003,
1995,12,0.00000000,
1995,15,0.00000004,
1995,16,0.00000007,
1995,17,0.00000005,
1995,18,0.00000006,
1995,19,0.00000008,
1995,20,0.00000051,
1995,21,0.00000041,
1995,22,0.00000071,0.00000000
1995,23,0.00000004,
1995,24,0.00000009,
1995,25,0.00000005,0.00000164
1995,27,0.00000282,
1995,28,0.00000016,
1995,29,0.00000081,
1995,30,0.00000030,0.00000002
1995,31,0.00000000,
1995,32,0.00000015,
1995,33,0.00000008,
1995,34,0.00000106,
1995,35,0.00000001,
1995,36,0.00000001,
1995,37,0.00000001,
1995,38,0.00000074,0.00000000
1995,39,0.00000077,0.00000003
1995,40,0.00000028,
1995,41,0.00000025,
1995,42,0.00000005,
1995,44,0.00000037,
1995,45,0.00000001,
1995,48,0.00000021,0.00000003
1995,49,0.00000008,
1995,51,0.00000000,0.00000002
1995,52,0.00000001,0.00000006
1995,54,0.00000000,
1995,55,0.00000004,
1995,56,0.00000005,
1995,57,0.00000004,
1995,58,0.00000000,
1995,59,0.00000000,
1995,61,0.00000018,
1995,62,0.00000005,
1995,63,0.00000004,
1995,64,0.00000007,0.00000002
1995,65,0.00000001,0.00000001
1995,67,0.00000000,0.00000000
1995,68,0.00000033,0.00000000
1995,69,0.00000011,
1995,70,0.00000009,0.00000024
1995,71,0.00000003,
1995,72,0.00000003,
1995,73,0.00000123,0.00000000
1995,74,0.00000006,0.00000000
1995,76,0.00000040,
1995,80,0.00000004,0.00000005
1995,81,0.00000003,
1995,82,0.00000012,0.00000001
1995,83,0.00000006,
1995,84,0.00000337,0.00000003
1995,85,0.00000196,0.00000001
1995,86,0.00000002,
1995,87,0.00000134,
1995,89,0.00000006,
1995,90,0.00000054,0.00000005
1995,91,0.00000001,
1995,92,0.00000002,
1995,94,0.00000087,0.00000000
1995,95,0.00000036,0.00000001
1995,96,0.00000003,0.00000001
1996,10,0.00000001,
1996,11,0.00000003,
1996,12,0.00000001,
1996,13,0.00000000,
1996,15,0.00000002,
1996,16,0.00000028,
1996,17,0.00000003,
1996,18,0.00000004,
1996,19,0.00000014,
1996,20,0.00000113,
1996,21,0.00000011,
1996,22,0.00000062,
1996,23,0.00000003,
1996,24,0.00000007,
1996,25,0.00000003,0.00001568
1996,26,0.00000000,
1996,27,0.00000249,0.00000005
1996,28,0.00000002,0.00000040
1996,29,0.00000000,0.00000001
1996,30,0.00000014,0.00000012
1996,31,0.00000003,
1996,32,0.00000015,
1996,33,0.00000005,
1996,34,0.00000003,
1996,35,0.00000001,
1996,36,0.00000003,
1996,37,0.00000001,0.00000001
1996,38,0.00000011,0.00000002
1996,39,0.00000116,0.00000000
1996,40,0.00000053,
1996,41,0.00000004,
1996,42,0.00000005,
1996,44,0.00000042,
1996,45,0.00000000,
1996,48,0.00000008,
1996,49,0.00000010,0.00000001
1996,51,0.00000000,
1996,52,0.00000018,0.00000005
1996,54,0.00000000,
1996,55,0.00000000,
1996,56,0.00000018,
1996,57,0.00000000,
1996,59,0.00000001,
1996,61,0.00000005,0.00000000
1996,62,0.00000006,
1996,63,0.00000003,0.00000001
1996,64,0.00000001,
1996,67,0.00000000,
1996,68,0.00000029,0.00000001
1996,69,0.00000006,0.00000000
1996,70,0.00000013,0.00000024
1996,71,0.00000008,
1996,72,0.00000005,
1996,73,0.00000134,
1996,74,0.00000003,
1996,76,0.00000055,0.00000003
1996,78,0.00000000,
1996,79,0.00000000,0.00000022
1996,80,0.00000006,
1996,81,0.00000001,0.00000001
1996,82,0.00000010,
1996,83,0.00000010,0.00000002
1996,84,0.00000221,0.00000220
1996,85,0.00000186,0.00000002
1996,87,0.00000196,0.00000000
1996,89,0.00000018,
1996,90,0.00000036,0.00000002
1996,91,0.00000000,
1996,93,0.00000000,
1996,94,0.00000056,0.00000000
1996,95,0.00000011,0.00000009
1996,96,0.00000002,
1997,10,0.00000001,
1997,11,0.00000004,
1997,12,0.00000001,
1997,15,0.00000002,
1997,16,0.00000005,
1997,17,0.00000000,
1997,18,0.00000001,
1997,19,0.00000009,
1997,20,0.00000041,
1997,21,0.00000007,0.00000000
1997,22,0.00000061,
1997,23,0.00000002,
1997,24,0.00000007,
1997,25,0.00000006,0.00001738
1997,27,0.00000091,
1997,28,0.00000005,
1997,29,0.00000021,0.00000006
1997,30,0.00000042,0.00000118
1997,31,0.00000001,0.00000000
1997,32,0.00000011,0.00000013
1997,33,0.00000003,0.00000002
1997,34,0.00000002,
1997,35,0.00000000,0.00000000
1997,36,0.00000001,
1997,37,0.00000000,
1997,38,0.00000006,0.00000000
1997,39,0.00000046,0.00000006
1997,40,0.00000038,0.00000008
1997,41,0.00000006,0.00000001
1997,42,0.00000006,
1997,44,0.00000019,
1997,45,0.00000000,
1997,48,0.00000012,0.00000001
1997,49,0.00000006,0.00000016
1997,50,0.00000000,0.00000076
1997,51,0.00000000,
1997,52,0.00000020,
1997,54,0.00000001,
1997,56,0.00000016,0.00000000
1997,57,0.00000001,
1997,59,0.00000000,0.00000009
1997,60,0.00000000,0.00000011
1997,61,0.00000001,0.00000004
1997,62,0.00000004,
1997,63,0.00000010,
1997,64,0.00000003,0.00000000
1997,65,0.00000000,
1997,66,0.00000000,
1997,67,0.00000002,
1997,68,0.00000013,0.00000000
1997,69,0.00000007,
1997,70,0.00000013,
1997,71,0.00000133,
1997,72,0.00000006,
1997,73,0.00000054,0.00000001
1997,74,0.00000004,0.00000001
1997,75,0.00000000,
1997,76,0.00000037,
1997,79,0.00000000,
1997,80,0.00000001,
1997,81,0.00000000,
1997,82,0.00000002,0.00000000
1997,83,0.00000011,0.00000000
1997,84,0.00000323,0.00000038
1997,85,0.00000117,0.00000021
1997,86,0.00000000,
1997,87,0.00000233,0.00000000
1997,88,0.00000001,
1997,89,0.00000010,
1997,90,0.00000030,0.00000003
1997,91,0.00000000,0.00000000
1997,92,0.00000002,
1997,94,0.00000033,0.00000002
1997,95,0.00000009,0.00000025
1997,96,0.00000001,
1998,10,0.00000000,
1998,11,0.00000002,
1998,12,0.00000001,
1998,15,0.00000000,
1998,16,0.00000001,
1998,17,0.00000002,
1998,18,0.00000002,
1998,19,0.00000004,
1998,20,0.00000017,
1998,21,0.00000003,
1998,22,0.00000040,
1998,23,0.00000004,
1998,24,0.00000006,
1998,25,0.00000008,0.00002260
1998,27,0.00000111,0.00000004
1998,28,0.00000006,0.00000002
1998,29,0.00000007,0.00000001
1998,30,0.00000040,0.00000004
1998,31,0.00000001,0.00000156
1998,32,0.00000009,0.00000003
1998,33,0.00000001,
1998,34,0.00000004,
1998,35,0.00000000,
1998,37,0.00000000,
1998,38,0.00000006,
1998,39,0.00000054,0.00000003
1998,40,0.00000036,0.00000003
1998,41,0.00000006,
1998,42,0.00000000,0.00000000
1998,44,0.00000010,0.00000007
1998,45,0.00000000,
1998,48,0.00000004,0.00000003
1998,49,0.00000004,
1998,52,0.00000029,0.00000007
1998,53,0.00000000,
1998,56,0.00000008,
1998,57,0.00000000,
1998,58,0.00000000,
1998,60,0.00000000,
1998,61,0.00000006,
1998,62,0.00000009,
1998,63,0.00000007,0.00000000
1998,64,0.00000010,0.00000001
1998,66,0.00000000,
1998,68,0.00000006,
1998,69,0.00000001,
1998,70,0.00000001,0.00000001
1998,71,0.00000001,
1998,72,0.00000004,
1998,73,0.00000040,0.00000000
1998,74,0.00000000,0.00000000
1998,75,0.00000001,
1998,76,0.00000005,
1998,80,0.00000000,
1998,81,0.00000000,
1998,82,0.00000006,
1998,83,0.00000000,
1998,84,0.00000362,0.00000061
1998,85,0.00000117,0.00000051
1998,87,0.00000106,0.00000001
1998,89,0.00000001,
1998,90,0.00000029,0.00000003
1998,91,0.00000000,
1998,92,0.00000001,
1998,94,0.00000018,0.00000000
1998,95,0.00000003,0.00000015
1998,96,0.00000001,0.00000000
1999,10,0.00000001,
1999,11,0.00000002,
1999,12,0.00000001,
1999,16,0.00000001,
1999,17,0.00000000,
1999,18,0.00000001,
1999,19,0.00000004,
1999,20,0.00000021,
1999,21,0.00000015,
1999,22,0.00000037,
1999,23,0.00000002,
1999,24,0.00000007,
1999,25,0.00000010,0.00001452
1999,27,0.00000106,
1999,28,0.00000002,0.00000000
1999,29,0.00000000,
1999,30,0.00000011,0.00000002
1999,31,0.00000001,0.00000293
1999,32,0.00000009,0.00000004
1999,33,0.00000001,
1999,34,0.00000000,
1999,35,0.00000000,
1999,36,0.00000001,
1999,37,0.00000001,
1999,38,0.00000003,
1999,39,0.00000016,0.00000002
1999,40,0.00000058,0.00000000
1999,42,0.00000000,
1999,44,0.00000030,0.00000001
1999,45,0.00000000,
1999,48,0.00000003,
1999,49,0.00000006,0.00000003
1999,52,0.00000009,
1999,53,0.00000001,
1999,55,0.00000001,
1999,56,0.00000004,
1999,57,0.00000003,
1999,60,0.00000000,
1999,61,0.00000005,0.00000000
1999,62,0.00000004,
1999,63,0.00000012,0.00000002
1999,64,0.00000003,0.00000002
1999,65,0.00000000,
1999,66,0.00000002,
1999,68,0.00000010,0.00000002
1999,69,0.00000004,
1999,70,0.00000003,
1999,71,0.00000006,0.00000005
1999,72,0.00000020,
1999,73,0.00000043,0.00000000
1999,74,0.00000001,
1999,76,0.00000010,0.00000005
1999,79,0.00000003,
1999,80,0.00000001,
1999,81,0.00000000,
1999,82,0.00000002,0.00000001
1999,83,0.00000001,
1999,84,0.00000113,0.00000008
1999,85,0.00000129,0.00000006
1999,86,0.00000002,
1999,87,0.00000175,
1999,88,0.00000046,
1999,89,0.00000006,
1999,90,0.00000043,0.00000009
1999,91,0.00000000,0.00000002
1999,92,0.00000001,
1999,94,0.00000030,
1999,95,0.00000008,0.00000012
1999,96,0.00000000,0.00000000
2000,10,0.00000001,
2000,11,0.00000001,
2000,12,0.00000001,
2000,15,0.00000000,
2000,16,0.00000004,
2000,17,0.00000000,
2000,19,0.00000005,
2000,20,0.00000011,
2000,21,0.00000035,
2000,22,0.00000039,
2000,23,0.00000001,0.00000004
2000,24,0.00000006,
2000,25,0.00000006,0.00001248
2000,27,0.00000165,0.00000005
2000,28,0.00000001,0.00000006
2000,29,0.00000018,0.00000005
2000,30,0.00000004,0.00000069
2000,31,0.00000001,0.00000354
2000,32,0.00000008,0.00000000
2000,33,0.00000025,
2000,34,0.00000009,
2000,35,0.00000001,
2000,36,0.00000001,
2000,37,0.00000000,
2000,38,0.00000006,0.00000000
2000,39,0.00000069,0.00000001
2000,40,0.00000031,0.00000008
2000,41,0.00000008,0.00000006
2000,42,0.00000001,
2000,44,0.00000022,0.00000004
2000,45,0.00000000,
2000,46,0.00000000,
2000,48,0.00000010,0.00000001
2000,49,0.00000042,0.00000000
2000,50,0.00000007,
2000,52,0.00000000,0.00000000
2000,53,0.00000001,
2000,54,0.00000000,
2000,55,0.00000004,0.00000004
2000,56,0.00000019,
2000,57,0.00000001,0.00000000
2000,59,0.00000001,0.00000003
2000,60,0.00000002,
2000,61,0.00000001,0.00000002
2000,62,0.00000003,0.00000003
2000,63,0.00000017,
2000,64,0.00000000,0.00000002
2000,65,0.00000000,
2000,66,0.00000000,
2000,68,0.00000013,0.00000002
2000,69,0.00000004,
2000,70,0.00000001,0.00000000
2000,71,0.00000002,0.00000002
2000,72,0.00000024,
2000,73,0.00000049,0.00000002
2000,74,0.00000003,0.00000002
2000,76,0.00000015,0.00000019
2000,79,0.00000002,
2000,80,0.00000003,0.00000000
2000,81,0.00000004,
2000,82,0.00000001,0.00000001
2000,83,0.00000001,
2000,84,0.00000367,0.00000023
2000,85,0.00000139,0.00000011
2000,86,0.00000000,
2000,87,0.00000118,0.00000000
2000,89,0.00000030,
2000,90,0.00000036,0.00000001
2000,91,0.00000000,0.00000000
2000,92,0.00000000,
2000,94,0.00000033,0.00000000
2000,95,0.00000007,0.00000009
2000,96,0.00000001,0.00000000
2001,10,0.00000002,
2001,11,0.00000001,
2001,12,0.00000000,
2001,15,0.00000000,
2001,16,0.00000008,
2001,17,0.00000001,
2001,18,0.00000001,
2001,19,0.00000006,
2001,20,0.00000006,
2001,21,0.00000055,
2001,22,0.00000055,
2001,23,0.00000001,
2001,24,0.00000007,
2001,25,0.00000017,0.00000833
2001,27,0.00000181,
2001,28,0.00000001,0.00000000
2001,29,0.00000003,0.00000000
2001,30,0.00000012,
2001,31,0.00000001,0.00000317
2001,32,0.00000004,0.00000000
2001,33,0.00000002,
2001,34,0.00000007,
2001,35,0.00000000,
2001,36,0.00000001,
2001,37,0.00000000,
2001,38,0.00000003,0.00000000
2001,39,0.00000019,0.00000002
2001,40,0.00000024,0.00000000
2001,42,0.00000001,0.00000001
2001,44,0.00000032,
2001,46,0.00000000,
2001,48,0.00000003,0.00000000
2001,49,0.00000002,0.00000000
2001,50,0.00000000,
2001,51,0.00000001,
2001,52,0.00000000,0.00000000
2001,56,0.00000028,
2001,57,0.00000001,
2001,59,0.00000000,
2001,60,0.00000001,
2001,61,0.00000002,
2001,62,0.00000002,0.00000000
2001,63,0.00000038,
2001,64,0.00000011,
2001,68,0.00000012,
2001,69,0.00000003,0.00000001
2001,70,0.00000003,0.00000000
2001,71,0.00000000,0.00000000
2001,72,0.00000008,
2001,73,0.00000051,0.00000001
2001,74,0.00000001,
2001,76,0.00000032,0.00000030
2001,80,0.00000001,
2001,81,0.00000003,0.00000000
2001,82,0.00000001,
2001,83,0.00000002,0.00000001
2001,84,0.00000155,0.00000012
2001,85,0.00000044,0.00000027
2001,87,0.00000176,0.00000030
2001,88,0.00000003,0.00000003
2001,89,0.00000002,
2001,90,0.00000027,0.00000012
2001,91,0.00000000,0.00000000
2001,92,0.00000000,
2001,93,0.00000000,
2001,94,0.00000156,0.00000012
2001,95,0.00000094,0.00000002
2001,96,0.00000001,
2002,10,0.00000000,0.00000285
2002,11,0.00000001,
2002,15,0.00000005,
2002,16,0.00000004,0.00000000
2002,17,0.00000001,
2002,18,0.00000002,
2002,19,0.00000005,0.00000004
2002,20,0.00000042,
2002,21,0.00000017,
2002,22,0.00000057,0.00000001
2002,23,0.00000002,0.00000034
2002,24,0.00000013,
2002,25,0.00000036,0.00000953
2002,27,0.00000166,0.00000265
2002,28,0.00000001,0.00000001
2002,29,0.00000002,
2002,30,0.00000008,0.00001379
2002,31,0.00000003,0.00000312
2002,32,0.00000024,0.00000000
2002,33,0.00000004,0.00000007
2002,34,0.00000002,0.00000010
2002,35,0.00000004,
2002,36,0.00000004,
2002,37,0.00000001,
2002,38,0.00000029,0.00000006
2002,39,0.00000080,0.00000007
2002,40,0.00000072,0.00000001
2002,42,0.00000005,0.00000006
2002,44,0.00000078,0.00000001
2002,45,0.00000002,
2002,46,0.00000000,
2002,47,0.00000017,
2002,48,0.00000009,0.00000001
2002,49,0.00000006,
2002,50,0.00000000,
2002,52,0.00000000,0.00000012
2002,55,0.00000004,
2002,56,0.00000007,
2002,57,0.00000006,
2002,58,0.00000000,0.00000006
2002,59,0.00000001,0.00000001
2002,60,0.00000000,0.00000000
2002,61,0.00000001,0.00000003
2002,62,0.00000009,0.00000002
2002,63,0.00000025,0.00000001
2002,64,0.00000001,0.00000001
2002,65,0.00000000,
2002,66,0.00000000,0.00000006
2002,68,0.00000110,0.00000001
2002,69,0.00000013,0.00000000
2002,70,0.00000009,
2002,71,0.00000074,0.00000018
2002,72,0.00000040,0.00000003
2002,73,0.00000161,0.00000005
2002,74,0.00000002,0.00000000
2002,76,0.00000066,0.00000008
2002,80,0.00000142,0.00000001
2002,81,0.00000008,
2002,82,0.00000007,0.00000002
2002,83,0.00000012,0.00000001
2002,84,0.00000694,0.00000084
2002,85,0.00000192,0.00000029
2002,86,0.00000001,
2002,87,0.00000352,0.00000003
2002,88,0.00000019,0.00000025
2002,89,0.00000035,0.00000000
2002,90,0.00000060,0.00000021
2002,91,0.00000000,0.00000000
2002,92,0.00000000,
2002,94,0.00000343,0.00000007
2002,95,0.00000036,0.00000004
2002,96,0.00000001,0.00000000
2002,97,0.00000001,
2003,10,0.00000002,0.00000001
2003,11,0.00000001,
2003,17,0.00000001,
2003,18,0.00000002,
2003,19,0.00000006,
2003,20,0.00000013,0.00000001
2003,21,0.00000006,
2003,22,0.00000038,0.00000001
2003,23,0.00000000,
2003,24,0.00000012,0.00000039
2003,25,0.00000007,0.00001148
2003,26,0.00000000,
2003,27,0.00000261,
2003,28,0.00000001,0.00000004
2003,29,0.00000001,0.00000017
2003,30,0.00000007,0.00000353
2003,31,0.00000002,0.00000298
2003,32,0.00000010,0.00000006
2003,33,0.00000001,
2003,34,0.00000002,0.00000000
2003,35,0.00000000,
2003,36,0.00000004,0.00000004
2003,37,0.00000000,
2003,38,0.00000008,0.00000001
2003,39,0.00000022,0.00000011
2003,40,0.00000058,0.00000006
2003,42,0.00000012,0.00000001
2003,44,0.00000024,0.00000000
2003,48,0.00000003,0.00000002
2003,49,0.00000012,0.00000000
2003,52,0.00000005,
2003,54,0.00000000,0.00000000
2003,56,0.00000006,
2003,57,0.00000006,0.00000000
2003,58,0.00000000,
2003,61,0.00000004,0.00000000
2003,62,0.00000001,0.00000000
2003,63,0.00000030,0.00000001
2003,64,0.00000001,0.00000001
2003,65,0.00000000,
2003,68,0.00000012,0.00000003
2003,69,0.00000007,0.00000000
2003,70,0.00000002,0.00000003
2003,71,0.00000003,
2003,72,0.00000013,0.00000001
2003,73,0.00000110,0.00000008
2003,74,0.00000010,
2003,76,0.00000034,0.00000002
2003,80,0.00000007,0.00000002
2003,81,0.00000000,0.00000000
2003,82,0.00000002,0.00000000
2003,83,0.00000005,
2003,84,0.00000375,0.00000104
2003,85,0.00000079,0.00000014
2003,86,0.00000003,
2003,87,0.00000112,0.00000007
2003,88,0.00000001,
2003,89,0.00000007,
2003,90,0.00000085,0.00000009
2003,91,0.00000000,0.00000000
2003,92,0.00000000,0.00000003
2003,94,0.00000022,0.00000013
2003,95,0.00000005,0.00000003
2003,96,0.00000000,0.00000000
2004,11,0.00000001,
2004,12,0.00000000,
2004,15,0.00000000,
2004,17,0.00000001,
2004,18,0.00000002,
2004,19,0.00000010,0.00000000
2004,20,0.00000006,0.00000001
2004,21,0.00000008,
2004,22,0.00000050,
2004,23,0.00000001,
2004,24,0.00000009,
2004,25,0.00000004,0.00001053
2004,26,0.00000150,0.00000000
2004,27,0.00000224,
2004,28,0.00000003,
2004,29,0.00000109,
2004,30,0.00000011,0.00000039
2004,31,0.00000001,0.00000340
2004,32,0.00000004,0.00000000
2004,33,0.00000008,0.00000003
2004,34,0.00000005,0.00000001
2004,35,0.00000001,
2004,38,0.00000087,0.00000003
2004,39,0.00000054,0.00000005
2004,40,0.00000038,0.00000000
2004,42,0.00000002,0.00000003
2004,44,0.00000028,0.00000000
2004,47,0.00000007,
2004,48,0.00000011,0.00000000
2004,49,0.00000009,
2004,52,0.00000067,0.00000002
