year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00001228,0.00004418
1995,11,0.00000297,0.00000039
1995,12,0.00000051,0.00000001
1995,13,0.00000029,0.00000001
1995,14,0.00000005,0.00000001
1995,15,0.00000893,
1995,16,0.00000298,
1995,17,0.00000959,
1995,18,0.00001035,
1995,19,0.00000291,0.00000001
1995,20,0.00001112,0.00000008
1995,21,0.00000889,0.00000001
1995,22,0.00000749,0.00000012
1995,23,0.00000244,0.00000037
1995,24,0.00000845,0.00000008
1995,25,0.00001908,0.00000005
1995,26,0.00000006,
1995,27,0.00016263,0.00001067
1995,28,0.00010856,0.00030225
1995,29,0.00000376,0.00000005
1995,30,0.00000832,0.00008384
1995,31,0.00000426,0.00000000
1995,32,0.00000525,0.00000006
1995,33,0.00000593,0.00000003
1995,34,0.00000344,0.00000003
1995,35,0.00000046,
1995,36,0.00000106,
1995,37,0.00000090,0.00000022
1995,38,0.00001891,0.00000015
1995,39,0.00001895,0.00000019
1995,40,0.00001643,0.00000065
1995,41,0.00000005,0.00000004
1995,42,0.00000124,0.00000003
1995,43,0.00000001,
1995,44,0.00000154,0.00000840
1995,45,0.00000005,
1995,46,0.00000002,0.00000001
1995,47,0.00000022,0.00000035
1995,48,0.00001591,0.00000004
1995,49,0.00000373,0.00000006
1995,50,0.00000001,
1995,51,0.00000005,0.00000003
1995,52,0.00000213,0.00000000
1995,54,0.00000034,0.00000007
1995,55,0.00000210,0.00000008
1995,56,0.00000906,
1995,57,0.00000069,
1995,58,0.00000080,
1995,59,0.00000144,
1995,60,0.00000198,0.00000071
1995,61,0.00000722,0.00000078
1995,62,0.00000162,0.00000024
1995,63,0.00000321,0.00000018
1995,64,0.00000645,0.00000011
1995,65,0.00000030,0.00000000
1995,66,0.00000010,
1995,67,0.00000030,0.00000000
1995,68,0.00000171,0.00000001
1995,69,0.00000446,0.00000000
1995,70,0.00000776,0.00000359
1995,71,0.00000234,0.00003853
1995,72,0.00001616,0.00000380
1995,73,0.00002325,0.00000082
1995,74,0.00000172,0.00000021
1995,76,0.00000325,0.00010775
1995,78,0.00000020,
1995,79,0.00000108,0.00000000
1995,80,0.00000079,0.00002897
1995,81,0.00000084,0.00000016
1995,82,0.00000588,0.00000012
1995,83,0.00000268,0.00000011
1995,84,0.00016672,0.00000469
1995,85,0.00005403,0.00000293
1995,86,0.00000187,0.00000000
1995,87,0.00009698,0.00000101
1995,88,0.00000006,0.00000008
1995,89,0.00000053,0.00000002
1995,90,0.00001151,0.00000159
1995,91,0.00000070,0.00000007
1995,92,0.00000007,0.00000005
1995,93,0.00000020,
1995,94,0.00000463,0.00000008
1995,95,0.00000124,0.00000032
1995,96,0.00000124,0.00000005
1995,97,0.00000001,0.00000020
1996,10,0.00000542,0.00005477
1996,11,0.00000287,0.00000070
1996,12,0.00000096,0.00000000
1996,13,0.00000016,
1996,15,0.00000435,0.00000000
1996,16,0.00000392,
1996,17,0.00000819,0.00000182
1996,18,0.00000246,0.00000001
1996,19,0.00000432,0.00000003
1996,20,0.00001408,0.00000008
1996,21,0.00000951,0.00000007
1996,22,0.00001112,0.00000014
1996,23,0.00000300,0.00000003
1996,24,0.00000966,0.00000002
1996,25,0.00000707,0.00000010
1996,26,0.00000005,0.00000491
1996,27,0.00012781,0.00002899
1996,28,0.00001390,0.00032608
1996,29,0.00000379,0.00000027
1996,30,0.00000518,0.00010894
1996,31,0.00000301,0.00000300
1996,32,0.00000518,0.00000009
1996,33,0.00000436,0.00000011
1996,34,0.00000319,0.00000005
1996,35,0.00000101,0.00000000
1996,36,0.00000168,
1996,37,0.00000064,0.00000001
1996,38,0.00001479,0.00000010
1996,39,0.00001802,0.00000017
1996,40,0.00001785,0.00000096
1996,41,0.00000006,
1996,42,0.00000152,0.00000003
1996,43,0.00000000,
1996,44,0.00000135,0.00001398
1996,45,0.00000005,
1996,46,0.00000009,0.00000000
1996,47,0.00000009,
1996,48,0.00001035,0.00000016
1996,49,0.00000321,0.00000003
1996,50,0.00000001,
1996,51,0.00000002,
1996,52,0.00000205,0.00000004
1996,53,0.00000012,
1996,54,0.00000039,0.00000000
1996,55,0.00000190,0.00000008
1996,56,0.00000244,0.00000008
1996,57,0.00000037,0.00000000
1996,58,0.00000048,0.00000001
1996,59,0.00000171,0.00000004
1996,60,0.00000043,0.00000094
1996,61,0.00000421,0.00000130
1996,62,0.00000491,0.00000027
1996,63,0.00000267,0.00000012
1996,64,0.00000538,0.00000000
1996,65,0.00000038,
1996,66,0.00000027,
1996,67,0.00000011,
1996,68,0.00000200,0.00000000
1996,69,0.00000286,0.00000002
1996,70,0.00000607,0.00000263
1996,71,0.00000149,0.00005027
1996,72,0.00001394,0.00000352
1996,73,0.00002800,0.00000045
1996,74,0.00000109,0.00000004
1996,75,0.00000000,
1996,76,0.00000758,0.00004667
1996,78,0.00000006,
1996,79,0.00000023,
1996,80,0.00000082,0.00002245
1996,81,0.00000012,0.00000012
1996,82,0.00000362,0.00000013
1996,83,0.00000309,0.00000008
1996,84,0.00011261,0.00000342
1996,85,0.00004644,0.00000095
1996,86,0.00000036,0.00000002
1996,87,0.00008023,0.00000085
1996,88,0.00001629,0.00000064
1996,89,0.00000051,0.00000025
1996,90,0.00001099,0.00000045
1996,91,0.00000077,0.00000006
1996,92,0.00000009,0.00000000
1996,93,0.00000047,0.00000007
1996,94,0.00000576,0.00000022
1996,95,0.00000139,0.00000002
1996,96,0.00000195,0.00000006
1996,97,0.00000012,0.00000017
1997,10,0.00000379,0.00002697
1997,11,0.00000331,0.00000062
1997,12,0.00000046,0.00000002
1997,13,0.00000013,
1997,14,0.00000002,0.00000001
1997,15,0.00000637,
1997,16,0.00000174,
1997,17,0.00000542,0.00000000
1997,18,0.00000145,
1997,19,0.00000367,0.00000007
1997,20,0.00001314,0.00000010
1997,21,0.00000853,0.00000001
1997,22,0.00001779,0.00000006
1997,23,0.00000415,0.00000005
