year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00001546,0.00000002
1995,11,0.00000135,
1995,12,0.00000018,0.00000088
1995,13,0.00000001,0.00000085
1995,14,0.00000001,0.00000221
1995,15,0.00000073,0.00000019
1995,16,0.00000539,0.00000600
1995,17,0.00000208,0.00000008
1995,18,0.00000156,
1995,19,0.00000220,0.00000000
1995,20,0.00000785,0.00000012
1995,21,0.00000066,0.00000200
1995,22,0.00000890,0.00000005
1995,23,0.00000000,0.00000000
1995,24,0.00000358,0.00000000
1995,25,0.00000043,0.00000020
1995,27,0.00000135,0.00007860
1995,28,0.00000157,0.00000059
1995,29,0.00000032,0.00000033
1995,30,0.00000642,0.00000002
1995,31,0.00000093,
1995,32,0.00000280,0.00000009
1995,33,0.00000119,0.00000002
1995,34,0.00000230,0.00000000
1995,35,0.00000020,
1995,36,0.00000019,
1995,37,0.00000003,
1995,38,0.00000986,0.00000001
1995,39,0.00000717,0.00000002
1995,40,0.00000191,0.00000002
1995,41,0.00000009,0.00000608
1995,42,0.00000203,0.00000001
1995,43,0.00000005,0.00000001
1995,44,0.00000149,0.00000003
1995,46,0.00000000,
1995,48,0.00000268,0.00000001
1995,49,0.00000351,0.00000000
1995,50,0.00000015,0.00000032
1995,51,0.00000077,0.00000397
1995,52,0.00000130,0.00033269
1995,53,0.00000000,0.00000005
1995,54,0.00000095,0.00000021
1995,55,0.00000163,0.00000044
1995,56,0.00000008,0.00000018
1995,57,0.00000153,0.00000261
1995,58,0.00000240,0.00000001
1995,59,0.00000011,
1995,60,0.00000144,0.00000001
1995,61,0.00000323,0.00000004
1995,62,0.00000310,0.00000032
1995,63,0.00000062,0.00000002
1995,64,0.00000274,0.00000002
1995,65,0.00000000,0.00000000
1995,66,0.00000001,
1995,67,0.00000003,
1995,68,0.00000404,
1995,69,0.00000197,0.00000000
1995,70,0.00000149,0.00000002
1995,71,0.00000181,0.00000011
1995,72,0.00000068,0.00000133
1995,73,0.00001505,0.00000038
1995,74,0.00000020,0.00000124
1995,75,0.00000001,
1995,76,0.00000373,0.00000016
1995,79,0.00000000,0.00000026
1995,80,0.00000049,0.00000009
1995,81,0.00000016,
1995,82,0.00000090,0.00000006
1995,83,0.00000059,0.00000000
1995,84,0.00007819,0.00000193
1995,85,0.00002119,0.00000073
1995,86,0.00000036,
1995,87,0.00001230,0.00000015
1995,88,0.00000015,
1995,90,0.00000311,0.00000045
1995,91,0.00000005,0.00000000
1995,94,0.00000948,0.00000007
1995,95,0.00000050,0.00000001
1995,96,0.00000040,0.00000004
1995,97,0.00000008,0.00000497
1996,10,0.00007687,0.00000001
1996,11,0.00003035,0.00000000
1996,12,0.00000008,0.00000134
1996,13,0.00000001,0.00000045
1996,15,0.00000634,0.00000023
1996,16,0.00000613,0.00000019
1996,17,0.00002791,0.00000003
1996,18,0.00000252,0.00000000
1996,19,0.00000379,0.00000009
1996,20,0.00003020,0.00000018
1996,21,0.00000110,0.00000004
1996,22,0.00000749,0.00000358
1996,23,0.00000002,0.00000032
1996,24,0.00000865,
1996,25,0.00000177,0.00001016
1996,26,0.00000001,0.00000006
1996,27,0.00003110,0.00171411
1996,28,0.00000352,0.00000384
1996,29,0.00000314,0.00000002
1996,30,0.00001409,0.00000026
1996,31,0.00000117,0.00000113
1996,32,0.00000863,
1996,33,0.00000412,
1996,34,0.00000425,0.00000006
1996,35,0.00000038,0.00000015
1996,36,0.00000096,0.00000001
1996,37,0.00000109,0.00000002
1996,38,0.00001140,
1996,39,0.00000705,0.00000009
1996,40,0.00003121,0.00000026
1996,41,0.00000029,0.00000800
1996,42,0.00000152,0.00000006
1996,43,0.00000007,0.00000007
1996,44,0.00001249,0.00000008
1996,46,0.00000000,
1996,48,0.00001008,0.00000006
1996,49,0.00000251,0.00000004
1996,50,0.00000018,0.00000021
1996,51,0.00000149,0.00000140
1996,52,0.00000982,0.00021347
1996,53,0.00000018,
1996,54,0.00000342,0.00000001
1996,55,0.00000238,0.00000035
1996,56,0.00000072,0.00000131
1996,57,0.00000199,0.00000710
1996,58,0.00000054,
1996,59,0.00000166,
1996,60,0.00000120,0.00000153
1996,61,0.00000372,0.00000031
1996,62,0.00000573,0.00000073
1996,63,0.00000297,0.00000013
1996,64,0.00000534,0.00000003
1996,65,0.00000044,0.00000000
1996,66,0.00000057,
1996,67,0.00000005,
1996,68,0.00001104,0.00000003
1996,69,0.00000623,0.00000000
1996,70,0.00000339,0.00000117
1996,71,0.00000075,0.00000004
1996,72,0.00001625,0.00000197
1996,73,0.00006982,0.00000036
1996,74,0.00000047,0.00000013
1996,76,0.00000637,0.00000015
1996,78,0.00000013,0.00000000
1996,79,0.00000027,
1996,80,0.00000019,0.00000124
1996,81,0.00000003,0.00000002
1996,82,0.00000341,0.00000006
1996,83,0.00000267,0.00000000
1996,84,0.00014800,0.00000351
1996,85,0.00004184,0.00000050
1996,86,0.00000160,
1996,87,0.00003609,0.00000010
1996,88,0.00014331,
1996,89,0.00000003,
1996,90,0.00002545,0.00000059
1996,91,0.00000109,0.00000000
1996,92,0.00000005,0.00000000
1996,93,0.00000017,
1996,94,0.00001651,0.00000014
1996,95,0.00000114,0.00000002
1996,96,0.00000048,0.00000014
1996,97,0.00000001,0.00000014
1997,10,0.00000218,0.00000001
1997,11,0.00005347,0.00000003
1997,12,0.00000022,0.00000195
1997,13,0.00000000,0.00000072
1997,14,0.00000004,0.00000025
1997,15,0.00001109,
1997,16,0.00000138,
1997,17,0.00002568,0.00000006
1997,18,0.00000656,
1997,19,0.00002601,0.00000008
1997,20,0.00001565,0.00000014
1997,21,0.00001005,0.00000000
1997,22,0.00000552,0.00000459
1997,23,0.00000000,
1997,24,0.00000926,0.00000009
1997,25,0.00000220,0.00000870
1997,26,0.00000002,
1997,27,0.00001914,0.00117065
1997,28,0.00000317,0.00000231
1997,29,0.00000257,0.00000810
1997,30,0.00001143,0.00000006
1997,31,0.00001829,0.00000003
1997,32,0.00000603,0.00000004
1997,33,0.00000333,
1997,34,0.00000681,0.00000000
1997,35,0.00000137,0.00000005
1997,36,0.00000054,
1997,37,0.00000113,
1997,38,0.00001091,0.00000001
1997,39,0.00001626,0.00000014
1997,40,0.00001979,0.00000009
1997,41,0.00000070,0.00000543
1997,42,0.00000284,0.00000002
1997,43,0.00000010,0.00000026
1997,44,0.00000488,0.00000053
1997,45,0.00000001,
1997,46,0.00000001,
1997,48,0.00000687,0.00000023
1997,49,0.00000220,0.00000000
1997,50,0.00000000,0.00000050
1997,51,0.00000092,0.00000210
1997,52,0.00000659,0.00012889
1997,53,0.00000013,0.00000007
1997,54,0.00000391,0.00000010
1997,55,0.00000235,0.00000012
1997,56,0.00000062,0.00000053
1997,57,0.00002756,0.00001154
1997,58,0.00000110,0.00000000
1997,59,0.00000119,0.00000004
1997,60,0.00000061,0.00000360
1997,61,0.00001332,0.00000047
1997,62,0.00001185,0.00000079
1997,63,0.00000144,0.00000008
1997,64,0.00002338,0.00000001
1997,65,0.00000042,
1997,66,0.00000006,
1997,67,0.00000004,
1997,68,0.00000447,0.00000010
1997,69,0.00000545,0.00000000
1997,70,0.00001649,0.00000095
1997,71,0.00000630,0.00000114
1997,72,0.00000606,0.00000212
1997,73,0.00005633,0.00000054
1997,74,0.00000163,
1997,75,0.00000004,
1997,76,0.00000551,0.00000096
1997,78,0.00000002,
1997,79,0.00000029,
1997,80,0.00000714,0.00000615
1997,81,0.00000003,0.00000003
1997,82,0.00000134,0.00000014
1997,83,0.00000259,
1997,84,0.00020834,0.00000126
1997,85,0.00017284,0.00000092
1997,86,0.00000122,0.00000123
1997,87,0.00008660,0.00000016
1997,88,0.00000068,0.00000001
1997,89,0.00000056,0.00000100
1997,90,0.00002699,0.00000108
1997,91,0.00000690,0.00000012
1997,92,0.00000033,
1997,93,0.00000042,
1997,94,0.00001814,0.00000010
1997,95,0.00000111,0.00000000
1997,96,0.00000236,0.00000024
1997,97,0.00000001,0.00000114
1998,10,0.00000757,0.00000015
1998,11,0.00001542,0.00000001
1998,12,0.00000133,0.00000319
1998,14,0.00000007,0.00000040
1998,15,0.00000503,0.00000003
1998,16,0.00000092,0.00000002
1998,17,0.00001755,0.00000000
1998,18,0.00000584,0.00000001
1998,19,0.00001975,0.00000000
1998,20,0.00000560,0.00000007
1998,21,0.00000844,0.00000001
1998,22,0.00000844,0.00000325
1998,23,0.00000020,0.00000029
1998,24,0.00000818,0.00000007
1998,25,0.00000408,0.00000914
1998,26,0.00000075,0.00000266
1998,27,0.00001745,0.00014302
1998,28,0.00000446,0.00000282
1998,29,0.00000119,0.00000010
1998,30,0.00001259,0.00000059
1998,31,0.00000035,
1998,32,0.00000674,0.00000003
1998,33,0.00000432,0.00000000
1998,34,0.00001147,0.00000001
1998,35,0.00000155,0.00000010
1998,36,0.00000074,
1998,37,0.00000064,
1998,38,0.00000589,
1998,39,0.00001543,0.00000009
1998,40,0.00002034,0.00000030
1998,41,0.00000020,0.00000293
1998,42,0.00000059,0.00000018
1998,43,0.00000003,0.00000030
1998,44,0.00000547,0.00000009
1998,46,0.00000003,
1998,47,0.00000001,
1998,48,0.00000432,0.00000006
1998,49,0.00000200,0.00000002
1998,50,0.00000014,0.00000049
1998,51,0.00000120,0.00000192
1998,52,0.00000615,0.00010658
1998,53,0.00000004,0.00000041
1998,54,0.00000666,0.00000056
1998,55,0.00000298,0.00000015
1998,56,0.00000079,0.00000017
1998,57,0.00001335,0.00000784
1998,58,0.00000051,0.00000001
1998,59,0.00000086,0.00000015
1998,60,0.00000207,0.00000495
1998,61,0.00000376,0.00000732
1998,62,0.00000648,0.00000475
1998,63,0.00000138,0.00000003
1998,64,0.00001193,0.00000003
1998,65,0.00000016,0.00000000
1998,66,0.00000007,
1998,67,0.00000001,0.00000002
1998,68,0.00000702,0.00000042
1998,69,0.00000403,0.00000017
1998,70,0.00000511,0.00000068
1998,71,0.00000327,0.00000045
1998,72,0.00001140,0.00000072
1998,73,0.00007538,0.00000062
1998,74,0.00000107,0.00000006
1998,75,0.00000000,0.00000001
1998,76,0.00000337,0.00000201
1998,78,0.00000003,0.00000008
1998,79,0.00000017,
1998,80,0.00000985,0.00000551
1998,81,0.00000008,0.00000003
1998,82,0.00000446,0.00000026
1998,83,0.00000267,0.00000006
1998,84,0.00013286,0.00000182
1998,85,0.00005982,0.00000167
1998,86,0.00000250,0.00000000
1998,87,0.00003832,0.00000042
1998,88,0.00000647,
1998,89,0.00000059,
1998,90,0.00001907,0.00000122
1998,91,0.00000717,
1998,92,0.00000023,
1998,93,0.00000083,0.00000001
1998,94,0.00001375,0.00000009
1998,95,0.00000107,0.00000000
1998,96,0.00000104,0.00000001
1998,97,0.00000018,0.00000015
1999,10,0.00000528,0.00000005
1999,11,0.00000511,0.00000033
1999,12,0.00000077,0.00000185
1999,13,0.00000012,0.00000040
1999,14,0.00000005,0.00000207
1999,15,0.00000855,0.00000019
1999,16,0.00000292,
1999,17,0.00003906,0.00000002
1999,18,0.00001101,
1999,19,0.00001850,0.00000000
1999,20,0.00002505,0.00000010
1999,21,0.00000603,0.00000002
