imports_trln_USD,exports_trln_USD
0.00001097,0.00000003
0.00000223,0.00000001
0.00001496,0.00000004
0.00001179,0.00000035
0.00000005,0.00000237
0.00004186,0.00000068
0.00000060,0.00000001
0.00000534,0.00000007
0.00000390,0.00000003
0.00000580,0.00000004
0.00000297,0.00000001
0.00000472,0.00000000
0.00000222,0.00000000
0.00000143,
0.00000060,0.00000001
0.00000023,
0.00000214,
0.00000781,0.00000018
0.00001585,0.00000015
0.00000007,0.00000123
0.00000016,0.00000031
0.00000002,
0.00000044,0.00005183
0.00000021,0.00000001
0.00000004,0.00000006
0.00000450,0.00000005
0.00000337,0.00000001
0.00000017,0.00000004
0.00000007,0.00000002
0.00000949,0.00000010
0.00000002,0.00000004
0.00000370,0.00000011
0.00000588,0.00000001
0.00000225,0.00000000
0.00000004,0.00000002
0.00000138,0.00000001
0.00000068,
0.00000904,0.00000003
0.00000100,0.00004746
0.00000106,0.00006096
0.00000117,0.00000002
0.00000120,0.00000125
0.00000002,0.00000002
0.00000001,
0.00000582,0.00000001
0.00000636,0.00000001
0.00000392,
0.00000033,0.00000030
0.00001361,0.00000046
0.00001277,0.00000002
0.00000020,0.00000001
0.00000000,
0.00000194,0.00000007
0.00000000,
0.00000217,
0.00000044,0.00000002
0.00000003,0.00000007
0.00000190,0.00000009
0.00000123,0.00000001
0.00004439,0.00000179
0.00004276,0.00000065
0.00000016,
0.00012192,0.00000106
0.00001027,0.00000000
0.00000002,0.00000004
0.00000502,0.00002582
0.00000025,0.00000003
0.00000001,0.00000000
0.00000000,
0.00000125,0.00000087
0.00000016,0.00000004
0.00000245,0.00000009
0.00000001,0.00000002
0.00000258,0.00000531
0.00000238,0.00000001
0.00000029,0.00000231
0.00000011,0.00000085
0.00000000,0.00000016
0.00000472,0.00000001
0.00000083,
0.00000823,0.00000000
0.00000038,
0.00000739,
0.00000063,0.00000005
0.00000436,0.00000000
0.00002085,0.00000004
0.00000220,0.00000002
0.00002223,
0.00001209,0.00000025
0.00000009,0.00000302
0.00005234,0.00000281
0.00000059,0.00000003
0.00000772,0.00000008
0.00000356,0.00000057
0.00000926,0.00000006
0.00000183,0.00000000
0.00000281,
0.00000255,0.00000000
0.00000084,0.00000000
0.00000013,0.00000002
0.00000025,
0.00000148,0.00000000
0.00000943,0.00000009
0.00001356,0.00000000
0.00000022,0.00000137
0.00000121,0.00000042
0.00000008,
0.00000062,0.00006734
0.00000000,
0.00000016,0.00000001
0.00000000,0.00000006
0.00000327,0.00000001
0.00000255,0.00000001
0.00000031,0.00000005
0.00000002,0.00000001
0.00001333,0.00000027
0.00000008,0.00000002
0.00000415,0.00000002
0.00000582,0.00000002
0.00000172,
0.00000001,0.00000004
0.00000228,0.00000000
0.00000044,
0.00001157,0.00000000
0.00000184,0.00005456
0.00000172,0.00006243
0.00000209,0.00000003
0.00000140,0.00000103
0.00000002,0.00000002
0.00000003,0.00000000
0.00000000,0.00000000
0.00000535,0.00000006
0.00000626,0.00000002
0.00000288,0.00000010
0.00000200,0.00000093
0.00001059,0.00000053
0.00000877,0.00000005
0.00000006,0.00000002
0.00000422,0.00000014
0.00000000,
0.00000231,0.00000011
0.00000046,0.00000005
0.00000011,0.00000034
0.00000054,0.00000008
0.00000232,0.00000001
0.00003389,0.00000050
0.00005348,0.00000005
0.00000003,
0.00015783,0.00000099
0.00000080,0.00000003
0.00000003,0.00000001
0.00000535,0.00002435
0.00000006,0.00000005
0.00000001,
0.00000000,
0.00000157,0.00000109
0.00000069,0.00000017
0.00000265,0.00000015
0.00000000,0.00000006
0.00000345,0.00000588
0.00000265,
0.00001009,0.00000177
0.00000023,0.00000092
0.00000176,0.00000000
0.00000224,
0.00000541,0.00000000
0.00000003,
0.00000849,0.00000002
0.00000218,0.00000036
0.00000455,0.00000000
0.00002527,0.00000017
0.00000265,0.00000000
0.00001606,
0.00001451,0.00000229
0.00007039,0.00000138
0.00000057,0.00000000
0.00000784,0.00000002
0.00000710,0.00000016
0.00000660,
0.00000172,0.00000000
0.00000471,0.00000000
0.00000272,0.00000000
0.00000128,0.00000000
0.00000032,0.00000010
0.00000080,0.00000001
0.00000110,0.00000001
0.00000932,0.00000037
0.00001178,0.00000046
0.00000021,0.00000085
0.00000014,0.00000008
0.00000001,
0.00000060,0.00011574
0.00000000,
0.00000019,0.00000002
0.00000000,0.00000002
0.00000411,0.00000001
0.00000082,0.00000001
0.00002101,0.00000008
0.00000000,
0.00001203,0.00000010
0.00000282,0.00000007
0.00000444,0.00000013
0.00000720,0.00000002
0.00000170,0.00000000
0.00000013,0.00000007
0.00000255,0.00000000
0.00000056,0.00000000
0.00001059,0.00000004
0.00000323,0.00006188
0.00000208,0.00007091
0.00000270,0.00000013
0.00000231,0.00000441
0.00000005,0.00000002
0.00000009,
0.00000576,0.00000002
0.00000853,0.00000001
0.00000765,0.00000000
0.00000861,0.00000030
0.00001625,0.00000008
0.00000813,0.00000003
0.00000014,0.00000000
0.00000000,
0.00000113,0.00000000
0.00000001,0.00000002
0.00000197,
0.00000038,0.00000002
0.00000234,0.00000153
0.00000039,0.00000000
0.00000198,0.00000000
0.00004710,0.00000022
0.00005548,0.00000081
0.00000024,
0.00010877,0.00006255
0.00000129,0.00000000
0.00000030,
0.00000992,0.00001899
0.00000005,0.00000002
0.00000000,0.00000000
0.00000000,0.00000000
0.00000267,0.00000070
0.00000030,0.00000002
0.00000293,0.00000006
0.00000003,0.00000001
0.00000482,0.00000579
0.00000325,
0.00000363,0.00000429
0.00000031,0.00000159
0.00000016,0.00000187
0.00000161,0.00000014
0.00000096,0.00000008
0.00001387,
0.00000004,
0.00000941,0.00000001
0.00000294,0.00000047
0.00000468,0.00000000
0.00002766,0.00000009
0.00000203,0.00000001
0.00001733,0.00000000
0.00001415,0.00000188
0.00000048,0.00000466
0.00008218,0.00000190
0.00000079,0.00000006
0.00000930,0.00000008
0.00000701,0.00000024
0.00000339,0.00000007
0.00000142,0.00000000
0.00000573,0.00000008
0.00000354,0.00000001
0.00000100,0.00000000
0.00000035,0.00000017
0.00000010,
0.00000221,0.00000003
0.00001348,0.00000068
0.00001460,0.00000056
0.00000036,0.00000123
0.00000053,0.00000005
0.00000005,
0.00000060,0.00011851
0.00000005,
0.00000028,0.00000002
0.00000000,0.00000005
0.00000462,0.00000006
0.00000072,0.00000002
0.00002524,0.00000005
0.00000001,
0.00001717,0.00000021
0.00000099,0.00000014
0.00001071,0.00000000
0.00000719,0.00000005
0.00000135,0.00000002
0.00000012,0.00000001
0.00000255,0.00000000
0.00000068,
0.00001280,0.00000008
0.00000499,0.00005572
0.00000359,0.00007856
0.00000280,0.00000015
0.00000218,0.00000580
0.00000024,0.00000006
0.00000010,0.00000000
0.00000009,0.00000001
0.00000658,0.00000001
0.00000729,0.00000001
0.00001235,0.00000003
0.00000651,0.00000094
0.00001584,0.00000026
0.00000890,0.00000023
0.00000030,0.00000003
0.00000004,
0.00000317,0.00000003
0.00000001,0.00000000
0.00000157,
0.00000027,0.00000002
0.00000050,0.00000016
0.00000074,0.00000001
0.00000190,0.00000001
0.00005577,0.00000102
0.00008953,0.00000063
0.00000001,0.00000000
0.00006923,0.00002873
0.00000116,
0.00000003,0.00000000
0.00000511,0.00001201
0.00000010,0.00000002
0.00000002,0.00000000
0.00000002,
0.00000209,0.00000112
0.00000048,0.00000041
0.00000281,0.00000003
0.00000001,0.00000002
0.00000413,0.00000606
0.00000374,0.00000003
0.00000394,0.00000349
0.00000022,0.00000155
0.00000011,0.00000086
0.00000189,0.00000002
0.00000118,0.00000026
0.00000996,0.00000000
0.00000026,
0.00001015,0.00000002
0.00000265,0.00000059
0.00000795,0.00000025
0.00003166,0.00000051
0.00000316,0.00000001
0.00001213,
0.00000991,0.00000127
0.00000001,0.00000152
0.00009686,0.00000122
0.00000117,0.00000012
0.00000828,
0.00000686,0.00000009
0.00000428,0.00000000
0.00000121,
0.00000702,0.00000005
0.00000375,0.00000001
0.00000089,0.00000000
0.00000034,0.00000022
0.00000009,0.00000000
0.00000227,0.00000000
0.00001155,0.00000052
0.00001509,0.00000165
0.00000030,0.00000155
0.00000021,0.00000002
0.00000006,
0.00000035,0.00012665
0.00000016,0.00000002
0.00000005,0.00000006
0.00000599,0.00000017
0.00000204,0.00000000
0.00002121,0.00000013
0.00000001,
0.00001673,0.00000041
0.00000007,0.00000005
0.00001408,0.00000001
0.00000498,0.00000006
0.00000140,0.00000000
0.00000007,0.00000000
0.00000235,0.00000001
0.00000067,0.00000001
0.00001222,0.00000004
0.00000305,0.00005978
0.00000303,0.00007764
0.00000365,0.00000006
0.00000239,0.00000644
0.00000010,0.00000005
0.00000007,0.00000000
0.00000013,0.00000000
0.00000604,0.00000001
0.00000845,0.00000000
0.00001040,0.00000046
0.00001280,0.00000282
0.00002001,0.00000037
0.00001046,0.00000037
0.00000251,0.00000000
0.00000000,
0.00000242,0.00000003
0.00000000,
0.00000207,0.00000000
0.00000024,0.00000029
0.00000012,0.00000005
0.00000046,0.00000000
0.00000137,0.00000000
0.00004756,0.00000059
0.00006140,0.00000116
0.00000004,
0.00007081,0.00002228
0.00000167,0.00000003
0.00000012,0.00000000
0.00000521,0.00001253
0.00000006,0.00000014
0.00000001,
0.00000002,
0.00000155,0.00000066
0.00000018,0.00000014
0.00000229,0.00000003
0.00000001,0.00000001
0.00000343,0.00000525
0.00000483,0.00000005
0.00000020,0.00000349
0.00000033,0.00000146
0.00000004,0.00000104
0.00000234,0.00000000
0.00000161,
0.00000907,0.00000001
0.00000018,0.00000000
0.00001213,0.00000014
0.00000315,0.00000099
0.00000866,0.00000000
0.00003231,0.00000101
0.00000497,0.00000014
0.00000547,0.00000008
0.00000978,0.00000156
0.00000003,0.00000200
0.00011137,0.00000204
0.00000193,0.00000023
0.00000915,0.00000017
0.00000849,0.00000011
0.00000220,0.00000002
0.00000206,0.00000005
0.00000790,0.00000006
0.00000521,0.00000001
0.00000140,
0.00000046,0.00000026
0.00000019,0.00000000
0.00000246,0.00000002
0.00001371,0.00000054
0.00001589,0.00000266
0.00000067,0.00000139
0.00000014,0.00000009
0.00000006,0.00000074
0.00000064,0.00015062
0.00000028,0.00000002
0.00000010,0.00000008
0.00000684,0.00000009
0.00000206,0.00000003
0.00001034,0.00000024
0.00000017,
0.00001899,0.00000013
0.00000021,0.00000017
0.00001267,0.00000005
0.00000540,0.00000001
0.00000206,0.00000003
0.00000009,0.00000000
0.00000293,0.00000003
0.00000044,0.00000000
0.00001635,0.00000003
0.00000449,0.00006753
0.00000557,0.00008542
0.00000176,0.00000007
0.00000260,0.00000630
0.00000013,0.00000011
0.00000007,0.00000000
0.00000005,0.00000000
0.00000640,0.00000000
0.00000925,0.00000000
0.00000833,0.00000075
0.00000886,0.00000228
0.00003050,0.00000358
0.00001166,0.00000017
0.00000027,0.00000000
0.00000000,
0.00000126,0.00000059
0.00000003,0.00000000
0.00000322,
0.00000051,0.00000001
0.00000040,0.00000003
0.00000070,0.00000006
0.00000183,0.00000001
0.00005694,0.00000118
0.00009110,0.00000436
0.00000002,
0.00008455,0.00000036
0.00000270,0.00000004
0.00000004,
0.00000692,0.00001377
0.00000005,0.00000022
0.00000020,
0.00000002,
0.00000207,0.00000074
0.00000065,0.00000013
0.00000292,0.00000004
0.00000001,0.00000002
0.00000357,0.00001018
0.00000614,
0.00000019,0.00000381
0.00000036,0.00000161
0.00000001,0.00000113
0.00000370,0.00000000
0.00000186,
0.00001183,0.00000002
0.00000013,
0.00001417,0.00000010
0.00000315,0.00000106
0.00001128,0.00000000
0.00004994,0.00000119
0.00000608,0.00000019
0.00000388,0.00000025
0.00001135,0.00000286
0.00000018,0.00000278
0.00013958,0.00001253
0.00000253,0.00000263
0.00001043,0.00000060
0.00000946,0.00000004
0.00000412,0.00000000
0.00000248,
0.00000928,0.00000002
0.00000615,0.00000001
0.00000197,
0.00000075,0.00000015
0.00000014,
0.00000995,0.00000009
0.00002678,0.00000048
0.00002335,0.00000203
0.00000072,0.00000072
0.00000023,0.00000001
0.00000015,0.00000005
0.00000215,0.00016535
0.00000025,0.00000003
0.00000005,0.00000013
0.00001027,0.00000015
0.00000427,0.00000002
0.00001366,0.00000137
0.00000001,0.00000000
0.00002041,0.00000158
0.00000004,0.00000030
0.00001383,0.00000011
0.00000441,0.00000004
0.00000294,0.00000000
0.00000048,0.00000001
0.00000381,0.00000003
0.00000060,0.00000000
0.00002226,0.00000010
0.00000530,0.00008503
0.00000595,0.00009223
0.00000093,0.00000021
0.00000315,0.00000610
0.00000011,0.00000002
0.00000002,0.00000000
0.00001183,0.00000000
0.00001093,0.00000001
0.00000787,0.00000224
0.00001391,0.00000397
0.00003521,0.00000187
0.00003937,0.00000089
0.00000154,0.00000002
0.00000000,
0.00000290,0.00000005
0.00000183,
0.00000192,0.00000159
0.00000081,0.00000006
0.00000596,0.00000068
0.00000124,0.00000008
0.00000231,0.00000191
0.00010092,0.00000190
0.00010187,0.00000501
0.00000035,0.00000000
0.00008162,0.00000122
0.00000463,0.00000005
0.00000016,0.00000000
0.00001168,0.00001652
0.00000020,0.00000030
0.00000002,0.00000000
0.00000001,
0.00000530,0.00000086
0.00000225,0.00000006
0.00000349,0.00000158
0.00000012,0.00000005
0.00000484,0.00001376
0.00000608,
0.00000045,0.00000445
0.00000040,0.00000169
0.00000001,0.00000142
0.00000345,0.00000000
0.00000229,0.00000000
0.00001898,0.00000002
0.00000024,
0.00001771,0.00000022
0.00000298,0.00000162
0.00001626,0.00000002
0.00005547,0.00000056
0.00000851,0.00000004
0.00000390,0.00000106
0.00001377,0.00000364
0.00000001,0.00000303
0.00020812,0.00006687
0.00000555,0.00000009
0.00001469,0.00000035
0.00000975,0.00000048
0.00000621,0.00000007
0.00000288,0.00000003
0.00001115,0.00000038
0.00000879,0.00000004
0.00000258,0.00000000
0.00000120,0.00000016
0.00000022,
0.00000597,0.00000010
0.00002647,0.00000045
0.00002896,0.00000434
0.00000046,0.00000032
0.00000022,0.00000011
0.00000061,
0.00000102,0.00017039
0.00000026,0.00000018
0.00000008,0.00000014
0.00001130,0.00000028
0.00000146,0.00000007
0.00001204,0.00000131
0.00000021,0.00000000
0.00001868,0.00000017
0.00000007,0.00000036
0.00001041,0.00000006
0.00000544,0.00000001
0.00000428,0.00000000
0.00000013,0.00000001
0.00000436,0.00000002
0.00000052,0.00000002
0.00003815,0.00000011
0.00000652,0.00009712
0.00000390,0.00008440
0.00000220,0.00000012
0.00000501,0.00000701
0.00000021,0.00000005
0.00000007,0.00000000
0.00000919,0.00000010
0.00001044,0.00000002
0.00000454,0.00000267
0.00001911,0.00001319
0.00003847,0.00000023
0.00002553,0.00000059
0.00000092,0.00008205
0.00000000,
0.00000304,0.00000002
0.00000001,
0.00000289,0.00000003
0.00000129,0.00000026
0.00000720,0.00000036
0.00000182,0.00000007
0.00000271,0.00000058
0.00011570,0.00000163
0.00008923,0.00000634
0.00000043,
0.00012995,0.00000039
0.00000229,0.00000004
0.00000033,0.00000055
0.00001126,0.00001642
0.00000007,0.00000008
0.00000017,0.00000003
0.00000001,0.00000002
0.00000368,0.00000125
0.00000335,0.00000006
0.00000512,0.00000313
0.00000002,0.00000037
0.00000583,0.00002159
0.00000671,0.00000001
0.00000060,0.00000571
0.00000036,0.00000190
0.00000001,0.00000107
0.00000301,0.00000000
0.00000218,0.00000005
0.00002614,0.00000008
0.00000035,0.00000000
0.00001668,0.00000019
0.00000382,0.00000176
0.00002264,0.00000004
0.00006002,0.00000135
0.00000889,0.00000002
0.00000578,0.00000228
0.00002895,0.00000552
0.00000030,0.00000471
0.00030352,0.00016251
0.00000604,0.00000006
0.00001672,0.00000063
0.00000864,0.00000022
0.00000551,0.00000008
0.00000402,0.00000014
0.00001167,0.00000076
0.00001082,0.00000016
0.00000155,0.00000000
0.00000139,0.00000018
0.00000012,0.00000000
0.00000774,0.00000283
0.00003069,0.00000239
0.00003252,0.00001265
0.00000036,0.00000041
0.00000038,0.00000023
0.00000028,0.00000004
0.00000109,0.00020026
0.00000043,0.00000002
0.00000006,0.00000057
0.00001475,0.00000071
0.00000423,0.00000093
0.00000808,0.00000016
0.00000002,0.00000000
0.00002042,0.00000009
0.00000003,0.00000041
0.00000955,0.00000004
0.00000622,0.00000005
0.00000485,0.00000004
0.00000016,0.00000000
0.00000468,0.00000003
0.00000084,0.00000005
0.00003550,0.00000013
0.00000546,0.00011220
0.00000259,0.00008564
0.00000323,0.00000015
0.00000566,0.00000762
0.00000027,0.00000004
0.00000018,0.00000000
0.00000000,0.00000000
0.00001264,0.00000000
0.00001398,0.00000003
0.00000576,0.00000194
0.00001432,0.00002326
0.00006245,0.00000002
0.00002611,0.00000011
0.00000173,0.00037805
0.00000000,
0.00000613,0.00000002
0.00000002,0.00000000
0.00000147,0.00000001
0.00000112,0.00000095
0.00000909,0.00000027
0.00000365,0.00000002
0.00000374,0.00000010
0.00014443,0.00000283
0.00010538,0.00000740
0.00000032,0.00000004
0.00020535,0.00000144
0.00003123,0.00000000
0.00000019,0.00000000
0.00001206,0.00001251
0.00000016,0.00000032
0.00000001,0.00000001
0.00000002,
0.00000471,0.00000184
0.00000241,0.00000005
0.00000707,0.00000414
0.00000026,0.00000018
0.00001088,0.00001843
0.00000663,0.00000025
0.00000050,0.00000575
0.00000050,0.00000145
0.00000000,0.00000056
0.00000480,0.00000013
0.00000263,0.00000005
0.00001345,0.00000001
0.00000037,0.00000000
0.00002411,0.00000041
0.00000418,0.00000149
0.00002936,0.00000024
0.00007107,0.00000153
0.00001013,0.00000023
0.00000641,0.00000166
0.00003014,0.00000591
0.00000043,0.00001106
0.00038163,0.00008307
0.00000503,0.00000010
0.00001865,0.00000241
0.00001103,0.00000040
0.00000772,0.00000001
0.00000508,0.00000001
0.00001662,0.00000267
0.00001460,0.00000025
0.00000168,0.00000000
0.00000160,0.00000020
0.00000038,0.00000000
0.00001123,0.00000012
0.00004470,0.00000317
0.00005362,0.00001370
0.00000066,0.00000058
0.00000238,0.00000037
0.00000019,0.00000000
0.00000254,0.00020556
0.00000000,0.00000000
0.00000054,0.00000005
0.00000007,0.00000068
0.00001579,0.00000115
0.00000101,0.00000056
0.00000705,0.00000022
0.00000004,
0.00002160,0.00000021
0.00000002,0.00000012
0.00000818,0.00000005
0.00001141,0.00000002
0.00000639,0.00000000
0.00000017,0.00000003
0.00000333,0.00000009
0.00000129,0.00000010
0.00003925,0.00000018
0.00000486,0.00009673
0.00000348,0.00010330
0.00000250,0.00000021
0.00000608,0.00000834
0.00000060,0.00000005
0.00000010,0.00000000
0.00000000,0.00000009
0.00001672,0.00000003
0.00001653,0.00000003
0.00000756,0.00000093
0.00002823,0.00000510
0.00009390,0.00000082
0.00005077,0.00000044
0.00000189,0.00050748
0.00000001,0.00000000
0.00000729,0.00000021
0.00000002,
0.00000158,0.00000012
0.00000166,0.00000186
0.00000664,0.00000130
0.00000394,0.00000005
0.00000512,0.00000017
0.00022065,0.00000636
0.00011063,0.00001331
0.00000080,0.00000000
0.00028696,0.00000891
0.00001531,0.00000001
0.00000033,0.00000000
0.00002660,0.00003326
0.00000006,0.00000021
0.00000005,0.00000001
0.00000002,0.00000000
0.00000632,0.00000203
0.00000151,0.00000013
0.00000553,0.00000187
0.00000025,0.00000013
0.00001988,0.00002723
0.00000684,0.00000081
0.00000063,0.00000893
0.00000201,0.00000151
0.00000001,0.00000082
0.00000802,0.00000024
0.00000243,0.00000003
0.00002357,0.00000016
0.00000144,0.00000082
0.00003115,0.00000040
0.00000590,0.00000265
0.00003970,0.00000009
0.00006471,0.00000139
0.00001550,0.00000016
0.00000594,0.00000184
0.00003398,0.00001112
0.00000037,0.00005999
0.00052780,0.00011996
0.00001878,0.00000802
0.00002103,0.00000102
0.00001412,0.00000049
0.00001419,0.00000010
0.00000751,0.00000000
0.00001949,0.00000254
0.00002007,0.00000009
0.00000220,0.00000001
0.00000187,0.00000023
0.00000033,0.00000001
0.00001148,0.00000015
0.00005864,0.00000207
0.00005447,0.00001324
0.00000041,0.00000055
0.00000141,0.00000030
0.00000043,0.00000008
0.00000240,0.00025435
0.00000057,0.00000006
0.00000284,0.00000075
0.00002320,0.00000028
0.00000444,0.00000084
0.00000451,0.00000012
0.00000000,0.00000000
0.00002907,0.00000040
0.00000012,0.00000026
0.00000826,0.00000012
0.00001275,0.00000005
0.00000572,0.00000003
0.00000014,0.00000008
0.00000512,0.00000002
0.00000099,0.00000003
0.00004912,0.00000030
0.00000387,0.00013142
0.00000319,0.00010605
0.00000136,0.00000113
0.00000421,0.00000693
0.00000070,0.00000017
0.00000009,0.00000000
0.00000004,0.00000005
0.00002299,0.00000001
0.00002209,0.00000002
0.00000949,0.00000324
0.00002189,0.00000257
0.00012465,0.00000041
0.00011147,0.00000359
0.00000437,0.00051799
0.00000001,
0.00003387,0.00000010
0.00000196,0.00000113
0.00000330,0.00000006
0.00000321,0.00000413
0.00001228,0.00000553
0.00000480,0.00000024
0.00000625,0.00000060
0.00027743,0.00000801
0.00020818,0.00001735
0.00000044,0.00000001
0.00037505,0.00001908
0.00002139,0.00000007
0.00000057,0.00000002
0.00002035,0.00004772
0.00000005,0.00000026
0.00000002,0.00000003
0.00000023,0.00000000
0.00001765,0.00000315
0.00000337,0.00000016
0.00000585,0.00000025
0.00000011,0.00000021
0.00004243,0.00006148
0.00000790,0.00000043
0.00000094,0.00001211
0.00000025,0.00000141
0.00000001,0.00000066
0.00000592,0.00000028
0.00000285,0.00000001
0.00002475,0.00002330
0.00000159,0.00000001
0.00003394,0.00000056
0.00000889,0.00000206
0.00004060,0.00000011
0.00008136,0.00000098
0.00001869,0.00000016
0.00000899,0.00000282
0.00003794,0.00001435
0.00000028,0.00026442
0.00046220,0.00010420
0.00001000,0.00001740
0.00002744,0.00000008
0.00001915,0.00000262
0.00002077,0.00000014
0.00000721,0.00000006
0.00002119,0.00000309
0.00002347,0.00000013
