year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000923,
1995,11,0.00002373,
1995,12,0.00000006,0.00000032
1995,15,0.00000349,0.00000036
1995,16,0.00000005,0.00000150
1995,17,0.00000141,0.00000000
1995,18,0.00000031,
1995,19,0.00000065,0.00000001
1995,20,0.00000009,0.00000029
1995,21,0.00000005,0.00000000
1995,22,0.00001429,0.00000001
1995,23,0.00000000,
1995,24,0.00000058,0.00000300
1995,25,0.00000005,0.00000046
1995,27,0.00000350,0.00000032
1995,28,0.00000243,0.00000301
1995,29,0.00000003,0.00000012
1995,30,0.00000253,0.00000029
1995,31,0.00000010,0.00000003
1995,32,0.00000018,0.00000100
1995,33,0.00000090,0.00000004
1995,34,0.00000191,0.00000000
1995,35,0.00000003,0.00000002
1995,36,0.00000001,0.00000018
1995,37,0.00000002,
1995,38,0.00000120,0.00000000
1995,39,0.00000230,0.00000021
1995,40,0.00000076,0.00000091
1995,41,0.00000064,0.00000280
1995,42,0.00000000,0.00000024
1995,44,0.00000031,0.00000006
1995,48,0.00000150,0.00000058
1995,49,0.00000021,0.00000001
1995,50,0.00000004,0.00000051
1995,51,0.00000008,0.00000043
1995,52,0.00000013,0.00013837
1995,53,0.00000005,0.00000000
1995,54,0.00000006,0.00000020
1995,55,0.00000068,0.00000035
1995,56,0.00000000,0.00000001
1995,57,0.00000007,0.00000001
1995,58,0.00000010,0.00000040
1995,59,0.00000004,0.00000001
1995,60,0.00000011,0.00000022
1995,61,0.00000151,0.00000047
1995,62,0.00000340,0.00000040
1995,63,0.00000036,0.00000000
1995,64,0.00000204,0.00000037
1995,66,0.00000000,
1995,68,0.00000030,0.00000118
1995,69,0.00000055,0.00000003
1995,70,0.00000043,0.00000012
1995,71,0.00000067,0.00000001
1995,72,0.00000027,0.00000020
1995,73,0.00000094,0.00000022
1995,74,0.00000003,0.00000135
1995,76,0.00000002,0.00007053
1995,79,0.00000000,0.00000000
1995,80,0.00000003,0.00000007
1995,81,0.00000021,0.00000006
1995,82,0.00000005,0.00000010
1995,83,0.00000022,0.00000004
1995,84,0.00003845,0.00000151
1995,85,0.00001202,0.00000073
1995,86,0.00000000,
1995,87,0.00000336,0.00000092
1995,90,0.00000073,0.00000006
1995,91,0.00000001,0.00000003
1995,93,0.00000000,
1995,94,0.00000039,0.00000003
1995,95,0.00000001,0.00000005
1996,10,0.00000780,0.00000002
1996,11,0.00002513,
1996,12,0.00000003,0.00000057
1996,15,0.00000510,
1996,16,0.00000070,0.00000002
1996,17,0.00000484,
1996,18,0.00000066,
1996,19,0.00000218,
1996,20,0.00000048,0.00000571
1996,21,0.00000040,0.00000012
1996,22,0.00001910,0.00000127
1996,23,0.00000002,0.00000001
1996,24,0.00002313,0.00000765
1996,25,0.00000018,0.00000031
1996,26,0.00003714,0.00000052
1996,27,0.00001023,0.00000275
1996,28,0.00002971,0.00000179
1996,29,0.00000041,0.00000097
1996,30,0.00000184,0.00000051
1996,31,0.00000245,0.00000015
1996,32,0.00000326,0.00000033
1996,33,0.00000058,0.00000005
1996,34,0.00000119,0.00000002
1996,35,0.00000002,
1996,36,0.00000163,0.00000019
1996,37,0.00000007,
1996,38,0.00000072,0.00000008
1996,39,0.00000346,0.00000024
1996,40,0.00000537,0.00000058
1996,41,0.00000023,0.00000299
1996,42,0.00000080,0.00000014
1996,43,0.00000002,0.00000008
1996,44,0.00000412,0.00000001
1996,46,0.00000002,
1996,47,0.00000001,
1996,48,0.00000464,0.00000001
1996,49,0.00000015,0.00000001
1996,50,0.00000004,0.00000041
1996,51,0.00000001,0.00000042
1996,52,0.00000097,0.00018596
1996,53,0.00000005,0.00000005
1996,54,0.00000054,0.00000047
1996,55,0.00000098,0.00000028
1996,56,0.00000139,0.00000082
1996,57,0.00000043,0.00000061
1996,58,0.00000055,0.00000120
1996,59,0.00000042,0.00000005
1996,61,0.00000141,0.00000100
1996,62,0.00000353,0.00000104
1996,63,0.00000109,0.00000065
1996,64,0.00000440,0.00000015
1996,65,0.00000012,0.00000002
1996,68,0.00000054,0.00000014
1996,69,0.00000037,0.00000001
1996,70,0.00000121,0.00001072
1996,71,0.00000098,0.00000008
1996,72,0.00000362,0.00000102
1996,73,0.00000509,0.00000068
1996,74,0.00000011,0.00000139
1996,76,0.00000045,0.00006170
1996,78,0.00000003,0.00000002
1996,79,0.00000000,
1996,80,0.00000037,0.00000957
1996,81,0.00000041,0.00000938
1996,82,0.00000068,0.00000003
1996,83,0.00000095,0.00000008
1996,84,0.00002915,0.00000565
1996,85,0.00002492,0.00000233
1996,86,0.00000410,0.00000020
1996,87,0.00000723,0.00000185
1996,88,0.00000133,
1996,90,0.00000237,0.00000007
1996,91,0.00000002,0.00000002
1996,93,0.00000016,
1996,94,0.00000097,0.00000032
1996,95,0.00000027,0.00000003
1996,96,0.00000007,0.00000022
1997,10,0.00000713,0.00000006
1997,11,0.00001325,
1997,12,0.00000008,0.00000124
1997,13,0.00000001,
1997,15,0.00001140,
1997,16,0.00000114,0.00000006
1997,17,0.00001512,
1997,18,0.00000125,
1997,19,0.00001031,
1997,20,0.00000055,0.00000762
1997,21,0.00000534,0.00000005
1997,22,0.00000923,0.00000027
1997,23,0.00000007,0.00000000
1997,24,0.00002393,0.00000643
1997,25,0.00000057,0.00000038
1997,26,0.00000010,0.00000003
1997,27,0.00001138,
1997,28,0.00007270,0.00000017
1997,29,0.00000034,0.00000183
1997,30,0.00000388,0.00000023
1997,31,0.00000296,0.00000021
1997,32,0.00000199,
1997,33,0.00000047,0.00000009
1997,34,0.00000292,0.00000000
1997,35,0.00000055,0.00000000
1997,36,0.00000519,
1997,37,0.00000027,0.00000000
1997,38,0.00000356,0.00000002
1997,39,0.00000280,0.00000026
1997,40,0.00000928,0.00000050
1997,41,0.00000015,0.00000087
1997,42,0.00000014,0.00000014
1997,43,0.00000003,0.00000006
1997,44,0.00000365,0.00000003
1997,47,0.00000000,0.00000000
1997,48,0.00000292,0.00000005
1997,49,0.00000041,0.00000002
1997,51,0.00000006,0.00000030
1997,52,0.00000067,0.00016063
1997,53,0.00000018,0.00000001
1997,54,0.00000274,0.00000026
1997,55,0.00000078,0.00000011
1997,56,0.00000026,0.00000052
1997,57,0.00000299,0.00000210
1997,58,0.00000135,0.00000023
1997,59,0.00000054,0.00000004
1997,60,0.00000003,0.00000018
1997,61,0.00000046,0.00000037
1997,62,0.00000183,0.00000545
1997,63,0.00000102,0.00000057
1997,64,0.00000891,0.00000036
1997,65,0.00000036,0.00000003
1997,66,0.00000002,
1997,68,0.00000027,0.00000002
1997,69,0.00000097,0.00000000
1997,70,0.00000107,0.00000871
1997,71,0.00000055,0.00000019
1997,72,0.00000493,0.00000061
1997,73,0.00000627,0.00000023
1997,74,0.00000005,0.00000004
1997,76,0.00000124,0.00003173
1997,78,0.00000000,
1997,79,0.00000001,0.00000003
1997,80,0.00000040,0.00001132
1997,81,0.00000002,0.00002200
1997,82,0.00000017,0.00000003
1997,83,0.00000107,0.00000005
1997,84,0.00002972,0.00000638
1997,85,0.00000828,0.00000079
1997,86,0.00000150,0.00000021
1997,87,0.00001407,0.00000231
1997,90,0.00000288,0.00000010
1997,91,0.00000010,0.00000004
1997,94,0.00000228,0.00000019
1997,95,0.00000002,0.00000002
1997,96,0.00000015,0.00000034
1998,10,0.00002665,0.00000051
1998,11,0.00001508,0.00000001
1998,12,0.00000002,0.00000121
1998,13,0.00000000,
1998,14,0.00000000,0.00000260
1998,15,0.00000543,
1998,16,0.00000055,0.00000004
1998,17,0.00001628,
1998,18,0.00000140,
1998,19,0.00000825,
1998,20,0.00000063,0.00000479
1998,21,0.00000198,0.00000000
1998,22,0.00000367,0.00000037
1998,23,0.00000002,0.00000000
1998,24,0.00001345,0.00000756
1998,25,0.00000030,0.00000006
1998,26,0.00000033,0.00000041
1998,27,0.00001517,0.00000004
1998,28,0.00007262,0.00000036
1998,29,0.00000017,0.00000187
1998,30,0.00000249,0.00000001
1998,31,0.00000532,
1998,32,0.00000189,0.00000005
1998,33,0.00000615,0.00000008
1998,34,0.00000440,0.00000003
1998,35,0.00000020,0.00000002
1998,36,0.00000020,0.00000165
1998,37,0.00000025,
1998,38,0.00000500,0.00000003
1998,39,0.00000389,0.00000178
1998,40,0.00001172,0.00000076
1998,41,0.00000000,0.00000017
1998,42,0.00000069,0.00000019
1998,43,0.00000005,0.00000007
1998,44,0.00000675,0.00000002
1998,47,0.00000001,
1998,48,0.00000304,0.00000012
1998,49,0.00000069,0.00000000
1998,50,0.00000002,0.00000051
1998,51,0.00000005,0.00000063
1998,52,0.00000044,0.00013791
1998,53,0.00000031,0.00000001
1998,54,0.00000322,0.00000043
1998,55,0.00000050,0.00000041
1998,56,0.00000087,0.00000022
1998,57,0.00000401,0.00000196
1998,58,0.00000146,0.00000011
1998,59,0.00000051,0.00000035
1998,60,0.00000008,0.00000008
1998,61,0.00000079,0.00000104
1998,62,0.00000146,0.00000684
1998,63,0.00000107,0.00000044
1998,64,0.00000949,0.00000039
1998,65,0.00000012,0.00000002
1998,68,0.00000095,0.00000008
1998,69,0.00000223,0.00000006
1998,70,0.00000187,0.00000525
1998,71,0.00000045,0.00000043
1998,72,0.00000499,0.00000042
1998,73,0.00000966,0.00000046
1998,74,0.00000009,0.00000003
1998,76,0.00000144,0.00006282
1998,78,0.00000000,
1998,79,0.00000002,0.00000001
1998,80,0.00000027,0.00000701
1998,82,0.00000026,0.00000008
1998,83,0.00000136,0.00000003
1998,84,0.00002605,0.00000369
1998,85,0.00001212,0.00000102
1998,86,0.00000231,0.00000000
1998,87,0.00001918,0.00000135
1998,88,0.00000058,0.00000012
1998,90,0.00000631,0.00000014
1998,91,0.00000001,0.00000008
1998,93,0.00000001,
1998,94,0.00000460,0.00000003
1998,95,0.00000014,0.00000005
1998,96,0.00000030,0.00000032
1999,10,0.00000334,0.00000020
1999,11,0.00000868,
1999,12,0.00000015,0.00000034
1999,14,0.00000001,0.00000184
1999,15,0.00000333,
1999,16,0.00000047,
1999,17,0.00001165,0.00000240
1999,18,0.00000079,
1999,19,0.00000497,0.00000012
1999,20,0.00000028,0.00000552
1999,21,0.00000131,0.00000000
1999,22,0.00000023,0.00000017
1999,24,0.00000549,0.00001160
1999,25,0.00000020,0.00000018
1999,26,0.00000008,0.00000008
1999,27,0.00002204,
1999,28,0.00007050,0.00000017
1999,29,0.00000095,0.00000066
1999,30,0.00000156,0.00000000
1999,31,0.00000220,0.00000051
1999,32,0.00000160,0.00000012
1999,33,0.00000194,0.00000017
1999,34,0.00000412,0.00000002
1999,35,0.00000041,
1999,36,0.00000024,
1999,37,0.00000002,0.00000001
1999,38,0.00000199,0.00000000
1999,39,0.00000300,0.00000089
1999,40,0.00000400,0.00000060
1999,41,0.00000005,0.00000025
1999,42,0.00000006,0.00000008
1999,43,0.00000000,0.00000000
1999,44,0.00000343,0.00000002
1999,48,0.00000086,0.00000009
1999,49,0.00000048,
1999,51,0.00000019,0.00000028
1999,52,0.00000044,0.00008786
1999,53,0.00000017,0.00000007
1999,54,0.00000131,0.00000086
1999,55,0.00000014,0.00000144
1999,56,0.00000014,0.00000006
1999,57,0.00000202,0.00000168
1999,58,0.00000099,0.00000011
1999,59,0.00000036,0.00000047
1999,60,0.00000001,0.00000015
1999,61,0.00000208,0.00000089
1999,62,0.00000170,0.00000652
1999,63,0.00000078,0.00000055
1999,64,0.00000479,0.00000016
1999,65,0.00000014,0.00000005
1999,66,0.00000000,
1999,68,0.00000161,0.00000115
1999,69,0.00000122,0.00000002
1999,70,0.00000123,0.00000360
1999,71,0.00000015,0.00000023
1999,72,0.00000412,0.00000247
1999,73,0.00000779,0.00000037
1999,74,0.00000005,0.00000004
1999,75,0.00000006,
1999,76,0.00000127,0.00012667
1999,79,0.00000001,
1999,80,0.00000013,0.00000193
1999,81,0.00000001,0.00000357
1999,82,0.00000021,0.00000001
1999,83,0.00000062,0.00000002
1999,84,0.00002304,0.00000241
1999,85,0.00001370,0.00000099
1999,86,0.00000302,0.00000015
1999,87,0.00001721,0.00000084
1999,88,0.00000003,
1999,90,0.00000422,0.00000060
1999,91,0.00000002,0.00000012
1999,93,0.00000000,
1999,94,0.00000278,0.00000007
1999,95,0.00000005,0.00000008
1999,96,0.00000015,0.00000012
1999,97,0.00000001,0.00000000
2000,10,0.00000115,0.00000126
2000,11,0.00001738,
2000,12,0.00000015,0.00000167
2000,13,0.00000000,
2000,14,0.00000002,0.00000295
2000,15,0.00000518,0.00000002
2000,16,0.00000032,0.00000000
2000,17,0.00000955,0.00000003
2000,18,0.00000059,
2000,19,0.00000404,0.00000000
2000,20,0.00000029,0.00000636
2000,21,0.00000114,0.00000011
2000,22,0.00000060,0.00000004
2000,23,0.00000004,
2000,24,0.00000070,0.00000829
2000,25,0.00000038,0.00000006
2000,26,0.00000001,0.00000044
2000,27,0.00004826,0.00000195
2000,28,0.00009166,0.00000023
2000,29,0.00000081,0.00000000
2000,30,0.00000409,0.00000001
2000,31,0.00000097,0.00000026
2000,32,0.00000253,0.00000011
2000,33,0.00000063,0.00000007
2000,34,0.00000460,
2000,35,0.00000041,
2000,36,0.00000019,0.00000244
2000,37,0.00000005,0.00000000
2000,38,0.00000325,0.00000001
2000,39,0.00000367,0.00000110
2000,40,0.00000677,0.00000030
2000,41,0.00000000,0.00000034
2000,42,0.00000024,0.00000002
2000,43,0.00000000,0.00000001
2000,44,0.00000354,0.00000001
2000,45,0.00000000,
2000,48,0.00000176,0.00000002
2000,49,0.00000762,0.00000001
2000,50,0.00000008,0.00000245
2000,51,0.00000014,0.00000050
2000,52,0.00000083,0.00012969
2000,53,0.00000004,
2000,54,0.00000103,0.00000162
2000,55,0.00000048,0.00000006
2000,56,0.00000006,0.00000017
2000,57,0.00000253,0.00000026
2000,58,0.00000039,0.00000012
2000,59,0.00000012,0.00000002
2000,60,0.00000007,0.00000017
2000,61,0.00000382,0.00000032
2000,62,0.00000196,0.00000508
2000,63,0.00000091,0.00000054
2000,64,0.00000381,0.00000013
2000,65,0.00000020,0.00000002
2000,66,0.00000001,0.00000000
2000,67,0.00000001,0.00000001
2000,68,0.00000071,0.00000003
2000,69,0.00000173,0.00000000
2000,70,0.00000057,0.00000331
2000,71,0.00000018,0.00000068
2000,72,0.00001080,0.00000154
2000,73,0.00000345,0.00000081
2000,74,0.00000035,0.00000001
2000,75,0.00000004,0.00000021
2000,76,0.00000201,0.00021740
2000,78,0.00000001,
2000,79,0.00000001,0.00000000
2000,80,0.00000030,0.00000747
2000,81,0.00000005,0.00001924
2000,82,0.00000016,0.00000020
2000,83,0.00000079,0.00000001
2000,84,0.00003548,0.00000155
2000,85,0.00001106,0.00000032
2000,86,0.00000007,0.00000000
2000,87,0.00001067,0.00000061
2000,88,0.00000086,0.00000010
2000,90,0.00000295,0.00000063
2000,91,0.00000013,0.00000003
2000,92,0.00000000,0.00000000
2000,93,0.00000009,
2000,94,0.00000161,0.00000003
2000,95,0.00000005,0.00000005
2000,96,0.00000033,0.00000031
2000,97,0.00000001,0.00000000
2001,10,0.00002932,0.00000070
2001,11,0.00003040,0.00000000
2001,12,0.00000016,0.00000227
2001,13,0.00000000,
2001,14,0.00000003,0.00000193
2001,15,0.00001102,0.00000000
2001,16,0.00000074,0.00000000
2001,17,0.00000684,0.00000000
2001,18,0.00000087,0.00000000
2001,19,0.00000516,0.00000000
2001,20,0.00000034,0.00000819
