year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000016,0.00000001
1995,11,0.00000097,
1995,12,0.00000013,
1995,13,0.00000001,0.00000000
1995,14,0.00000000,
1995,15,0.00000110,
1995,16,0.00000501,0.00011186
1995,17,0.00000200,
1995,18,0.00000079,
1995,19,0.00000309,
1995,20,0.00001008,0.00000007
1995,21,0.00000369,0.00000000
1995,22,0.00001151,0.00000004
1995,23,0.00000075,0.00000070
1995,24,0.00000376,
1995,25,0.00000299,0.00000000
1995,26,0.00000002,0.00000000
1995,27,0.00002833,0.00000001
1995,28,0.00000024,
1995,29,0.00000045,0.00000000
1995,30,0.00000993,0.00028952
1995,31,0.00000114,
1995,32,0.00000528,0.00000001
1995,33,0.00000122,0.00000001
1995,34,0.00000209,
1995,35,0.00000030,
1995,36,0.00000137,
1995,37,0.00000073,0.00000001
1995,38,0.00000057,
1995,39,0.00000823,0.00000004
1995,40,0.00000934,0.00000001
1995,41,0.00000005,0.00000032
1995,42,0.00000058,0.00000001
1995,43,0.00000024,0.00000144
1995,44,0.00001560,0.00000004
1995,45,0.00000001,
1995,46,0.00000001,
1995,48,0.00000905,0.00000016
1995,49,0.00000305,0.00000012
1995,50,0.00000002,0.00000004
1995,51,0.00000014,0.00000136
1995,52,0.00000043,0.00000001
1995,53,0.00000001,
1995,54,0.00000023,
1995,55,0.00000013,
1995,56,0.00000218,0.00000007
1995,57,0.00000058,
1995,58,0.00000038,
1995,59,0.00000093,
1995,60,0.00000055,0.00000001
1995,61,0.00000415,0.00000002
1995,62,0.00000524,0.00000003
1995,63,0.00000109,0.00000000
1995,64,0.00000273,0.00000001
1995,65,0.00000016,0.00000000
1995,66,0.00000001,
1995,67,0.00000009,
1995,68,0.00001886,0.00000001
1995,69,0.00000082,0.00000000
1995,70,0.00000266,
1995,71,0.00000084,0.00000003
1995,72,0.00000195,
1995,73,0.00001462,0.00000055
1995,74,0.00000117,0.00000007
1995,75,0.00000000,
1995,76,0.00000252,0.00000004
1995,78,0.00000003,
1995,79,0.00000008,
1995,80,0.00000126,0.00000003
1995,81,0.00000009,0.00000000
1995,82,0.00000188,0.00000004
1995,83,0.00000178,0.00000003
1995,84,0.00004354,0.00000096
1995,85,0.00003289,0.00000049
1995,86,0.00000014,
1995,87,0.00001701,0.00000098
1995,88,0.00000740,0.00000099
1995,89,0.00001868,0.00001514
1995,90,0.00000988,0.00000029
1995,91,0.00000033,0.00000001
1995,92,0.00000019,
1995,93,0.00000225,0.00000001
1995,94,0.00001415,0.00000001
1995,95,0.00000286,0.00000002
1995,96,0.00000071,0.00000003
1995,97,0.00000016,0.00000153
1996,10,0.00000026,0.00000049
1996,11,0.00000160,
1996,12,0.00000008,0.00000033
1996,13,0.00000002,
1996,14,0.00000000,
1996,15,0.00000099,0.00000000
1996,16,0.00001051,0.00011935
1996,17,0.00000328,
1996,18,0.00000130,
1996,19,0.00000441,
1996,20,0.00001284,0.00000010
1996,21,0.00000513,0.00000003
1996,22,0.00001093,0.00000000
1996,23,0.00000121,0.00000186
1996,24,0.00000491,
1996,25,0.00000362,0.00000000
1996,26,0.00000002,0.00000075
1996,27,0.00005172,0.00000003
1996,28,0.00000031,
1996,29,0.00000041,0.00000000
1996,30,0.00000878,0.00028984
1996,31,0.00000030,
1996,32,0.00000400,0.00000010
1996,33,0.00000097,0.00000002
1996,34,0.00000183,0.00000000
1996,35,0.00000026,
1996,36,0.00000176,0.00000000
1996,37,0.00000051,
1996,38,0.00000130,0.00000003
1996,39,0.00000632,0.00000011
1996,40,0.00001063,0.00000003
1996,41,0.00000003,0.00000027
1996,42,0.00000055,0.00000002
1996,43,0.00000030,0.00000236
1996,44,0.00001375,0.00000000
1996,45,0.00000004,
1996,46,0.00000003,
1996,47,0.00000000,0.00000001
1996,48,0.00001018,0.00000027
1996,49,0.00000297,0.00000012
1996,50,0.00000000,0.00000005
1996,51,0.00000015,0.00000400
1996,52,0.00000007,0.00000002
1996,53,0.00000004,
1996,54,0.00000026,0.00000000
1996,55,0.00000011,0.00000001
1996,56,0.00000230,0.00000000
1996,57,0.00000062,
1996,58,0.00000023,0.00000001
1996,59,0.00000105,0.00000001
1996,60,0.00000045,0.00000001
1996,61,0.00000425,0.00000002
1996,62,0.00000547,0.00000001
1996,63,0.00000081,0.00000001
1996,64,0.00000320,0.00000001
1996,65,0.00000019,0.00000000
1996,66,0.00000000,
1996,67,0.00000011,
1996,68,0.00001692,0.00000000
1996,69,0.00000069,
1996,70,0.00000274,0.00000000
1996,71,0.00000083,0.00000003
1996,72,0.00000102,0.00000001
1996,73,0.00001374,0.00000017
1996,74,0.00000076,0.00000002
1996,76,0.00000286,0.00000000
1996,78,0.00000002,0.00000000
1996,79,0.00000009,
1996,80,0.00000156,0.00000039
1996,81,0.00000010,0.00000000
1996,82,0.00000218,0.00000021
1996,83,0.00000192,0.00000002
1996,84,0.00004539,0.00000299
1996,85,0.00003649,0.00000064
1996,86,0.00000031,
1996,87,0.00001466,0.00000027
1996,88,0.00002185,0.00000336
1996,89,0.00003398,0.00000535
1996,90,0.00001056,0.00000082
1996,91,0.00000032,0.00000000
1996,92,0.00000016,0.00000000
1996,93,0.00000213,0.00000000
1996,94,0.00001151,0.00000002
1996,95,0.00000318,0.00000009
1996,96,0.00000079,0.00000003
1996,97,0.00000034,0.00000087
1997,10,0.00000041,0.00000003
1997,11,0.00000095,
1997,12,0.00000006,0.00000000
1997,14,0.00000000,
1997,15,0.00000094,0.00000000
1997,16,0.00000449,0.00009732
1997,17,0.00000316,
1997,18,0.00000075,
1997,19,0.00000317,
1997,20,0.00001210,0.00000021
1997,21,0.00000413,0.00000001
1997,22,0.00001082,0.00000003
1997,23,0.00000111,0.00000118
1997,24,0.00000405,
1997,25,0.00000391,0.00000000
1997,26,0.00000007,0.00000000
1997,27,0.00004325,0.00000000
1997,28,0.00000025,0.00000001
1997,29,0.00000022,
1997,30,0.00000638,0.00024876
1997,31,0.00000015,
1997,32,0.00000250,0.00000018
1997,33,0.00000100,0.00000000
1997,34,0.00000221,0.00000002
1997,35,0.00000016,
1997,36,0.00000072,
1997,37,0.00000042,0.00000003
1997,38,0.00000077,0.00000001
1997,39,0.00000680,0.00000002
1997,40,0.00000887,0.00000002
1997,41,0.00000008,0.00000013
1997,42,0.00000054,0.00000000
1997,43,0.00000020,0.00000270
1997,44,0.00001037,0.00000004
1997,45,0.00000000,
1997,46,0.00000002,
1997,47,0.00000000,
1997,48,0.00000882,0.00000000
1997,49,0.00000300,0.00000010
1997,50,0.00000006,0.00000015
1997,51,0.00000016,0.00000248
1997,52,0.00000004,0.00000000
1997,53,0.00000000,
1997,54,0.00000012,0.00000000
1997,55,0.00000008,
1997,56,0.00000220,
1997,57,0.00000032,
1997,58,0.00000007,
1997,59,0.00000074,
1997,60,0.00000037,
1997,61,0.00000360,0.00000008
1997,62,0.00000475,0.00000004
1997,63,0.00000079,0.00000005
1997,64,0.00000280,0.00000002
1997,65,0.00000021,0.00000000
1997,66,0.00000000,
1997,67,0.00000002,
1997,68,0.00000972,
1997,69,0.00000054,0.00000000
1997,70,0.00000339,0.00000002
1997,71,0.00000091,0.00000011
1997,72,0.00000077,0.00000000
1997,73,0.00001284,0.00000000
1997,74,0.00000059,0.00000001
1997,76,0.00000197,0.00000002
1997,78,0.00000001,
1997,79,0.00000007,
1997,80,0.00000136,0.00000004
1997,81,0.00000011,
1997,82,0.00000270,0.00000004
1997,83,0.00000170,0.00000000
1997,84,0.00004150,0.00000224
1997,85,0.00002903,0.00000073
1997,86,0.00000018,0.00000000
1997,87,0.00001201,0.00000001
1997,88,0.00000610,0.00000466
1997,89,0.00001582,0.00000708
1997,90,0.00001034,0.00000066
1997,91,0.00000027,0.00000006
1997,92,0.00000018,
1997,93,0.00000152,0.00000001
1997,94,0.00000975,0.00000001
1997,95,0.00000280,0.00000005
1997,96,0.00000068,0.00000002
1997,97,0.00000019,0.00000107
1998,10,0.00000053,
1998,11,0.00000136,
1998,12,0.00000013,0.00000000
1998,13,0.00000001,
1998,14,0.00000001,
1998,15,0.00000098,0.00000001
1998,16,0.00000524,0.00008789
1998,17,0.00000386,
1998,18,0.00000158,
1998,19,0.00000553,0.00000002
1998,20,0.00001349,0.00000124
1998,21,0.00000570,0.00000001
1998,22,0.00001127,0.00000002
1998,23,0.00000084,0.00000104
1998,24,0.00000427,
1998,25,0.00000384,0.00000003
1998,26,0.00000007,0.00000000
1998,27,0.00004206,0.00000000
1998,28,0.00000036,
1998,29,0.00000042,
1998,30,0.00000677,0.00026550
1998,31,0.00000032,
1998,32,0.00000290,
1998,33,0.00000223,0.00000000
1998,34,0.00000306,0.00000001
1998,35,0.00000019,0.00000000
1998,36,0.00000116,
1998,37,0.00000035,0.00000000
1998,38,0.00000064,
1998,39,0.00000628,0.00000003
1998,40,0.00000814,0.00000007
1998,41,0.00000003,0.00000013
1998,42,0.00000052,0.00000000
1998,43,0.00000040,0.00000184
1998,44,0.00001272,0.00000004
1998,46,0.00000004,
1998,47,0.00000378,
1998,48,0.00000881,0.00000002
1998,49,0.00000305,0.00000008
1998,50,0.00000003,0.00000004
1998,51,0.00000007,0.00000148
1998,52,0.00000014,0.00000004
1998,53,0.00000000,
1998,54,0.00000008,0.00000000
1998,55,0.00000016,0.00000001
1998,56,0.00000325,0.00000001
1998,57,0.00000044,0.00000000
1998,58,0.00000012,0.00000000
1998,59,0.00000089,
