year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00001298,0.00000533
1995,11,0.00000639,0.00000060
1995,12,0.00000671,0.00000123
1995,13,0.00000051,0.00000013
1995,14,0.00000002,0.00000000
1995,15,0.00001718,0.00000202
1995,16,0.00000493,0.00007127
1995,17,0.00002270,0.00002045
1995,18,0.00000717,0.00000755
1995,19,0.00000611,0.00000385
1995,20,0.00003203,0.00001412
1995,21,0.00001303,0.00000739
1995,22,0.00006114,0.00003827
1995,23,0.00000878,0.00000546
1995,24,0.00000512,0.00000783
1995,25,0.00000781,0.00001079
1995,26,0.00000110,0.00000012
1995,27,0.00038745,0.00066515
1995,28,0.00004633,0.00008389
1995,29,0.00004967,0.00001540
1995,30,0.00009540,0.00006641
1995,31,0.00000920,0.00003352
1995,32,0.00002298,0.00001253
1995,33,0.00002105,0.00001237
1995,34,0.00001439,0.00000343
1995,35,0.00000709,0.00000844
1995,36,0.00000030,0.00000274
1995,37,0.00000376,0.00000017
1995,38,0.00001280,0.00000400
1995,39,0.00005569,0.00001509
1995,40,0.00003382,0.00002064
1995,41,0.00000453,0.00001957
1995,42,0.00000250,0.00000233
1995,43,0.00000194,0.00000893
1995,44,0.00001631,0.00045759
1995,45,0.00000083,0.00000011
1995,46,0.00000007,0.00000002
1995,47,0.00000089,0.00000900
1995,48,0.00007490,0.00001631
1995,49,0.00000792,0.00000115
1995,50,0.00000136,0.00000110
1995,51,0.00001343,0.00001218
1995,52,0.00001681,0.00005308
1995,53,0.00000138,0.00000390
1995,54,0.00002171,0.00004880
1995,55,0.00001178,0.00000655
1995,56,0.00000860,0.00000147
1995,57,0.00000264,0.00000014
1995,58,0.00000381,0.00000515
1995,59,0.00000413,0.00001590
1995,60,0.00000726,0.00001081
1995,61,0.00001277,0.00004876
1995,62,0.00006367,0.00009476
1995,63,0.00000588,0.00002235
1995,64,0.00001977,0.00001028
1995,65,0.00000037,0.00000020
1995,66,0.00000032,0.00000005
1995,67,0.00000005,0.00000001
1995,68,0.00001096,0.00000109
1995,69,0.00000915,0.00000446
1995,70,0.00002136,0.00002222
1995,71,0.00000367,0.00000410
1995,72,0.00004080,0.00021498
1995,73,0.00004230,0.00002822
1995,74,0.00000474,0.00006230
1995,75,0.00000011,0.00000449
1995,76,0.00001264,0.00002772
1995,78,0.00000009,0.00000060
1995,79,0.00000019,0.00000103
