year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00003931,
1995,11,0.00001268,
1995,12,0.00000993,
1995,13,0.00000001,
1995,15,0.00000413,
1995,16,0.00000127,
1995,17,0.00000422,0.00000000
1995,18,0.00000164,
1995,19,0.00000277,
1995,20,0.00000033,0.00000000
1995,21,0.00000034,
1995,22,0.00000371,0.00000057
1995,24,0.00000261,
1995,27,0.00000173,0.00001686
1995,28,0.00000042,0.00000001
1995,29,0.00000007,0.00000022
1995,30,0.00000220,0.00000001
1995,32,0.00000012,
1995,33,0.00000006,
1995,34,0.00000021,
1995,35,0.00000000,
1995,36,0.00000001,
1995,37,0.00000022,0.00000001
1995,38,0.00000015,
1995,39,0.00000068,0.00000008
1995,40,0.00000923,0.00000003
1995,41,0.00000012,
1995,42,0.00000001,0.00000000
1995,43,0.00000000,
1995,44,0.00000001,0.00000009
1995,48,0.00000020,0.00000000
1995,49,0.00000078,0.00000000
1995,51,0.00000016,
1995,52,0.00000005,0.00000002
1995,54,0.00000006,0.00000044
1995,55,0.00000046,0.00000001
1995,56,0.00000002,0.00000003
1995,58,0.00000002,
1995,59,0.00000000,0.00000001
1995,60,0.00000004,0.00000001
1995,61,0.00000018,0.00000000
1995,62,0.00000049,0.00000108
1995,63,0.00000016,0.00000001
1995,64,0.00000090,0.00000001
1995,65,0.00000008,0.00000000
1995,66,0.00000000,
1995,67,0.00000002,
1995,68,0.00000000,
1995,69,0.00000037,
1995,70,0.00000027,0.00000007
1995,71,0.00002366,0.00003532
1995,72,0.00000010,0.00000001
1995,73,0.00000012,0.00000004
1995,74,0.00000000,0.00000183
1995,76,0.00000010,0.00000035
1995,79,0.00000000,
1995,80,0.00000000,0.00000000
1995,81,0.00000000,
1995,82,0.00000009,0.00000004
1995,83,0.00000002,
1995,84,0.00000744,0.00000049
1995,85,0.00000806,0.00000073
1995,86,0.00000003,
1995,87,0.00000323,0.00000005
1995,90,0.00000263,0.00000014
1995,91,0.00000007,0.00000000
1995,92,0.00000000,
1995,93,0.00000003,
1995,94,0.00000186,
1995,95,0.00000030,0.00000000
1995,96,0.00000002,
1995,97,0.00000000,0.00000009
1996,10,0.00003637,
1996,11,0.00000795,
1996,12,0.00000335,0.00000039
1996,15,0.00000936,
1996,16,0.00000384,0.00000000
1996,17,0.00000355,
1996,18,0.00000629,
1996,19,0.00000235,0.00000000
1996,20,0.00000676,0.00000134
1996,21,0.00000254,0.00000001
1996,22,0.00003915,0.00001195
1996,23,0.00000012,0.00000007
1996,24,0.00001262,0.00000001
1996,25,0.00000020,0.00000285
1996,26,0.00000005,0.00000534
1996,27,0.00001376,0.00001008
1996,28,0.00000116,0.00000102
1996,29,0.00000197,0.00000162
1996,30,0.00000439,0.00000007
1996,31,0.00000112,
1996,32,0.00000143,0.00000009
1996,33,0.00000104,0.00000000
1996,34,0.00000052,0.00000006
1996,35,0.00000015,0.00000008
1996,36,0.00000014,
1996,37,0.00000028,0.00000000
1996,38,0.00000166,0.00000040
1996,39,0.00000390,0.00000022
1996,40,0.00001344,0.00000354
1996,41,0.00000040,0.00000003
1996,42,0.00000010,0.00000001
1996,43,0.00000006,0.00000001
1996,44,0.00000047,0.00000004
