year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00004381,0.00000081
1995,11,0.00000615,0.00000036
1995,12,0.00000181,0.00000364
1995,13,0.00000051,0.00000020
1995,15,0.00001880,0.00000377
1995,16,0.00000628,0.00003244
1995,17,0.00004549,0.00000003
1995,18,0.00000029,0.00048282
1995,19,0.00000776,0.00000022
1995,20,0.00002326,0.00000032
1995,21,0.00000969,0.00000077
1995,22,0.00000906,0.00000020
1995,23,0.00000337,0.00000165
1995,24,0.00000164,0.00000059
1995,25,0.00003042,0.00000502
1995,26,0.00000013,0.00003629
1995,27,0.00007450,0.00001945
1995,28,0.00002579,0.00000062
1995,29,0.00001610,0.00000009
1995,30,0.00004294,0.00003279
1995,31,0.00000998,0.00000004
1995,32,0.00001719,0.00000005
1995,33,0.00003240,0.00000020
1995,34,0.00001064,0.00000026
1995,35,0.00000318,0.00000004
1995,36,0.00000631,
1995,37,0.00000332,0.00000002
1995,38,0.00003232,0.00000009
1995,39,0.00008848,0.00000025
1995,40,0.00005178,0.00001146
1995,41,0.00000032,0.00000000
1995,42,0.00001414,0.00000011
1995,43,0.00000003,
1995,44,0.00000098,0.00025509
1995,45,0.00000004,
1995,46,0.00000218,0.00000067
1995,47,0.00000059,
1995,48,0.00003842,0.00000013
1995,49,0.00001372,0.00000003
1995,50,0.00000002,0.00000003
1995,51,0.00000017,
1995,52,0.00001203,0.00000172
1995,53,0.00000006,0.00000002
1995,54,0.00000242,0.00000000
1995,55,0.00000994,0.00000004
1995,56,0.00001359,0.00000003
1995,57,0.00000116,0.00000002
1995,58,0.00000064,0.00000000
1995,59,0.00000138,
1995,60,0.00000037,0.00000001
1995,61,0.00000801,0.00000103
1995,62,0.00001968,0.00000278
1995,63,0.00003564,0.00000063
1995,64,0.00003534,0.00000029
1995,65,0.00000055,0.00000006
1995,66,0.00000127,0.00000003
1995,67,0.00000143,0.00000001
1995,68,0.00000471,0.00000001
1995,69,0.00001024,0.00000019
