year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000202,0.00000460
1995,11,0.00000093,0.00001405
1995,12,0.00001459,0.00000003
1995,13,0.00000010,0.00000001
1995,14,0.00000018,
1995,15,0.00000208,
1995,16,0.00000482,
1995,17,0.00000465,
1995,18,0.00000092,
1995,19,0.00002959,0.00000000
1995,20,0.00005080,0.00000009
1995,21,0.00001270,0.00000000
1995,22,0.00002763,0.00000513
1995,23,0.00000353,0.00000003
1995,24,0.00000325,0.00000003
1995,25,0.00000928,
1995,26,0.00000008,
1995,27,0.00005395,0.00000540
1995,28,0.00000103,0.00000001
1995,29,0.00001732,0.00003612
1995,30,0.00004490,0.00000144
1995,31,0.00000073,0.00000116
1995,32,0.00000580,0.00000001
1995,33,0.00001124,0.00000113
1995,34,0.00001074,0.00000000
1995,35,0.00000060,
1995,36,0.00000034,
1995,37,0.00000203,0.00000001
1995,38,0.00000520,
1995,39,0.00001544,0.00000039
1995,40,0.00000756,0.00000004
1995,41,0.00000624,0.00000005
1995,42,0.00000284,0.00000001
1995,43,0.00000010,
1995,44,0.00001761,0.00000001
1995,45,0.00000108,
1995,46,0.00000021,
1995,47,0.00000003,
1995,48,0.00002473,0.00000009
1995,49,0.00000865,0.00000024
1995,50,0.00000015,
1995,51,0.00000013,
1995,52,0.00000233,0.00005603
1995,53,0.00000006,
1995,54,0.00000136,
1995,55,0.00000067,
1995,56,0.00000041,
1995,57,0.00000536,0.00000000
1995,58,0.00000120,
1995,59,0.00000038,
1995,60,0.00000253,
1995,61,0.00004861,0.00000001
1995,62,0.00000726,0.00000005
1995,63,0.00000864,0.00000001
1995,64,0.00000933,0.00000000
1995,65,0.00000138,0.00000000
1995,66,0.00000040,0.00000000
1995,67,0.00000038,
1995,68,0.00001270,0.00000001
1995,69,0.00001021,0.00000004
1995,70,0.00000735,0.00000005
1995,71,0.00000656,0.00000101
1995,72,0.00000124,
1995,73,0.00001221,0.00000066
1995,74,0.00000080,0.00000008
1995,75,0.00000017,0.00000000
1995,76,0.00000595,
1995,78,0.00000006,
1995,79,0.00000005,
1995,80,0.00003750,0.00000035
1995,81,0.00000596,
1995,82,0.00000476,
1995,83,0.00001043,0.00000001
1995,84,0.00009926,0.00000320
1995,85,0.00007965,0.00000060
1995,86,0.00000925,0.00000001
1995,87,0.00005563,0.00000130
1995,88,0.00006697,0.00000001
1995,89,0.00015050,0.00009609
1995,90,0.00001518,0.00000369
1995,91,0.00000784,0.00000001
1995,92,0.00000009,0.00000000
1995,93,0.00000022,
1995,94,0.00002090,0.00000006
1995,95,0.00000833,0.00000003
1995,96,0.00000065,0.00000001
1995,97,0.00000304,0.00000107
1996,10,0.00000150,0.00000388
1996,11,0.00000072,0.00000002
1996,12,0.00000409,0.00000005
1996,14,0.00000000,
1996,15,0.00000116,
1996,16,0.00000221,
1996,17,0.00000116,0.00000002
1996,18,0.00000138,
1996,19,0.00002915,0.00000000
1996,20,0.00002175,0.00000061
1996,21,0.00000846,0.00000001
1996,22,0.00001880,0.00000567
1996,23,0.00000445,0.00000175
1996,24,0.00000273,
1996,25,0.00000246,0.00000003
1996,27,0.00031037,0.00000945
1996,28,0.00000059,0.00000007
1996,29,0.00001333,0.00003582
1996,30,0.00001089,0.00000155
1996,31,0.00000042,
1996,32,0.00000327,0.00000004
1996,33,0.00000406,0.00000113
1996,34,0.00000358,0.00000002
1996,35,0.00000008,
1996,36,0.00000027,
1996,37,0.00000016,0.00000001
1996,38,0.00000292,0.00000001
1996,39,0.00000768,0.00000014
1996,40,0.00000534,0.00000004
1996,41,0.00000002,0.00000029
1996,42,0.00000199,0.00000001
1996,43,0.00000055,
1996,44,0.00000900,0.00000013
1996,45,0.00000143,
1996,46,0.00000005,
1996,47,0.00000000,
1996,48,0.00001123,0.00000007
1996,49,0.00000419,0.00000033
1996,50,0.00000001,
1996,51,0.00000000,
1996,52,0.00000057,0.00000000
1996,53,0.00000001,
