imports_trln_USD,exports_trln_USD
0.00002631,0.00000007
0.00001821,0.00000009
0.00003340,0.00000001
0.00000371,0.00000000
0.00000300,
0.00000695,0.00000004
0.00006813,0.00000054
0.00009426,0.00001356
0.00017633,0.00000037
0.00000175,0.00001816
0.00000585,
0.00000010,0.00000001
0.00005782,0.00000024
0.00000004,
0.00000005,0.00000000
0.00000095,0.00000010
0.00006497,0.00000001
0.00001898,0.00000006
0.00000040,0.00000093
0.00000165,0.00000157
0.00001541,0.00000022
0.00000010,
0.00001976,
0.00003404,
0.00000939,0.00000000
0.00000466,0.00000055
0.00000838,
0.00000399,0.00000000
0.00000678,0.00000000
0.00003327,0.00000002
0.00009152,0.00000011
0.00002888,0.00000001
0.00006496,0.00000000
0.00000123,
0.00000040,
0.00000000,
0.00003117,0.00000006
0.00003167,0.00000004
0.00001408,0.00000066
0.00004516,0.00000242
0.00006460,0.00011519
0.00034159,0.00000126
0.00002479,0.00000051
0.00000020,
0.00002982,0.00000075
0.00000076,0.00000018
0.00000267,
0.00001960,0.00000006
0.00000068,0.00000011
0.00002945,0.00000035
0.00001501,0.00000002
0.00073784,0.00000647
0.00038488,0.00000304
0.00000071,0.00000003
0.00055271,0.00000329
0.00000031,0.00000108
0.00001590,
0.00015129,0.00000124
0.00000273,0.00000004
0.00000012,
0.00000086,0.00000000
0.00010178,0.00000014
0.00000289,
0.00000533,0.00000002
0.00000004,0.00000000
0.00030024,0.00000029
0.00021716,0.00000013
0.00001046,0.00000366
0.00000011,
0.00000004,
0.00008948,0.00000013
0.00000540,0.00000003
0.00006182,0.00000000
0.00000249,
0.00002210,0.00000009
0.00004672,0.00000036
0.00001514,0.00000004
0.00000738,
0.00010302,
0.00004649,
0.00001654,0.00000000
0.00005406,0.00000034
0.00016816,0.00977306
0.00001213,0.00003305
0.00002737,0.00024603
0.00011450,0.00000194
0.00001323,0.00009646
0.00002420,0.00000005
0.00001671,0.00000003
0.00002354,
0.00000358,
0.00000563,
0.00000529,0.00000000
0.00006853,0.00000050
0.00009791,0.00002004
0.00015062,0.00000023
0.00000976,0.00002084
0.00001057,0.00000004
0.00000005,0.00000000
0.00004581,0.00000019
0.00000016,
0.00000005,0.00000000
0.00000135,0.00000010
0.00006302,0.00000001
0.00001957,0.00000004
0.00000042,0.00000148
0.00000172,0.00000203
0.00001922,0.00000000
0.00000031,
0.00002571,0.00000001
0.00003813,
0.00000916,0.00000001
0.00000827,0.00000021
0.00000554,
0.00000543,
0.00000951,0.00000001
0.00007038,0.00000001
0.00016280,0.00000004
0.00002379,0.00000004
0.00009967,0.00000000
0.00000136,
0.00000041,
0.00000001,
0.00001804,
0.00003286,0.00000011
0.00001108,0.00000034
0.00004887,0.00000069
0.00005077,0.00011739
0.00032494,0.00000256
0.00001361,0.00000069
0.00000030,
0.00002967,0.00000026
0.00000082,0.00000093
0.00000231,0.00000001
0.00002975,0.00000001
0.00000114,0.00000003
0.00002783,0.00000021
0.00001639,
0.00080546,0.00000992
0.00035593,0.00000070
0.00000042,0.00000003
0.00043258,0.00000348
0.00000432,0.00000001
0.00002198,0.00000000
0.00014421,0.00000041
0.00000131,0.00000000
0.00000002,
0.00000166,
0.00010094,0.00000004
0.00000494,0.00000023
0.00000736,0.00000003
0.00000005,0.00000001
0.00018059,0.00000010
0.00021942,0.00000017
0.00001713,0.00000812
0.00000061,0.00000001
0.00000002,0.00000001
0.00015473,0.00000006
0.00003492,
0.00008182,0.00000000
0.00000537,
0.00001519,0.00000016
0.00006839,0.00000016
0.00001084,0.00000000
0.00000391,0.00000003
0.00005003,
0.00003154,
0.00001658,0.00000001
0.00007081,0.00000095
0.00016858,0.00681516
0.00001021,0.00002446
0.00001544,0.00021363
0.00015600,0.00000398
0.00001482,0.00006445
0.00002441,0.00000006
0.00001645,0.00000004
0.00002879,0.00000001
0.00000469,
0.00000149,0.00000005
0.00000519,
0.00005949,0.00000144
0.00008443,0.00002628
0.00015744,0.00000044
0.00000382,0.00000659
0.00000752,
0.00000010,
0.00003059,0.00000041
0.00000003,
0.00000000,0.00000000
0.00000219,0.00000016
0.00005490,0.00000000
0.00002334,0.00000050
0.00000249,0.00000187
0.00000169,0.00000054
0.00001537,0.00002318
0.00000060,
0.00001593,
0.00003017,0.00000014
0.00000535,0.00000001
0.00000989,0.00000001
0.00000481,
0.00000331,
0.00000947,0.00000000
0.00004438,0.00000003
0.00010682,0.00000022
0.00003404,0.00000003
0.00005634,0.00000000
0.00000160,
0.00000005,
0.00000002,
0.00001453,0.00000001
0.00003294,0.00000014
0.00001144,0.00000031
0.00005288,0.00000017
0.00003857,0.00013046
0.00018242,0.00000341
0.00001466,0.00000003
0.00000021,
0.00003173,0.00000003
0.00000021,0.00000088
0.00000442,0.00000007
0.00001918,0.00000010
0.00000123,0.00000002
0.00003129,0.00000006
0.00001517,0.00000002
0.00079538,0.00001203
0.00033257,0.00000220
0.00000085,0.00000002
0.00038906,0.00000333
0.00000071,0.00000054
0.00000314,0.00000684
0.00010479,0.00000028
0.00000237,0.00000000
0.00000152,
0.00000192,
0.00006309,0.00000022
0.00000285,0.00000029
0.00000654,0.00000001
0.00000005,0.00000000
0.00011203,0.00000013
0.00014027,0.00000019
0.00001117,0.00000765
0.00000075,0.00000000
0.00000008,
0.00015362,0.00000017
0.00001047,0.00000000
0.00003843,0.00000000
0.00000405,0.00000000
0.00001736,0.00000020
0.00007528,0.00000004
0.00001605,0.00000000
0.00000689,0.00000001
0.00001015,0.00000000
0.00002612,
0.00002191,0.00000013
0.00005640,0.00000035
0.00017276,0.00830126
0.00001407,0.00002416
0.00002231,0.00012334
0.00006814,0.00000287
0.00001825,0.00004896
0.00002721,
0.00002182,0.00000014
0.00002450,0.00000004
0.00000434,
0.00000068,
0.00000546,0.00000000
0.00006257,0.00000029
0.00006495,0.00005106
0.00014247,0.00000055
0.00000138,0.00000600
0.00000505,0.00000002
0.00000001,
0.00003565,0.00000004
0.00000002,
0.00000001,
0.00000257,0.00000017
0.00004914,
0.00002529,0.00000012
0.00000147,0.00000075
0.00000479,0.00000108
0.00001085,
0.00000036,0.00000040
0.00002334,0.00000004
0.00003683,
0.00000978,
0.00000657,0.00000002
0.00000565,
0.00000523,
0.00000810,
0.00003841,0.00000005
0.00011179,0.00000020
0.00002835,0.00000002
0.00005138,0.00000004
0.00000089,0.00000000
0.00000007,
0.00000002,
0.00001362,0.00000002
0.00002891,0.00000012
0.00001337,0.00000084
0.00006514,0.00000020
0.00002447,0.00013986
0.00018063,0.00000266
0.00001139,0.00000002
0.00000025,
0.00001876,0.00000003
0.00000032,0.00000008
0.00000310,
0.00000734,0.00000002
0.00000208,0.00000002
0.00002261,0.00000148
0.00001810,
0.00062277,0.00000823
0.00028029,0.00000561
0.00000098,0.00000001
0.00034903,0.00000264
0.00000233,0.00000018
0.00000376,0.00000008
0.00011525,0.00000121
0.00000359,0.00000000
0.00000095,
0.00000038,
0.00007401,0.00000019
0.00000334,0.00000000
0.00000645,0.00000001
0.00000001,0.00000007
0.00013257,0.00000048
0.00018973,0.00000009
0.00000171,0.00000794
0.00000054,
0.00000003,
0.00012013,0.00000019
0.00000664,0.00000000
0.00003540,0.00000001
0.00000212,
0.00001551,0.00000013
0.00004304,0.00000271
0.00001729,0.00000000
0.00001581,0.00000000
0.00001743,
0.00001282,
0.00001503,0.00000001
0.00007532,
0.00028775,0.01323449
0.00001264,0.00002599
0.00000996,0.00030371
0.00013823,0.00001001
0.00000556,0.00007976
0.00002072,0.00000000
0.00001365,0.00000000
0.00001381,0.00000002
0.00000191,
0.00000221,
0.00000434,0.00000000
0.00004939,0.00000041
0.00005017,0.00007521
0.00011839,0.00000035
0.00000124,0.00000991
0.00000590,0.00000000
0.00002219,0.00000012
0.00000059,
0.00000004,0.00000000
0.00000042,0.00000005
0.00003893,0.00000000
0.00001821,0.00000011
0.00000001,0.00000118
0.00000129,0.00000034
0.00000360,0.00000000
0.00000002,
0.00000700,0.00000003
0.00001674,0.00000001
0.00000360,0.00000000
0.00000922,0.00000001
0.00000218,
0.00000093,
0.00000248,0.00000000
0.00003532,0.00000000
0.00005873,0.00000021
0.00001883,0.00000004
0.00003083,0.00000001
0.00000051,
0.00000008,
0.00000002,
0.00001113,
0.00002663,0.00000005
0.00001312,0.00000067
0.00007420,0.00000016
0.00002847,0.00010263
0.00013214,0.00000052
0.00000575,0.00000025
0.00000018,0.00000159
0.00001502,0.00000104
0.00000010,0.00000008
0.00000186,
0.00000660,0.00000006
0.00000054,0.00000002
0.00002047,0.00000010
0.00001157,0.00000000
0.00054133,0.00000733
0.00022206,0.00000381
0.00000083,0.00000002
0.00034884,0.00000161
0.00000407,0.00001263
0.00000955,0.00000015
0.00011840,0.00000120
0.00000207,0.00000001
0.00000002,0.00000000
0.00000013,0.00000000
0.00004464,0.00000018
0.00000314,0.00000015
0.00000353,
0.00000006,0.00000000
0.00010135,0.00000007
0.00020914,0.00000010
0.00000695,0.00000846
0.00000031,
0.00000014,
0.00008420,0.00000003
0.00000671,0.00000056
0.00003703,0.00000000
0.00000468,0.00000000
0.00002734,0.00000004
0.00007792,0.00000001
0.00002049,0.00000000
0.00002019,0.00000000
0.00003112,
0.00000672,0.00000000
0.00001958,0.00000040
0.00006134,0.00000025
0.00034206,0.01183272
0.00000786,0.00003014
0.00001203,0.00023232
0.00011956,0.00000611
0.00001808,0.00007863
0.00002935,0.00000000
0.00001249,0.00000006
0.00001349,
0.00000255,0.00000000
0.00000184,
0.00000208,0.00000000
0.00005339,
0.00005811,0.00004828
0.00015882,0.00000035
0.00000052,0.00001065
0.00000281,
0.00000001,0.00000006
0.00003325,0.00000019
0.00000024,
0.00000004,
0.00000056,
0.00004068,0.00000000
0.00001434,0.00000062
0.00000027,0.00000235
0.00000108,0.00000058
0.00000187,0.00000003
0.00000028,
0.00000960,0.00000001
0.00001418,
0.00000238,
0.00001718,0.00000017
0.00000386,
0.00000120,0.00000000
0.00000219,
0.00001661,0.00000004
0.00003375,0.00000019
0.00001331,0.00000001
0.00001492,0.00000000
0.00000052,0.00000000
0.00000002,
0.00000001,0.00000000
0.00001592,0.00000002
0.00003682,0.00000000
0.00001589,0.00000039
0.00007367,0.00000047
0.00011717,0.00011687
0.00016291,0.00000054
0.00000316,0.00000306
0.00000008,
0.00002112,0.00000475
0.00000042,0.00000002
0.00000286,
0.00001116,0.00000003
0.00000108,0.00000001
0.00001522,0.00000040
0.00001359,0.00000000
0.00065167,0.00001172
0.00029283,0.00000197
0.00000078,0.00000000
0.00037462,0.00000146
0.00002463,0.00000117
0.00000072,0.00000010
0.00016435,0.00000075
0.00000308,0.00000001
0.00000017,
0.00000073,
0.00007245,0.00000020
0.00000218,0.00000009
0.00000413,0.00000000
0.00000009,0.00000000
0.00012876,0.00000007
0.00022147,0.00000002
0.00000638,0.00000037
0.00000012,
0.00000001,0.00000000
0.00005176,0.00000001
0.00002156,0.00000003
0.00004783,0.00000001
0.00001134,0.00000003
0.00002669,0.00000000
0.00013193,0.00000001
0.00001555,0.00000001
0.00002703,0.00000004
0.00004103,
0.00002523,0.00000015
0.00003689,0.00000070
0.00006714,0.00000512
0.00029731,0.00956363
0.00000797,0.00002044
0.00002224,0.00015408
0.00013917,0.00000875
0.00001535,0.00009989
0.00003213,0.00000000
0.00002330,0.00000002
0.00002368,
0.00000445,
0.00000163,
0.00000536,0.00000000
0.00006402,
0.00007320,0.00003551
0.00013875,0.00000012
0.00000004,0.00000917
0.00000537,0.00000000
0.00000001,
0.00003737,0.00000029
0.00000015,
0.00000002,0.00000000
0.00000097,0.00000002
0.00005614,0.00000015
0.00001246,0.00000021
0.00000167,0.00000075
0.00000064,0.00000191
0.00000147,0.00000001
0.00000018,
0.00002030,
0.00000576,0.00000010
0.00000317,0.00000000
0.00002026,0.00000000
0.00001212,0.00000000
0.00000198,0.00000000
0.00002276,0.00000001
0.00005517,0.00000004
0.00009648,0.00000014
0.00001567,0.00000003
0.00005890,0.00000001
0.00000080,
0.00000015,0.00000000
0.00000004,
0.00001967,0.00000000
0.00003971,0.00000000
0.00001723,0.00000017
0.00006496,0.00000299
0.00006327,0.00015886
0.00028136,0.00000014
0.00000871,0.00000368
0.00000047,
0.00003230,0.00000359
0.00000334,0.00000017
0.00000422,
0.00000769,0.00000017
0.00000055,
0.00001768,0.00000017
0.00002140,0.00000000
0.00079960,0.00000580
0.00032743,0.00000118
0.00000276,0.00000000
0.00080814,0.00000071
0.00002955,0.00000166
0.00003354,0.00000000
0.00017418,0.00000095
0.00000285,0.00000004
0.00000063,0.00000001
0.00000066,0.00000000
0.00008519,0.00000018
0.00000605,0.00000002
0.00000373,0.00000000
0.00000004,0.00000000
0.00011217,0.00000003
0.00022291,0.00000002
0.00000700,0.00000009
0.00000128,
0.00000006,
0.00013682,0.00000006
0.00003324,0.00000144
0.00006147,0.00000001
0.00001613,0.00000003
0.00003262,0.00000055
0.00002400,0.00000001
0.00001710,0.00000002
0.00002523,0.00000003
0.00003802,0.00000000
0.00002649,0.00000048
0.00005493,0.00000113
0.00006139,0.00000306
0.00035794,0.01307839
0.00001024,0.00004077
0.00002187,0.00028211
0.00010545,0.00001241
0.00000554,0.00010914
0.00003763,
0.00002637,0.00000019
0.00002346,0.00000000
0.00000486,
0.00000430,
0.00000272,0.00001559
0.00006952,0.00000001
0.00009324,0.00007544
0.00017450,0.00000005
0.00000022,0.00001129
0.00000622,0.00000002
0.00000002,
0.00003635,0.00000015
0.00000018,
0.00000013,0.00000000
0.00000063,0.00000075
0.00005127,0.00000060
0.00001806,0.00000009
0.00000074,0.00000017
0.00000053,0.00000247
0.00000298,0.00000013
0.00000015,
0.00002646,0.00000002
0.00000630,0.00000000
0.00000452,
0.00001735,0.00000004
0.00000775,
0.00000167,0.00000000
0.00002058,0.00000000
0.00005752,0.00000015
0.00013362,0.00000011
0.00001968,0.00000002
0.00005285,0.00000008
0.00000110,
0.00000015,
0.00000008,
0.00002016,0.00000008
0.00004441,0.00000048
0.00001684,0.00000026
0.00006724,0.00001272
0.00011297,0.00016251
0.00041551,0.00000213
0.00000529,0.00000021
0.00000110,
0.00003151,0.00000225
0.00000025,0.00000079
0.00000787,0.00000011
0.00001144,0.00000011
0.00000247,
0.00002895,0.00000012
0.00001839,0.00000001
0.00119665,0.00000612
0.00039465,0.00000328
0.00000355,0.00000003
0.00050380,0.00000209
0.00001496,0.00000013
0.00000376,0.00000000
0.00026020,0.00000208
0.00000422,0.00000000
0.00000062,
0.00000097,0.00000000
0.00008340,0.00000037
0.00000361,0.00000000
0.00000356,0.00000000
0.00000014,0.00000000
0.00017804,0.00000010
0.00029673,0.00000002
0.00001090,0.00000008
0.00000100,
0.00000098,
0.00003593,0.00000000
0.00004322,0.00000000
0.00004211,0.00000002
0.00001719,0.00000000
0.00005603,0.00000005
0.00007541,0.00000009
0.00003234,0.00000000
0.00002280,0.00000001
0.00005297,
0.00003462,0.00000023
0.00004325,0.00000002
0.00009289,0.00002604
0.00055104,0.01826636
0.00001899,0.00004396
0.00003453,0.00028800
0.00018128,0.00001293
0.00001339,0.00023163
0.00003340,0.00000000
0.00003664,0.00000001
0.00002300,0.00000000
0.00000371,
0.00000240,0.00000000
0.00000468,
0.00009521,0.00000002
0.00007977,0.00006740
0.00013302,0.00000032
0.00000046,0.00000966
0.00000834,0.00000002
0.00000000,
0.00004203,0.00000007
0.00000013,
0.00000009,0.00000000
0.00000132,0.00000041
0.00006839,0.00000001
0.00001012,0.00000010
0.00000136,0.00000029
0.00000111,0.00000206
0.00000232,0.00000005
0.00000017,
0.00002058,
0.00001178,0.00000004
0.00000642,0.00000001
0.00001961,0.00000001
0.00001198,
0.00000180,
0.00002015,0.00000000
0.00005185,0.00000001
0.00018370,0.00000009
0.00003060,0.00000003
0.00005738,0.00000032
0.00000117,0.00000000
0.00000007,
0.00000015,
0.00001960,0.00000000
0.00005030,0.00000001
0.00002659,0.00000005
0.00010398,0.00001233
0.00006935,0.00031166
0.00063456,0.00000199
0.00000396,0.00000612
0.00000047,
0.00004163,0.00000415
0.00000001,0.00000413
0.00001059,0.00000004
0.00001646,0.00000016
0.00000070,0.00000001
0.00003027,0.00000004
0.00002434,0.00000000
0.00129238,0.00001985
0.00058308,0.00000241
0.00000203,0.00000002
0.00054563,0.00000149
0.00002119,0.00000374
0.00028715,0.00000000
0.00029776,0.00000105
0.00000352,0.00000012
0.00000019,0.00000000
0.00000135,0.00000001
0.00008312,0.00000020
0.00000310,0.00000001
0.00000433,0.00000004
0.00000004,0.00000002
0.00018317,0.00000004
0.00019730,0.00000033
0.00001219,0.00000001
0.00000054,
0.00000186,
0.00009548,0.00000137
0.00006092,0.00000007
0.00007339,0.00000001
0.00004070,0.00000001
0.00006002,0.00000002
0.00009250,0.00000008
0.00003854,0.00000001
0.00002213,0.00000036
0.00004449,0.00000001
0.00002730,0.00000080
0.00004751,0.00000001
0.00022852,0.00000606
0.00078776,0.02767188
0.00001295,0.00004235
0.00003738,0.00033043
0.00017015,0.00001778
0.00001363,0.00013963
0.00004315,0.00000001
0.00005242,0.00000005
0.00002682,0.00000000
0.00000452,0.00000000
0.00000536,
0.00000329,0.00000000
0.00009108,0.00000001
0.00012524,0.00007746
0.00021061,0.00000009
0.00000060,0.00000659
0.00001077,0.00000004
0.00000038,
0.00006142,0.00000016
0.00000259,
0.00000014,0.00000000
0.00000057,0.00000073
0.00008898,0.00000003
0.00001112,0.00000017
0.00000135,0.00000023
0.00000071,0.00000183
0.00000681,0.00000053
0.00000044,
0.00003207,
0.00001704,
0.00000453,
0.00002228,0.00000005
0.00001170,0.00000000
0.00000255,
0.00000381,0.00000000
0.00006847,0.00000009
0.00011889,0.00000047
0.00004497,0.00000004
0.00006799,0.00000029
0.00000180,0.00000000
0.00000036,0.00000000
0.00000022,
0.00002614,0.00000001
0.00009852,0.00000001
0.00003055,0.00000015
0.00011596,0.00006635
0.00008994,0.00025085
0.00045978,0.00000110
0.00001623,0.00000635
0.00000105,0.00000643
0.00006397,0.00000080
0.00000010,0.00000499
0.00000611,0.00000004
0.00002197,0.00000001
0.00000128,0.00000163
0.00003285,0.00000018
0.00005559,0.00000004
0.00129235,0.00001277
0.00090176,0.00000304
0.00000306,0.00000001
0.00070294,0.00000096
0.00002270,0.00000017
0.00008471,
0.00030915,0.00000573
0.00000843,0.00000003
0.00000010,0.00000000
0.00000102,
0.00012616,0.00000044
0.00000928,0.00000007
0.00000628,0.00000000
0.00000012,0.00000559
0.00022101,0.00000003
0.00016427,0.00000022
0.00000753,0.00000050
0.00000065,
0.00000023,0.00000000
0.00015571,0.00000817
0.00008004,0.00000002
0.00010132,0.00000001
0.00004285,
0.00005514,0.00000002
0.00012545,0.00000009
0.00004454,0.00000000
0.00002264,0.00000007
0.00005270,0.00000000
0.00002952,0.00000058
0.00009067,0.00000213
0.00017696,0.00001779
0.00082052,0.03721688
0.00001644,0.00004564
0.00005004,0.00045962
0.00017765,0.00001036
0.00001565,0.00016501
0.00004363,
0.00005676,0.00000002
0.00003542,0.00000000
0.00000720,0.00000001
0.00000516,
0.00000628,
0.00008749,0.00000015
0.00014922,0.00014962
0.00022450,0.00000032
0.00000023,0.00000650
0.00000992,0.00000007
0.00000006,
0.00007173,0.00000061
0.00000010,
0.00000016,0.00000000
0.00000152,0.00000048
0.00009772,0.00000000
0.00000993,0.00000010
0.00000146,0.00000004
0.00000117,0.00000092
0.00000789,0.00000000
0.00000058,0.00000000
0.00006019,
0.00001540,
0.00000664,0.00000001
0.00003128,0.00000011
0.00002087,0.00000000
0.00000695,0.00000005
0.00000384,0.00000001
0.00011716,0.00000013
0.00013113,0.00000015
0.00006229,0.00000007
0.00005511,0.00000005
0.00000155,
0.00000024,
0.00000059,
0.00003216,0.00000000
0.00008283,0.00000002
0.00002322,0.00000014
0.00009641,0.00000674
0.00016106,0.00030555
0.00054925,0.00000128
0.00001496,0.00001111
0.00000016,
0.00005355,0.00001095
0.00000024,0.00000537
0.00000874,0.00000007
0.00003280,0.00000019
0.00000197,0.00000025
0.00004646,0.00000036
0.00003598,0.00000014
0.00125742,0.00001216
0.00110531,0.00000742
0.00000222,0.00000003
0.00106401,0.00000084
0.00017548,0.00000081
0.00001914,0.00000095
0.00031292,0.00000143
0.00001031,0.00000011
0.00000018,0.00000000
0.00000052,0.00000000
0.00012985,0.00000019
0.00000590,0.00000006
0.00000650,0.00000001
0.00000040,0.00000000
0.00022902,0.00000084
0.00026918,
0.00004910,0.00000002
0.00000222,
0.00000079,0.00000000
0.00006173,0.00000506
0.00002539,0.00000025
0.00013836,0.00000000
0.00001467,0.00000001
0.00002815,0.00000005
0.00012468,0.00000032
0.00002548,0.00000019
0.00001042,0.00000221
0.00004247,0.00000108
0.00003204,0.00000014
0.00008756,0.00000906
0.00016646,0.00002654
0.00012362,0.03720880
0.00004109,0.00004358
0.00006295,0.00060644
0.00029021,0.00001673
0.00000764,0.00024160
0.00004939,0.00000004
0.00006664,0.00000002
0.00003176,0.00000007
0.00000718,0.00000000
0.00000358,
0.00000548,0.00000001
0.00013197,0.00000039
0.00021252,0.00013555
0.00028155,0.00000052
0.00000014,0.00000899
0.00001263,0.00000007
0.00000011,0.00000000
0.00011446,0.00000027
0.00000040,
0.00000011,0.00000000
0.00000167,0.00000164
0.00011129,0.00000059
0.00002091,0.00000013
0.00000048,0.00000017
0.00000086,0.00000314
0.00000528,0.00000001
0.00000131,
0.00002441,0.00000001
0.00002156,
0.00000814,
0.00002153,0.00000001
0.00001659,0.00000000
0.00000796,0.00000000
0.00000502,0.00000007
0.00008665,0.00000002
0.00016414,0.00000005
0.00004677,0.00000020
0.00007320,0.00000002
0.00000205,0.00000046
0.00000091,
0.00000042,
0.00007635,0.00000001
0.00007133,0.00000003
0.00003901,0.00000055
0.00003023,0.00034041
0.00035803,0.00039714
0.00055815,0.00006739
0.00004669,0.00001716
0.00000227,0.00000037
0.00008255,0.00000745
0.00000510,0.00002456
0.00000883,0.00000016
0.00004534,0.00000017
0.00000241,0.00000003
0.00008785,0.00000014
0.00003974,0.00000000
0.00129075,0.00001165
0.00086674,0.00000371
0.00000501,0.00000004
0.00131961,0.00000138
0.00033315,0.00000252
0.00008123,0.00000006
0.00043909,0.00000293
0.00000605,0.00000006
0.00000121,
0.00000396,
0.00017896,0.00000030
0.00000771,0.00000030
0.00000998,0.00000000
0.00000017,0.00000002
0.00066285,0.00000192
0.00025110,0.00000004
0.00009001,0.00000213
0.00000362,0.00000017
0.00000068,0.00000000
0.00011580,0.00000589
0.00003585,0.00000373
0.00009428,0.00000103
0.00001698,0.00000097
0.00015648,0.00000110
0.00023573,0.00002113
0.00003653,0.00001246
0.00001632,0.00000083
0.00008558,0.00000014
0.00002680,0.00000619
0.00007866,0.00006268
0.00031135,0.00003514
0.00032813,0.05113553
0.00004592,0.00012293
0.00007490,0.00070577
0.00031504,0.00004092
0.00004666,0.00027902
0.00005571,0.00000376
0.00006652,0.00000062
0.00003100,0.00000236
0.00001455,0.00000023
0.00000666,
0.00000886,0.00000011
0.00011487,0.00000219
0.00029367,0.00017974
0.00038880,0.00001390
0.00000065,0.00001004
0.00001710,0.00000039
0.00000007,
0.00018030,0.00000057
0.00000050,0.00000000
0.00000050,0.00000005
0.00000227,0.00000204
0.00016073,0.00000643
0.00002508,0.00000220
0.00000135,0.00000004
0.00000104,0.00000915
0.00000684,0.00000014
0.00000204,0.00000001
0.00006330,0.00000004
0.00002001,0.00000019
0.00001193,0.00000015
0.00002599,0.00000163
0.00002940,0.00000004
0.00000651,0.00000004
0.00000619,0.00000031
0.00013572,0.00000174
0.00017964,0.00000504
0.00006181,0.00000183
0.00006281,0.00000028
0.00000381,0.00000004
0.00000064,0.00000000
0.00000033,0.00000000
0.00007876,0.00000413
0.00010498,0.00000225
0.00006079,0.00001338
0.00002673,0.00027566
0.00042595,0.00057183
0.00066817,0.00012913
0.00006204,0.00001609
0.00001138,0.00000053
0.00009407,0.00000280
0.00000048,0.00000043
0.00002133,0.00000008
0.00004154,0.00003337
0.00000473,0.00000374
0.00007713,0.00000033
0.00003554,0.00000016
0.00199999,0.00002855
0.00121282,0.00001998
0.00000723,0.00000001
0.00162341,0.00000561
0.00029231,0.00004838
0.00032478,0.00000122
0.00048002,0.00000607
0.00001502,0.00000016
0.00000112,0.00000003
0.00000163,
0.00023203,0.00000561
0.00002220,0.00000009
0.00001211,0.00000032
0.00000026,0.00000001
0.00086502,0.00000001
0.00007966,0.00000132
0.00006566,0.00000007
0.00000942,
0.00000069,0.00000001
0.00013160,0.00000053
0.00011580,0.00000013
0.00008143,0.00000000
0.00002193,0.00000000
0.00006754,0.00000058
0.00022431,0.00000064
0.00004145,0.00000059
0.00001875,0.00000090
0.00009555,0.00000000
0.00006125,0.00000000
0.00030893,0.00000918
0.00010725,0.00000095
0.00032846,0.03323178
0.00005622,0.00006450
0.00007885,0.00034607
0.00025755,0.00000685
0.00002543,0.00014213
0.00006840,0.00000244
0.00006862,0.00000000
0.00003259,0.00000001
0.00001396,0.00000001
0.00000963,
0.00000485,0.00000000
0.00012113,0.00000015
0.00032940,0.00010579
0.00039934,0.00000063
0.00000040,0.00000703
0.00004378,0.00000011
0.00000030,
0.00019770,0.00000006
0.00000051,
0.00000030,0.00000000
0.00000075,0.00000186
0.00022605,0.00000040
