year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00003744,0.00000016
1995,11,0.00003349,
1995,12,0.00001359,0.00002827
1995,13,0.00000176,0.00000001
1995,14,0.00000002,0.00000026
1995,15,0.00001804,0.00000011
1995,16,0.00000151,0.00000286
1995,17,0.00001011,0.00000018
1995,18,0.00000365,
1995,19,0.00000529,0.00000025
1995,20,0.00000670,0.00000008
1995,21,0.00000319,0.00000087
1995,22,0.00000887,0.00000128
1995,23,0.00001081,0.00000051
1995,24,0.00000650,0.00000001
1995,25,0.00000720,0.00002808
1995,26,0.00001884,0.00000930
1995,27,0.00023296,0.00001934
1995,28,0.00000768,0.00000385
1995,29,0.00003021,0.00001764
1995,30,0.00000664,0.00007695
1995,31,0.00000094,0.00000441
1995,32,0.00000726,0.00000171
1995,33,0.00000378,0.00000058
1995,34,0.00000682,0.00000031
1995,35,0.00000096,0.00000023
1995,36,0.00000027,0.00000010
1995,37,0.00000345,0.00000027
1995,38,0.00001465,0.00000054
1995,39,0.00004554,0.00002217
1995,40,0.00001925,0.00001195
1995,41,0.00001661,0.00000151
1995,42,0.00000247,0.00000104
1995,43,0.00000142,0.00000124
1995,44,0.00000507,0.00000591
1995,45,0.00000014,0.00000001
1995,46,0.00000034,0.00000129
1995,47,0.00003854,0.00000031
1995,48,0.00001337,0.00000193
1995,49,0.00000073,0.00000167
1995,50,0.00000159,0.00000864
1995,51,0.00002889,0.00000076
1995,52,0.00001404,0.00000306
1995,53,0.00000325,0.00000003
1995,54,0.00003706,0.00001108
1995,55,0.00003307,0.00001251
1995,56,0.00000720,0.00000206
1995,57,0.00000111,0.00000006
1995,58,0.00000765,0.00000077
1995,59,0.00000350,0.00000247
1995,60,0.00001037,0.00000411
1995,61,0.00000732,0.00001532
1995,62,0.00001080,0.00015561
1995,63,0.00000687,0.00000155
1995,64,0.00000363,0.00000311
1995,65,0.00000019,0.00000037
1995,66,0.00000049,0.00000012
1995,67,0.00000032,0.00000011
1995,68,0.00000235,0.00000137
1995,69,0.00000250,0.00000035
1995,70,0.00000621,0.00004404
1995,71,0.00000570,0.00002091
1995,72,0.00003015,0.00005194
1995,73,0.00001197,0.00000851
1995,74,0.00000235,0.00000491
1995,75,0.00000040,0.00000004
1995,76,0.00000740,0.00000629
1995,78,0.00000016,0.00000604
1995,79,0.00000116,0.00001183
1995,80,0.00000425,0.00000221
1995,81,0.00000082,0.00000048
1995,82,0.00000125,0.00000190
1995,83,0.00000245,0.00000184
1995,84,0.00006977,0.00005063
1995,85,0.00008214,0.00020258
1995,86,0.00000181,0.00000014
1995,87,0.00007510,0.00001177
1995,89,0.00000352,0.00000057
1995,90,0.00003288,0.00000663
1995,91,0.00000325,0.00000094
1995,92,0.00000148,0.00000224
1995,93,0.00000033,0.00000101
1995,94,0.00000823,0.00000127
1995,95,0.00000210,0.00000101
1995,96,0.00000754,0.00000120
1995,97,0.00000042,0.00000019
1996,10,0.00004543,0.00000041
1996,11,0.00010095,0.00000003
1996,12,0.00001177,0.00003339
1996,13,0.00000064,0.00000045
1996,14,0.00000019,0.00000014
1996,15,0.00002236,0.00000007
1996,16,0.00000211,0.00000313
1996,17,0.00001368,0.00000041
1996,18,0.00000372,0.00000000
1996,19,0.00000597,0.00000075
1996,20,0.00000906,0.00000017
1996,21,0.00000200,0.00000065
1996,22,0.00000814,0.00000150
1996,23,0.00001123,0.00000012
1996,24,0.00001619,
1996,25,0.00000985,0.00002557
1996,26,0.00001608,0.00001136
1996,27,0.00021458,0.00002613
1996,28,0.00000616,0.00000163
1996,29,0.00001780,0.00000993
1996,30,0.00001327,0.00006423
1996,31,0.00000916,0.00000163
1996,32,0.00000498,0.00000183
1996,33,0.00000339,0.00000086
1996,34,0.00000535,0.00000021
1996,35,0.00000115,0.00000057
1996,36,0.00000035,0.00000034
1996,37,0.00000498,0.00000008
1996,38,0.00001300,0.00000594
1996,39,0.00004552,0.00003040
1996,40,0.00002372,0.00001671
1996,41,0.00000873,0.00000083
1996,42,0.00000158,0.00000169
1996,43,0.00000261,0.00000084
1996,44,0.00001155,0.00001984
1996,45,0.00000004,0.00000001
1996,46,0.00000016,0.00000045
1996,47,0.00001006,0.00000002
1996,48,0.00000848,0.00000286
1996,49,0.00000073,0.00000131
1996,50,0.00000101,0.00000587
1996,51,0.00002588,0.00000063
1996,52,0.00001959,0.00000310
1996,53,0.00000173,0.00000004
1996,54,0.00002598,0.00000850
1996,55,0.00001510,0.00001086
1996,56,0.00000605,0.00000155
1996,57,0.00000038,0.00000003
1996,58,0.00000677,0.00000082
1996,59,0.00000376,0.00000198
1996,60,0.00000722,0.00000464
1996,61,0.00000532,0.00001506
1996,62,0.00000748,0.00014404
1996,63,0.00001124,0.00000126
1996,64,0.00000354,0.00003541
1996,65,0.00000033,0.00000063
1996,66,0.00000022,0.00000005
1996,67,0.00000007,0.00000009
1996,68,0.00000243,0.00000123
1996,69,0.00000237,0.00000135
1996,70,0.00000917,0.00001120
1996,71,0.00000828,0.00004473
1996,72,0.00002836,0.00003894
1996,73,0.00001770,0.00001143
1996,74,0.00000132,0.00000248
1996,75,0.00000057,
1996,76,0.00000711,0.00000478
1996,78,0.00000034,0.00000946
1996,79,0.00000024,0.00000854
1996,80,0.00000224,0.00000281
1996,81,0.00000059,0.00000068
1996,82,0.00000080,0.00000312
1996,83,0.00000185,0.00000223
1996,84,0.00007282,0.00008255
1996,85,0.00005837,0.00013162
1996,86,0.00000207,0.00000012
1996,87,0.00008864,0.00002100
1996,88,0.00000245,0.00000008
1996,89,0.00002552,0.00000027
1996,90,0.00003342,0.00001106
1996,91,0.00000494,0.00000091
1996,92,0.00000080,0.00000164
1996,93,0.00000023,0.00000002
1996,94,0.00000562,0.00000229
1996,95,0.00000089,0.00000541
1996,96,0.00000681,0.00000279
1996,97,0.00000171,0.00000067
1997,10,0.00016056,0.00000060
1997,11,0.00007387,0.00000001
1997,12,0.00003064,0.00005631
1997,13,0.00000059,0.00000014
1997,14,0.00000042,0.00000018
1997,15,0.00002708,0.00000053
1997,16,0.00000173,0.00000318
1997,17,0.00001333,0.00000226
1997,18,0.00000059,0.00000002
1997,19,0.00000627,0.00000014
1997,20,0.00000796,0.00000020
1997,21,0.00000311,0.00000047
1997,22,0.00000764,0.00000120
1997,23,0.00001731,0.00000002
1997,24,0.00001456,0.00000024
1997,25,0.00000593,0.00001651
1997,26,0.00006186,0.00001025
1997,27,0.00017858,0.00005573
1997,28,0.00000710,0.00000208
1997,29,0.00002163,0.00001964
1997,30,0.00000718,0.00005936
1997,31,0.00003336,0.00000117
1997,32,0.00000458,0.00000202
1997,33,0.00000320,0.00000066
1997,34,0.00000487,0.00000047
1997,35,0.00000098,0.00000018
1997,36,0.00000066,0.00000007
1997,37,0.00000284,0.00000019
1997,38,0.00001042,0.00000109
1997,39,0.00003698,0.00003180
1997,40,0.00001690,0.00001334
1997,41,0.00000536,0.00000150
1997,42,0.00000095,0.00000154
1997,43,0.00000349,0.00000112
1997,44,0.00001024,0.00002969
1997,45,0.00000006,0.00000000
1997,46,0.00000008,0.00000073
1997,47,0.00000502,0.00000010
1997,48,0.00000814,0.00000931
1997,49,0.00000115,0.00000193
1997,50,0.00000071,0.00000479
1997,51,0.00002755,0.00000082
1997,52,0.00001345,0.00000392
1997,53,0.00000166,0.00000004
1997,54,0.00003039,0.00002018
1997,55,0.00001674,0.00002461
1997,56,0.00000554,0.00000162
1997,57,0.00000035,0.00000002
1997,58,0.00000276,0.00000177
1997,59,0.00000283,0.00000302
1997,60,0.00000529,0.00000695
1997,61,0.00000477,0.00001180
1997,62,0.00000502,0.00013179
1997,63,0.00000798,0.00000385
1997,64,0.00000330,0.00002361
1997,65,0.00000014,0.00000018
1997,66,0.00000011,0.00000000
1997,67,0.00000018,0.00000006
1997,68,0.00000276,0.00000055
1997,69,0.00000274,0.00000024
1997,70,0.00000385,0.00002805
1997,71,0.00000952,0.00017457
1997,72,0.00003999,0.00005903
1997,73,0.00000730,0.00001642
1997,74,0.00001474,0.00000231
1997,75,0.00000084,0.00000001
1997,76,0.00000325,0.00000610
1997,78,0.00000000,0.00000714
1997,79,0.00000019,0.00000799
1997,80,0.00000262,0.00000191
1997,81,0.00000041,0.00000052
1997,82,0.00000103,0.00000216
1997,83,0.00000135,0.00000146
1997,84,0.00006224,0.00012722
1997,85,0.00008645,0.00022539
1997,86,0.00000588,0.00000014
1997,87,0.00008296,0.00006658
1997,88,0.00000010,0.00000001
1997,89,0.00000025,0.00000000
1997,90,0.00002880,0.00001402
1997,91,0.00000094,0.00000068
1997,92,0.00000134,0.00000249
1997,93,0.00000011,0.00000015
1997,94,0.00000404,0.00000167
1997,95,0.00000142,0.00000160
1997,96,0.00000474,0.00000258
1997,97,0.00000052,0.00000072
1998,10,0.00009838,0.00000038
1998,11,0.00002494,0.00000000
1998,12,0.00002098,0.00003352
1998,13,0.00000091,0.00000021
1998,14,0.00000032,0.00000017
1998,15,0.00002702,0.00000006
1998,16,0.00000040,0.00000198
1998,17,0.00000540,0.00000031
1998,18,0.00000045,0.00000000
1998,19,0.00000237,0.00000033
1998,20,0.00000412,0.00000018
1998,21,0.00000226,0.00000033
1998,22,0.00000750,0.00000013
1998,23,0.00000382,0.00000000
1998,24,0.00001149,
1998,25,0.00000308,0.00000992
1998,26,0.00006035,0.00000815
1998,27,0.00017752,0.00002541
1998,28,0.00000890,0.00000576
1998,29,0.00002937,0.00001513
1998,30,0.00000918,0.00005754
1998,31,0.00001827,0.00000024
1998,32,0.00000528,0.00000215
1998,33,0.00000331,0.00000055
1998,34,0.00000340,0.00000047
1998,35,0.00000048,0.00000032
1998,36,0.00000094,0.00000006
1998,37,0.00000249,0.00000027
1998,38,0.00001028,0.00000157
1998,39,0.00002584,0.00003209
1998,40,0.00001532,0.00002149
1998,41,0.00000174,0.00000104
1998,42,0.00000025,0.00000217
1998,43,0.00000046,0.00000030
1998,44,0.00000268,0.00001625
1998,45,0.00000008,0.00000000
1998,46,0.00000000,0.00000058
1998,47,0.00000399,0.00000004
1998,48,0.00000667,0.00000498
1998,49,0.00000037,0.00000118
1998,50,0.00000047,0.00000557
1998,51,0.00001993,0.00000041
1998,52,0.00000793,0.00000300
1998,53,0.00000075,0.00000014
1998,54,0.00002214,0.00002627
1998,55,0.00001179,0.00002880
1998,56,0.00000426,0.00000229
1998,57,0.00000015,0.00000001
1998,58,0.00000230,0.00000258
1998,59,0.00000296,0.00000606
1998,60,0.00000318,0.00001127
1998,61,0.00000218,0.00000739
1998,62,0.00000297,0.00009540
1998,63,0.00000594,0.00000627
1998,64,0.00000158,0.00001356
1998,65,0.00000009,0.00000030
1998,66,0.00000001,0.00000000
1998,67,0.00000017,0.00000005
1998,68,0.00000143,0.00000093
1998,69,0.00000214,0.00000018
1998,70,0.00000315,0.00002146
1998,71,0.00000935,0.00002740
1998,72,0.00002163,0.00005739
1998,73,0.00000560,0.00001199
1998,74,0.00000914,0.00000458
1998,75,0.00000078,0.00000001
1998,76,0.00000372,0.00000654
1998,78,0.00000019,0.00000178
1998,79,0.00000017,0.00000287
1998,80,0.00000242,0.00000068
1998,81,0.00000057,0.00000003
1998,82,0.00000108,0.00000211
1998,83,0.00000133,0.00000207
1998,84,0.00004633,0.00008550
1998,85,0.00014511,0.00015445
1998,86,0.00000949,0.00000018
1998,87,0.00006230,0.00002798
1998,88,0.00000046,0.00000001
1998,89,0.00000151,0.00008738
1998,90,0.00001799,0.00000753
1998,91,0.00000209,0.00000089
1998,92,0.00000045,0.00000208
1998,93,0.00000198,0.00000000
1998,94,0.00000316,0.00000172
1998,95,0.00000132,0.00000171
1998,96,0.00000375,0.00000223
1998,97,0.00000005,0.00000068
1999,10,0.00005148,0.00000013
1999,11,0.00001014,
1999,12,0.00001274,0.00001272
1999,13,0.00000108,0.00000009
1999,14,0.00000038,0.00000020
1999,15,0.00002008,0.00000002
1999,16,0.00000065,0.00000129
1999,17,0.00001987,0.00000045
1999,18,0.00000044,0.00000000
1999,19,0.00000216,0.00000083
1999,20,0.00000237,0.00000007
1999,21,0.00000119,0.00000016
1999,22,0.00000668,0.00000033
1999,23,0.00001735,0.00000004
1999,24,0.00001325,0.00000049
1999,25,0.00000257,0.00000954
1999,26,0.00009899,0.00000241
1999,27,0.00015188,0.00001633
1999,28,0.00001434,0.00000143
1999,29,0.00002603,0.00001430
1999,30,0.00001162,0.00008495
1999,31,0.00000770,0.00000003
1999,32,0.00000771,0.00000243
1999,33,0.00000324,0.00000070
1999,34,0.00000398,0.00000054
1999,35,0.00000075,0.00000052
1999,36,0.00000005,0.00000006
1999,37,0.00000240,0.00000037
1999,38,0.00000919,0.00000200
1999,39,0.00002767,0.00003987
1999,40,0.00002820,0.00002196
1999,41,0.00000295,0.00000477
1999,42,0.00000030,0.00000163
1999,43,0.00000090,0.00000013
1999,44,0.00000502,0.00001439
1999,45,0.00000000,0.00000000
1999,46,0.00000000,0.00000046
1999,47,0.00000518,0.00000010
1999,48,0.00001278,0.00000372
1999,49,0.00000047,0.00000148
1999,50,0.00000082,0.00000326
1999,51,0.00002401,0.00000072
1999,52,0.00003245,0.00000296
1999,53,0.00000061,0.00000016
1999,54,0.00001359,0.00002576
1999,55,0.00001787,0.00002590
1999,56,0.00000473,0.00000147
1999,57,0.00000054,0.00000001
1999,58,0.00000264,0.00000333
1999,59,0.00000353,0.00000440
1999,60,0.00000179,0.00000966
1999,61,0.00000220,0.00000734
1999,62,0.00000397,0.00008603
1999,63,0.00000159,0.00000472
1999,64,0.00000255,0.00000550
1999,65,0.00000001,0.00000096
1999,66,0.00000012,0.00000000
1999,67,0.00000066,0.00000008
1999,68,0.00000225,0.00000179
1999,69,0.00000232,0.00000052
1999,70,0.00000556,0.00001283
1999,71,0.00000817,0.00005054
1999,72,0.00004211,0.00003083
1999,73,0.00000801,0.00004083
1999,74,0.00000745,0.00001779
1999,75,0.00003280,
1999,76,0.00003758,0.00000573
1999,78,0.00000023,0.00000237
1999,79,0.00000032,0.00000067
1999,80,0.00000256,0.00000041
1999,81,0.00000128,0.00000002
1999,82,0.00000102,0.00000167
1999,83,0.00000136,0.00000229
1999,84,0.00006387,0.00008212
1999,85,0.00007694,0.00017004
1999,86,0.00001189,0.00000087
1999,87,0.00008558,0.00005173
1999,88,0.00000010,0.00000026
1999,89,0.00000053,0.00000184
1999,90,0.00001467,0.00000628
1999,91,0.00000342,0.00000082
1999,92,0.00000081,0.00000283
1999,93,0.00000286,0.00000003
1999,94,0.00000345,0.00000203
1999,95,0.00000162,0.00000133
1999,96,0.00000359,0.00000285
1999,97,0.00000003,0.00000061
2000,10,0.00010867,0.00000046
2000,11,0.00000693,0.00000000
2000,12,0.00001142,0.00000705
2000,13,0.00000199,0.00000012
2000,14,0.00000007,0.00000019
2000,15,0.00001461,0.00000001
2000,16,0.00000383,0.00000345
2000,17,0.00001375,0.00000037
2000,18,0.00000033,0.00000000
2000,19,0.00000183,0.00000194
2000,20,0.00000625,0.00000008
2000,21,0.00000255,0.00000017
2000,22,0.00000646,0.00000030
2000,23,0.00002504,0.00000002
2000,24,0.00001616,0.00000019
2000,25,0.00000427,0.00001750
2000,26,0.00008294,0.00000357
2000,27,0.00029487,0.00009909
2000,28,0.00001308,0.00000124
2000,29,0.00008243,0.00000966
2000,30,0.00003161,0.00010011
2000,31,0.00001146,0.00000037
2000,32,0.00001278,0.00000368
2000,33,0.00000164,0.00000044
2000,34,0.00000435,0.00000075
2000,35,0.00000117,0.00000056
2000,36,0.00000020,0.00000042
2000,37,0.00000231,0.00000019
2000,38,0.00000888,0.00000403
2000,39,0.00004708,0.00005595
2000,40,0.00002190,0.00002494
