year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00000757,0.00000012
1995,11,0.00001993,0.00000000
1995,12,0.00000010,0.00000021
1995,13,0.00000152,
1995,15,0.00000397,0.00000065
1995,16,0.00000114,
1995,17,0.00000975,0.00000036
1995,18,0.00000002,0.00000003
1995,19,0.00000119,
1995,20,0.00000102,0.00000000
1995,21,0.00000315,
1995,22,0.00000183,0.00000288
1995,23,0.00000003,0.00000001
1995,24,0.00000006,0.00000001
1995,25,0.00000635,
1995,26,0.00000010,0.00000360
1995,27,0.00003089,0.00000002
1995,28,0.00000292,0.00000001
1995,29,0.00000210,
1995,30,0.00001570,0.00000034
1995,31,0.00000347,
1995,32,0.00000278,0.00000007
1995,33,0.00000192,
1995,34,0.00000167,0.00000095
1995,35,0.00000061,0.00000002
1995,36,0.00000009,0.00000002
1995,37,0.00000068,0.00000001
1995,38,0.00000936,
1995,39,0.00000869,0.00000015
1995,40,0.00000977,0.00000005
1995,41,0.00000003,0.00000378
1995,42,0.00000052,0.00000000
1995,44,0.00000045,0.00000044
1995,45,0.00000002,
1995,47,0.00000000,
1995,48,0.00000691,0.00000001
1995,49,0.00000204,0.00000001
1995,50,0.00000001,0.00000003
1995,51,0.00000009,0.00000009
1995,52,0.00000098,0.00000474
1995,53,0.00000002,
1995,54,0.00000019,0.00000000
1995,55,0.00000141,0.00000003
1995,56,0.00000024,
1995,57,0.00000019,
1995,58,0.00000004,
1995,59,0.00000057,
1995,60,0.00000012,0.00000049
1995,61,0.00000067,0.00000010
1995,62,0.00000299,0.00000021
1995,63,0.00001059,0.00000004
1995,64,0.00000245,
1995,65,0.00000009,0.00000000
1995,66,0.00000011,
1995,67,0.00000009,
1995,68,0.00000031,
1995,69,0.00000050,0.00000068
1995,70,0.00000178,0.00000217
1995,71,0.00000653,0.00007012
1995,72,0.00000899,0.00000046
1995,73,0.00000764,0.00000002
1995,74,0.00000019,0.00000000
1995,75,0.00000001,
1995,76,0.00000137,0.00000033
1995,78,0.00000001,
1995,79,0.00000018,0.00000001
1995,80,0.00000002,0.00000086
1995,81,0.00000001,0.00000061
1995,82,0.00000345,0.00000001
1995,83,0.00000199,0.00000000
1995,84,0.00002468,0.00000031
1995,85,0.00002441,0.00000003
1995,86,0.00000022,
1995,87,0.00003754,0.00000054
1995,88,0.00000107,0.00000003
1995,89,0.00000002,0.00000003
1995,90,0.00000960,0.00015371
1995,91,0.00000028,0.00000000
1995,92,0.00000005,
1995,93,0.00000004,
1995,94,0.00000206,
1995,95,0.00000031,
1995,96,0.00000125,0.00000000
1995,97,0.00000020,0.00000009
1996,10,0.00000180,0.00000008
1996,11,0.00001121,0.00000002
1996,12,0.00000010,0.00000012
1996,13,0.00000071,
1996,15,0.00000132,0.00000004
1996,16,0.00000020,
1996,17,0.00000168,0.00000065
1996,18,0.00000002,
1996,19,0.00000060,0.00000017
1996,20,0.00000068,0.00000004
1996,21,0.00000222,0.00000003
1996,22,0.00000097,0.00000006
1996,23,0.00000012,0.00000000
1996,24,0.00000163,0.00000047
1996,25,0.00000539,0.00000001
1996,26,0.00000006,0.00000191
1996,27,0.00001930,0.00000246
1996,28,0.00000191,
