year,product_chapter,imports_trln_USD,exports_trln_USD
2000,10,0.00000293,
2000,11,0.00000101,0.00000000
2000,12,0.00000017,0.00000004
2000,13,0.00000000,0.00000000
2000,14,0.00000001,
2000,15,0.00000054,0.00000058
2000,16,0.00000095,0.00000115
2000,17,0.00000115,
2000,18,0.00000277,
2000,19,0.00000334,0.00000002
2000,20,0.00000470,0.00000006
2000,21,0.00000425,0.00000006
2000,22,0.00000064,0.00000061
2000,23,0.00000001,
2000,24,0.00000071,0.00000008
2000,25,0.00000684,0.00000119
2000,27,0.00000019,0.00000015
2000,28,0.00000107,0.00000010
2000,29,0.00000018,0.00000008
2000,30,0.00000408,0.00000069
2000,31,0.00000032,
2000,32,0.00000359,0.00000015
2000,33,0.00000064,0.00000000
2000,34,0.00000054,0.00000182
2000,35,0.00000004,
2000,36,0.00000002,
2000,37,0.00000001,
2000,38,0.00000121,0.00000016
2000,39,0.00000303,0.00000057
2000,40,0.00000066,0.00000008
2000,41,0.00000000,0.00000121
2000,42,0.00000009,0.00000326
2000,44,0.00000019,0.00000006
2000,45,0.00000000,
2000,46,0.00000003,
2000,48,0.00000475,0.00000039
2000,49,0.00000053,0.00000006
2000,51,0.00000002,
2000,52,0.00000016,0.00000124
2000,54,0.00000032,0.00000010
2000,55,0.00000022,0.00000103
2000,56,0.00000001,0.00000000
2000,57,0.00000026,0.00000000
2000,58,0.00000003,0.00000005
2000,59,0.00000002,0.00000015
2000,60,0.00000006,0.00000364
2000,61,0.00000161,0.00000113
2000,62,0.00000205,0.00000008
2000,63,0.00000019,0.00000085
2000,64,0.00000045,0.00000001
2000,65,0.00000009,
2000,66,0.00000004,0.00000001
2000,67,0.00000001,
2000,68,0.00000020,0.00000196
2000,69,0.00000055,0.00000003
2000,70,0.00000069,0.00000170
2000,71,0.00000935,0.00000000
2000,72,0.00000032,0.00000075
2000,73,0.00000313,0.00000215
2000,74,0.00000009,0.00000072
2000,76,0.00000380,0.00000155
2000,78,0.00000001,
2000,80,0.00000032,0.00000652
2000,81,0.00000000,0.00000002
2000,82,0.00000022,0.00000014
2000,83,0.00000027,0.00000026
2000,84,0.00002292,0.00000453
2000,85,0.00000406,0.00000460
2000,86,0.00000001,0.00000000
2000,87,0.00003581,0.00000279
2000,88,0.00000079,0.00000089
2000,90,0.00000304,0.00000225
2000,91,0.00000058,0.00000000
2000,92,0.00000000,
2000,94,0.00000211,0.00000011
2000,95,0.00000071,0.00000013
2000,96,0.00000055,0.00000001
2000,97,0.00000016,0.00000000
2001,10,0.00000568,
2001,11,0.00000270,
2001,12,0.00000017,0.00000003
2001,13,0.00000011,
2001,14,0.00000001,
2001,15,0.00000063,0.00000143
2001,16,0.00000003,0.00000171
2001,17,0.00000178,0.00000001
2001,18,0.00000228,0.00000033
2001,19,0.00000298,0.00000008
2001,20,0.00000122,0.00000001
2001,21,0.00000123,0.00000007
2001,22,0.00000126,0.00000052
2001,24,0.00000049,0.00000004
2001,25,0.00000709,0.00000147
2001,27,0.00000009,0.00000045
2001,28,0.00000089,
2001,29,0.00000025,0.00000002
2001,30,0.00000316,0.00000068
2001,31,0.00000017,0.00000000
2001,32,0.00000280,0.00000006
2001,33,0.00000028,0.00000003
2001,34,0.00000021,0.00000164
2001,35,0.00000000,
2001,37,0.00000001,
2001,38,0.00000140,0.00000011
2001,39,0.00000219,0.00000025
2001,40,0.00000105,0.00000004
2001,41,0.00000003,0.00000104
2001,42,0.00000010,0.00000000
2001,44,0.00000011,0.00000022
2001,46,0.00000006,
2001,48,0.00000360,0.00000003
2001,49,0.00000124,0.00000531
2001,51,0.00000000,0.00000000
2001,52,0.00000088,0.00000108
2001,54,0.00000025,0.00000005
2001,55,0.00000007,0.00000105
2001,56,0.00000003,0.00000004
2001,57,0.00000005,0.00000001
2001,58,0.00000011,0.00000005
2001,59,0.00000013,0.00000006
2001,60,0.00000012,0.00000286
2001,61,0.00000065,0.00000949
2001,62,0.00000203,0.00000136
2001,63,0.00000046,0.00000097
2001,64,0.00000036,0.00000033
2001,65,0.00000001,0.00000017
2001,66,0.00000000,
2001,67,0.00000006,
2001,68,0.00000011,0.00000302
2001,69,0.00000094,0.00000005
2001,70,0.00000049,0.00000051
2001,71,0.00000071,0.00000002
2001,72,0.00000182,0.00000027
2001,73,0.00000156,0.00000254
2001,74,0.00000011,0.00000001
2001,75,0.00000000,
2001,76,0.00000560,0.00000059
2001,79,0.00000002,
2001,80,0.00000014,0.00000441
2001,81,0.00000007,0.00000073
2001,82,0.00000018,0.00000003
2001,83,0.00000011,0.00000023
2001,84,0.00000730,0.00000428
2001,85,0.00000243,0.00000383
2001,87,0.00001069,0.00000132
2001,88,0.00000011,0.00000079
2001,90,0.00000405,0.00000145
2001,91,0.00000022,
2001,94,0.00000158,0.00000037
2001,95,0.00000005,0.00000015
2001,96,0.00000024,0.00000000
2001,97,0.00000027,
2002,10,0.00000499,
2002,11,0.00000361,
2002,12,0.00000010,0.00000004
2002,13,0.00000008,
2002,14,0.00000002,
2002,15,0.00000089,0.00000208
2002,16,0.00000022,0.00000109
2002,17,0.00000186,0.00000000
2002,18,0.00000214,0.00000001
2002,19,0.00000285,0.00000020
2002,20,0.00000071,0.00000008
2002,21,0.00000148,0.00000001
2002,22,0.00000152,0.00000051
2002,24,0.00000044,0.00000005
2002,25,0.00000731,0.00000097
2002,27,0.00000008,0.00000032
2002,28,0.00000019,
2002,29,0.00000025,0.00000005
2002,30,0.00000730,0.00000095
2002,31,0.00000004,
2002,32,0.00000359,
2002,33,0.00000073,
2002,34,0.00000044,0.00000132
2002,35,0.00000004,0.00000000
2002,37,0.00000001,
2002,38,0.00000119,0.00000028
2002,39,0.00000155,0.00000039
2002,40,0.00000088,0.00000026
2002,41,0.00000000,0.00000120
2002,42,0.00000006,0.00000000
2002,44,0.00000021,0.00000051
2002,45,0.00000000,
2002,46,0.00000007,
2002,48,0.00000258,0.00000005
2002,49,0.00000151,0.00000012
2002,51,0.00000001,0.00000007
2002,52,0.00000006,0.00000091
2002,53,0.00000002,0.00000000
2002,54,0.00000017,0.00000016
2002,55,0.00000002,0.00000093
2002,56,0.00000001,0.00000022
2002,57,0.00000029,0.00000000
2002,58,0.00000004,
2002,59,0.00000011,0.00000015
2002,60,0.00000009,0.00000336
2002,61,0.00000034,0.00001487
2002,62,0.00000041,0.00000381
2002,63,0.00000023,0.00000042
2002,64,0.00000055,0.00000004
2002,65,0.00000001,0.00000000
2002,67,0.00000004,
2002,68,0.00000018,0.00000337
2002,69,0.00000131,0.00000005
2002,70,0.00000089,0.00000073
2002,71,0.00000116,0.00000015
2002,72,0.00000117,0.00000003
2002,73,0.00000094,0.00000078
2002,76,0.00000484,0.00000061
2002,80,0.00000013,0.00000390
2002,81,0.00000000,0.00000143
2002,82,0.00000020,0.00000002
2002,83,0.00000030,0.00000030
2002,84,0.00000603,0.00000526
2002,85,0.00000567,0.00001626
2002,87,0.00000487,0.00000301
2002,88,0.00000017,0.00000100
2002,90,0.00000462,0.00000122
2002,91,0.00000002,0.00000000
2002,94,0.00000141,0.00000014
2002,95,0.00000017,0.00000045
2002,96,0.00000032,0.00000002
2002,97,0.00000000,
2003,10,0.00000418,0.00000000
2003,11,0.00000112,
2003,12,0.00000068,0.00000001
2003,13,0.00000000,0.00000002
2003,14,0.00000003,
2003,15,0.00000321,0.00000185
2003,16,0.00000007,0.00000149
2003,17,0.00000105,0.00000001
2003,18,0.00000319,0.00000005
2003,19,0.00000209,0.00000026
2003,20,0.00000134,0.00000018
2003,21,0.00000159,0.00000003
2003,22,0.00000189,0.00000037
2003,24,0.00000079,
2003,25,0.00000679,0.00000039
2003,27,0.00000039,0.00000036
2003,28,0.00000037,0.00000000
2003,29,0.00000010,0.00000011
2003,30,0.00000686,0.00000166
2003,31,0.00000004,
2003,32,0.00000466,0.00000012
2003,33,0.00000069,0.00000008
2003,34,0.00000052,0.00000138
2003,35,0.00000004,0.00000000
2003,37,0.00000001,
2003,38,0.00000168,0.00000015
2003,39,0.00000275,0.00000078
2003,40,0.00000085,0.00000044
2003,41,0.00000000,0.00000264
2003,42,0.00000005,0.00000000
2003,44,0.00000158,0.00000010
2003,45,0.00000000,
2003,46,0.00000012,0.00000025
2003,48,0.00000142,0.00000008
2003,49,0.00000110,0.00000001
2003,52,0.00000009,0.00000042
2003,53,0.00000002,
2003,54,0.00000024,0.00000067
2003,55,0.00000005,0.00000025
2003,56,0.00000002,
2003,57,0.00000017,
2003,58,0.00000001,
2003,59,0.00000018,0.00000023
2003,60,0.00000000,0.00000249
2003,61,0.00000043,0.00001251
2003,62,0.00000091,0.00000313
2003,63,0.00000032,0.00000085
2003,64,0.00000054,0.00000007
2003,67,0.00000005,
2003,68,0.00000027,0.00000348
2003,69,0.00000130,0.00000011
2003,70,0.00000181,0.00000134
2003,71,0.00000264,0.00000038
2003,72,0.00000047,0.00000073
2003,73,0.00000108,0.00000161
2003,74,0.00000007,
2003,76,0.00000586,0.00000020
2003,80,0.00000046,0.00000384
2003,81,0.00000004,0.00000260
2003,82,0.00000031,0.00000016
2003,83,0.00000014,0.00000024
2003,84,0.00000717,0.00000622
2003,85,0.00000441,0.00000764
2003,87,0.00000736,0.00000925
2003,88,0.00000016,0.00000471
2003,90,0.00000712,0.00000217
2003,91,0.00000004,0.00000003
2003,92,0.00000001,
2003,94,0.00000171,0.00000055
2003,95,0.00000011,0.00000012
2003,96,0.00000054,0.00000011
2003,97,0.00000000,0.00000007
2004,10,0.00000472,
2004,11,0.00000147,0.00000001
2004,12,0.00000044,0.00000004
2004,13,0.00000007,0.00000054
2004,14,0.00000001,
2004,15,0.00000267,0.00000217
2004,16,0.00000005,0.00000177
2004,17,0.00000074,0.00000002
2004,18,0.00000423,0.00000024
2004,19,0.00000447,0.00000026
2004,20,0.00000447,0.00000055
